"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Corporate investment and earnings surprises","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066118591&doi=10.1080%2f1351847X.2019.1618361&partnerID=40&md5=7c4368e97ef2d2cf7ace5e1858634263","We find that firm-level investment is negatively related to the likelihood of meeting or beating analysts’ short-term EPS forecasts. In a 35-year panel dataset of US based companies, we find evidence that suggests firms with the best growth opportunities, opaque firms, and firms with higher than usual bonus compensation, are the ones to alter investment in order to beat benchmarks. Utilizing the passage of Sarbanes-Oxley as a natural experiment we find that firms trade off accruals-based earnings management in lieu of investment cuts. Results are robust to a number of covariates, and endogeneity or reverse causality does not seem to drive our inferences. This study suggests that, consistent with survey results from Graham, Harvey, and Rajgopal [2005. “The Economic Implications of Corporate Financial Reporting.” Journal of Accounting and Economics 40: 3–73], managers may reduce or delay corporate investment to meet or beat short-term earnings benchmarks. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.","analyst forecasts; Investment myopia; performance benchmark",""
"Can Warren Buffett forecast equity market corrections?","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053783527&doi=10.1080%2f1351847X.2018.1521859&partnerID=40&md5=940e737e13998f7fae9e81fbe0aa42b4","Warren Buffett suggested that the ratio of the market value of all publicly traded stocks to the Gross National Product could identify potential overvaluations and undervaluations in the US equity market when this ratio deviates above 120% or below 80%. We investigate whether this ratio is a statistically significant predictor of equity market corrections and rallies. We find that Buffett's decision rule does not deliver satisfactory forecasts. However, when we adopt a time-varying decision rule, the ratio becomes a statistically significant predictor of equity market corrections. The two time-varying decision rules are: (i) predict an equity market correction when the ratio exceeds a 95% one-tail confidence interval based on a normal distribution, and (ii) predict an equity market correction when the ratio exceeds a threshold computed using Cantelli's inequality. These new decision rules are robust to changes in the two key parameters: the confidence level and the forecasting horizon. This paper also shows that the MV/GNP ratio performs relatively well against the four most popular equity market correction models, but the ratio is not a particularly useful predictor of equity market rallies. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.","likelihood ratio test; market value-to-GNP ratio; Monte Carlo simulation; robustness; Stock market crashes; Warren Buffett",""
"Volatility dependences of stock markets with structural breaks","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047665199&doi=10.1080%2f1351847X.2018.1476394&partnerID=40&md5=a822ef7bf389c737f5ea58b53136cb08","We develop a Vector Heterogeneous Autoregression model with Continuous Volatility and Jumps (VHARCJ) where residuals follow a flexible dynamic heterogeneous covariance structure. We employ the Bayesian data augmentation approach to match the realised volatility series based on high-frequency data from six stock markets. The structural breaks in the covariance are captured by an exogenous stochastic component that follows a three-state Markov regime-switching process. We find that the stock markets have higher volatility dependence during turmoil periods and that breakdowns in volatility dependence can be attributed to the increase in market volatilities. We also find positive correlations between the Asian stock markets, the European stock market, and the UK stock market. The US stock market has positive correlations with all other markets for most of the sample periods, indicating the leading position of US stock market in the global stock markets. In addition, the proposed three-state VHARCJ model with Dynamic Conditional Correlation (DCC) and break structure under student-t distribution has a superior density forecast performance as compared to the competing models. The forecast models with structural breaks outperform those without structural breaks based on the log predicted likelihood, the log Bayesian factor, and the root mean square loss function. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.","high-frequency data; Markov process; Realised volatility dependence; structural breaks; VHARCJ-DCC model",""
"The value of home-country governance for cross-listed stocks","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058389297&doi=10.1080%2f1351847X.2014.917120&partnerID=40&md5=bc13f3de23e459b693f42e65904edac6","Governance has many dimensions – corporate governance pertains to the firm’s management whilst sovereign-governance pertains to the firm’s exposure to sovereign risk, corruption, and poor regulation. We show that both are important drivers of firm value and this has serious implications for the increasing number of Chinese firms choosing to cross-list in the USA. Whilst the legal bonding hypothesis argues that firms from poor-corporate governance environments can signal their quality by issuing stock in the USA it is silent on the role of sovereign-governance. Thus, we use a sample of cross-listed firms from 48 countries between 1996 and 2008 and find that the home-country’s sovereign-governance quality, but not its corporate governance quality (as proxied by the Anti-director Rights Index) continue to influence the market values of cross-listed firms. Furthermore, cross-listed firms from strong-governance countries have higher market values than non-cross-listed firms or firms from weak governance countries. These results highlight the importance of distinguishing between the myriad types of governance when analysing the bonding hypothesis and the drivers of cross-listed stocks’ valuations, and emphasize the continued importance of sovereign-governance for cross-listed firms. © 2014 Informa UK Limited, trading as Taylor & Francis Group.","Cross-listing; Firm value; Governance",""
"Efficiency in initial public offerings and intellectual capital disclosure","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961209191&doi=10.1080%2f1351847X.2016.1151806&partnerID=40&md5=ff061463632962653ba22fe4b3238865","The returns of initial public offerings (IPOs) on the first trading day, or the underpricing of IPOs, are a puzzle according to the Efficient Market Hypothesis. Many studies have attempted to relate these returns to different variables. We studied the relationship between underpricing and information about intellectual capital (IC), source of competitive advantage, disclosed in IPO prospectuses as well as other control variables. Our conclusion is contrary to certain literature, as IC information does not have any influence on underpricing but is consistent with the semi-strong efficient market hypothesis defended by Eugene Fama (Nobel in Economics 2013). © 2016 Informa UK Limited, trading as Taylor & Francis Group.","efficiency; information disclosure; initial public offering; intellectual capital",""
"Media, sentiment and market performance in the long run","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986186042&doi=10.1080%2f1351847X.2016.1226188&partnerID=40&md5=f917697aac8cd368f968521e45db2e0c","This paper investigates the impact of media pessimism on financial market returns and volatility in the long run. We hypothesize that media sentiment translates into investor sentiment. Based on the underreaction and overreaction hypotheses [Barberis, N., A. Shleifer, and R. Vishny. 1998. “A Model of Investor Sentiment.” Journal of Empirical Economics 49 (3): 307–343], we suggest that media pessimism has an effect on market performance after a lag of several months. We construct a monthly media pessimism indicator by taking the ratio of the number of newspaper articles that contain predetermined negative words to the number of newspaper articles that contain predetermined positive words in the headline and in the lead paragraph. Our results indicate that media pessimism is associated with negative (positive) market returns 14–17 (24–25) months in advance and positive market volatilities 1–20 months in advance. Our results are statistically and economically significant. We find evidence for Granger causality of media pessimism on market performance. Our media pessimism indicator possesses additional predictive power for the Baker and Wurgler [2006. “Investor Sentiment and the Cross-section of Stock Returns.” Journal of Finance 61 (4): 1645–1680] investor sentiment index and the Chicago Board Options Exchange Market Volatility Index. © 2016 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.","mean-reversion; news media; overreaction; sentiment; underreaction",""
"Stock returns forecasting with metals: sentiment vs. fundamentals","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019552317&doi=10.1080%2f1351847X.2017.1323770&partnerID=40&md5=9e25ef8f0a69a2468c578d7e012b4024","Using six prominent metal commodities, we provide evidence on the out-of-sample forecasting of stock returns for the market indices of the G7 countries, for which there is little prior evidence in this context. We find precious metals (gold and silver) can improve forecast accuracy relative to the benchmark and performs well compared to forecast combinations. From an economic gains perspective, forecasting returns provides certainty equivalent gains in a market timing strategy for the G7 countries. These certainty equivalent gains are large enough to make active portfolio management attractive, even for individual investors. Gains remain after considering reasonable transaction costs. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","commodities; forecast combinations; G7; return forecasting; transaction costs",""
"Family control and adjustment to the optimal level of cash holding","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962449627&doi=10.1080%2f1351847X.2016.1168748&partnerID=40&md5=5e2d5accf9276d86db12341b83f84299","Given the predominance of family control in most European corporations, understanding how this type of ownership affects firms’ cash holding policy is important. The literature has yet to address this subject satisfactorily; therefore, we outline a way to model how family firms define their cash policy, specifically, the way in which they adjust their cash holding to an optimal level. We base our analysis on trade-off theory and the precautionary motive for holding cash. Our empirical results show that family firms adjust their cash holding level more aggressively than non-family firms, and, therefore, family firms are capable of achieving optimal cash holding faster and more efficiently than non-family firms. Further, we find that family firms have a heterogeneous cash policy; in particular, young family firms, financially constrained family firms, and family firms that operate in countries with strong investor protection adjust their cash holding more aggressively. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","cash holding; family firms; liquidity; speed of adjustment",""
"Stock market investors' use of stop losses and the disposition effect","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930329549&doi=10.1080%2f1351847X.2015.1048375&partnerID=40&md5=72bda9f43dde446d1e5d5d8753d9ed33","The disposition effect is an investment bias where investors hold stocks at a loss longer than stocks at a gain. This bias is associated with poorer investment performance and exhibited to a greater extent by investors with less experience and less sophistication. A method of managing susceptibility to the bias is through use of stop losses. Using the trading records of UK stock market individual investors from 2006 to 2009, this paper shows that stop losses used as part of investment decisions are an effective tool for inoculating against the disposition effect. We also show that investors who use stop losses have less experience and that, when not using stop losses, these investors are more reluctant to realise losses than other investors. © 2015 Taylor & Francis.","behavioural finance; disposition effect; investor experience; investor sophistication; stop losses",""
"Stock liquidity and enterprise innovation: new evidence from China","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022063725&doi=10.1080%2f1351847X.2017.1347573&partnerID=40&md5=0bf16cf3ce85bfabb6e394366ea17dae","We employ data of 6194 firm-year observations for 1058 listed companies in the period 2006–2013 to investigate the interaction between stock liquidity and enterprise innovation in China and confirm that an increase in stock liquidity raises the number of patents granted, R&D investment, and the innovation efficiency of state-owned enterprises, while it decreases innovation significantly in private firms. These findings are also supported by quasi-natural experiments under the split-share structure policy reform and the adjustment of the stamp duty rate using propensity score matching and difference-in-difference methods. We then identify two possible mechanisms through which liquidity increases innovation: the entry of long-term and strategic institutional investors and the gradual privatization of SOEs. Several policy implications are provided in accordance with our findings. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","China; split-share structure reform; stamp duty; Stock liquidity; technological innovation",""
"Corrigendum to: The Feller diffusion, filter rules and abnormal stock returns (The European Journal of Finance, (2017), (1-15), 10.1080/1351847X.2017.1309328)","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029354554&doi=10.1080%2f1351847X.2017.1325993&partnerID=40&md5=a08cfc3e1baf29828c093566a8cf7907","When the above article was first published online, the author's name ‘Xiaojing Song’ was published incorrectly as ‘Xiaojong Song’ and there were few errors in mathematical equations which have now been corrected. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","",""
"Are firms accessing venture funding more financially constrained? New evidence from capital structure adjustments","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961216319&doi=10.1080%2f1351847X.2016.1151803&partnerID=40&md5=bb1ae997d6a43cb92d3e87999f7997b2","We analyze whether firms that receive venture capital (VC) at a later date face more financial constraints than a one-by-one matched sample of firms that did not receive VC funding (control group). The aim is to check whether their financial flexibility explains why they decide to seek external equity funding. In contrast with other papers, which focus on the sensitivity of investments to cash flow, we study this issue by applying a dynamic model to analyze the speed of adjustment to their target debt levels prior to receiving the first VC investment. We analyze a representative sample of 237 Spanish unlisted firms that received VC between 1995 and 2007 and its corresponding control group. We find that firms that receive VC funding show a significantly lower speed of adjustment than their matched peers before the initial VC round. It seems that the former are more concerned about funding the required investments than about adjusting the firm's debt ratio to a target level. Our results confirm the role of VC in filling the equity gap in constrained unlisted firms. From a capital structure perspective, VC may become a tool for these companies to balance their capital structure in a growth process. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","adjustment speed; capital structure; financial constraints; growth opportunities; venture capital",""
"w-MPS risk aversion and the shadow CAPM: theory and empirical evidence","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945206727&doi=10.1080%2f1351847X.2015.1082495&partnerID=40&md5=6a2cd27bf48a810c4839ba4d1dfc4f5c","This paper presents the shadow capital asset pricing model (CAPM) of Ma [2011a. Advanced Asset Pricing Theory. London: Imperial College Press] as an intertemporal equilibrium asset pricing model, and tests it empirically. In contrast to the classical CAPM–a single-factor model based on a strong behavioral or distributional assumption–the shadow CAPM can be represented as a two-factor model, and only requires a modest behavioral assumption of weak form mean-preserving spread risk aversion. The empirical tests provide support in favor of the shadow CAPM over the classical CAPM, the consumption CAPM, or the Epstein and Zin [1991. “Substitution, Risk Aversion and the Temporal Behavior of Consumption and Asset Returns: An Empirical Analysis”. Journal of Political Economy 99, 263–286] model. Moreover, the shadow CAPM provides a consistent explanation for the cross-sectional variations of expected returns on the stocks and for the time-varying equity premium. © 2015 Informa UK Limited, trading as Taylor & Francis Group.","equity premium; recursive utility; shadow price; w-MPS risk aversion",""
"The determinants of firm–bank relationships in Italy: bank ownership type, diversification and multiple banking relationships","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969794026&doi=10.1080%2f1351847X.2016.1186712&partnerID=40&md5=db23cffeb13a900378335746e48b7d0e","This paper investigates the main features of the relationships between banks and non-financial firms in Italy. Based on detailed firm-level data, we analyse the role of firm-level characteristics, decision-making factors and local credit market indicators in shaping various aspects of corporate banking choices. Empirical results show that young and small firms have a higher probability of relationships with local banks, confirming the advantage of local credit institutions in dealing with informationally opaque firms. Large and internationally active firms tend to establish relationships with national and foreign banks, as they are able to provide more complex banking services that are crucial to access foreign markets. Moreover, firms that are more dependent on external financing are more likely to use multiple and differentiated banking relationships, as a way to diversify external financing sources and alleviate credit constraints. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","bank ownership type; corporate financing; firm–bank relationships; foreign banks; multiple banking",""
"Capital account reform and short- and long-run stock price leadership","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946422990&doi=10.1080%2f1351847X.2015.1105272&partnerID=40&md5=15a1c2616b9d2bf2531fe9a9505b7607","This paper studies the effect of capital account liberalization policies on the price discovery of cross-listings in Chinese stocks. We construct a non-linear causality framework that decomposes short- and long-run dimensions of price leadership. Our analysis shows that capital account liberalization has had a profound effect on long-run A- and H-price leadership traits. Specifically, increased inward capital movement from Qualified Foreign Institutional Investors strengthens long-term leadership in the mainland A-market. Similarly, increased capital outflow from the Chinese mainland galvanizes long-term price discovery processes in the Hong Kong H-market. We thus offer strong evidence that capital account liberalization promotes stock market efficiency in the long-run. The present study's empirical account also suggests that such capital flows inhibit short-term lead-lag effects. © 2015 Informa UK Limited, trading as Taylor & Francis Group.","A- and H-share cross-listings; capital account liberalization; short- and long-run price leadership",""
"Foreign bias in bond portfolio investments: the role of economic and non-economic factors and the impact of the global financial and sovereign debt crises","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021674461&doi=10.1080%2f1351847X.2017.1343199&partnerID=40&md5=f5636498154b1fef907440bb291a3a56","In this study we examine whether theoretically inconsistent foreign bond allocations are associated with economic fundamentals and/or non-economic behavioural factors. Using panel data for 54 developed and emerging markets spanning a temporal period of 12 years, the results show that non-economic factors, that is, familiarity with foreign markets and behavioural characteristics of source markets, are the stronger drivers of biases in foreign bond allocations. Further, using the recent 2009–2011 European sovereign debt crisis as an experimental set-up, we find that investors reduce their foreign bond allocations during the debt crisis, with the withdrawals being more severe from the most affected countries. We also find that the relevance of familiarity with foreign markets becomes more pronounced during the European debt crisis. However, in case of the recent 2007–2009 global financial crisis, we find no evidence of change in foreign bias by international bond investors. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","economic and non-economic factors; Foreign bias in international bond allocations; global financial crisis; sovereign debt crisis",""
"Single versus multiple banking: lessons from initial public offerings","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931062798&doi=10.1080%2f1351847X.2015.1053149&partnerID=40&md5=4eadb8fb79081d127a4687371f13d537","A vast research in banking addresses the question of the costs and benefits of multiple bank relationships versus a single bank relationship. Although no clear-cutting conclusion is reached, several contributions suggest that multiple bank relationships might lead to a sub-optimal level of monitoring, compared to a single bank relationship, as a result of free riding and coordination problems. We take a novel approach to tackle this research question, by looking at the role, if any, played by the number of lending relationships in initial public offerings (IPOs). We look at the short-term performances of IPOs as measured by underpricing and find that firms that go public with multiple bank relationships exhibit more underpricing than those that go public with a single bank relationship. This finding is independent of the number of bank relationships and/or whether any of the lending banks also acts as underwriter in the offering. We interpret our results as suggesting that the market attributes a weaker certification role to multiple bank relationships because of their less effective monitoring of IPO firms. © 2015 Informa UK Limited, trading as Taylor & Francis Group.","initial public offerings; multiple banking; underpricing",""
"The impact of mispricing and growth on UK M&As†       ","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981276917&doi=10.1080%2f1351847X.2016.1206585&partnerID=40&md5=4608245804ec4daac3dca1a0dd2194a6","This paper investigates the impact of mispricing and growth on salient aspects of 434 UK merger and acquisition (M&A) deals over the 1990–2009 period. Mispricing is proxied by both the 26-week high price and misvaluation given by the deviation of target price from its estimated fundamental value. One or both of these variables has a significantly pervasive influence on all aspects of M&As studied. The target 26-week high price, misvaluation and growth all have a significant effect on both the offer premium and whether bidders pay with cash or stock for the full sample. The 26-week high price is the main driver for the overvalued (price exceeds value) target sub-sample and growth prospects for the undervalued target sub-sample. Short run abnormal returns around the announcement are driven by misvaluation only while offers in excess of the 26-week high and of fundamental value increase the probability of deal success. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","mergers; overvaluation; psychological reference points; undervaluation",""
"Contemporaneous ADR pricing: intraday dynamics during overlapping trading hours","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014499224&doi=10.1080%2f1351847X.2017.1292935&partnerID=40&md5=c821e53b8fa26bfa5728deb0ceacce09","We contribute to the literature by identifying and accurately measuring the drivers of American depositary receipt (ADR) returns contemporaneously across various global time zones. We consider ADRs as two inherently distinct asset classes–stocks and currencies–bundled into one. Throughout, we use a relatively refined, focused, and synchronized minute-by-minute data set on ADRs and all other variables. ADRs from all countries with regular trading hours that overlap with those of the US are considered individually and in clusters. We analyze the interplay of several factors that influence ADRs pricing patterns. Further, we investigate whether such patterns vary by currency, ADR, industry, and emerging/developed market classifications. Our findings indicate that synchronized returns on underlying shares comprise 68.5–74% of the explained returns in ADRs. The remaining 31.5–26% of returns are generated by movements in currency rates. These results are robust across the several models and estimation methods employed. Our findings also show persistent small price discrepancies between ADRs and dollar-adjusted underlying shares on a minute-by-minute basis, implying possible arbitrage opportunities. However, we conclude that trading and ADR conversion costs render such opportunities unattractive. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","ADRs; American depositary receipts; arbitrage; contemporaneous; price discrepancy",""
"Bank stock performance and bank regulation around the globe","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987660320&doi=10.1080%2f1351847X.2016.1226189&partnerID=40&md5=2723b4be8235759bbc8d5162a07ada0e","We analyze the effect of bank capital, regulation, and supervision on the annual stock performance of global banks during the period of 1999–2012. We study a large comprehensive panel of international banks and find that higher Tier 1 capital decreases a bank's stock performance over the whole sample period. However, during turbulent times stocks of more highly capitalized banks perform significantly better. Additionally, we find strong evidence that banks that are more likely to receive government bailout during financial distress realize smaller stock performance. In contrast, we find no convincing evidence that banks that generate higher non-interest income have a higher performance. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","bank regulation; bank stock performance; capital; implicit bailout guarantee",""
"Gaussian models for Euro high grade government yields","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969974097&doi=10.1080%2f1351847X.2016.1173082&partnerID=40&md5=8f5bb9153b93d240ebc26e1f1e03a6c0","This paper tests affine, quadratic and Black-type Gaussian models on Euro area triple A Government bond yields for maturities up to 30 years. Quadratic Gaussian models beat affine Gaussian models both in-sample and out-of-sample. A Black-type model best fits the shortest maturities and the extremely low yields since 2013, but worst fits the longest maturities. Even for quadratic models we can infer the latent factors from some yields observed without errors, which makes quasi-maximum likelihood (QML) estimation feasible. New specifications of quadratic models fit the longest maturities better than does the ‘classic’ specification of Ahn et al. [2002. ‘Quadratic Term Structure Models: Theory and Evidence.’ The Review of Financial Studies 15 (1): 243–288], but the opposite is true for the shortest maturities. These new specifications are more suitable to QML estimation. Overall quadratic models seem preferable to affine Gaussian models, because of superior empirical performance, and to Black-type models, because of superior tractability. This paper also proposes the vertical method of lines (MOL) to solve numerically partial differential equations (PDEs) for pricing bonds under multiple non-independent stochastic factors. ‘Splitting’ the PDE drastically reduces computations. Vertical MOL can be considerably faster and more accurate than finite difference methods. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","affine Gaussian models; Black model; extended Kalman filter; quadratic Gaussian models; quasi-maximum likelihood; sequential splitting; vertical method oflines",""
"The market timing of corporate bond reopenings","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025479128&doi=10.1080%2f1351847X.2017.1354053&partnerID=40&md5=e3fccda163ecdcd5ca55568416e97f7a","The objective of this paper is to test whether companies use corporate bond reopenings to exploit overvalued debt. Reopenings represent new debt offerings, which are characterized through identical configurations as an already outstanding bond, but with a market-adjusted price. Their advantage lies with the fact that fewer preparations are required compared to a new regular offering. For a set of European companies our results suggest that stockholders respond less positively to the announcements of reopenings than to regular offerings. This effect is stronger, the higher the pre-issue bond price run-up, and the stock price reaction is directly linked to the change in the firm’s debt value. Additionally, the prices of the reopened bonds drop on the announcement day. Therefore, in line with the window of opportunity theory, the firm’s management appears to use reopenings as a fast and inexpensive way to raise debt capital, which leads stockholders and bondholders to suspect an overvaluation and therefore to adjust their price expectations. The analysis also reveals that the redistribution of wealth from bondholders to stockholders is a major determinant for the observed price changes. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","Debt offering; market timing; reopening; wealth transfer; window of opportunity",""
"Chinese capital markets: institutional reforms and growing global links","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026324758&doi=10.1080%2f1351847X.2017.1345051&partnerID=40&md5=e73b4e7b68ce740e99be331120f3783a","[No abstract available]","",""
"The role of fund size in the performance of mutual funds assessed with DEA models","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962431659&doi=10.1080%2f1351847X.2016.1164209&partnerID=40&md5=45ecec505d19ff878cdb73d3d7ecd878","This contribution studies the role of the size of mutual funds in the evaluation of the fund performance with a data envelopment analysis (DEA) approach, with the aim of studying the issue from different angles and with different statistical tools and investigating the presence of a positive or negative size effect in mutual funds market. Firstly, we discuss the role of fund size in the performance evaluation and wonder whether it is appropriate to include size information among the variables of DEA models. Secondly, we analyse the presence of a relationship between the performance scores and the size of mutual funds using different statistical tests and carry out an empirical investigation on a set of European equity mutual funds. Thirdly, we study scale efficiency and investigate whether the European mutual funds analysed exhibit constant, increasing or decreasing returns to scale. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","data envelopment analysis; fund size; mutual fund performance evaluation",""
"Glamour, value and anchoring on the changing P/E","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959058080&doi=10.1080%2f1351847X.2015.1113192&partnerID=40&md5=5345e2805e6928299dab30a9d6c378e2","The fact that value shares outperform glamour shares in the long term has been known for over 50 years. Why then do glamour shares remain popular? The price-earnings (P/E) ratio was the first statistic documented to discriminate between the two. Using data for all US stocks since 1983, we find that glamour shares have a much greater tendency to change P/E decile than value shares. We use TreeAge decision tree software, which has not been applied to problems in finance before, to show that glamour investors cannot rationally expect any windfall as their company's P/E decile changes, whatever their horizon. We infer that glamour investors anchor on the initially high P/E value, underestimate the likelihood of change and are continually surprised. We also seek theoretical justification for why value shares tend to outperform glamour shares. No convincing arguments based on the efficient market hypothesis have been put forward to show that the outperformance of value shares might be due to their being fundamentally riskier. Here, we apply equations from option theory to show that value shares can indeed be expected to outperform glamour shares. © 2016 Taylor & Francis.","anchoring; behavioural finance; glamour shares; Merton model; P/E; value shares",""
"Trading volume, return variability and short-term momentum","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999635584&doi=10.1080%2f1351847X.2016.1256828&partnerID=40&md5=109a107686cbd875a44cf0985823ccf0","We propose short-term averages of daily stock-level trading volume and return variability as proxies for latent corporate news flow. Conditioning momentum strategies on these two proxies give a significant boost to winner-minus-loser alphas. Regardless of the portfolio formation and holding periods, price drift is larger after elevated levels of volume and variability, supporting the view that prices underreact to news. This pattern is not driven by micro-cap stocks and it is robust to corrections for systematic risk factors and stock characteristics such as liquidity and credit quality. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","latent news flow; mixture-of-distributions hypothesis; momentum; underreaction to news; variability; volume",""
"The effects of quantitative easing on the integration of UK capital markets","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939832883&doi=10.1080%2f1351847X.2015.1067635&partnerID=40&md5=ef20a32346d2936526e230da14f32bea","We examine the effects of quantitative easing (QE) on the volatility of and correlation between stocks, short-term bonds and long-term bonds in the UK. Using a multivariate dynamic conditional correlation generalised autoregressive conditional heteroscedasticity model, we find that volatility in each of the markets experiences a significant increase during the financial crisis that is reversed during the first phase of QE. We find limited effects of the specific occurrence or intensity of QE activity on either the volatility or correlations for these asset classes, but some evidence that volatility persistence experienced temporary shifts during the sample period. We find short-term variability in the correlations between the markets during the crisis and QE periods, but cannot reject the hypothesis that correlations were constant throughout the sample period. © 2015 Informa UK Limited, trading as Taylor & Francis Group.","dynamic correlation; gilts; integration; quantitative easing; UK bonds; UK stocks",""
"The impact of foreign bank penetration on the domestic banking sector: New evidence from China","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921895204&doi=10.1080%2f1351847X.2014.1003314&partnerID=40&md5=1a54ea97fae72fb914d945ea12a2452b","This study proposes a foreign bank branch networks index (FBBNI) to capture bank-level exposure to competition from foreign banks in terms of geographical proximity. The index takes account of the rapidly expanding branch networks of both foreign and domestic banks in China. Based on data from a sample of three types of Chinese commercial banks from 2002 to 2011, we find that exposure to the branch networks of foreign banks is associated with improved profitability at domestic banks, higher efficiency, and increased non-interest income, consistent with knowledge transfer from foreign banks. These relationships are most pronounced for joint-stock domestic banks presumably because their ownership structure fosters knowledge transfer. © 2015 Informa UK Limited, trading as Taylor & Francis Group.","Bank performance; Chinese banking; Foreign exposure",""
"Efficiency in Turkish banking: post-restructuring evidence","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936114813&doi=10.1080%2f1351847X.2015.1049282&partnerID=40&md5=9ba5deb5c6c9984487c61354c79842f2","Turkish banking sector went through a significant restructuring process in the aftermath of the country's financial crisis of 2000–2001. In this paper, we analyze the evolution of banking performance using a novel approach due to Ray [(2007). “Shadow Profit Maximization and a Measure of Overall Inefficiency.” Journal of Productivity Analysis 27, 231–236]. We derive ‘shadow unrealized profit scores’ as well as ‘shadow input–output prices’ for each year and bank in the sector from 2002 to 2011. We argue these scores operationalize the Hicksian concept of ‘monopolistic quiet life’. We provide some evidence the sector came closer to the ‘zero profit condition’ as well as displaying a closer approximation to the ‘law of one price’ over time. We show the variability of these ‘shadow prices’ essentially coincides with that of corresponding actual prices. We utilize shadow price information to show that business models and competitive choices of banks differ across ownership types with foreign banks competing on the broadest front compared to state-owned and privately owned Turkish banks. © 2015 Taylor & Francis.","competition; data envelopment analysis; efficiency; shadow prices; Turkish banking; Weak Axiom of Profit Maximization",""
"Emotional finance: investment and the unconscious†       ","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029532728&doi=10.1080%2f1351847X.2017.1369445&partnerID=40&md5=9ae6507ca2e403887f44cd529c9c532d","Unconscious mental processes are ubiquitous. However, little attention has been paid in the finance literature to date to how people’s unconscious fantasies, needs and desires help drive their investment decisions, and markets more generally. Emotional finance which is informed by the psychoanalytic understanding of the human mind sets out to explore such issues directly. This paper first describes the underlying theory and then examines some of its potential insights and empirical applications. How emotional finance more generally may help explain asset pricing bubbles and the Global Financial Crisis is also discussed, as well as the paradox the asset management industry represents. Recognising that investors are often driven by not-always conscious emotions of excitement, anxiety and denial, and markets by parallel collusive group-wide processes, this paper concludes by suggesting that the key role unconscious mental processes play in all human activity is worthy of greater attention in finance. Appropriate research methodologies and the way forward in terms of future work are also outlined. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","asset pricing; behavioural finance; fund management industry; psychoanalysis; speculative bubbles; stock market anomalies; Unconscious fantasy",""
