Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Vague: A User Interface to Relational Databases that Permits Vague Queries,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024036750&doi=10.1145%2f45945.48027&partnerID=40&md5=d4be94f8f99264c0abd214e17ae6a935,"A specific query establishes a rigid qualification and is concerned only with data that match it precisely. A vague query establishes a target qualification and is concerned also with data that are close to this target. Most conventional database systems cannot handle vague queries directly, forcing their users to retry specific queries repeatedly with minor modifications until they match data that are satisfactory. This article describes a system called VAGUE that can handle vague queries directly. The principal concept behind VAGUE is its extension to the relational data model with data metrics, which are definitions of distances between values of the same domain. A problem with implementing data distances is that different users may have different interpretations for the notion of distance. VAGUE incorporates several features that enable it to adapt itself to the individual views and priorities of its users. © 1988, ACM. All rights reserved.",Approximate match retrieval; data metric; database; neighborhood query; relational database; user interface; vague query,"Data Processing, Business--Database Systems; Data Processing--Database Systems; Information Retrieval Systems; Approximate Match Retrieval; Data Metric; Database Management; Relational Database; User Interface; Vague Query; Database Systems"
A Rule-Based Message Filtering System,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024038114&doi=10.1145%2f45945.214327&partnerID=40&md5=50638b72a2f59eb122bbc88456a7be10,"Much computerized support for knowledge workers has consisted of tools to handle low-level functions such as distribution, storage, and retrieval of information. However, the higher level processes of making decisions and taking actions with respect to this information have not been supported to the same degree. This paper describes the ISCREEN prototype system for screening text messages. ISCREEN includes a high-level interface for users to define rules, a component that screens text messages, and a conflict detection component that examines rules for inconsistencies. An explanation component uses text generation to answer user queries about past or potential system actions based on Grice's conversational maxims. © 1988, ACM. All rights reserved.",Cooperative tools; explanation systems; intelligent interfaces; text generation,Artificial Intelligence; Computer Operating Systems--Report Generators; Computer Programming Languages; Electronic Mail; Intelligent Interfaces; Message Filtering System; Natural Language Processing; Office Automation; Text Generation; Systems Science and Cybernetics
Petri-net-based hypertext: Document structure with browsing semantics,1989,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024478828&doi=10.1145%2f64789.64791&partnerID=40&md5=7cca1bb9e206407e633750fe3217f87e,"We present a formal definition of the Trellis model of hypertext and describe an authoring and browsing prototype called αTrellis that is based on the model. The Trellis model not only represents the relationships that tie individual pieces of information together into a document (i.e., the adjacencies), but specifies the browsing semantics to be associated with the hypertext as well (i.e., the manner in which the information is to be visited and presented). The model is based on Petri nets, and is a generalization of existing directed graph-based forms of hypertext. The Petri net basis permits more powerful specification of what is to be displayed when a hypertext is browsed and permits application of previously developed Petri net analysis techniques to verify properties of the hypertext. A number of useful hypertext constructs, easily described in the Trellis model, are presented. These include the synchronization of simultaneous traversals of separate paths through a hypertext, the incorporation of access controls into a hypertext (i.e., specifying nodes that can be proven to be accessible only to certain classes of browsers), and construction of multiple specialized (tailored) versions from a single hypertext. © 1989, ACM. All rights reserved.",Access controls; browsing semantics; formal models; Petri nets; synchronization; trellis model of hypertext,Database Systems; Browsing Semantics; Hypertext; Petri Nets; Trellis Model; Information Science
Knowledge-Based Tools to Promote Shared Goals and Terminology Between Interface Designers,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024037134&doi=10.1145%2f45945.48028&partnerID=40&md5=5235e8ec008460e0fcd974808bd72203,"Two tools that support cooperation are described: one for the construction of consistent and principled human-computer interfaces and the other for the construction of AI knowledge bases. These tools provide a central repository for design knowledge that otherwise would not be easily shared among users. The AI knowledge representation technology upon which the tools are founded is first described. A knowledge-based approach to interface construction is discussed, and how that approach applies to detecting design conflicts and inconsistencies stemming from two different kinds of team communication failure is illustrated. Next, a knowledge acquisition aid that is utilized within the interface construction paradigm and that also illustrates the same approach to supporting cooperative work is described. Finally, four sources of difficulty in team design efforts, which this approach seeks to address, are reviewed. © 1988, ACM. All rights reserved.",Cooperative work; design tools; knowledge bases; user interfaces,Artificial Intelligence; Computer Interfaces; Computer Software--Software Engineering; AI Knowledge Bases; Human-Computer Interfaces; Intelligent Support Tools; Interface Designers; User Interfaces; Systems Science and Cybernetics
A data model for flexible hypertext database systems,1989,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024478767&doi=10.1145%2f64789.64993&partnerID=40&md5=ebd119d9e0b16cf8d1b799710361f60d,"Hypertext and other page-oriented databases cannot be schematized in the same manner as record-oriented databases. As a result, most hypertext databases implicitly employ a data model based on a simple, unrestricted graph. This paper presents a hypergraph model for maintaining page-oriented databases in such a way that some of the functionality traditionally provided by database schemes can be available to hypertext databases. In particular, the model formalizes identification of commonality in the structure, set-at-a-time database access, and definition of user-specific views. An efficient implementation of the model is also discussed. © 1989, ACM. All rights reserved.",Directed hypergraphs; hypertext; text management; videotex databases,Database Systems; Data Models; Directed Hypergraphs; Hypertext; Text Management; Information Science
Guided Tours and Tabletops: Tools for Communicating in a Hypertext Environment,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024090221&doi=10.1145%2f58566.59299&partnerID=40&md5=c5decd7b40af0a593b4772857d96ece7,"The author of a complex hypertext document is often faced with the problem of conveying the document's meaning to future readers through a shared computer environment. Two tools implemented in the NoteCards hypertext environment, guided tours and tabletops, allow authors to employ annotation, graphic layout, and ordered presentation when communicating to readers. This paper describes these tools and gives examples of their use. Issues of remote pointing arising from an application in legal argumentation are discussed as well as early work on the use of these tools to support sharing of hypertext strategies among NoteCards users. © 1988, ACM. All rights reserved.",Collaborative work; hypermedia; hypertext,Computer Graphics; Computer Interfaces; Computer Based Cooperative Work; Hypertext; NoteCards; Remote Pointing; Information Science
Context and orientation in hypermedia networks,1989,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024480078&doi=10.1145%2f64789.64992&partnerID=40&md5=6b748e5d720667aa18f0f05b6193dd44,"The core of hypermedia's power lies in the complex networks of links that can be created within and between documents. However, these networks frequently overwhelm the user and become a source of confusion. Within Intermedia, we have developed the Web View-a tool for viewing and navigating such networks with a minimum of user confusion and disorientation. The key factors in the Web View's success are a display that combines a record of the user's path through the network with a map of the currently available links; a scope line that summarizes the number of documents and links in the network; and a set of commands that permit the user to open documents directly from the Web View. © 1989, ACM. All rights reserved.",Hypermedia systems; hypertext systems; network browsers,Database Systems; Hypermedia Networks; Web View; Information Science
Formative design evaluation of superbook,1989,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024481046&doi=10.1145%2f64789.64790&partnerID=40&md5=c56a226f890ba2ddbe55d391b2ab3074,"SuperBook is a hypertext browsing system designed to improve the usability of conventional documents. Successive versions of SuperBook were evaluated in a series of behavioral studies. Students searched for information in a statistics text. presented either in conventional printed form or in SuperBook form. The best version of SuperBook enabled students to answer search questions more quickly and accurately than they could with the conventional text. Students wrote higher quality “open-book” essays using SuperBook than they did with the conventional text, and their subjective ratings of the documentation strongly favored SuperBook. This work is a case study of formative design-evaluation. Behavioral evaluation of the first version of SuperBook showed how design factors and user strategies affected search and established baseline performance measures with printed text. The second version of SuperBook was implemented with the goal of improving search accuracy and speed. User strategies that had proved effective in the first study were made very easy and attractive to use. System response time for common operations was greatly improved. Behavioral evaluation of the new SuperBook demonstrated its superiority to printed text and suggested additional improvements that were incorporated into “MiteyBook,” a SuperBook implementation for PC-size screens. Search with MiteyBook proved to be approximately 25 percent faster and 25 percent more accurate than that obtained with a conventional printed book. © 1989, ACM. All rights reserved.",Evaluation; hypertext; information search,Database Systems; Information Retrieval Systems; Hypertext; SuperBook; Information Science
Object Lens: A “Spreadsheet” for Cooperative Work,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024089372&doi=10.1145%2f58566.59298&partnerID=40&md5=068f9e42bd775bdcacef179fa48b89cd,"Object Lens allows unsophisticated computer users to create their own cooperative work applications using a set of simple, but powerful, building blocks. By defining and modifying templates for various semistructured objects, users can represent information about people, tasks, products, messages, and many other kinds of information in a form that can be processed intelligently by both people and their computers. By collecting these objects in customizable folders, users can create their own displays which summarize selected information from the objects in table or tree formats. Finally, by creating semiautonomous agents, users can specify rules for automatically processing this information in different ways at different times. The combination of these primitives provides a single consistent interface that integrates facilities for object-oriented databases, hypertext, electronic messaging, and rule-based intelligent agents. To illustrate the power of this combined approach, we describe several simple examples of applications (such as task tracking, intelligent message routing, and database retrieval) that we have developed in this framework. © 1988, ACM. All rights reserved.",Computer-supported cooperative work; hypertext; informationlens; intelligent agents; object-oriented databases; semiformal systems,Artificial Intelligence--Expert Systems; Computer Programming--Spreadsheet; Database Systems; Office Automation; Computer Supported Cooperative Work; Electronic Messaging; Hypertext; Object Lens; Computer Interfaces
Work Group Structures and Computer Support: A Field Experiment,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024091059&doi=10.1145%2f58566.58568&partnerID=40&md5=c1052680f1c8b99b2b1d5ae73b07a40f,"It is frequently suggested that work groups that have computer technology to support activities such as text editing, data manipulation, and communication develop systematically different structures and working processes from groups that rely on more conventional technologies such as memos, phone calls, and meetings. However, cross-sectional or retrospective research designs do not allow this hypothesis to be tested with much power. This field experiment created two task forces, each composed equally of recently retired employees and employees still at work but eligible to retire. They were given the identical tasks of preparing reports for their company on retirement planning issues, but they were randomly assigned to different technology conditions. One group had full conventional office support; the other had, in addition, networked microcomputers with electronic mail and routine office software. Structured interviews were conducted four times during the year-long project; in addition, electronic mail activity was logged in the on-line group. Although both groups produced effective reports, the two differed significantly in the kind of work they produced, the group structures that emerged, and evaluations of their own performance. Although the standard group was largely dominated by the employees through the extensive reliance on informal meetings, the electronic technology used by the other task force allowed the retirees to exercise primary leverage. We conclude that use of computer support for cooperative work results in both quantitative and qualitative changes but that effective participation in such electronically supported groups requires significant investments of time and energy on the part of its members to master the technology and a relatively high level of assistance during the learning process. © 1988, ACM. All rights reserved.",Communication; Computer-Supported Cooperative Work (CSCW); group processes; social structures,"Computer Networks; Electronic Mail; Office Automation; Statistical Methods; ANOVA; Computer Supported Cooperative Work; Work Group Structures; Computer Systems, Digital"
Diversity in the Use of Electronic Mail: A Preliminary Inquiry,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024088288&doi=10.1145%2f58566.58567&partnerID=40&md5=ec154e549d8801700597d76f8577c97a,"This paper describes a series of interviews that examine the ways that professional office workers use electronic mail to manage their daily work. The purpose is to generate hypotheses for future research. A number of implications for the design of flexible mail systems are discussed. Two principal claims are made. First, the use of electronic mail is strikingly diverse, although not infinitely so. Individuals vary both in objective measures of mail use and in preferred strategies for managing work electronically. Feelings of control are similarly diverse and are related to the size of the user's inbox, numbers of folders, and subscriptions to distribution lists. This diversity implies that one's own experiences with electronic mail are unlikely to provide sufficient understanding of other's uses of mail. Mail designers should thus seek flexible primitives that capture the important dimensions of use and provide flexibility for a wide range of users. The second claim is that electronic mail is more than just a communication system. Users archive messages for subject retrieval, prioritize messages to sequence work activities, and delegate tasks via mail. A taxonomy of work management is proposed in which mail is used for information management, time management, and task management activities. Directions for future research are suggested. © 1988, ACM. All rights reserved.",Computer-supported cooperative work; electronic mail; information filtering; information lens; task management; time management,Office Automation; Computer Supported Cooperative Work; Task Management; Time Management; Electronic Mail
Wireless Intraoffice Networks,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024036406&doi=10.1145%2f45945.45946&partnerID=40&md5=da0ee7199422fc434705440d099e6efe,"An overview of the existing and growing demands for wireless office information networks is provided, and the existing research activities are assessed in some detail. The radio frequency (RF) and infrared (IR) communication technologies are examined as candidates for wireless intraoffice communications. The available bandwidths, according to federal regulations and characteristics of the channel for RF communications, are given. Digital narrow-band and wideband spread-spectrum RF communications are assessed in terms of supportable data rate or number of simultaneous users in one cell of a cellular architecture in an office environment. Various limitations of IR communications are discussed and existing systems and architectures are reviewed. © 1988, ACM. All rights reserved.",Cellular networks; infrared networks; optical networks; radio networks; spread spectrum; wireless networks,"Data Processing, Business; Optical Data Processing; Radio Communication; Computer Communication Networks; General Literature; Infrared Networks; Office Automation; Radio Networks; Wireless Intraoffice Networks; Computer Networks"
"Access to, Usage of, and Outcomes from an Electronic Messaging System",1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024036405&doi=10.1145%2f45945.214325&partnerID=40&md5=9ce1bee1398f0e607875731bfc209508,"This study examines relationships among perceived accessibility to an electronic messaging system (EMS), computer-monitored and reported usage of the system by approximately 100 employees of one division of an aerospace firm, user's job type, perceived appropriateness of the EMS, and reported outcomes such as changes in effectiveness and use of paper-based media. Greater accessibility resulted in more usage and reported increases in effectiveness. Physical distance to a terminal affects the associations of other aspects of accessibility with usage and has a greater influence on these associations earlier in one's adoption process. Differences in job type showed statistically significant associations with usage, independent of the influence of accessibility. Computer-monitored and reported usage measures were only moderately correlated and were differentially associated with the access measures and with the two outcomes. The article ends by discussing implications for implementation and evaluation of computer-based communication systems, theories of media characteristics and information value, and methodological issues in using computer-monitored usage data. © 1988, ACM. All rights reserved.",Accessibility; communication augmentation; computer-monitored data; media substitutability,"Data Processing, Business; Information Retrieval Systems; Communication Augmentation; Computer Monitored Data; Electronic Messaging System; Media Substitutability; Electronic Mail"
gIBIS: A Hypertext Tool for Exploratory Policy Discussion,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024089371&doi=10.1145%2f58566.59297&partnerID=40&md5=7df24d13f9835095fd2b9607180e6d20,"This paper describes an application-specific hypertext system designed to facilitate the capture of early design deliberations. It implements a specific method, called Issue Based Information Systems (IBIS), which has been developed for use on large, complex design problems. The hypertext system described here, gIBIS (for graphical IBIS), makes use of color and a high-speed relational database server to facilitate building and browsing typed IBIS networks. Further, gIBIS is designed to support the collaborative construction of these networks by any number of cooperating team members spread across a local area network. Early experiments suggest that the IBIS method is still incomplete, but there is a good match between the tool and method even in this experimental version. © 1988, ACM. All rights reserved.",Issue-based information systems; planning,Computer Graphics--Color; Database Systems--Relational; Office Automation; Computer Supported Cooperative Work; Exploratory Policy Discussion; GIBIS; Graphical IBIS; Hypertext; Issue Based Information Systems; Computer Aided Design
Cooperating Knowledge-Based Assistants for the Office,1987,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023438228&doi=10.1145%2f42196.42197&partnerID=40&md5=ed0be4d76b59de3703a5e6d5479743a7,"This paper presents an approach to high-level support of office workers by embedding office knowledge in a network of distributed cooperating knowledge-based or expert “assistants” and servers. These knowledge-based systems incorporate both factual and procedural knowledge and are capable of making use of existing conventional office technology. They constitute a form of computer-supported cooperative work. We describe a common architecture for our assistants and servers that incorporates several key features. Our systems are capable of supporting concurrent multiple consultations or tasks and have facilities for the interruption and resumption of consultations as appropriate. The various assistants and servers, which may reside on different machines, cooperate in solving problems or completing tasks by passing messages. We propose a taxonomy of the general office knowledge normally used by office workers, together with a frame and rule-based knowledge representation scheme. We also describe an experimental system, written in PROLOG, that incorporates the above design principles. © 1987, ACM. All rights reserved.",Collaborative systems; computer-supported cooperative work; cooperating expert systems; distributed systems; expert systems; knowledge-based systems,ARTIFICIAL INTELLIGENCE - Expert Systems; COLLABORATIVE SYSTEMS; KNOWLEDGE-BASED SYSTEMS; OFFICE AUTOMATION; OFFICE AUTOMATION
Diplans: A New Language for the Study and Implementation of Coordination,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023993714&doi=10.1145%2f45941.45942&partnerID=40&md5=f7c7d56160df4e05a51cbde095739379,"In this paper the reader is introduced to coordination in the workplace as an object of scientific study and computer automation. Diplans are the expressions of a new graphical language used to describe plans of operation in human organizations. With diplans, systems of constraint, which may or may not take the form of procedure definitions, can be specified. Among the special strengths of diplans is their ability to render explicit the interactive aspects of complex work distributed over many people and places—in other words, coordination. Diplans are central to coordination technology, a new approach to developing support for cooperative work on heterogeneous computer networks. © 1988, ACM. All rights reserved.",Design; Theory,"Computer Programming Languages--Applications; Computer Systems, Digital--Distributed; Office Automation; Computer-Communication Networks; Diplans; Computer Networks"
Augmenting Thesauri for Information Systems,1987,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023439324&doi=10.1145%2f42196.42246&partnerID=40&md5=88342b5c1ca5af3895944788b723854c,"A thesaurus can be a critical component of an office information system. Access to various sets of documents can be facilitated by thesauri and by the connections that are made among thesauri. In the projects described in this paper, the thesauri are stored and manipulated through a relational database management system. The system detects inheritance properties in a thesaurus and uses them to guide a human expert in decisions about how to augment the thesaurus. New strategies will extend our ability to augment existing thesauri. © 1987, ACM. All rights reserved.",Relational database management systems,ARTIFICIAL INTELLIGENCE - Expert Systems; DATABASE SYSTEMS - Relational; INFORMATION SCIENCE - Vocabulary Control; KNOWLEDGE REPRESENTATION; THESAURI; MANAGEMENT
A Speech-Act-Based Office Modeling Approach,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023993694&doi=10.1145%2f45941.214328&partnerID=40&md5=927f848171c78dd3c5594af3bb481519,"In this paper methods and principles that help to analyze offices as systems of communicative action are explored. In communicative action, office agents create commitments through symbolic means. A SAMPO (Speech-Act-based office Modeling aPprOach), which studies office activities as a series of speech acts creating, maintaining, modifying, reporting, and terminating commitments, is presented. The main steps and methods in the office system specification are outlined and their application illustrated through a simple example. In the final section advantages and disadvantages in the SAMPO are noted and some research directions for the future are suggested. © 1988, ACM. All rights reserved.",Discourse analysis; office information system; specification and analysis; speech act models,Artificial Intelligence--Expert Systems; Computer Software--Software Engineering; Office Automation; Natural Language Processing; Management
Implementing Ranking Strategies Using Text Signatures,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023847144&doi=10.1145%2f42279.45947&partnerID=40&md5=eb10201721d1c9f2b37966acc44efff8,"Signature files provide an efficient access method for text in documents, but retrieval is usually limited to finding documents that contain a specified Boolean pattern of words. Effective retrieval requires that documents with similar meanings be found through a process of plausible inference. The simplest way of implementing this retrieval process is to rank documents in order of their probability of relevance. In this paper techniques are described for implementing probabilistic ranking strategies with sequential and bit-sliced signature tiles and the limitations of these implementations with regard to their effectiveness are pointed out. A detailed comparison is made between signature-based ranking techniques and ranking using term-based document representatives and inverted files. The comparison shows that term-based representations are at least competitive (in terms of efficiency) with signature files and, in some situations, superior. © 1988, ACM. All rights reserved.",Document retrieval; effectiveness; information retrieval; probabilistic retrieval; ranking strategy; signature file; text retrieval,INFORMATION RETRIEVAL SYSTEMS - Online Searching; LIBRARIES - Automation; MANAGEMENT - Information Systems; OFFICE AUTOMATION; PROBABILISTIC RETRIEVAL; RANKING STRATEGY; DATABASE SYSTEMS
Behavioral Experiments on Handmarkings,1987,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023438619&doi=10.1145%2f42196.42199&partnerID=40&md5=e220d9a215fba573713bbb97cbe16e04,"Handmarkings or handwritten editing marks can be used as direct editing commands to an interactive computer system. Five exploratory experiments studied the potential value of handmarkings for editing text and pictures, as well as for some specific results. Circles are the most frequently used scoping mark, and arrows are the most frequently used operator and target indicators. Experimental comparisons showed that handmarkings have the potential to be faster than keyboards and mice for editing tasks. Their ultimate value will, however, depend on the style and details of their user-interface implementation. © 1987, ACM. All rights reserved.",Computer-human interaction; direct manipulation; engineering psychology; gestures; handmarkings; terminal design; user interface,HUMAN ENGINEERING; INFORMATION SCIENCE; COMPUTER-HUMAN INTERACTION; EDITING COMMANDS; ENGINEERING PSYCHOLOGY; HANDMARKINGS; USER INTERFACE; SYSTEMS SCIENCE AND CYBERNETICS
Office-by-Example: An Integrated Office System and Database Manager,1987,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023439385&doi=10.1145%2f42196.42200&partnerID=40&md5=ce71f6b1eaf0001dfa8dc840a0f944a2,"Office-by-Example (OBE) is an integrated office information system that has been under development at IBM Research. OBE, an extension of Query-by-Example, supports various office features such as database tables, word processing, electronic mail, graphics, images, and so forth. These seemingly heterogeneous features are integrated through a language feature called example elements. Applications involving example elements are processed by the database manager, an integrated part of the OBE system. In this paper we describe the facilities and architecture of the OBE system and discuss the techniques for integrating heterogeneous objects. © 1987, ACM. All rights reserved.",Integration; memory-resident database; query optimization; screen management; two-dimensional parsing,DATABASE SYSTEMS - Query Languages; MANAGEMENT - Information Systems; INTEGRATED OFFICE SYSTEM; OFFICE-BY-EXAMPLE; TWO-DIMENSIONAL PARSING; OFFICE AUTOMATION
An Experimental Multimedia Mail System,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023834624&doi=10.1145%2f42279.42280&partnerID=40&md5=dd084fb86a984cd58271c2eb17a955fc,"A computer-based experimental multimedia mail system that allows the user to read, create, edit, send, and receive messages containing text, images, and voice is discussed. © 1988, ACM. All rights reserved.",ARPANET; bitmap; electronic mail; facsimile; image; Internet; Mail Protocol; Message System; multimedia mail; packet voice,"COMPUTER NETWORKS - Local Networks; COMPUTER SOFTWARE - Software Engineering; ELECTRONIC MAIL; MANAGEMENT - Information Systems; ARPANET; COMPUTERS, DIGITAL"
Strategies for Encouraging Successful Adoption of Office Communication Systems,1987,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023439384&doi=10.1145%2f42196.42198&partnerID=40&md5=eb097cd2ca1e00fd8c5f6c395fd1278b,"The adoption of new computer communication systems into organizations requires behavioral change. Planning for successful adoption requires knowledge of individual organizational communication patterns and the relationship between those patterns and particular communication system solutions. This paper documents a sequence of studies of organizational communication. Needs for office communication systems were identified, as were social and psychological factors temporarily inhibiting their use. Strategies for assuring smooth adoption of such systems are highlighted. © 1987, ACM. All rights reserved.",Adoption; communication; electronic mail; office automation; office systems; sociology; voice mail,ELECTRONIC MAIL; MANAGEMENT - Information Systems; OFFICE AUTOMATION; ORGANIZATIONAL COMMUNICATION; VOICE MAIL; COMPUTERS
Computer Systems and the Design of Organizational Interaction,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023993630&doi=10.1145%2f45941.45943&partnerID=40&md5=395861d37f8962265492761ffd82d970,"The goal of this paper is to relate theory to invention and application in the design of systems for organizational communication and management. We propose and illustrate a theory of design, technology, and action that we believe has been missing in the mainstream of work on office systems. At the center of our thinking is a theory of language as social action, which differs from the generally taken-for-granted understandings of what goes on in an organization. This approach has been presented elsewhere, and our aim here is to examine its practical implications and assess its effectiveness in the design of The Coordinator, a workgroup productivity system that is in widespread commercial use on personal computers. © 1988, ACM. All rights reserved.",Conversation; coordination; language/action; ontology; speech act; The Coordinator,Electronic Mail--Applications; Management--Information Systems; Conversation; Ontology; Organizational Communication; Office Automation
Query Processing in a Multimedia Document System,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023828122&doi=10.1145%2f42279.42281&partnerID=40&md5=23a809033393a9058919d486eae9df54,"Query processing in a multimedia document system is described. Multimedia documents are information objects containing formatted data, text, image, graphics, and voice. The query language is based on a conceptual document model that allows the users to formulate queries on both document content and structure. The architecture of the system is outlined, with focus on the storage organization in which both optical and magnetic devices can coexist. Query processing and the different strategies evaluated by our optimization algorithm are discussed. © 1988, ACM. All rights reserved.",Office document retrieval systems; query optimization,INFORMATION RETRIEVAL SYSTEMS - Online Searching; MANAGEMENT - Information Systems; OFFICE AUTOMATION; MULTIMEDIA INFORMATION TECHNOLOGY; OFFICE DOCUMENT RETRIEVAL SYSTEM; QUERY OPTIMIZATION; DATABASE SYSTEMS
Evolution of an Organizational Interface: The New Business Department at a Largeinsurance Firm,1987,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023435967&doi=10.1145%2f42196.42266&partnerID=40&md5=c61485968e949afb11bee567c31c19d7,"This paper describes how the work organization and computer system of the New Business Department at a large life insurance firm have interacted and evolved over time. The dynamics of interaction are explained largely in terms of the economic incentive to reduce the length of transaction-processing chains and the more political goal of extending managerial control. It is argued that examining the interaction of organizations and computer systems can contribute to a better theoretical understanding of the development of large computer systems and offer guidance to designers of user-computer interfaces. A graphical technique for depicting organizational interfaces is presented. © 1987, ACM. All rights reserved.",Business case study; managerial control; on-line computer system; organizational interface; organizational study,"COMPUTER SYSTEMS, DIGITAL - On Line Operation; INDUSTRIAL INSURANCE; MANAGEMENT - Information Systems; INSURANCE FIRM; ORGANIZATIONAL INTERFACE; OFFICE AUTOMATION"
Bureaucracies as Deontic Systems,1988,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023993628&doi=10.1145%2f45941.45944&partnerID=40&md5=fc9170ba4e828541aa6be0c00f2c584b,"Bureaucratic offices are not only for clerical work, but more important, they are for officiating in the sense of issuing directives, granting permissions, enforcing prohibitions, waiving obligations, and so forth. Bureaucracies are thus deontic systems for organizational and social control. Conventional information processing approaches are inadequate for capturing these aspects of bureaucratic modeling. A logic-based representation that emphasizes deontic and performative aspects is proposed. © 1988, ACM. All rights reserved.",Bureaucracy; deontic logic; Petri nets,Artificial Intelligence; Data Processing--Data Description; Bureaucracy; Deontic Systems; Knowledge Representation; Petri Nets; Management
"KNOs: KNowledge acquisition, dissemination, and manipulation Objects",1987,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023167171&doi=10.1145%2f22890.23001&partnerID=40&md5=9da4298b47f165d1a714faa7dad8cb03,"Most object-oriented systems lack two useful facilities: the ability of objects to migrate to new environments and the ability of objects to acquire new operations dynamically. This paper proposes Knos, an object-oriented environment that supports these actions. Knos’ operations, data structures, and communication mechanisms are discussed. Knos objects “learn” by exporting and importing new or modified operations. The use of such objects as intellectual support tools is outlined. In particular, various applications involving cooperation, negotiation, and apprenticeship among objects are described. © 1987, ACM. All rights reserved.",Distributed knowledge; messages; objects; office and application support tools,ARTIFICIAL INTELLIGENCE - Applications; COMPUTER PROGRAMMING LANGUAGES - Design; DATA PROCESSING - Data Structures; OFFICE AUTOMATION; CONCURRENT PROGRAMMING; DISTRIBUTED KNOWLEDGE; KNOWLEDGE ACQUISITION; OBJECT-ORIENTED SYSTEMS; COMPUTER SYSTEMS PROGRAMMING
An experimental study of people creating spreadsheets,1987,ACM Transactions on Information Systems (TOIS),https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023382461&doi=10.1145%2f27641.28058&partnerID=40&md5=781f5497155a9044ffca15d72b29a3bf,"Nine experienced users of electronic spreadsheets each created three spreadsheets. Although participants were quite confident that their spreadsheets were accurate, 44 percent of the spreadsheets contained user-generated programming errors. With regard to the spreadsheet creation process, we found that experienced spreadsheet users spend a large percentage of their time using the cursor keys, primarily for the purpose of moving the cursor around the spreadsheet. Users did not spend a lot of time planning before launching into spreadsheet creation, nor did they spend much time in a separate, systematic debugging stage. Participants spent 21 percent of their time pausing, presumably reading and/or thinking, prior to the initial keystrokes of spreadsheet creation episodes. © 1987, ACM. All rights reserved.",Programming errors; spreadsheets,COMPUTER INTERFACES - Human Factors; APPLICATIVE PROGRAMMING LANGUAGES; COMPUTER PROGRAMMING
