Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Efficient and precise array access analysis,2002,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040620594&doi=10.1145%2f509705.509708&partnerID=40&md5=f169cbe781f23a180f9dddae3e2c291e,"A number of existing compiler techniques hinge on the analysis of array accesses in a program. The most important task in array access analysis is to collect the information about array accesses of interest and summarize it in some standard form. Traditional forms used in array access analysis are sensitive to the complexity of array subscripts; that is, they are usually quite accurate and efficient for simple array subscripting expressions, but lose accuracy or require potentially expensive algorithms for complex subscripts. Our study has revealed that in many programs, particularly numerical applications, many access patterns are simple in nature even when the subscripting expressions are complex. Based on this analysis, we have developed a new, general array region representational form, called the linear memory access descriptor (LMAD). The key idea of the LMAD is to relate all memory accesses to the linear machine memory rather than to the shape of the logical data structures of a programming language. This form helps us expose the simplicity of the actual patterns of array accesses in memory, which may be hidden by complex array subscript expressions. Our recent experimental studies show that our new representation simplifies array access analysis and, thus, enables efficient and accurate compiler analysis.","Algorithms; Array access analysis; D.3.4 [Programming Languages]: Processors - compilers, optimization; F.3.2 [Logics and Meanings of Programs]: Semantics of Programming Languages - program analysis; Internal representation; Languages",Algorithms; Computer programming languages; Data storage equipment; Data structures; Formal logic; Program compilers; Semantics; Array access analysis; Linear memory access descriptors; Arrays
"Lessons learned about one-way, dataflow constraints in the Garnet and Amulet graphical toolkits",2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038843643&doi=10.1145%2f506315.506318&partnerID=40&md5=25aef3fd1b5a568f304db0b8f9890ac5,"One-way, dataflow constraints are commonly used in graphical interface toolkits, programming environments, and circuit applications. Previous papers on dataflow constraints have focused on the design and implementation of individual algorithms. In contrast, this article focuses on the lessons we have learned from a decade of implementing competing algorithms in the Garnet and Amulet graphical interface toolkits. These lessons reveal the design and implementation tradeoffs for different one-way, constraint satisfaction algorithms. The most important lessons we have learned are that (1) mark-sweep algorithms are more efficient than topological ordering algorithms; (2) lazy and eager evaluators deliver roughly comparable performance for most applications; and (3) constraint satisfaction algorithms have more than adequate speed, except that the storage required by these algorithms can be problematic.",D.2.2 [Software Engineering]: Design Tools and Techniques-user interfaces; D.2.6 [Software Engineering]: Programming Environments-graphical,
Efficient Java RMI for parallel programming,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038223826&doi=10.1145%2f506315.506317&partnerID=40&md5=0c0c66e59fa8e795ea5d667a8e44086d,"Java offers interesting opportunities for parallel computing. In particular, Java Remote Method Invocation (RMI) provides a flexible kind of remote procedure call (RPC) that supports polymorphism. Sun's RMI implementation achieves this kind of flexibility at the cost of a major runtime overhead. The goal of this article is to show that RMI can be implemented efficiently, while still supporting polymorphism and allowing interoperability with Java Virtual Machines (JVMs). We study a new approach for implementing RMI, using a compiler-based Java system called Manta. Manta uses a native (static) compiler instead of a just-in-time compiler. To implement RMI efficiently, Manta exploits compile-time type information for generating specialized serializers. Also, it uses an efficient RMI protocol and fast low-level communication protocols. A difficult problem with this approach is how to support polymorphism and interoperability. One of the consequences of polymorphism is that an RMI implementation must be able to download remote classes into an application during runtime. Manta solves this problem by using a dynamic bytecode compiler, which is capable of compiling and linking bytecode into a running application. To allow interoperability with JVMs, Manta also implements the Sun RMI protocol (i.e., the standard RMI protocol), in addition to its own protocol. We evaluate the performance of Manta using benchmarks and applications that run on a 32-node Myrinet cluster. The time for a null-RMI (without parameters or a return value) of Manta is 35 times lower than for the Sun JDK 1.2, and only slightly higher than for a C-based RPC protocol. This high performance is accomplished by pushing almost all of the runtime overhead of RMI to compile time. We study the performance differences between the Manta and the Sun RMI protocols in detail. The poor performance of the Sun RMI protocol is in part due to an inefficient implementation of the protocol. To allow a fair comparison, we compiled the applications and the Sun RMI protocol with the native Manta compiler. The results show that Mania's null-RMI latency is still eight times lower than for the compiled Sun RMI protocol and that Manta's efficient RMI protocol results in 1.8 to 3.4 times higher speedups for four out of six applications.","D.1.3 [Programming Techniques]: Concurrent Programming - distributed programming, parallel programming; D.3.2. [Programming Languages]: Language Classifications-concurrent, distributed, and parallel languages; D.3.4; Object-oriented languages",
Operator strength reduction,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039436349&doi=10.1145%2f504709.504710&partnerID=40&md5=95bba18b1a194dbefc70612108253cc3,"Operator strength reduction is a technique that improves compiler-generated code by reformulating certain costly computations in terms of less expensive ones. A common case arises in array addressing expressions used in loops. The compiler can replace the sequence of multiplies generated by a direct translation of the address expression with an equivalent sequence of additions. When combined with linear function test replacement, strength reduction can speed up the execution of loops containing array references. The improvement comes from two sources: a reduction in the number of operations needed to implement the loop and the use of less costly operations. This paper presents a new algorithm for operator strength reduction, called OSR. OSR improves upon an earlier algorithm of Allen, Cocke, and Kennedy [Allen et al. 1981]. OSR operates on the static single assignment (SSA) form of a procedure [Cytron et al. 1991]. By taking advantage of the properties of SSA form, we have derived an algorithm that is simple to understand, quick to implement, and, in practice, fast to run. Its asymptotic complexity is, in the worst case, the same as the Allen, Cocke, and Kennedy algorithm (ACK). OSR achieves optimization results that are equivalent to those obtained with the ACK algorithm. OSR has been implemented in several research and production compilers. Categories and Subject Descriptors: D.3.4 [Programming Languages]: Processors - Compilers, Optimization General Terms: Algorithms, Languages.",Algorithms; Languages; Loops; Static single assignment form; Strength reduction,
Transformations of CCP programs,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042408128&doi=10.1145%2f503502.503504&partnerID=40&md5=ae707f621351638cb4a5b37b9dea3fbf,"We introduce a transformation system for concurrent constraint programming (CCP). We define suitable applicability conditions for the transformations that guarantee the input/output CCP semantics is also preserved when distinguishing deadlocked computations from successful ones and when considering intermediate results of (possibly) nonterminating computations. The system allows us to optimize CCP programs while preserving their intended meaning: In addition to the usual benefits for sequential declarative languages, the transformation of concurrent programs can also lead to the elimination of communication channels and of synchronization points, to the transformation of nondeterministic computations into deterministic ones, and to the crucial saving of computational space. Furthermore, since the transformation system preserves the deadlock behavior of programs, it can be used for proving deadlock-freeness of a given program with respect to a class of queries. To this aim, it is sometimes sufficient to apply our transformations and to specialize the resulting program with respect to the given queries in such a way that the obtained program is trivially deadlock-free.","D.3.2 [Programming Languages]: Language Classifications - concurrent, distributed, and parallel languages; F.3.2 [Logics and Meanings of Programs]; I.2.2 [Artificial Intelligence]: Automatic Programming - Program transformation",Automatic programming; Communication channels (information theory); Computational methods; Concurrent engineering; Constraint theory; Logic programming; Optimization; Parallel processing systems; Semantics; Synchronization; Concurrent constraint programming (CCP); Computer programming languages
Featherweight Java: A minimal core calculus for Java and GJ,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012583283&doi=10.1145%2f503502.503505&partnerID=40&md5=5ecb7ddcda56f6740af95512cc452354,"Several recent studies have introduced lightweight versions of Java: reduced languages in which complex features like threads and reflection are dropped to enable rigorous arguments about key properties such as type safety. We carry this process a step further, omitting almost all features of the full language (including interfaces and even assignment) to obtain a small calculus, Featherweight Java, for which rigorous proofs are not only possible but easy. Featherweight Java bears a similar relation to Java as the lambda-calculus does to languages such as ML and Haskell. It offers a similar computational ""feel,"" providing classes, methods, fields, inheritance, and dynamic typecasts with a semantics closely following Java's. A proof of type safety for Featherweight Java thus illustrates many of the interesting features of a safety proof for the full language, while remaining pleasingly compact. The minimal syntax, typing rules, and operational semantics of Featherweight Java make it a handy tool for studying the consequences of extensions and variations. As an illustration of its utility in this regard, we extend Featherweight Java with generic classes in the style of GJ (Bracha, Odersky, Stoutamire, and Wadler) and give a detailed proof of type safety. The extended system formalizes for the first time some of the key features of GJ.",D.3.1 [Programming Languages]: Formal Definitions and Theory; D.3.2 [Programming Languages]: Language Classifications - Object-oriented languages; D.3.3 [Programming Languages]: Language Constructs and Features - Classes and objects,Classification (of information); Computational methods; Data structures; Encoding (symbols); Mathematical models; Object oriented programming; Program compilers; Semantics; Inheritance property; Object calculus; Typecasting property; Java programming language
Mechanizing a theory of program composition for UNITY,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038843672&doi=10.1145%2f504709.504711&partnerID=40&md5=9fda1102fa4f27715f488c9dd966830d,"Compositional reasoning must be better understood if non-trivial concurrent programs are to be verified. Chandy and Sanders [2000] have proposed a new approach to reasoning about composition, which Charpentier and Chandy [1999] have illustrated by developing a large example in the UNITY formalism. The present paper describes extensive experiments on mechanizing the compositionality theory and the example, using the proof tool Isabelle. Broader issues are discussed, in particular, the formalization of program states. The usual representation based upon maps from variables to values is contrasted with the alternatives, such as a signature of typed variables. Properties need to be transferred from one program component's signature to the common signature of the system. Safety properties can be so transferred, but progress properties cannot be. Using polymorphism, this problem can be circumvented by making signatures sufficiently flexible. Finally the proof of the example itself is outlined. Categories and Subject Descriptors: F.3.1 [Logics and Meanings of Programs]: Specifying and Verifying and Reasoning about Programs - Logics of programs; Mechanical verification General Terms: Theory, Verification.",Compositional reasoning; Concurrency; Isabelle; Theory; UNITY; Verification,
Error repair with validation in LR-based parsing,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038843679&doi=10.1145%2f504083.504084&partnerID=40&md5=75df76b3c84bda87e5971008e04bf13a,"When the compiler encounters an error symbol in an erroneous input, the local error-repair method repairs the input by either inserting a repair string before the error symbol or deleting the error symbol. Although the extended FMQ of Fischer et al. and the method of McKenzie et al. report the improved quality of diagnostic messages, they suffer from redundant parse stack configurations. This article proposes an efficient LR error-recovery method, with validation-removing repairs that give the same validation result as a previously considered, lower-cost repair. Moreover, its execution speed is proportional to the length of the stack configuration. The algorithm is implemented on a Bison, GNU LALR(1), parser generating system. Experimental results are presented.","Algorithms; Complexity; D.3.4 [programming languages]; Error recovery; Languages; Least cost; LR; Parsing; Processors - Compilers; Theory; Translator writing systems, and compiler generators",Algorithms; Error analysis; Graph theory; Set theory; Syntactics; Error recovery; Parse stack configuration; Program compilers
An indexed model of recursive types for foundational proof-carrying code,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038559204&doi=10.1145%2f504709.504712&partnerID=40&md5=a1f80bd10fc5a9163c47dd40d151561e,"The proofs of ""traditional"" proof carrying code (PCC) are type-specialized in the sense that they require axioms about a specific type system. In contrast, the proofs of foundational PCC explicitly define all required types and explicitly prove all the required properties of those types assuming only a fixed foundation of mathematics such as higher-order logic. Foundational PCC is both more flexible and more secure than type-specialized PCC. For foundational PCC we need semantic models of type systems on von Neumann machines. Previous models have been either too weak (lacking general recursive types and first-class function-pointers), too complex (requiring machine-checkable proofs of large bodies of computability theory), or not obviously applicable to von Neumann machines. Our new model is strong, simple, and works either in λ-calculus or on Pentiums. Categories and Subject Descriptors: F.3.1 [Logics and Meanings of Programs]: Specifying and Verifying and Reasoning about Programs - Mechanical verification; F.3.2 [Logics and Meanings of Programs]: Semantics of Programming Languages.",Languages; Theory,
A framework for call graph construction algorithms,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011792814&doi=10.1145%2f506315.506316&partnerID=40&md5=2ca3bdd19ab42c4d32908208478ffd14,"A large number of call graph construction algorithms for object-oriented and functional languages have been proposed, each embodying different tradeoffs between analysis cost and call graph precision. In this article we present a unifying framework for understanding call graph construction algorithms and an empirical comparison of a representative set of algorithms. We first present a general parameterized algorithm that encompasses many well-known and novel call graph construction algorithms. We have implemented this general algorithm in the Vortex compiler infrastructure, a mature, multilanguage, optimizing compiler. The Vortex implementation provides a ""level playing field"" for meaningful cross-algorithm performance comparisons. The costs and benefits of a number of call graph construction algorithms are empirically assessed by applying their Vortex implementation to a suite of sizeable (5,000 to 50,000 lines of code) Cecil and Java programs. For many of these applications, interprocedural analysis enabled substantial speed-ups over an already highly optimized baseline. Furthermore, a significant fraction of these speed-ups can be obtained through the use of a scalable, near-linear time call graph construction algorithm.","D.3.2 [Programming Languages]: Language Classifications - applicative (functional) languages; D.3.3 [Programming Languages]: Language Constructs and Features - Classes and objects; D.3.4; Object-oriented languages; Procedures, functions, and Subroutines",
Model checking of hierarchical state machines,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042908982&doi=10.1145%2f503502.503503&partnerID=40&md5=6e73121739b640f50cb85d491fb1ff10,"Model checking is emerging as a practical tool for detecting logical errors in early stages of system design. We investigate the model checking of sequential hierarchical (nested) Systems, i.e., finite-state machines whose states themselves can be other machines. This nesting ability is common in various software design methodologies, and is available in several commercial modeling tools. The straightforward way to analyze a hierarchical machine is to flatten it (thus incurring an exponential blow up) and apply a model-checking tool on the resulting ordinary FSM. We show that this flattening can be avoided. We develop algorithms for verifying linear-time requirements whose complexity is polynomial in the size of the hierarchical machine. We also address the verification of branching time requirements and provide efficient algorithms and matching lower bounds.","D.2.2 [Design Tools and Techniques]: State diagrams, Object-oriented design methods; D.2.4 [Software/Program Verification]: Formal methods, Model checking; F.3.1 [Specifying and Verifying and Reasoning about Programs]: Mechanical verification",Algorithms; Boolean functions; Computational complexity; Computer aided software engineering; Error analysis; Finite automata; Mathematical models; Object oriented programming; Finite state machines (FSM); Software verification; Hierarchical systems
Type Elaboration and Subtype Completion for Java Bytecode,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346271752&doi=10.1145%2f383043.383045&partnerID=40&md5=2e06c8b300cb99ec254a1d6ce55a528f,"Java source code is strongly typed, but the translation from Java source to bytecode omits much of the type information originally contained within methods. Type elaboration is a technique for reconstructing strongly typed programs from incompletely typed bytecode by inferring types for local variables. There are situations where, technically, there are not enough types in the original type hierarchy to type a bytecode program. Subtype completion is a technique for adding necessary types to an arbitrary type hierarchy to make type elaboration possible for all verifiable Java bytecode. Type elaboration with subtype completion has been implemented as part of the Marmot Java compiler.",D.3.4 [Programming Languages]: Processors - Compilers; F.3.3 [Logics and Meanings of Programs]: Studies of Program Constructs - Type Structure; Java compiler; Languages; Lattice completion; Object-oriented type systems; Theory; Type-directed compilation,Boolean algebra; Codes (symbols); Inference engines; Object oriented programming; Program compilers; Set theory; Theorem proving; Bytecodes; Typechecking; Java programming language
Synthesis of Concurrent Programs for an Atomic Read/Write Model of Computation,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010342818&doi=10.1145%2f383043.383044&partnerID=40&md5=e0dbe7a104a53edc4e8964b24054f681,"Methods for mechanically synthesizing concurrent programs from temporal logic specifications have been proposed by Emerson and Clarke and by Manna and Wolper. An important advantage of these synthesis methods is that they obviate the need to manually compose a program and manually construct a proof of its correctness. A serious drawback of these methods in practice, however, is that they produce concurrent programs for models of computation that are often unrealistic, involving highly centralized system architecture (Manna and Wolper), processes with global information about the system state (Emerson and Clarke), or reactive modules that can read all of their inputs in one atomic step (Anuchitanukul and Manna, and Pnueli and Rosner). Even simple synchronization protocols based on atomic read/write primitives such as Peterson's solution to the mutual exclusion problem have remained outside the scope of practical mechanical synthesis methods. In this paper, we show how to mechanically synthesize in more realistic computational models solutions to synchronization problems. We illustrate the method by synthesizing Peterson's solution to the mutual exclusion problem.",C.2.4 [Computer-Communication Networks]: Distributed Systems; D.1.2 [Programming Techniques]: Automatic Programming; D.1.3 [Programming Techniques]: Concurrent Programming; D.2.1 [Software Engineering]: Requirements/Specifications,Computational methods; Computer architecture; Computer programming languages; Logic programming; Mathematical models; Mathematical operators; Semantics; Shift registers; Synchronization; Systems analysis; Atomic registers; Concurrent programming; Mutual exclusion problems; Concurrent engineering
A Schema for Interprocedural Modification Side-Effect Analysis with Pointer Aliasing,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002174919&doi=10.1145%2f383043.381532&partnerID=40&md5=5e4581bb704d9979be8dc544209e9c4d,"The first interprocedural modification side-effects analysis for C (MODC) that obtains better than worst-case precision on programs with general-purpose pointer usage is presented with empirical results. The analysis consists of an algorithm schema corresponding to a family of MODC algorithms with two independent phases: one for determining pointer-induced aliases and a subsequent one for propagating interprocedural side effects. These MODC algorithms are parameterized by the aliasing method used. The empirical results compare the performance of two dissimilar MODC algorithms: MODC(FSAlias) uses a flow-sensitive, calling-context-sensitive interprocedural alias analysis; MODC(FIAlias) uses a flow-insensitive, calling-context-insensitive alias analysis which is much faster, but less accurate. These two algorithms were profiled on 45 programs ranging in size from 250 to 30,000 lines of C code, and the results demonstrate dramatically the possible cost-precision trade-offs. This first comparative implementation of MODC analyses offers insight into the differences between flow-/context-sensitive and flow-/context-insensitive analyses. The analysis cost versus precision trade-offs in side-effect information obtained are reported. The results show surprisingly that the precision of flow-sensitive side-effect analysis is not always prohibitive in cost, and that the precision of flow-insensitive analysis is substantially better than worst-case estimates and seems sufficient for certain applications. On average MODC(FSAlias) for procedures and calls is in the range of 20% more precise than MODC(FIAlias); however, the performance was found to be at least an order of magnitude slower than MODC(FIAlias).",D.3.4 [Programming Languages]: Processors - Compilers; F.3.2 [Logics and Meanings of Programs]: Semantics of Programming Languages - Program analysis; Optimization,Algorithms; Context free languages; Context sensitive languages; Data flow analysis; Information analysis; Logic programming; Optimization; Program compilers; Semantics; Parameterizations; Computer programming languages
Parallel execution of Prolog programs: A survey,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011732410&doi=10.1145%2f504083.504085&partnerID=40&md5=ea3c051d78baee7717f620d847bca073,"Since the early days of logic programming, researchers in the field realized the potential for exploitation of parallelism present in the execution of logic programs. Their high-level nature, the presence of nondeterminism, and their referential transparency, among other characteristics, make logic programs interesting candidates for obtaining speedups through parallel execution. At the same time, the fact that the typical applications of logic programming frequently involve irregular computations, make heavy use of dynamic data structures with logical variables, and involve search and speculation, makes the techniques used in the corresponding parallelizing compilers and run-time systems potentially interesting even outside the field. The objective of this article is to provide a comprehensive survey of the issues arising in parallel execution of logic programming languages along with the most relevant approaches explored to date in the field. Focus is mostly given to the challenges emerging from the parallel execution of Prolog programs. The article describes the major techniques used for shared memory implementation of Or-parallelism, And-parallelism, and combinations of the two. We also explore some related issues, such as memory management, compile-time analysis, and execution visualization.",,Computer programming languages; Constraint theory; Data structures; Parallel processing systems; Program compilers; Automatic parallelization; Prolog programs; Logic programming
Semiring-based constraint logic programming: Syntax and semantics,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041405781&doi=10.1145%2f383721.383725&partnerID=40&md5=17d2036e605c05358d7e06ab44ff2ef9,"We extend the Constraint Logic Programming (CLP) formalism in order to handle semiring-based constraints. This allows us to perform in the same language both constraint solving and optimization. In fact, constraints based on semirings are able to model both classical constraint solving and more sophisticated features like uncertainty, probability, fuzziness, and optimization. We then provide this class of languages with three equivalent semantics: model-theoretic, fix-point, and proof-theoretic, in the style of classical CLP programs.",D.3.1 [Programming languages]: Formal Definitions and Theory; D.3.2 [Programming languages]: Language Classifications - Constraint and logic languages; F.3.2 [Logics And Meanings Of Programs]: Semantics of Programming Languages - Denotational semantics,Computer software; Constraint theory; Function evaluation; Fuzzy sets; Hierarchical systems; Knowledge representation; Mathematical models; Optimization; Probabilistic logics; Semantics; Theorem proving; Constraint logic programming (CLP); Syntax; Logic programming
Using types to analyze and optimize object-oriented programs,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002940467&doi=10.1145%2f383721.383732&partnerID=40&md5=c77c918504bbe0374a7671b6b8e73e87,"Object-oriented programming languages provide many software engineering benefits, but these often come at a performance cost. Object-oriented programs make extensive use of method invocations and pointer dereferences, both of which are potentially costly on modern machines. We show how to use types to produce effective, yet simple, techniques that reduce the costs of these features in Modula-3, a statically typed, object-oriented language. Our compiler performs type-based alias analysis to disambiguate memory references. It uses the results of the type-based alias analysis to eliminate redundant memory references and to replace monomorphic method invocation sites with direct calls. Using limit, static, and running time evaluation, we demonstrate that these techniques are effective, and sometimes perfect for a set of Modula-3 benchmarks.",Algorithms; Alias analysis; Classes and objects; D.3.4 [Programming Languages]: Processors - compilers; Languages; Measurement; Method invocation; Object orientation; optimization; Performance; Polymorphism; Redundancy elimination,Algorithms; Benchmarking; Data flow analysis; Optimization; Program compilers; Redundancy; Software engineering; Alias analysis; Parameterizations; Polymorphism; Object oriented programming
Scheduling time-constrained instructions on pipelined processors,2001,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042908988&doi=10.1145%2f383721.383733&partnerID=40&md5=46c8e62d8f0cfa3322a9411541a0835b,"In this work we investigate the problem of scheduling instructions on idealized microprocessors with multiple pipelines, in the presence of precedence constraints, release-times, deadlines, and latency constraints. A latency of lij specifies that there must be at least lij time-steps between the completion time of instruction i and the start time of instruction j. A latency of lij = -1 can be used to specify that j may be scheduled concurrently with i but not earlier. We present a generic algorithm that runs in O(n2log nα(n) + ne) time, given n instructions and e edges in the precedence DAG, where α(n) is the functional inverse of the Ackermann function. Our algorithm can be used to construct feasible schedules for various classes of instances, including instances with the following configurations: (1) one pipeline, with individual release-times and deadlines and where the latencies between instructions are restricted to 0 and 1; (2) m pipelines, with individual release-times and deadlines, and monotone-interval order precedences; (3) two pipelines with latencies of -1 or 0, and release-times and deadlines; (4) one pipeline, latencies of 0 or 1 and individual processing times that are at least one; (5) m pipelines, intree precedences, constant latencies, and deadlines; (6) m pipelines, outtree precedences, constant latencies, and release-times. For instances with deadlines, optimal schedules that minimize the maximal tardiness can be constructed using binary search, in O(log n) iterations of our algorithm. We obtain our results using backward scheduling, a very general relaxation method, which extends, unifies, and clarifies many previous results on instruction scheduling for pipelined and parallel machines.",Algorithms; D.3.4 [Programming Languages]: Processors - code generation; F.2.2 [Analysis of Algorithms and Problem Complexity]: Nonnumerical Algorithms and Problems - sequencing and scheduling; Optimization,Algorithms; Computational complexity; Concurrency control; Constraint theory; Iterative methods; Mathematical models; Optimization; Reduced instruction set computing; Scheduling; Generalization methods; Optimal greedy solutions; Pipeline processing systems
Understanding class hierarchies using concept analysis,2000,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041111989&doi=10.1145%2f353926.353940&partnerID=40&md5=fe19a4d6e647df599961dcfbe4d59f33,"A new method is presented for analyzing and reengineering class hierarchies. In our approach, a class hierarchy is processed along with a set of applications that use it, and a fine-grained analysis of the access and subtype relationships between objects, variables, and class members is performed. The result of this analysis is again a class hierarchy, which is guaranteed to be behaviorally equivalent to the original hierarchy, but in which each object only contains the members that are required. Our method is semantically well-founded in concept analysis: the new class hierarchy is a minimal and maximally factorized concept lattice that reflects the access and subtype relationships between variables, objects and class members. The method is primarily intended as a tool for finding imperfections in the design of class hierarchies, and can be used as the basis for tools that largely automate the process of reengineering such hierarchies. The method can also be used as a space-optimizing source-to-source transformation that removes redundant fields from objects. A prototype implementation for Java has been constructed, and used to conduct several case studies. Our results demonstrate that the method can provide valuable insights into the usage of a class hierarchy in a specific context, and lead to useful restructuring proposals.","D.2.7 [Software Engineering]: Distribution, Maintenance and Enhancement - restructuring, reverse engineering, reengineering; D.3.3 [Programming Languages]: Language Constructs and Features - Classes and Objects, Inheritance",Algorithms; Approximation theory; Codes (symbols); Hierarchical systems; Java programming language; Redundancy; Reengineering; Reverse engineering; Semantics; Software engineering; Systems analysis; Virtual reality; Class hierarchy reengineering; Concept analysis; Object oriented programming
Sets and Constraint Logic Programming,2000,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0348203654&doi=10.1145%2f365151.365169&partnerID=40&md5=506aacd832f93b291bf2e41a5f174be7,"In this paper we present a study of the problem of handling constraints made by conjunctions of positive and negative literals based on the predicate symbols =, ∈, ∪, and ∥ (i.e., disjointness of two sets) in a (hybrid) universe of finite sets. We also review and compare the main techniques considered to represent finite sets in the context of logic languages. The resulting constraint algorithms are embedded in a Constraint Logic Programming (CLP) language which provides finite sets - along with basic set-theoretic operations - as first-class objects of the language. The language - called CLP (SεT) - is an instance of the general CLP framework, and as such it inherits all the general features and theoretical results of this scheme. We provide, through programming examples, a taste of the expressive power offered by programming in CLP(SεT).","D.3.2 [Programming Languages]: Constraint and Logic Languages; D.3.3 [Programming Languages]: Language Constructs and Features; F.4 [Mathematical Logic and Formal Languages]: Mathematical Logic - Logic and Constraint Programming, Set Theory",
A Balanced Code Placement Framework,2000,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346312914&doi=10.1145%2f365151.365161&partnerID=40&md5=ac9fe7268072aab6e4a56b9d68445043,"Give-N-Take is a code placement framework which uses a generic producer-consumer mechanism. An instance of this could be a communication step between a processor that computes (produces) some data, and other processors that subsequently reference (consume) these data in an expression. An advantage of Give-N-Take over traditional partial redundancy elimination techniques is its concept of production regions, instead of single locations, which can be beneficial for general latency hiding. Give-N-Take also guarantees balanced production, i.e., each production will be started and stopped exactly once. The framework can also take advantage of production coming ""for free,"" as induced by side effects, without disturbing balance. Give-N-Take can place production either before or after consumption, and it also provides the option to speculatively hoist code out of potentially zero-trip loop (nest) constructs. Give-N-Take uses a fast elimination method based on Tarjan intervals, with a complexity linear in the program size in most cases. We have implemented Give-N-Take as part of a Fortran D compiler prototype, where it solves various communication generation problems associated with compiling data-parallel languages onto distributed-memory architectures.",Algorithms; Compilers; D.3.4 [Programming Languages]: Processors - code generation; Data-flow analysis; Fortran D; High Performance Fortran; Languages; Latency hiding; Optimization; Partial redundancy elimination; Tarjan Intervals; Theory,
Extending Graham-Glanville techniques for optimal code generation,2000,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042911757&doi=10.1145%2f371880.371881&partnerID=40&md5=9d38b734df8ad981c74c8a31ed292d25,"We propose a new technique for constructing code-generator generators, which combines the advantages of the Graham-Glanville parsing technique and the bottom-up tree parsing approach. Machine descriptions are similar to Yacc specifications. The construction effectively generates a pushdown automaton as the matching device. This device is able to handle ambiguous grammars, and can be used to generate locally optimal code without the use of heuristics. Cost computations are performed at preprocessing time. The class of regular tree grammars augmented with costs that can be handled by our system properly includes those that can be handled by bottom-up systems based on finite-state tree parsing automata. Parsing time is linear in the size of the subject tree. We have tested the system on specifications for some systems and report table sizes.","Algorithms; Code-generator generator; D.3.4 [Programming Languages]: Processors - Code generation, retargetable compilers, translator writing systems and compiler generators; Languages; Optimal code generation; Tree pattern matching",
Java bytecode compression for low-end embedded systems,2000,ACM Transactions on Programming Languages and Systems,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010605201&doi=10.1145%2f353926.353933&partnerID=40&md5=f2e54c6b9ee5e66ed3c0a62b49b63d3e,"A program executing on a low-end embedded system, such as a smart-card, faces scarce memory resources and fixed execution time constraints. We demonstrate that factorization of common instruction sequences in Java bytecode allows the memory footprint to be reduced, on average, to 85% of its original size, with a minimal execution time penalty. While preserving Java compatibility, our solution requires only a few modifications which are straightforward to implement in any JVM used in a low-end embedded system.",Code compression; D.3.4 [Programming Languages]: Processors - Optimization; Design; Embedded systems; Experimentation; Intepreters; Java bytecode; Run-time environments,Algorithms; Code converters; Constraint theory; Costs; Embedded systems; Smart cards; Storage allocation (computer); Systems analysis; Virtual reality; Code compression; Factorization; Java bytecodes; Run-time environments; Java programming language
