"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Effect of Topic Sensitivity on Online Survey Panelists’ Motivation and Data Quality","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007614114&doi=10.1080%2f10696679.2016.1205449&partnerID=40&md5=9922219fa68ec438028e8a30dc8b82e2","This research investigates the effect of topic sensitivity on panelists’ motivations and data quality. An Internet survey in which topic sensitivity varied (high, low) was conducted with panelists using the Survey Participation Inventory (SPI). A two-factor structure based on intrinsic versus extrinsic motivations was used to cluster respondents. A two-way factorial MANOVA between the sensitivity conditions and clusters assessed self-report data quality, completion time, extreme response style, and response dispersion. Panelists’ motivations decreased in the high sensitivity topic condition. However, extrinsic rewards appeared to fortify intrinsic motives without seriously compromising data quality for panelists asked to respond to sensitive questions. Copyright © Taylor & Francis Group, LLC.","",""
"How Firms Implement Marketing Strategies in Emerging Markets: An Empirical Assessment of The 4A Marketing Mix Framework","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023756488&doi=10.1080%2f10696679.2017.1311220&partnerID=40&md5=01907bde8678ca07e47a2a97ad244556","This study evaluates the applicability of the 4As marketing mix activities (i.e., affordability, accessibility, acceptability, and awareness) in emerging market conditions, using Ghana as the empirical context. Two-thirds of firms in the sample report medium-to-high use of all the 4As. Only affordability and accessibility marketing mix activities lead to market share performance (demand aggregation advantage), while all 4A activities lead to financial performance. Further, the regulatory environment moderates the relationship between affordability and market share performance. Thus, the study results suggest that emerging markets firms emphasize different components of the 4A marketing mix for optimal effectiveness. Copyright © Taylor & Francis Group, LLC.","",""
"Contrived Surplus and Negative Externalities in the Sharing Economy","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073217284&doi=10.1080%2f10696679.2019.1644957&partnerID=40&md5=0c9b0a358a03ef698696455befd23b44","The modern-day sharing economy delivers a multitude of benefits to users and providers worldwide. While there is much discussion about its benefits (e.g., convenience, access, and income), due to its largely unregulated/ under-regulated status, the increasing commercialization of the sharing economy spawns negative effects which must be mitigated to foster long-term sustainability. Based on externalities and concerned markets, this conceptual paper examines the implications of contrived surplus for stakeholders in ridesharing, home sharing, and bike sharing and presents managerial implications for developing these sectors in a reasonable and sustainable manner. ©, Copyright © Taylor & Francis Group, LLC.","",""
"Altruistic Punishment: A Consumer Response to Service Failure","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030643718&doi=10.1080%2f10696679.2017.1345596&partnerID=40&md5=bc543251fe9b281c7266220c34d7087b","Despite the efforts of organizations to perform their services properly, being able to eliminate all possible errors is highly improbable. When service failures occur, they tend to involve some level of social conflict, which in theory can lead to altruistic punishment; however, such behaviors have yet to be explored in relation to such a scenario. This study investigates altruistic punishment from consumers in contexts of service recovery. Two experiments were conducted by adapting the structure of the Ultimatum Game to consumer situations. It was possible to identify altruistic punishment through perceptions of injustice in the form of a rejection of a company’s proposal for recovery combined with retaliation. From the findings, it is evident that attention to altruistic punishment in a consumption scenario is advisable, as its occurrence is costly for consumers and businesses. Copyright © Taylor & Francis Group, LLC.","",""
"SATISFACTION WHILE SHOPPING FOR ANOTHER PERSON: HOW OTHERS’ PRODUCT EVALUATIONS INFLUENCE SHOPPER SATISFACTION","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048633406&doi=10.1080%2f10696679.2018.1450635&partnerID=40&md5=1a549443b50205a03c916779c47eba18","This study looks at a common, but underresearched shopping situation: when the shopper is purchasing a product another person will use. This study uses expectancy disconfirmation theory to take into account multiple individuals’ evaluations and (dis)confirmation judgments and illustrates how these judgments might impact one another. Using a series of four experiments, hypotheses are tested. Results show that a person’s satisfaction with the shopping experience can be significantly impacted both positively and negatively by another person’s product evaluation. Implications for theory and management are discussed and avenues for future research offered. ©, Copyright © Taylor and Francis Group, LLC.","",""
"NAVIGATING ONLINE BRAND ADVOCACY (OBA): AN EXPLORATORY ANALYSIS","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043532720&doi=10.1080%2f10696679.2017.1389246&partnerID=40&md5=11388dae5710fa284a2331dbbcc7c6ef","This study answered a call for an investigation into the way in which consumers advocate for brands online, which was termed Online Brand Advocacy (OBA). An analysis of 1,796 online posts on two different types of online community forums was undertaken. It was found that “I Love <Brand>” was insufficient to constitute OBA, which seems to be an elaborate, purposeful, and impactful online statement in support of a brand. OBA has key aspects that seem to group into cognitive, affective and virtual visual dimensions, suggesting online brand management needs to be multifaceted. Research and managerial implications are presented. Copyright © Taylor & Francis Group, LLC.","",""
"The Impact of Celebrity Endorsement on Consumer Purchase Intention: An Emerging Market Perspective","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060862367&doi=10.1080%2f10696679.2018.1534070&partnerID=40&md5=107610017a54c22fd5a348b43b6a5190","This study investigates the impact of celebrity endorsement and the moderating effect of negative publicity on consumer purchase intention or attitudes in an emerging market. Employing a quantitative research design, 500 respondents were surveyed using a structured questionnaire. The findings indicate that a celebrity endorser who has attributes such as attractiveness, trustworthiness, and familiarity has a positive influence on consumer’s perception of quality, purchase intentions, and brand loyalty. However, celebrity endorser’s negative publicity had no moderation effect on consumer purchase intention. This article provides key theoretical and practical implications for researchers and practitioners on the use of celebrity endorsers. ©, Copyright © Taylor and Francis Group, LLC.","",""
"ADVANCING OUR UNDERSTANDING OF THE THEORY AND PRACTICE OF SOCIAL MEDIA MARKETING: INTRODUCTION TO THE SPECIAL ISSUE","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043517869&doi=10.1080%2f10696679.2018.1393277&partnerID=40&md5=d10f516b2fb8a0e565085e78942a3a00","[No abstract available]","",""
"Decision Making Under Parity: An Experimental Examination of Retailers’ Choice Among Parity Trade Promotions","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013236826&doi=10.1080%2f10696679.2016.1270767&partnerID=40&md5=943afaa37cd07585a6b033da80b34a94","Retailers tend to choose trade promotions that offer the greatest short-term economic benefit. However, the choice among competing vendors that offer the same economic incentives is unclear. Relationship trade-offs and asymmetric power between retailers and vendors may influence these decisions, such that future economic incentives, social incentives, and power asymmetry are likely decision-making factors. Using commitment theory and an experimental design, this study determines that calculative commitment, power asymmetry, and various forms of loyalty commitment have significant decision-making impacts. With greater power asymmetry, calculative commitment exerts a stronger impact than comprehensive loyalty commitment; in low power asymmetry conditions, comprehensive loyalty commitment has more impact. Copyright © Taylor & Francis Group, LLC.","",""
"Consumer participation in self-production: The role of control mechanisms, convenience orientation, and moral obligation","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962246097&doi=10.1080%2f10696679.2016.1130554&partnerID=40&md5=6f991d36d91884f65c54a9be605ad9c5","Consumers participate in self-production when they actively create output products/services. Based on a cognitive antecedents-motivation-behavioral framework, this study tests how different control mechanisms, convenience orientation, and moral obligation relate to self-production involvement and behavior in a sample of 415 households in the home meal preparation context. The proposed model is tested using structural equation analysis. The results show that desire for control influences self-production behavior indirectly through self-production involvement, while perceived behavioral control influences behavior more directly. Convenience orientation is important for predicting self-production involvement, while moral obligation has significant effects on both self-production involvement and behavior. © Taylor & Francis Group, LLC.","",""
"On the dysfunctional consequences of salesperson exhaustion","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962242171&doi=10.1080%2f10696679.2016.1130563&partnerID=40&md5=a09f909c68fc6f71d807995678519adc","Salespeople are particularly susceptible to stress given the nature of their roles. This research examines emotional exhaustion as a facilitator of dysfunctional sales behaviors and accentuates the importance of leadership processes in mitigating stress. Results indicate that leader member exchange is sequentially related to emotional exhaustion, salesperson deviance (organizational, frontline), and turnover intentions. Managerial implications are discussed along with suggestions for enhancing salesperson-manager relationships and mitigating salesperson deviance. © Taylor & Francis Group, LLC.","",""
"Crowdsourcing Service Innovation Creativity: Environmental Influences and Contingencies","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069538359&doi=10.1080%2f10696679.2019.1615842&partnerID=40&md5=b644052cddd8625997f52d93e62ddbe2","To cope with environmental pressures, service firms may utilize crowdsourcing to identify externally-generated ideas to fuel innovation. This research investigates how environmental pressures—customer demandingness, competitive intensity, and technological turbulence—influence firms’ utilization of crowdsourcing for service innovation, and how these factors moderate crowdsourcing’s impact on innovation creativity. By leveraging an attention-based view theoretical model, the results show that competitive intensity and technological turbulence positively affect firms’ usage of crowdsourcing and that environmental pressures interact with crowdsourcing’s influence on innovation creativity. Specifically, customer demandingness accentuates the positive relationship between crowdsourcing and innovation creativity while technological turbulence attenuates this relationship. ©, Copyright © Taylor & Francis Group, LLC.","",""
"IS THAT REALLY AN HONEST ONLINE REVIEW? THE EFFECTIVENESS OF DISCLAIMERS IN ONLINE REVIEWS","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048626723&doi=10.1080%2f10696679.2018.1451257&partnerID=40&md5=779f12771797185adf2eec384e67d92f","Due to an increase in manipulated online reviews, giant e-vendors such as Amazon.com, are trying ways to deter untruthful online reviews. One of their strategies was to make sure that the consumers include disclaimers that products received were free or discounted. This article calls for an investigation of the use of disclaimers on online reviews that post challenges, opportunities, and promises for social commerce such as Amazon.com. This study aims to develop an understanding of social commerce-related phenomena and to provide online retailers best practices when integrating social commerce as part of their marketing plan. ©, Copyright © Taylor & Francis Group, LLC.","",""
"THE IMPACT OF PERCEIVED CORPORATE AFFINITY FOR TECHNOLOGY ON SERVICE OUTCOMES: A SIGNALING THEORY PERSPECTIVE","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048612617&doi=10.1080%2f10696679.2017.1369127&partnerID=40&md5=991f06c3ffe00289ff5e0a6ae5c0ef36","Congruity theory suggests that customers’ attitudes toward technology limit the benefits service firms accrue from publicizing their technological relationship, but signaling theory suggests the opposite. Both are used to develop and test hypotheses regarding the relationships between customer perceptions of corporate affinity for technology (PCAFT) and service outcomes. The study reveals that there are differences between customer types. For traditional financial service customers, PCAFT is driven by customers’ personal affinity for technology consistent with selective attention theory and PCAFT is positively related to service performance perceptions. For younger customers, personal affinity for technology moderates the link between PCAFT and service performance perceptions. ©, Copyright © Taylor and Francis Group, LLC.","",""
"Insights into Long-Term Brand Success","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060847411&doi=10.1080%2f10696679.2018.1534215&partnerID=40&md5=974197a1148127bbdd0ea3fee434bdea","Brands such as John Deere remain relevant across generations, yet others fail (e.g., Kodak). What is the secret to staying relevant to consumers across multiple generations? Using a mixed-methods approach consisting of interviews with 34 executives and a survey with 664 executives, this research explores the characteristics of executive leaders that facilitate the continued success of brands. The studies’ results support the idea that leaders must embrace a consumer-focused environment. Through a consumer-focused culture of shared values, engagement, hope and brand community participation, leaders drive market orientation and long-term brand growth. ©, Copyright © Taylor and Francis Group, LLC.","",""
"Collaborative Brand Attacks in Social Media: Exploring the Antecedents, Characteristics, and Consequences of a New Form of Brand Crises","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985920143&doi=10.1080%2f10696679.2016.1205452&partnerID=40&md5=f73cf9afffd8ddb3e2232c6f41cc397c","Recently, a new challenge has emerged for brand management. Large numbers of Internet users attack brands on social media collaboratively, a phenomenon that we refer to as “collaborative brand attacks” (CBAs). Yet despite the frequency and the relevance of CBAs, little is known about why and how they develop. In this research, we apply a Delphi study followed by a qualitative analysis of multiple CBA cases in order to develop a framework that explains the triggers, the amplifiers, as well as the reaction strategies to CBAs. These findings highlight the conceptual differences between CBAs and traditional brand crises. Copyright © Taylor & Francis Group, LLC.","",""
"The Effect of Individual Market Orientation on Sales Performance: An Integrated Framework for Assessing the Role of Formal and Informal Communications","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976347014&doi=10.1080%2f10696679.2016.1170526&partnerID=40&md5=ddfbed2bc325dbf51765e7c9813e1312","To gain competitive advantages, companies expect their sales forces to execute selling strategies consistent with their market-oriented culture. Drawing on understandings of market orientation, organizational communication, and role theory, the author develops an integrated framework demonstrating the performance impact of individual market orientation (IMO) through formal and informal communications. This article also considers the moderating effects of role ambiguity and role conflict in the IMO–performance relationship. Five propositions are developed to bring new insights to these complex and important relationships and to encourage future research into the nature of frontline communication in the implementation of market orientation. Copyright © Taylor & Francis Group, LLC.","",""
"UNCOVERING PSYCHOLOGICAL GRATIFICATIONS AFFECTING SOCIAL MEDIA UTILIZATION: A MULTIBLOCK HIERARCHICAL ANALYSIS","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055502541&doi=10.1080%2f10696679.2018.1489730&partnerID=40&md5=1c5ff5fba4578f5a7a16e785b7548937","The purpose of this study is to examine internet users’ experience and gratifications of social media, which affect the utilization of the medium. The research model was developed in hierarchical multiblock, which consists of three key psychological components–personal, tension release, and social–that are derived from the Uses and Gratifications theoretical perspective. Data were collected through stratified probability sampling of 428 social media users using a web-based questionnaire. They were selected because they spend a significant amount of time on social media sites, at least on Facebook, Twitter, YouTube, LinkedIn, and Instagram. Based on hierarchical multiblock PLS analysis, the results confirmed that social media utilization is affected by three key component psychological factors. All of these factors play a significant part in influencing user attitude toward utilizing social media. The findings are believed to increase understanding, especially for user-experience designers (UXD) concerning venues that can be used for direct targeting in designing social media marketing. The implications and recommendations for future research are discussed. ©, Copyright © Taylor & Francis Group, LLC.","",""
"HYPOTHESES OF EQUIVALENCE AND THEIR TESTING","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048636885&doi=10.1080%2f10696679.2018.1450634&partnerID=40&md5=17b34c110b91b59f84817c50448f5db0","Hypothesis of no difference are null hypotheses for studies to show that populations differ. To show that populations are essentially the same, the appropriate null is that substantial differences do exist. We propose that there is a pent-up conceptual need for equivalence hypothesizing in all of marketing— e.g, for the testing of core marketing concepts including the marketing concept, optimization of the marketing mix, product differentiation, market segmentation, the building of brand loyalty, product positioning, test marketing, as well as marketing pedagogy. We present two statistical tests appropriate for Equivalence Hypothesis Testing (EHT). Usefulness of the method to marketing is discussed. ©, Copyright © Taylor and Francis Group, LLC.","",""
"Mere Exposure as a Signal: Company Objectives and Research Propositions","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985961579&doi=10.1080%2f10696679.2016.1205448&partnerID=40&md5=ce5c8712dd5670c10a7a5443e3ab810a","As companies spend more and more money on product placement, what do they hope to gain from it? The current research answers this question by combing two divergent literature streams: mere exposure and signaling theory and proposing that this type of contact with the product is an example of mere exposure used as a signal by companies in presenting themselves to the consumer. To develop this theoretical framework, eighteen research propositions are proposed. Combining these two divergent literature streams provides a new perspective on how companies can communicate with consumers: companies may send a signal to consumers using mere exposure. Copyright © Taylor & Francis Group, LLC.","",""
"The Power of Politics in Branding","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013277069&doi=10.1080%2f10696679.2016.1270768&partnerID=40&md5=ea3c19a63adff0a58a42c586ae5187c3","Corporations have generally avoided publically linking their brands with political positions, yet recently brands have become more politically active. Brands like Chevrolet and Hobby Lobby were linked with marriage equality, yet little research exists regarding brands and politics. Our studies show: 1) consumers associate brands as liberal/conservative when brands are linked with political positions; 2) self-brand connection (SBC) is differentially impacted depending on the consumer’s political orientation and the political orientation with which the brand is linked; 3) misalignment between the brand/consumer orientation weakens SBC; and 4) SBC mediates the relationship among brand/consumer political orientation, and brand attitude and purchase intention. Copyright © Taylor & Francis Group, LLC.","",""
"The connubial relationship between market orientation and entrepreneurial orientation","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878157561&doi=10.2753%2fMTP1069-6679210202&partnerID=40&md5=785e46710e2a313edc02f72d49ad7f78","Research examining the relationship between market orientation (MO) and entrepreneurial orientation (EO) has recently received considerable attention in both the marketing and the management literature. To date, most academic studies have treated EO and MO as separate constructs. Here, we argue that both EO and MO reside in a single coexisting network. Unlike past research, a reverse moderation from one MO construct (i.e., Intelligence Generation) is found in the mediated EO network (Proactiveness → Risk-Taking Propensity → Innovativeness). We also find that our mediated EO is directly related to a market-oriented dimension (i.e., Responsiveness). Furthermore, we examine some hidden relational links between the operational dimensions of MO and EO in order to unwrap the structural nature of correlations between the two constructs. Practical implications are discussed along with some important theoretical recommendations. © 2013 M.E. Sharpe, Inc. All rights reserved.","",""
"DART scale development: Diagnosing a firms readiness for strategic value co-creation","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949782554&doi=10.1080%2f10696679.2016.1089763&partnerID=40&md5=b8789ad1f1166945892c275aabd151d4","Value co-creation (VCC) requires firms to shift their operations from firm-centric, closed systems to more collaborative environments dedicated to the creation of reciprocal value for their network of value partners and consumer communities. This article presents the development of the DART scale that measures dimensions of Dialogue, Access, Risk assessment, and Transparency in customer interactions within the service experience environment. Evaluating the four dimensions allows firms to assess their institutional readiness for strategic value co-creation and encourages firms to reflect upon their use of structures and policies that support a climate conducive to strategic value co-creation. © 2016 Taylor & Francis Group, LLC.","",""
"Individual psychological ownership: Concepts, evidence, and implications for research in marketing","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965122486&doi=10.1080%2f10696679.2015.1002330&partnerID=40&md5=aa2c08ece1b4f4f619370feb63b15193","Psychological ownership has emerged as an important predictor of workplace motivations, attitudes, and behaviors. While components of psychological ownership theory have been recently adapted to marketing contexts as well, much remains to be done. With a more comprehensive application and use of psychological ownership theory in marketing, additional understanding and explanation could be provided for many of the key phenomena, such as customer satisfaction, loyalty, word-of mouth, and willingness to pay. In this article, we focus on individual psychological ownership– associated concepts and evidence with implications for research in marketing. Our work offers multiple avenues for future research focused on, but not limited to, marketing contexts. © Taylor and Francis Group, LLC.","",""
"A product and a price bundle in an efficient choice set: How do choice framing and goal orientation influence preferences?","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901987564&doi=10.2753%2fMTP1069-6679220304&partnerID=40&md5=b4e9b0688fe0301948d00ea462a7713d","Product and price bundling are two distinct strategies, but both involve the sale of two or more products in a single package. They differ on their underlying economic rationales and customer value propositions. Extant literature has studied the optimality of the strategies based almost exclusively on economic criteria. This study complements the literature by investigating optimality based on consumers' subjective evaluations. Two factorial experiments are conducted to study how marketers can influence consumers' preferences between a product and price bundle in an efficient choice set by manipulating the choice context. Results suggest that reference and price framing shift preferences in favor of the product bundle, and the two framing effects interact synergistically. Individual goal orientation (prevention versus promotion) moderates framing effects. Findings also suggest that product bundling can be an optimum strategy in a far larger set of marketing contexts than what extant literature suggests. © 2014 M.E. Sharpe, Inc. All rights reserved.","",""
"Examining rela tional risk typologies for guanxi boundary spanners: Applying social penetra tion theory to guanxi brokering","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901984293&doi=10.2753%2fMTP1069-6679220303&partnerID=40&md5=ab8842606aaf307f71d69fb11907eefe","Guanxi boundary spanners are important gate-openers and relationship-facilitators for foreign firms doing business in a close-knit Chinese society. However, little is known about the relational risks that guanxi brokers assume in working with both guanxi insiders and outsiders. Using the critical incident technique, this study conducts in-depth interviews with 33 guanxi boundary spanners. The results identify two underlying factors-social norm conflicts and guanxi ties strengths-creating four types of relational risks for guanxi brokering: Unneeded-Middleman, Profit-Exploiter, Information-Trader, and Shameless Foreign-Supporter. Applying social penetration theory to the guanxi-concentric model, we examine these risks and consequences. Managerial implications are discussed. © 2014 M.E. Sharpe, Inc. All rights reserved.","",""
"Understanding customer bargaining in retail stores: A customer perspective","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894843830&doi=10.2753%2fMTP1069-6679220210&partnerID=40&md5=2d58f97e8db8079a20d1c1a17cd1ac49","Customers today feel more empowered than ever due in part to greater information availability via the Internet, such as price, quality information, and the options available. They are exhibiting their power by increasingly asking for deals or discounts in typically nonbargaining settings, such as traditional retail stores. Furthermore, retailers are more accommodating relative to price matching and price reduction requests. We investigate this growing and important phenomenon by surveying retail store customers about their negotiating behaviors and attitudes. We uncover several factors that drive customer bargaining, their successfulness, and the resulting outcomes. Implications for theory and managers are discussed. © 2014 M.E. Sharpe, Inc. All rights reserved.","",""
"The moderating role of celebrity worship on attitudes toward celebrity brand extensions","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878161819&doi=10.2753%2fMTP1069-6679210206&partnerID=40&md5=2677ef4f167a2e742c542a241a21a73b","A celebrity brand is a concept coined by the mainstream media but one that has not been fully developed in the academic literature. Yet celebrity brands that develop brand extensions have provided lucrative opportunities for celebrities such as Jennifer Lopez, the Olsen twins, and Martha Stewart. This study introduces the topic of celebrity brand extensions and explores their relationship with perceived fit and consumers' level of celebrity worship on consumer attitudes toward the celebrity brand extension. Empirical findings for two different product categories indicate that high levels of celebrity worship may weaken the relationship between perceived fit and attitudes toward the celebrity brand extension. Implications and future research opportunities are discussed. © 2013 M.E. Sharpe, Inc. All rights reserved.","",""
"Social Selling: A Comparison of Social Media Usage Across Process Stage, Markets, and Sales Job Functions","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938691738&doi=10.1080%2f10696679.2015.980163&partnerID=40&md5=736e0f5ea80cac0de0aba29d1ef2321c","This research compares the extent to which sales personnel in B2C (business-to-consumer) and B2B (business-to-business) markets use relationship-oriented social media to accomplish job-related and selling process (i.e., social CRM [customer relationship management]) tasks. A sample of 395 sales professionals across a variety of industries responded to questions assessing their use of the tools. Results demonstrate that a substantial proportion find utility in the applications. Interaction effects regarding B2B managers are particularly noteworthy, as no prior research has shown that B2B managers are significantly and far more engaged with social CRM than other sales representatives. The frequency and extent of social CRM usage varies based on the specific tools used and the stage of the selling process. The findings carry important implications for salespeople, managers, trainers, and university educators. Copyright © Taylor and Francis Group, LLC.","",""
"Populence: Exploring luxury for the masses","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878145293&doi=10.2753%2fMTP1069-6679210102&partnerID=40&md5=2ce685ea30b275605a1c5580f9d8821f","The authors present a phenomenological investigation of luxury brand consumption patterns as revealed through female consumers' descriptions of their lived experiences with various brands and products. An integrative review of traditional luxury research demonstrates how the meaning of luxury has changed in the contemporary United States. Seventeen in-depth interviews provide insights to update this meaning. The authors offer several theoretical extensions and propose a new luxury paradigm that they refer to as ""populence,"" defined as a category of new luxury goods and services with a wide target audience. An application of these proposed concepts to relevant research domains provides further insights. © 2013 M.E. Sharpe, Inc. All rights reserved.","",""
"An experimental examination of equivalence failures in multicultural comparative research","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878153888&doi=10.2753%2fMTP1069-6679210105&partnerID=40&md5=b875a8cdb7c0e113aa56483a8031f2f6","An experiment using a probability sample of 263 U.S. consumers was conducted to document the psychometric effects of translation error on a semantic differential scale. The results demonstrate that data distributions and response styles are significantly altered as a result of mistranslation (inequivalence). Unexpectedly, results show attenuation of equivalent items when inequivalent items are present in a scale. This threatens the validity and reliability of cross-cultural scales that suffer equivalence failure. The authors recommend that simple nonparametric diagnostics be employed to detect translation/back-translation errors and that an iterative process of cross-cultural research be adopted when translation inequivalence is detected. Implications for researchers and practitioners are offered, as well as a discussion of limitations of the study. © 2013 M.E. Sharpe, Inc. All rights reserved.","",""
"Salesperson lone Wolf tendencies: The roles of social comparison and mentoring in a mediated model of performance","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945193560&doi=10.1080%2f10696679.2015.1049680&partnerID=40&md5=a1af04ce9450eee38776b98e29cc28e8","Despite contemporary shifts in sales organizations toward more collaborative work, the sales profession tends to comprise many individuals with a psychological preference to work alone, known as ""lone Wolf tendencies"" (LWT). For this reason, theory about LWT has been almost exclusively developed in the sales literature. The current literature has largely assumed that lone Wolfism is an innate characteristic, and results have been mixed with regard to the relationship between LWT and sales performance. This study considers an alternative to this prevailing assumption and proposes a nurture model of LWT in which one's level of exposure to social workplace interactions (i.e., social comparison and career mentoring) may influence LWT. Our research questions are tested in a sample of 279 business-to-business (B2B) and business-toconsumer (B2C) salespeople using structural equation modeling. Results support our social learning-based hypotheses and reveal a positive association between LWT and job involvement and performance via the mechanism of concern over mistakes. These results suggest an extension to the current understanding of LWT at work and open a dialogue concerning the influence of social context on creating and reinforcing the lone Wolf phenomenon. Copyright © Taylor and Francis Group, LLC.","",""
"What makes a super bowl ad super? five-act dramatic form affects consumer super bowl advertising ratings","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907501756&doi=10.2753%2fMTP1069-6679220406&partnerID=40&md5=d41e6908586d8e31a505a356392c3db6","Grounded in dramatic theory, this study presents an expanded model of dramatic form for empirical investigation of television commercials. A two-year content analysis of 108 commercials found significant association of dramatic form with consumer favorability in Super Bowl advertising rating polls. Results demonstrated that average consumer ratings were higher for commercials that followed a five-act dramatic form and a positive association of the number of acts in commercials with consumer favorability ratings. The paper discusses the relationship of five-act plot development with advertising function as well as the theoretical implications of narrative theory and its impact on consumer response. © 2014 M.E. Sharpe, Inc. All rights reserved.","",""
"The Digital Self: Boundaries and Fusions","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938885903&doi=10.2753%2fMTP1069-6679220206&partnerID=40&md5=dfcac6d9ddfac2dc431165d0d8c50ebe","[No abstract available]","",""
"A multilevel analysis of the adoption of sustainable technology","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894766387&doi=10.2753%2fMTP1069-6679220213&partnerID=40&md5=45d434330ac405e607f289d75608ffe0","Many organizations are developing and/or implementing sustainable technologies to enhance their triple bottom line. Yet research has found that end users are often slow to adopt sustainable technologies. Our research examines the adoption of a new sustainable technology in the live events industry. We employ hierarchical linear modeling to simultaneously examine product factors (e.g., perceived complexity) and relationship factors (e.g., supplier support) that influence buyers' adoption of a new, sustainable technology (paperless ticketing). Our results, which are based on a survey of 313 buyers and 15 sales representatives, identify factors that facilitate and hinder the adoption of sustainable technology. © 2014 M.E. Sharpe, Inc. All rights reserved.","",""
"A generalized multidimensional scale for measuring customer engagement","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988372520&doi=10.2753%2fMTP1069-6679220404&partnerID=40&md5=b8ef1fc797073e1bc68fa05f44d5e749","As firms work to engage customers better, researchers have attempted to understand customer engagement (CE) empirically. CE goes beyond purchase and is the level of the customer’s (or potential customer’s) interactions and connections with the brand or firm’s offerings or activities, often involving others in the social network created around the brand/offering/activity. Engaged individuals include current as well as prospective customers. Following the expanded relationship metaphor and service-dominant logic, the researchers conceptualize a three-dimensional view of CE, including conscious attention, enthused participation, and social connection. The final 10-item scale is thoroughly developed and subsequently validated in several contexts. In addition, its nomological validity is assessed. © 2014 M.E. Sharpe, Inc. All rights reserved.","",""
"Understanding common attribute devaluation in multifunctional products","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887500753&doi=10.2753%2fMTP1069-6679210403&partnerID=40&md5=b8b069dc5f9f063b5012abbfcae7f573","Multifunctional products are increasingly marketed, yet relatively little research exists on their effectiveness. Some research indicates that adding attributes enhances product perceptions, while other work suggests the opposite. Supporting the second conclusion, when both a multifunctional and specialized product contained the same attribute, consumers devalued the attribute in the multifunctional product when the two products were in the same choice set. This contrasting perspective is addressed by investigating which marketing strategies mitigate or even reverse common attribute devaluation. In three studies, positioning, price level, and supporting benefits are examined. Complete positioning mitigates common attribute devaluation in multifunctional products, but this effect is moderated by price level and supporting benefits. © 2013 M.E. Sharpe, Inc.","",""
"From the Special Issue Guest Editors","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011672701&doi=10.1080%2f10696679.2014.1002328&partnerID=40&md5=d4da2d065d9d7116bd2213cdf6599142","[No abstract available]","",""
