"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940481375&doi=10.1039%2fc5ee01707f&partnerID=40&md5=27369ffb13af5498662878c7f3206c23","","Electrodes; Photocurrents; Redox reactions; Chemical degradation; Conjugated oligoelectrolytes; Control experiments; Interfacial electron transfer; Optimal combination; Photocurrent density; Photocurrent generations; Short-circuit photocurrent; cell organelle; electric field; electrochemical method; electrode; electrolyte; electron; experimental study; membrane; redox conditions; solar power; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943139920&doi=10.1039%2fc5ee01076d&partnerID=40&md5=ea52964654f38f7062d3915d2d0361ce","","Catalyst activity; Catalysts; Electrocatalysts; Field emission cathodes; Light scattering; Photocathodes; Photocurrents; Silicon; Solar power generation; Functional integration; Geometric area; Hydrogen evolution; Hydrogen evolution reactions; Microwire array; Photocurrent density; Short-circuit photocurrent densities; Solar illumination; catalyst; electrochemical method; electrode; nanoparticle; solar power; Nickel"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940553577&doi=10.1039%2fc5ee01310k&partnerID=40&md5=83c1202fdabf45f710c09421bd4adad4","","Artificial photosynthesis; Catalyst activity; Charge transfer; Climate change; Nanorods; Nickel compounds; Photoluminescence; Precious metals; Climate change impact; Photocatalytic hydrogen evolution; Photoinduced charge transfer; Photoluminescence spectrum; Photosynthetic hydrogen productions; Semiconductor nanorods; Time-resolved photoluminescence spectrum; Turnover frequency; carbon dioxide; carbon emission; catalyst; crystal structure; electrical conductivity; hydrogen; luminescence; nickel; phosphorus; photosynthesis; photovoltaic system; Hydrogen production"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940508445&doi=10.1039%2fc5ee01486g&partnerID=40&md5=9eaa48f2430174225e23a5f34417bd20","","Electrolytic reduction; Ionic liquids; Dimethyl carbonate; Electrocatalytic materials; Electrochemical process; Electrochemical reductions; Electrochemical routes; Electrode configurations; Ionic liquid (ils); Value added products; carbon dioxide; carbonate; electricity generation; electrochemical method; electrokinesis; innovation; ionic composition; liquid; renewable resource; Carbon dioxide"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943194172&doi=10.1039%2fc5ee01985k&partnerID=40&md5=0ec2eda3cd836773b53f91783157f933","","Anodes; Electric batteries; Electrodes; Metal ions; Sulfur; Cycling stability; Disordered carbon; High reversible capacities; Rate capabilities; Sodium ion batteries; Sulfur doping; carbon; power generation; sodium; sulfur; Secondary batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948409309&doi=10.1039%2fc5ee02711j&partnerID=40&md5=f6bf3cdfbc71f0844f1264b6a2b23e19","","Energy harvesting; Nanotechnology; Polymers; Triboelectricity; Daily lives; Healing process; Mechanical energies; Nanogenerator; Nanogenerators; Output power and efficiencies; Self-healing; Shape memory polymers; energy efficiency; instrumentation; nanotechnology; performance assessment; polymer; Shape memory effect"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946131195&doi=10.1039%2fc5ee01679g&partnerID=40&md5=cc8a702658330e8c0d417a738a394402","","Charge transfer; Heterojunctions; Nanocomposite films; Photooxidation; Semiconductor doping; Sol-gel process; Sol-gels; Solubility; Surface states; Titanium dioxide; Charge transfer mechanisms; Charge transfer resistance; Impedance measurement; Photoactive materials; Preformed nanoparticles; Solar water splitting; Solid-state solubility; Water photo oxidations; composite; electric field; electrode; film; hematite; kinetics; oxidation; oxide; performance assessment; porous medium; solubility; titanium; water; Hematite"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946102828&doi=10.1039%2fc5ee01832c&partnerID=40&md5=357b4a2067790adbab82630690be62e3","","Anodes; Carboxylation; Metal ions; Nanocrystalline materials; Oligomers; Active material; Anode material; DFT calculation; Electrochemical activities; Electrochemical performance; Molecular region; Negative electrode; Redox voltages; crystal structure; electrochemistry; electrode; ionic composition; polymer; redox conditions; sodium; Sodium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943139791&doi=10.1039%2fc5ee01050k&partnerID=40&md5=148468728ab469e0f94ccf762805f87d","","Conducting polymers; Tin; Tin oxides; Device architectures; Doped tin oxides; Hole-transporting materials; Poly(styrene sulfonic acid); Poly-3 ,4-ethylenedioxythiophene; Semi-transparent; Strong absorptions; Visible transmittance; absorption; fuel cell; oxide; perovskite; solar power; tin; transmittance; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940515656&doi=10.1039%2fc5ee01721a&partnerID=40&md5=ad6168f496779815611a4db32af400b8","","Electrodes; Electrolytes; Gas permeable membranes; Ion exchange; Ion exchange membranes; Mixing; Ohmic contacts; Concentrated acids; Convective transport; Electrochemical engineering; Electrochemical reactions; Limiting current density; Ohmic resistance loss; Operational conditions; Water splitting system; assessment method; chemical reaction; concentration (composition); convection; electrical resistivity; electrochemical method; electrode; electrolyte; ion exchange; numerical model; pH; polarization; solar power; water; Cell engineering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940515414&doi=10.1039%2fc5ee01757b&partnerID=40&md5=2c4ed6ea4785ae8d4afb58e87b9d630f","","Alumina; Aluminum oxide; Conversion efficiency; Nanowires; Optical properties; Optoelectronic devices; Organic solar cells; Thin films; Wet etching; Alumina nanowires; Etching condition; High transmittance; Novel structures; Optical path lengths; Organic photovoltaic devices; Overall efficiency; Photovoltaic applications; active layer; aluminum oxide; array; electronic equipment; energy efficiency; film; glass; haze; photovoltaic system; transmittance; Optical films"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940534894&doi=10.1039%2fc5ee01713k&partnerID=40&md5=8492bfbd92c9722e9aa5379f422f1edb","","Absorption spectroscopy; Dynamics; Fullerenes; Morphology; Organic solar cells; Separation; Amorphous polymers; Charge separations; Geminate recombination; Organic photovoltaics; Polarization anisotropy; Semi-crystalline polymer; Spectroscopic evidence; Transient absorption spectroscopies; absorption; amorphous medium; crystallinity; electric field; fullerene; photovoltaic system; polymer; separation; spectroscopy; tracking; Polymer blends"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946137738&doi=10.1039%2fc5ee01786f&partnerID=40&md5=823c80e94c55725187488f2c622c7c84","","Conversion efficiency; Efficiency; Electrocatalysts; Gallium arsenide; Hydrogen production; III-V semiconductors; Indium compounds; Monolithic integrated circuits; Nickel compounds; Oxide minerals; Oxygen evolution reaction; Potassium hydroxide; Solar absorbers; Solar power generation; Titanium dioxide; Continuous operation; Counter electrodes; Hydrogen production rate; Intrinsically safe; Monolithically integrated; Solar-to-hydrogen conversions; Two electrode cells; Water splitting system; amorphous medium; catalyst; efficiency measurement; electrode; film; hydrogen; integrated approach; oxide; oxygen; performance assessment; safety; solar power; titanium; Phosphorus compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943148145&doi=10.1039%2fc5ee02051d&partnerID=40&md5=cc30d3a9c4f70eee0ba0a403599908cd","","Density functional theory; Electric batteries; Electrodes; Graphite; Ions; Secondary batteries; X ray diffraction analysis; Co-intercalation; Electrochemical performance; Highly ordered pyrolytic graphites; Intercalation chemistry; Ion intercalation; Na-ion batteries; Optical observations; Unusual behaviors; graphite; power generation; purification; real time; sodium; thermodynamics; X-ray diffraction; Graphite electrodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936885090&doi=10.1039%2fc5ee00925a&partnerID=40&md5=cdf8809780bd2989d8db09091d832e2c","","Diffusion; Energy transfer; Organic semiconductor materials; Temperature distribution; Energy-transfer rate; Exciton diffusion; Exciton diffusion length; Experimental methods; Measurements of; Temperature dependence; diffusion; electrical conductivity; energy efficiency; experimental study; measurement method; research work; temperature effect; Excitons"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948394323&doi=10.1039%2fc5ee01941a&partnerID=40&md5=2760afd9d9f39e555cc13fdcf8601705","","Electric batteries; Electric discharges; Electrodes; Electrolytes; Ionic conduction in solids; Secondary batteries; Solid state devices; Electrochemical reactions; Electrochemical window; High flexibility; High specific capacity; High thermal stability; Initial discharge capacities; Solid state batteries; Solid-state electrolyte; electrical conductivity; electrochemical method; electrolyte; performance assessment; safety; sodium; Solid electrolytes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946102660&doi=10.1039%2fc5ee02477c&partnerID=40&md5=3710f8f8806a7e39301155cdabe336c9","","Polymer films; Solar control films; Blended films; Control device; Electron acceptor; Fullerene free; Polymer solar cell (PSCs); Power conversion efficiencies; design method; efficiency measurement; electron; film; fullerene; photovoltaic system; polymer; Polymer solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943168196&doi=10.1039%2fc5ee02060c&partnerID=40&md5=6ae52eb0864dad408f00af15a840799a","","Defects; Electrolytes; Fluorspar; Grain boundaries; Ions; Point defects; Semiconductor doping; Solid electrolytes; Atomistic simulations; Chemical interactions; Concentration ranges; Conductivity models; Dopant concentrations; Electrostatic potentials; Ion conducting electrolytes; Poisson-Boltzmann approach; electrolyte; fluorite; grain boundary; ion; oxygen; solidification; Solid solutions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946143212&doi=10.1039%2fc5ee02155c&partnerID=40&md5=096afc106c309643ab8d0a3082040ae7","","Efficiency; Electron transport properties; Electronic properties; Perovskite; Temperature; Titanium dioxide; Absorber layers; Electron extraction; Electron transport; High-efficiency; Low temperatures; Transfer resistance; amorphous medium; efficiency measurement; electron; film; low temperature; perovskite; photovoltaic system; titanium; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943151254&doi=10.1039%2fc5ee02145f&partnerID=40&md5=ecd8244333d08adf0b683d92e7e853a3","","Conversion efficiency; Efficiency; Photovoltaic cells; Solar absorbers; Design and Development; Efficient absorbers; Environmental stability; Organic photovoltaics; Photovoltaic performance; Polymer tandem solar cells; Power conversion efficiencies; Single junction solar cells; absorption; commercialization; fuel cell; photovoltaic system; polymer; solar power; solvent; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943156783&doi=10.1039%2fc5ee00835b&partnerID=40&md5=cce87499119217a15abdf860858f6cd7","","Carrier transport; Charge transfer; Crystal structure; Photoelectrochemical cells; Structural properties; Time measurement; Computational technique; Computational tools; Electrochemical charge; Experimental techniques; Photoelectrochemicals; Spatial and temporal resolutions; Spectroscopic technique; Structure property relationships; crystal structure; electrochemical method; electrode; performance assessment; spatial resolution; spatial variation; spatiotemporal analysis; Characterization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946138013&doi=10.1039%2fc5ee02589c&partnerID=40&md5=881708d0938c43f82d1800744a7acd3d","","Anodes; Aromatic compounds; Carboxylation; Electric batteries; Sodium; Anode material; Aromatic carbonyl compounds; Carboxylate groups; Electrode material; High capacity; Insertion mechanism; Ring structures; Stable performance; aromatic hydrocarbon; carbonyl compound; comparative study; electrode; performance assessment; sodium; Carbonyl compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943174991&doi=10.1039%2fc5ee01988e&partnerID=40&md5=1aeafe3ba62b0e5e1a3406cd931bb7b4","","Electrooxidation; Ethylene; Ethylene glycol; Glycerol; Nanowires; Platinum; Polyols; Alkaline solutions; Electrocatalytic; Electrocatalytic activity; Glycerol electro oxidations; Glycerol oxidation; Nanowire networks; Pt/C catalysts; catalysis; catalyst; electrochemical method; ethylene; nanoparticle; oxidation; Catalyst activity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946139223&doi=10.1039%2fc5ee02506k&partnerID=40&md5=62036087294aef14821229b6fe41ef8f","","Activation analysis; Additives; Catalyst activity; Dehydrogenation; Formic acid; Gold nanoparticles; C-h activation; Catalytic dehydrogenation; Catalytic performance; Functionalized; Gold catalysts; Mild temperatures; Protonated schiff base; Turnover frequency; catalyst; chemical reaction; formic acid; gold; interface; nanoparticle; temperature; Hydrogen production"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940507193&doi=10.1039%2fc5ee01322d&partnerID=40&md5=7ac837a6439279068dc369098597b879","","Zea mays; Batch reactors; Biomass; Carbon; Esters; Heptane; Hydrolysis; Ionic liquids; Mixtures; Monomers; Solvents; Sugar industry; Biomass fraction; Biphasic mixtures; Concentrated acids; Experimental approaches; Extraction temperatures; Native lignins; Soluble carbohydrates; Solvent mixtures; biomass; carboxylic acid; chemical reaction; ester; experimental study; extraction method; fractionation; heterocyclic oxygen compound; hydrogen; integrated approach; lignin; maize; solvent; sugar; temperature; Lignin"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946131501&doi=10.1039%2fc5ee02328a&partnerID=40&md5=243ebcd3c70cfa5d449e3a2bcc0f4d64","","Buckling; Mechanical stability; Membranes; Micromachining; Open circuit voltage; Solid electrolytes; Temperature; Thin films; Cell architectures; Circular membranes; Lateral dimension; Low temperature solid oxide fuel cells; Maximum principal stress; Micro solid oxide fuel cells; Silicon membranes; Silicon micromachining; electrolyte; film; fuel cell; low temperature; mechanical property; membrane; oxide; shape; silicon; solid; Solid oxide fuel cells (SOFC)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943176931&doi=10.1039%2fc5ee01705j&partnerID=40&md5=44eb204ccd2c307da37b49e1b656fc0e","","Cellular telephone systems; Gold alloys; Mesoporous materials; Mobile phones; Nanoparticles; Nanotechnology; Potential energy; Synthesis (chemical); Triboelectricity; Water waves; Wind power; Compressive forces; Contact separation; Harsh environment; High output power; Performance based; Power enhancement; Scalable synthesis; Self-powered systems; design; nanoparticle; ocean wave; performance assessment; potential energy; power generation; spatial distribution; wind power; Gold"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940476219&doi=10.1039%2fc5ee01593f&partnerID=40&md5=9a7fc5440e63e905ebb551c14c725a5b","","Mus; Electric batteries; Energy harvesting; Lead titanate; Mammals; Biomedical devices; Brain-computer interfacing; Deep brain stimulation; Healthcare technology; Mechanical motions; Piezoelectric energy harvesters; Plastic substrates; Threshold currents; brain; crystal structure; electric field; health care; indium; performance assessment; piezoelectricity; plastic; power generation; rodent; substrate; threshold; Neurosurgery"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926430658&doi=10.1039%2fc4ee03803g&partnerID=40&md5=b2614e5d07226e9f44ae1712b0f8cd8d","","Electrochemical impedance spectroscopy; Electron mobility; Hematite; Dft + u calculations; Hematite photoanode; High activity; Hydrothermal preparation; Impregnation methods; Photo-anodes; Photocurrent density; Structural characterization; catalyst; electrode; electron; hematite; hydrothermal activity; mobility; oxidation; spectroscopy; Phosphorus"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102521469&doi=10.1039%2fc4ee03302g&partnerID=40&md5=6b608091274e1f74e70305a98f2b92c7","","Iridium compounds; Light; Oxidation; Photosensitizers; Porphyrins; Sodium compounds; Sulfur compounds; N-heterocyclic carbenes; One-electron oxidation; Phosphate buffer solutions; Phosphate buffers; Platinum porphyrins; Sodium persulfate; Visible-light-driven; Water oxidation catalysts; buffering; catalyst; electron; oxidation; phosphate; platinum; porphyrin; Platinum compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936879951&doi=10.1039%2fc5ee01147g&partnerID=40&md5=f4b310a80c33762c260df7507d8874f7","","Alloying; Carrier concentration; Crystal lattices; High resolution transmission electron microscopy; Inorganic compounds; IV-VI semiconductors; Lead compounds; Metal castings; Modulation; Phase separation; Sodium metallography; Thermoelectricity; Electrical transport properties; Electronic band structure; Lattice thermal conductivity; Lead chalcogenides; Low thermal conductivity; Theoretical calculations; Thermo-Electric materials; Thermoelectric performance; alloy; concentration (composition); dissolution; electrical method; electrical property; mathematical analysis; performance assessment; saturation; thermal conductivity; Thermal conductivity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936879038&doi=10.1039%2fc5ee01309g&partnerID=40&md5=2a718b61972fd05e553c5e148fa5c847","","Atoms; Bismuth; Carrier mobility; Crystal impurities; Electric currents; Electronic structure; Electrons; Gallium; Indium; Ionization; Semiconductor devices; Shubnikov-de Haas effect; Single crystals; Thermoelectric equipment; Thermoelectricity; Tin; Valence bands; Conduction electrons; Electronic structure calculations; Hall effect measurement; Ionized impurity scattering; Polycrystalline samples; Thermo-Electric materials; Thermoelectric figure of merit; Thermomagnetic datum; bismuth; crystallinity; data set; electrical conductivity; electron; experimental study; gallium; indium; ionization; magnetic property; tin; Semiconductor doping"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930720649&doi=10.1039%2fc5ee00748h&partnerID=40&md5=d204343cf5fb206722f9a61b66be2a5d","","Electrodes; Open circuit potential; Power densities; Robust performance; aqueous solution; durability; hydrogen peroxide; scandium; Fuel cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926482022&doi=10.1039%2fc4ee03824j&partnerID=40&md5=327ef416c91af6764b908d8b5edb03bf","","Functional materials; organic-inorganic materials; Perovskite; Polymer solar cells; Polymers; Solar energy; Transition metal oxides; Transition metals; Flexible solar cells; Interfacial layer; Latest development; Organic electrolyte; Organic-inorganic hybrid; Recent progress; Scalability issue; Solution-processed; electrokinesis; fuel cell; perovskite; polymer; solar power; technological change; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930689084&doi=10.1039%2fc5ee00585j&partnerID=40&md5=877656e3352bc82064e8fdcc48ae14c5","","Cadmium telluride; Copper compounds; Gallium compounds; II-VI semiconductors; Metals; Nanocrystalline materials; Selenium compounds; Tellurium compounds; Copper indium gallium diselenide; Crystalline silicons; Electricity generation; Metal production; Production growth rate; Pv technologies; Research investment; Technology development; electricity generation; industrial technology; metals industry; photovoltaic system; product development; Growth rate"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928966387&doi=10.1039%2fc5ee00769k&partnerID=40&md5=b34b2bac14f391c887c1c984098205aa","","Amorphous films; Deposition; Electric fields; Energy gap; Field emission cathodes; Heterojunctions; Hydrogen; Photocathodes; Silicon carbide; Solar absorbers; Solar power generation; Titanium dioxide; Wide band gap semiconductors; Internal electric fields; Intrinsic layer; Liquid junctions; Open circuit conditions; Photocurrent density; Photogenerated charge carriers; Solar water splitting; Titanium dioxides (TiO2); amorphous medium; carbon; electric field; electrical conductivity; electrode; film; hydrogen; oxide; photovoltaic system; silicon; titanium; Amorphous silicon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936870585&doi=10.1039%2fc5ee00161g&partnerID=40&md5=3df9b1bc8bfbafcd85ffc375f8449400","","Electrocatalysis; Energy gap; Organometallics; Band gap control; Functionalisation; Metalorganic frameworks (MOFs); Photo-catalytic; Redox partners; Solid supports; Water splitting; Water splitting reactions; catalysis; catalyst; electrical conductivity; hydrogen; light effect; oxygen; porosity; redox potential; Metal-Organic Frameworks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936873335&doi=10.1039%2fc5ee01283j&partnerID=40&md5=5d56e0fc5bd09fec8e606f757f8b8bb9","","United States; Energy efficiency; Global warming; Hydroelectric power; Offshore oil well production; Solar energy; Solar power generation; Wave power; Concentrated solar power; Energy efficiency improvements; Existing energies; Geothermal power; Global climates; Grid stability; Gross domestic products; Premature mortality; cost analysis; demand analysis; energy efficiency; energy resource; geothermal power; Gross Domestic Product; hydroelectric power; photovoltaic system; planning theory; policy making; renewable resource; solar power; wave power; wind power; wind turbine; Geothermal energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930713783&doi=10.1039%2fc4ee04103h&partnerID=40&md5=56b5d86d553793be19718e73c690e4d6","","Bioconversion; Byproducts; Carbon dioxide; Catalysts; Hydrated lime; Nickel compounds; Sodium hydroxide; Biomass conversion; Ni/ZrO2; biomass; carbon dioxide; catalysis; cellulose; hydroxide; Zirconium compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930714198&doi=10.1039%2fc5ee01125f&partnerID=40&md5=176af9cbf3f79e7d3621303cba8b4222","","Anodes; Carbon; Lithium; Lithium alloys; Lithium compounds; Nanosheets; Anode material for lithium ion batteries; Cycling stability; Hollow particle; Hybrid particles; Hybrid structure; Lithium storage properties; Nio nanosheets; Rate capabilities; lithium; nanotechnology; nickel; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928946652&doi=10.1039%2fc5ee00389j&partnerID=40&md5=c562eccfe0731547efcb55eeb566c1b1","","Energy storage; Building blockes; Carbon based materials; Carbon material; Carbon-based electrodes; Electrochemical energy storage; Porous structures; Recent progress; Smart devices; carbon; design method; electric vehicle; electrochemical method; electrode; energy conservation; performance assessment; porous medium; transformation; volume change; Carbon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928944198&doi=10.1039%2fc5ee00339c&partnerID=40&md5=97999185b12e78eb13c1b589713ac42e","","Gossypium hirsutum; Capacitance; Carbon fibers; Clothes; Electric discharges; Electrocatalysis; Electrochemical electrodes; Energy storage; High energy forming; Nanotubes; Storage (materials); Supercapacitor; Titanium carbide; Active electrode materials; Charge-discharge cycle; Control electrode; Cycling stability; Electrochemical energy storage devices; High electrical conductivity; Supercapacitor electrodes; Temperature performance; carbon; cotton; electrical conductivity; electrochemical method; electrode; energy conservation; nanotechnology; three-dimensional modeling; titanium; Titanium compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936866806&doi=10.1039%2fc5ee00762c&partnerID=40&md5=b681cccc58bb5a25407ba00d9aefe0ea","","Energy storage; Mass transportation; Metal-Organic Frameworks; Nanostructures; Organometallics; Chemical compositions; Electrochemical applications; Electrochemical energy storage; Metalorganic frameworks (MOFs); Molecular levels; Multiple applications; Recent progress; Tunable properties; catalysis; chemical composition; electrochemical method; energy efficiency; magnetic property; nanotechnology; Storage (materials)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928950909&doi=10.1039%2fc5ee00227c&partnerID=40&md5=e7c8aed8d71a868b44c5288fbcad03c5","","Absorption spectroscopy; Chemical analysis; Chemical vapor deposition; Electrocatalysts; Mass spectrometry; Membranes; Platinum; Electronic absorption spectroscopy; Growth substrates; Membrane-bound; Microwire array; Proton exchange membranes; Pt electrocatalysts; Solar illumination; Vapor-liquid-solid growth; array; catalyst; composite; copper; electrochemical method; electron; hydrogen; iodide; membrane; platinum; silicon; solar power; Silicon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928948678&doi=10.1039%2fc5ee90013a&partnerID=40&md5=8889a75cf8edb647133064f74047ed4e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928953906&doi=10.1039%2fc5ee00749f&partnerID=40&md5=97aa5d6e1dc4f54772a345b3cd401269","","Anodes; Efficiency; Fracture mechanics; Gold compounds; Graphene; Graphene nanoribbon; Nanoribbons; Tin oxides; Transparent electrodes; External quantum efficiency; Graphene nanoribbons; Leading technology; Polymer solar cell (PSCs); Power conversion; Power conversion efficiencies; Transparent conducting electrodes; Transparent conductive electrodes; brittle medium; carbon; electrode; energy efficiency; fuel cell; gold; indium; nanotechnology; oxide; polymer; solar power; tin; Polymer solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926482951&doi=10.1039%2fc5ee00239g&partnerID=40&md5=82535de5f8bf542e75d07a30fb2c24b4","","Diplopoda; Adhesives; Anodes; Lithium-ion batteries; Silicon; Structural design; Adhesive pads; Charge interactions; Critical factors; Double-helical; High capacity; Ion-dipole interactions; Side-chains; Silicon anode; design; electrode; invertebrate; ion; performance assessment; polysaccharide; Binders"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936859796&doi=10.1039%2fc5ee90030a&partnerID=40&md5=3586392bab77a19497dbf0ea37f76548","","Dunaliella tertiolecta"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924429082&doi=10.1039%2fc4ee02314e&partnerID=40&md5=84e0c827528b7da05db4a7cdb8dbb346","","Electrocatalysts; Fuels; Materials properties; Solar absorbers; Generic design; Illumination intensity; Light absorbers; Over potential; Solar fuels; System geometry; catalyst; design; electrochemical method; energy efficiency; fuel cell; geometry; light scattering; optimization; power generation; sensitivity analysis; solar power; Sensitivity analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936854946&doi=10.1039%2fc5ee01265a&partnerID=40&md5=82f740fef082428a1f34dc0a677f280d","","Activation energy; Electron transport properties; Hysteresis; Interface states; Iodine; Iodine compounds; Layered semiconductors; Lead compounds; Perovskite; Solar power generation; Titanium dioxide; Activation barriers; Computational analysis; Defect distribution; Electron transport layers; Initial concentration; Operational mechanism; Plausible mechanisms; Stabilized efficiency; concentration (composition); diffusion; electrode; electron; energy efficiency; fuel cell; iodide; numerical model; operations technology; oxide; perovskite; photovoltaic system; stabilization; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928957615&doi=10.1039%2fc5ee00111k&partnerID=40&md5=9e487fc69e1542ddae2dd35977a0c053","","Alkalinity; Battery management systems; Electrodes; Health; Interface states; Lithium-ion batteries; Acoustic attenuation; Acoustic measurements; Conservation law; Discrete interface; Physical changes; Physical dynamics; State-of-charge determinations; Time of flight experiment; acoustics; correlation; electrochemical method; experimental design; fuel cell; ionic composition; lithium; sound velocity; Charging (batteries)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928957617&doi=10.1039%2fc5ee00472a&partnerID=40&md5=1d998129cc1ecfa9e4553c6e30cdd173","","Carbon; Doping (additives); Silicon; Composite electrode; Conductive carbon; Current collector; Cycle performance; Mixed conductors; Nano-sized silicon; Negative electrode; Phenanthrenequinone; carbon; chemical binding; electrical conductivity; electrode; ionic composition; lithium; nanotechnology; organic compound; polymer; silicon; Electrodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928963613&doi=10.1039%2fc5ee00403a&partnerID=40&md5=d18bc4d008ee85a8d00ec95e725e293d","","Chlorine; Interfaces (materials); Perovskite; Perovskite solar cells; Photons; Thin films; Titanium dioxide; X ray absorption spectroscopy; X rays; Average concentration; Direct observations; Fluorescence yield; Hard X-ray photoelectron spectroscopy; Interface enrichment; Perovskite thin films; Spectroscopic technique; Variation of informations; chlorine; concentration (composition); electron; film; fluorescence; interface; lead; observational method; oxide group; perovskite; titanium; X ray photoelectron spectroscopy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930748113&doi=10.1039%2fc5ee00488h&partnerID=40&md5=b22dec8bb2b9dee15bf0bde7871713e5","","Carbon; Digital storage; Electrodes; Ions; Nanopores; Porous materials; Supercapacitor; Capacitive deionization; Carbon supercapacitors; Double layer formation; Electrochemical technology; Porous carbon electrodes; Situ x-ray scatterings; Spatial arrangements; Structural arrangement; concentration (composition); electrochemical method; electrode; electrolyte; ion; ionization; nanotechnology; X ray scattering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926454201&doi=10.1039%2fc4ee02280g&partnerID=40&md5=58e53d3f6328663a2e1c5db54be56273","","Activation energy; Arrhenius plots; Crystal structure; Differential scanning calorimetry; Electrolytes; Fuel cells; Infrared spectroscopy; Ionic conduction in solids; Ionic conductivity; Melting; Open circuit voltage; Physicochemical properties; Plasticity; Scanning electron microscopy; Single crystals; Temperature distribution; X ray diffraction; Anhydrous proton conductors; Ion conducting properties; Morphological observations; Organic ionic plastic crystals; Polarized optical microscopy; Solid-solid phase transitions; Thermo-mechanical analysis; Variable-temperature infrared spectroscopy; crystal; crystallinity; electrokinesis; fuel cell; high temperature; hydrogen; performance assessment; physicochemical property; sulfonate; technological change; temperature effect; three-dimensional modeling; Hydrogen bonds"
