"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Factors influencing purchase intent in virtual worlds: a review of the literature","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010703204&doi=10.1080%2f13527266.2016.1278028&partnerID=40&md5=1f79d034c7fbfbf7a5d46c6cbdc2b7b7","Previous empirical studies have identified several factors that seem to play a role in determining purchase intent in virtual worlds; three-dimensional online environments in which users interact while represented by their avatars. So far however, a clear overview of these factors is lacking, and the question that remains is what factors affect purchase intent most. Therefore, this study aims to create an overview of factors that influence users’ purchase intent in virtual worlds, and to subsequently identify the most influential factors. To conduct this review, relevant literature was gathered using a variety of search engines and keywords. An article had to explicitly study factors influencing purchase intent in virtual worlds in order to be included in this review. This search method resulted in a selection of twelve relevant articles that were used for further analysis. Results show that perceived enjoyment, social influence, customization and ease of use are important factors that influence purchase intent in virtual worlds. Enjoyment of the virtual world, beliefs and attitudes of others, avatar customization, and easy-to-use virtual world applications can thus increase users’ willingness to purchase products in the virtual world. Practical implications as well as limitations and suggestions for future research are discussed. © 2017, © 2017 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.","advertising; marketing; purchase intent; Second Life; Virtual worlds",""
"Social relationships and social anxiety appeals in direct-to-consumer advertising","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041606020&doi=10.1080%2f13527266.2018.1432499&partnerID=40&md5=2dcf3b0483033d64fa6151ca48028556","The use of social relationships as a promotional tool in direct-to-consumer (DTC) advertising has received limited attention despite relational impacts on illnesses and empirical evidence supporting social relationships’ positive influence with some patients. This content analysis provides insights into social relationship appeals’ use in DTC magazine ads for each drug-class category. Further, the current study introduces the concept of social anxiety appeals into the DTC advertising literature, which had previously focused more on fear appeals, such as the fear of pain. Social relationships appeared in 42.5% of the 421 DTC ads included in the sample. Social anxiety appeals appeared in 28.5% of ads with social relationships. Types of social relationships depicted (nonromantic, romantic, non-human pets or cartoon characters, and family) vary across drug-class categories. The current study affirms that DTC advertisers frequently appeal to the theoretical importance of relationships as an aid to improved health. It also raises ethical issues when neither the implied improvements in relationships nor decreased social anxiety are direct consequences of prescribed use of the advertised pharmaceutical. © 2018 Informa UK Limited, trading as Taylor & Francis Group.","content analysis; Direct-to-consumer advertising; drug class; health care; social anxiety appeals; social relationships",""
"Political brand image: An investigation into the operationalisation of the external orientation of David Cameron’s Conservative brand","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940482923&doi=10.1080%2f13527266.2015.1072577&partnerID=40&md5=1e814401940b0112fa3ab9bcbc5f45ad","This paper seeks to address the limited understanding of how to operationalise the external brand image of a political brand. More specifically, this research critically assesses the transfer potential of the six variables of brand image by Bosch, Venter, Han and Boshoff to deconstruct the UK Conservative Party brand from the perspective of young people aged 18-24 years during the 2010 UK General Election campaign. This research demonstrates the applicability of the six variables otherwise known as the ‘brand image framework’ to the political environment. However, the application of the brand image framework in its original conceptualisation proved problematic. Many of the brand image variables were clarified, rearticulated and simplified to address the political context. This refined conceptualisation provided an in-depth understanding of how to investigate the political brand image of David Cameron’s Conservative Party. This study addresses the paucity of research that operationalises external brand image and provides practitioners and academics within and beyond the context of political branding a mechanism to understand the external orientation of brands. This research may also be used by political and non-political brands as a basis to explore external brand image and compare its consistency with internal brand identity. © 2015 Informa UK Limited, trading as Taylor & Francis Group.","Brand image; Conservative party; Political brands",""
"Why should I believe this? Deciphering the qualities of a credible online customer review","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958527305&doi=10.1080%2f13527266.2016.1138138&partnerID=40&md5=148557a493e81a1e3917da4dd6acea17","Online customer reviews have been shown to have a powerful impact on the sales of a given product or service. However, the qualities of a ‘credible’ online customer review are still subject to debate. Existing research has highlighted the potential influence of a range of factors on the credibility of an online customer review, but relies heavily on quantitative methods and a ‘top down’ approach. In turn, this can reduce our understanding of the influence of these factors into merely discerning whether one pre-determined factor is more influential than another is. This paper adopted a ‘bottom up’ thematic analysis of individual qualitative interviews with a purposeful sample of consumers who regularly utilised online customer reviews. The findings uncovered a range of factors that influenced the credibility of an online customer review that were attached to a reader’s personal experience and to the content of a specific review, and inferred the existence of a reciprocal relationship between the constructs of review helpfulness and review credibility. © 2016, © 2016 Taylor & Francis.","consumer behaviour; electronic word-of-mouth; online customer reviews; qualitative research; review credibility; Review helpfulness",""
"Why we watch others' responses to online advertising–investigating users' motivations for viewing user-generated content in the context of online advertising","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933057047&doi=10.1080%2f13527266.2015.1051092&partnerID=40&md5=b5d4eece81caa1bebee23be04f144a11","The study investigates Internet users' motivations for viewing user-generated content (UGC) in the context of online advertising. In addition, it is examined whether individual motivation patterns can be traced back to users' personalities and their attitudes toward advertising in general. An online survey of 181 social media users was conducted, surveying users' motivation, personality (big five), and attitude toward advertising in general. Path analysis was employed to examine the research model. The use of UGC was motivated by needs for information, entertainment, personal identity, and social interaction. While personality did not predict users' motives, their attitudes towards advertising in general explained individual motivation patterns to a large extent. It was consequently proposed and confirmed that users' motives mediate the influence of recipients' general attitude toward advertising on UGC usage. Results indicated a strong effective potential for UGC in online advertising: users view such content expressly to be influenced by others fulfilling their needs for information, personal identity and social interaction. Firms may lose some of their ability to precisely control brand messages when advertising in social media. © 2015 Informa UK Limited, trading as Taylor & Francis Group.","advertising; motives; social media; user-generated content; uses and gratifications",""
"Creating the right customer experience online: The influence of culture","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936966635&doi=10.1080%2f13527266.2015.1054859&partnerID=40&md5=4e0ff3fef09c718709e00486dc122fbf","The effective role of experiential marketing in the differentiation of brands has been documented in both traditional and online services. The digital context of e-retailing makes it both a suitable platform for experiential consumption and an easily accessible shopping method across cultures. In spite of this, investigation of the impacts of cultural differences on the desire for experiential benefits has been very limited in the e-retailing literature. Using Hofstede's (2001) cultural dimensions, this article studies how two student samples of North American and Chinese customers react differently to the experiential values offered on the websites of e-retailing services. The findings support our hypotheses and suggest that offering experiential values on a company's website is more influential for North American than for Chinese customers. More specifically, the influences of experiential values on site involvement and customers' patronage intentions are stronger for North Americans than for Chinese visitors. On the other hand, the impacts of site involvement on site attitudes and the influence of site attitudes on patronage intentions are stronger for Chinese compared with North American customers. © 2015 Informa UK Limited, trading as Taylor & Francis Group.","culture; e-retailer; experiential values; patronage intentions; site attitude; site involvement",""
"Integrating online communities within business-to-business marketing communications: an exploratory study","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948760753&doi=10.1080%2f13527266.2015.1085891&partnerID=40&md5=a4ae92b214939f05ff06e1717793cb73","The article provides a conceptual contribution by developing a framework for business-to-business (B2B) marketers seeking to implement online communities (OLCs). Furthermore, the conceptual contribution is augmented by a small-scale exploratory study comprising in-depth interviews with B2B chief marketing officers (CMOs). The findings challenge existing thinking that B2B marketers can follow generic marketing communication frameworks. This is due to the differences in B2B OLCs in terms of multiple stakeholders and two-way information flows and differences in buyer behaviour. For researchers, the contribution is an embryonic model that will facilitate future conceptual development as well as empirical testing through a series of research propositions. A sequential decision-making framework, which identifies key implementation challenges, is provided for B2B managers. © 2015 Taylor & Francis.","business-to-business marketing; integrated marketing communication; marketing communication framework; Online communities; social media",""
"Do low involved brands have better consumer perception due to product placement in emerging markets?","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041003775&doi=10.1080%2f13527266.2017.1414705&partnerID=40&md5=9026624721b74898bc80bfd27421ad67","The purpose of this paper is to examine the role of the product placement in the film on purchase intention, attitude and change in perception. For this study, we selected recently released film and interviewed the film goers after he came out of the theatre through intercept technique. The products have improved brand recall, perception, and brand recommendation, ‘feeling’ towards brands, association and purchase intentions which are our dependent variables in our study. Brand image, country image, value for money and culture affects these dependent variables as per our present study. Low involved products get more mileage from product placement. The effect of product placement in low and high involved brand is explained for the first time through application alternative hierarchy’s theory of Ray et al., Theory of Hovland et al. and Gestalt theory of familiarity. Our paper bridges the gap between theory and practice by suggesting improvement in product placement in non –traditional media like film. © 2018 Informa UK Limited, trading as Taylor & Francis Group.","brand building; brand recall; consumer perception; marketing communication; Product placement; type of products",""
"The role of corporate identity management in the higher education sector: an exploratory case study","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037739249&doi=10.1080%2f13527266.2017.1414073&partnerID=40&md5=674db12895117df735e9c588a1be92fd","This paper examines the corporate identity concept and presents an empirical test of a corporate identity model in the context of the higher education sector. The various components of corporate identity are investigated and the results are presented in diagrammatic form in the proposed and updated corporate identity taxonomy. A qualitative exploratory approach was taken, comprising in-depth interviews with key informants involved in the implementation of corporate identity at a major UK university. The taxonomy illustrates communication, design, culture, behaviour, structure, industry and strategy as the main components of corporate identity. The study also demonstrates how and where issues of corporate identity are discussed within an organisation and how the results of these discussions are fed into management structure. As with any such exploratory case study, there are limits to the generalisability of the findings. Further research is required to ascertain whether the findings of this study also apply in other settings. The results will be helpful to communication professionals who deal with an organisation’s corporate identity, branding and communication and who aim to enhance the consistency of messages both written and visual within their organisation. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","corporate communication; Corporate identity management; corporate identity taxonomy; higher education sector",""
"Understanding the moderating effect of motivational values on young consumers' responses to luxury brands: A cross-cultural study of South Korea and the USA","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911488787&doi=10.1080%2f13527266.2014.975830&partnerID=40&md5=a051476fb115726aa33c9462b3ac4d7b","By applying motivational values of luxury consumption, this study examined the impact of cultural differences on young consumers' attitudes and purchase intentions toward luxury brands. With the use of survey data (N = 331 for South Koreans and N = 409 for Americans), the study provided support for the hypothesized moderating effect of three perceived values: conspicuous, social, and quality values. The perceived social value was found to influence attitude change favorably among young Korean consumers. The young American consumers tended to increase their attitudes and purchase intentions toward luxury brands if they perceived superior product quality. However, they were more likely to lower their purchase intention as they recognized conspicuous value of consuming luxury brands. On the other hand, the moderating effect of uniqueness and hedonic value was not found. Theoretical and managerial implications were discussed. © 2014 Informa UK Limited, trading as Taylor & Francis Group.","cross-cultural differences and similarities; luxury brand index; luxury brands; motivational values of luxury consumption",""
"Evaluating discounts as a dimension of customer behavior analysis","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036536671&doi=10.1080%2f13527266.2017.1410210&partnerID=40&md5=228d6ae4ef9c7ed524e09ca82b3646a0","Today, increased competition between organizations has led them to seek a better understanding of customer behavior through identifying valuable customers. Customers’ expectations about the price and quality of products and services play an important role in their selection process. In online businesses, competition and price differences between suppliers is high, so discounts will attract different customers. As a result, discounts and the frequency and amount of purchases can lead to better understanding of customer behavior. Customer segmentation and analysis is essential for identifying groups of customers. Hence, this study uses a model based on RFM called RdFdMd, in which d is the level of discount used to analyze customer purchase behavior and the importance of discounts on customers’ purchasing behavior and organizational profitability. The CRISP-DM and k-mean algorithm were used for clustering. The results indicate that using the RdFdMdmodel achieves better customer clustering and valuation, and discounts were identified as an important criterion for customer purchases. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","Clustering; customer relationship management; data mining; discount; RFM model",""
"Localizing to Arabic consumers: Insights from print advertising","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941710457&doi=10.1080%2f13527266.2015.1062794&partnerID=40&md5=cdecabc55c34f111e284793f148d8640","This study argues that understanding the nature and influence of cultural differences in print advertising is important for an effective international marketing strategy. Previous studies have investigated cross-cultural differences in advertising, but have not focused on advertising from the Arab world. There is also a shortage of studies providing specific recommendations about localizing advertising for Arab consumers. This study therefore conducts a comparative analysis of Arab and US print advertisements in magazines, to identify cross-cultural differences in advertising and make recommendations on localizing advertising to Arab consumers, and in particular, those in the Persian Gulf states. © 2015 Informa UK Limited, trading as Taylor & Francis Group.","Arab; Arab advertising, localized marketing US; cultural values; print advertisements",""
"The influence of life satisfaction on nostalgic advertising and attitude toward a brand","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939554550&doi=10.1080%2f13527266.2015.1051093&partnerID=40&md5=3981fe0b854150807aefe0eda1365588","Nostalgic advertising has become a popular means for advertisers to reach their consumers. A viewer's life satisfaction is an important factor that may influence the effect of nostalgic advertising. Positive life satisfaction is an important determinant of nostalgic advertising receptivity. Thus, the present study builds a model for the relationships among life satisfaction, nostalgic advertising, emotional response toward a brand, ad attitude and purchase intention. Life satisfaction was identified as an antecedent variable for evoked nostalgia. In addition, emotional response to the advertised brand was shown to be an important predictor of purchase intent. The findings provide insightful implications for marketers and advertisers by identifying meaningful relationships between life satisfaction and nostalgic advertising. © 2015 Informa UK Limited, trading as Taylor & Francis Group.","emotional response; life satisfaction; nostalgic advertising; purchase intent",""
"Controlled and uncontrolled communication stimuli and organic food purchases: The mediating role of perceived communication clarity, perceived health benefits, and trust","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031427895&doi=10.1080%2f13527266.2017.1387869&partnerID=40&md5=23aa3efadc119cf7c4dd256741bd3f1f","Despite a growing demand worldwide, organic food remains a niche category, with consumers only purchasing it some of the time. This study examines the mediating effects of consumers’ perceived clarity of organic food-related communication, trust for, and perceived health benefits of organic foods in the relationship between controlled and uncontrolled communication stimuli and organic food purchases. We test our hypotheses on a sample of 1011 Australian organic food consumers using Structural Equation Modeling. We find that all mediators except perceived communication clarity perform as hypothesized, with the latter not mediating the relationship between uncontrolled communications and perceived health benefits of organic foods. The results suggest that marketers should ensure clarity in controlled organic food communications, signal health benefits of organic food and build consumer trust to generate organic purchases. © 2017, © 2017 Informa UK Limited, trading as Taylor & Francis Group.","communication clarity; Controlled communication; mediation analysis; organic food purchases; S-O-R model; uncontrolled communication",""
"Communicating CSR practices–Role of internationalization of emerging market firms","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994840426&doi=10.1080%2f13527266.2016.1251488&partnerID=40&md5=9555dc3c8c20638b75e3a75214f020b3","Emerging markets suffer from institutional voids, and in such resource deficient economies, corporate social responsibility is given scant attention. However, when firms from emerging markets globalize, international stakeholders become suspicious about firms’ products, services, and business practices. Grounded in the liability of emergingness and legitimacy theory and using a sample of 134 manufacturing firms from one emerging market, India, this study explores how firms’ international diversification intent and market-seeking motives influence emerging markets’ firms communication of socially responsible activities as an attempt to eliminate illegitimacy. Furthermore, the study reveals that business group affiliation enhances the influence of internationalization on firms’ communication of socially responsible activities. © 2016, © 2016 Informa UK Limited, trading as Taylor & Francis Group.","BG: business group; Business group affiliation; CSR communication; CSR: corporate social responsibility; emerging markets; EMF: emerging market firm; FDI: foreign direct investment; GDP: gross domestic product; international diversification; LnAge: natural log of age; LnSales: natural log of total sales; LOE: liability of emergingness; market-seeking motive; MLR: multiple linear regression",""
"Images paired with concrete claims improve skeptical consumers’ responses to advertising promoting a firm’s good deeds","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954217562&doi=10.1080%2f13527266.2015.1126757&partnerID=40&md5=1001091823d03f2357c4e42e1f78e6c6","Previous research has focused attention on state skepticism over corporate social responsibility (CSR) communications, but little work has focused on how to override preexisting differences in consumer skepticism. To gain insight into this issue, the present studies explore whether company ads promoting a firm’s good deeds generate more positive responses when the ads contain concrete claims and/or images related to the firm’s corporate social responsibility claims, and how these elements of the CSR communication interact with individual differences in advertising skepticism. Results show that highly skeptical consumers (a) respond less favorably to ads than less skeptical consumers, overall; (b) respond more favorably to ads that contain a combination of concrete claims and images supporting those claims; and (c) respond as favorably as less skeptical consumers when ads feature concrete claims with supporting images. Additional results suggest that images are effective among highly skeptical consumers because skeptical consumers have a reduced ability to visualize advertising claims. Implications and future research directions are discussed. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","Advertising effectiveness; Advertising skepticism; Corporate social responsibility advertising; Use of images in advertising; Vague versus concrete advertising claims",""
"The influence of self-concept on ad effectiveness: Interaction between self-concept and construal levels on effectiveness of advertising","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988690969&doi=10.1080%2f13527266.2016.1235601&partnerID=40&md5=cd28b1cc61e4c95a9aeb23f155b982cd","This study examines the role of self-concept in consumer responses to advertising messages. Specifically, this study postulates that matching advertising message framing (concrete vs. abstract) with consumers’ self-concept (actual vs. ideal self) should yield positive ad evaluation. Results from an experimental study suggest that individuals primed into their actual self evaluated the concrete ad message more favorably than they did the abstract ad message. In contrast, those primed into their ideal self responded more favorably to the abstract ad than to the concrete ad. Implications from the study and suggestions for future research are provided. © 2016, © 2016 Informa UK Limited, trading as Taylor & Francis Group.","advertising effectiveness; advertising message framing; Construal level theory; self concepts (actual vs. ideal)",""
"Corporate rebranding: Effects of corporate visual identity changes on employees and consumers","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939486372&doi=10.1080%2f13527266.2015.1067244&partnerID=40&md5=3ff8f24932b62b23e43b1ae83d1c5555","Many organizations invest periodically in a new corporate visual identity (CVI). This study investigates the main effects of CVI changes in four organizations, taking into account three independent variables: stakeholder type (employees vs. consumers), the specific organization, and communication about the CVI change. The results show that CVI changes had positive effects on CVI appreciation and identity/image. However, the effects were different for employees and consumers and differed between specific organizations. Furthermore, adequate communication about the new CVI appeared to be important for people’s appreciation of the CVI. The implications of these findings are discussed. © 2015 Informa UK Limited, trading as Taylor & Francis Group.","Corporate identity; Corporate image; Corporate visual identity; Design; Logo; Rebranding",""
"Measuring the impact of brand-celebrity personality congruence on purchase intention","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019135662&doi=10.1080%2f13527266.2017.1322125&partnerID=40&md5=318a196a5831c4033791f7d70179a48d","The present study aims to understand the impact of congruence between brand and celebrity personality on consumers attitude and purchase intentions. The data were collected from 382 business school students in India. Drawing from the theoretical frameworks of Attribution theory, Attitude theory, User imagery, Elaboration Likelihood Model, and match-up hypothesis, results reveals that congruence between celebrity and brand personality positively impacts the brand recall, brand associations, and reinforces the brand personality. Which favorably and significantly impacted attitude toward the advertisement and brand. Attitude toward brand has positively impacted purchase intention. ‘Brand personality self-image congruence’ and ‘involvement level with the brand’ were found to moderate the impact of brand association and brand personality reinforcement on attitude toward advertisements and brand. The paper provides practical implications for the advertisement agencies and media managers. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","Advertisement; brands; celebrity; congruence; endorsement",""
"Starbucks’ marketing communications strategy on Twitter","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958087515&doi=10.1080%2f13527266.2016.1138139&partnerID=40&md5=099a3f109dcaa4b963a9f7bb5a5fd2fd","Many scholars have found that social media are extraordinarily useful platforms for marketers to engage their stakeholders. Much research has developed frameworks for and proposed empirical guidelines on how brands should communicate and interact with audiences on social media platforms. However, a comprehensive study that is based on a successful and reputable brand is still lacking. The objective of this research was to categorise the types of content used by one of the most admired brands in the world, Starbucks, and evaluate its effectiveness on Twitter. In total, the author studied 565 tweets and retweets and 1392 replies. This research found that Starbucks’ marketing communications strategy includes three types of original and retweeted content: information-sharing, emotion-evoking, and action-inducing content. The author also found six types of replies: information, Apology and suppot, positive comment, question and enquiry, chit-chat, and gratitude. To be successful on the social media platforms, this research suggests that brands should use various types of content, focus on visual content, and prepare for and manage customer interactions appropriately. The findings present useful and practical information for brands that seek to engage audiences using an inexpensive but compelling marketing communications strategy on social media. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","Content analysis; social media marketing; Starbucks; Twitter",""
"Diversity, Dimensionality, Distinctiveness","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121583254&doi=10.1080%2f13527266.2018.1409948&partnerID=40&md5=0cceaa488f8ca68c964ce018c16fd9b7","[No abstract available]","",""
"Consumers' response to other consumers' participation in new product development","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921722048&doi=10.1080%2f13527266.2014.995205&partnerID=40&md5=13c256aac3241d8eb9732537413b5ac1","In this paper, we investigate how consumers react to information that the brand has involved other consumers in the development of its new product. More specifically, we investigate how the participation of other consumers in either the ideation, where consumers come up with product ideas, or selection, where consumers select which out of many products the brand should produce and market, impacts on consumers' evaluations of the product and perceptions of the brand. Drawing from the literatures on brand schema and congruity, we hypothesize that by way of its effects on perceived brand uniqueness and brand attribution, consumer participation in new product ideation (selection) impacts more favorably on product and brand ratings when the product is incongruent (congruent) with the brand. An experimental study with 386 consumers supports the hypotheses. © 2015 Informa UK Limited, trading as Taylor & Francis Group.","brand attribution; brand schema; brand uniqueness; congruity; consumer behavior; new product development",""
"The role of medium content and ad format congruity in influencing advertising outcomes","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929591280&doi=10.1080%2f13527266.2015.1033442&partnerID=40&md5=545ae359e2fbf76b69df34d71ebd76a7","This study examines how (in)congruence regarding the format of the ad and the context in which the ad is placed influences ad recognition, perceived advertiser sensitivity, ad comprehension, and persuasion. Highly visual or informational ads were placed congruently or incongruently within a(n) highly visual or informational surrounding context. There was some positive support for mismatching the format of the ad and surrounding context in terms of ad recognition. Specifically, a highly visual ad placed within a highly informational setting resulted in the greatest ad recognition. However, in terms of the audience's perceptions of advertiser sensitivity, subjective ad comprehension, and ad persuasion, there was more positive support for matching the format of the ad with that of the surrounding context. In this regard, it is better to place visual ads congruently within visual contexts. Theories from information processing and hemispheric lateralization are drawn on to support this research. © 2015 Informa UK Limited, trading as Taylor & Francis Group.","ad format; advertising strategies; audience perception; cognitive processing; incongruity theory",""
"In the eye of the beholder: Communicating CSR through color in packaging design","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983756921&doi=10.1080%2f13527266.2016.1224771&partnerID=40&md5=8adb67e768539bb1d407f67ab4b06e77","Consumers have become much more attentive and demanding about corporate social responsibility (CSR), and companies are now gradually becoming aware that receiving consumer favor could depend on conducting business in a sustainable manner. Moreover, in order to gain returns from their CSR investments, such as company reputation, customer loyalty and customer–company identification, firms must also provide effective communication of their CSR efforts to the consumers. This study explores the potential of packaging color for conveying CSR to consumers, focusing in particular on consumer packaged goods. For this purpose, a quantitative study was conducted on a representative sample of consumers (n = 2000) in the form of a structured questionnaire, administered using face-to-face interviews. Three different stimuli were created through fictitious images of a non-existent brand product. Only the color of the packaging varied, while all the other graphic elements were left unchanged. The results show that, despite the prevailing association of green with the concepts of sustainability and CSR, it is not the most suitable color to clearly and credibly convey a CSR message to consumers. Thus, it is important to examine whether different colors could serve better to improve the clarity and credibility of CSR claims. © 2016, © 2016 Informa UK Limited, trading as Taylor & Francis Group.","communication tools; consumer packaged goods (CPG); Corporate social responsibility (CSR); CSR marketing; packaging design",""
"Content analysis of the empirical research on IMC from 2000 to 2015","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974777255&doi=10.1080%2f13527266.2016.1184708&partnerID=40&md5=cb70f41cda6aad79decf8bc877e51d21","The overall objective of this paper is to build upon previous empirical research into integrated marketing communications (IMC) and to provide guidelines for future research. A total of 80 empirical studies on IMC published between 2000 and 2015 are examined and systematically presented and discussed. IMC implementation, impact, perception, measurement and its relationship with technology emerge as five main research topics. Researchers seem to prefer quantitative research over qualitative and descriptive statistics analysis over more elaborated techniques. Europe is established as the top IMC research region, followed by America and Asia. Communication, education, retailing and tourism are the most frequently examined sectors, mostly approached from the managers’ perspective. Owing to the fact that only a limited number of journal articles are reviewed, this contribution only offers a snapshot of the research field. However, the paper enables academics to discover possible directions for future IMC research. This work makes a novel contribution as it provides the first attempt to identify the emerging research on IMC in the last 15 years by presenting systematically 80 empirical studies according to their research objectives, implemented methods and data analyses, examined samples or units of analysis, covered geographical areas and sectors and, finally, research findings. © 2016, © 2016 Informa UK Limited, trading as Taylor & Francis Group.","content analysis; empirical research; Integrated marketing communications (IMC); review",""
"The effects of tolerance of negativity on consumers’ responses to comparative attack advertising","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980315632&doi=10.1080%2f13527266.2016.1216462&partnerID=40&md5=0a739af64bf1523f5d957ad6180e648c","This paper focuses on ‘tolerance of negativity’ (TON) as a means of understanding and predicting consumers’ responses to negative marketing communications. The results of three empirical studies suggest that consumers who are low (as opposed to high) in TON (when measured and/or primed) find negatively framed comparative ads to be less fair, less useful, and have less favorable attitudes toward the ad and sponsor brand. Importantly, cognitive elaboration is shown to moderate these effects. Specifically, one’s TON is found to be more impactful when individuals are engaged with an ad (i.e. when cognitive elaboration is greater) as opposed to when cognitive elaboration is lower. Interestingly, TON’s moderating influence was not observed in any of the studies when attitudes toward the compared-to brand were the dependent variable. © 2016, © 2016 Informa UK Limited, trading as Taylor & Francis Group.","attack advertising; consumer responses; negativity; Tolerance",""
"Company reputation and its influence on consumer trust in response to ongoing CSR communication","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964681197&doi=10.1080%2f13527266.2016.1166146&partnerID=40&md5=0d44244e23aa45df5e7cf56404b8ec43","There is considerable disagreement in academic scholarship and beyond as to whether, in cases of bad reputations, companies will want to communicate corporate social responsibility (CSR) activities because this kind of communication is likely to increase consumers’ skepticism. In this regard, the two empirical studies discussed in this article examine the influence of prior company reputation on consumers’ trust in response to CSR communication in general and the development in response to continuous CSR activities and their ongoing communication by companies as well as by the media in particular. The two studies show that consumers’ trust in companies’ CSR activities increases after a second presentation of information by companies even in instances when companies had prior negative reputations. The second study in particular fills a gap in the literature on underlying mechanisms of consumers’ reactions to CSR communication. The results suggest that companies with prior negative reputations do not need to remain silent about their CSR activities; instead, CSR communication can help improve consumers’ trust in companies. However, the findings of these two studies also suggest that this positive development is short-lived. Consumers’ developing trust in companies’ CSR activities decreases significantly if they are exposed to negative information on these companies. © 2016, © 2016 Informa UK Limited, trading as Taylor & Francis Group.","company reputation; Corporate social responsibility; CSR communication; skepticism; time series analysis",""
"The effects of processing mode and brand scandals on copycat product evaluations","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988663613&doi=10.1080%2f13527266.2016.1236284&partnerID=40&md5=535227798ad26f031ce388240b9c279b","Conventional wisdom suggests a ‘copycat’ (look-alike) product’s success is due in part to the halo generated by its positive association with national leader brands (NLB). But, what if the NLB is the focus of negative publicity? In the current investigation, we seek to determine the extent to which NLB scandals (i.e. negative news stories) have an impact on consumers’ evaluations of copycat products. Further, we extend recent work on comparative evaluation strategies (consumer information processing modes) by demonstrating that a copycat product is evaluated more favorably when presented separate from (as opposed to adjacent to) the NLB product. However, negative perceptions of the NLB are shown to moderate these effects. Furthermore, a follow-up study supports the notion that visual similarity drives these effects. © 2016, © 2016 Informa UK Limited, trading as Taylor & Francis Group.","assimilation; contrast; Copycat brand; negative publicity; spillover",""
"Understanding how the message appeal of moral beauty influences advertising effectiveness under mortality salience","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045419396&doi=10.1080%2f13527266.2018.1461125&partnerID=40&md5=c92665912a6bc8807f41b26332a9b013","Consumers may be reminded of life mortality by some life events and media content. Mortality salience as a contextual factor has not been sufficiently investigated in the existing literature of advertising. The present research analyzes how the interplay between mortality salience and moral beauty influences consumers’ perceptions of life meaning and their responses to advertisements. Results of two studies confirmed that participants perceived increased life meaning when viewing advertisements that presented moral beauty. In Study 1, participants who were reminded of death evaluated an advertisement that presented moral beauty more favorably than an advertisement without such content. In Study 2, younger (i.e., age 18–25) and older participants (i.e., 55 and above) were recruited and the results indicated that the phenomenon observed in Study 1 was only prominent among younger participants. These results are believed to provide interesting insights to marketing communication both theoretically and practically. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.","advertising effectiveness; age difference; life meaning; Message appeal; moral beauty; mortality salience; terror management",""
