"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83255176200&doi=10.1109%2fMCOM.2011.6094003&partnerID=40&md5=c06beb7f0b67a53b845b494f4b4216b5","","Communication systems; Electric lines; Channel characterization; Channel conditions; Frequency ranges; In-buildings; Modem performance; Narrow bands; Performance comparison; Performance evaluation; PLC system; Power line communication system; Power line communications; Powerline networks; Real-life applications; Smart grid; System verifications; Topology-independent; Transmission channels; Smart power grids"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81355161261&doi=10.1109%2fMCOM.2011.6069716&partnerID=40&md5=689610c04719219c29471dbc56429bea","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008538732&doi=10.1109%2fMCOM.2012.6122526&partnerID=40&md5=881654ce1f6c403a876ba08251994040","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857498657&doi=10.1109%2fMCOM.2012.6146486&partnerID=40&md5=7bc46dc7c6ce96e5f6d020522f48d93a","","Multimode fibers; Single mode fibers; Central offices; Data centers; High-density; Optics application; Structured data; Optics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855667068&doi=10.1109%2fMCOM.2012.6122546&partnerID=40&md5=60d88ce89698eeeaecfabc684d2fa409","","Application specific integrated circuits; Computer hardware; Design; Embedded systems; Field programmable gate arrays (FPGA); Industrial research; Logic devices; Programmable logic controllers; Reconfigurable hardware; Teaching; Cutting edges; Dedicated hardware; General purpose processors; Hardware platform; High-speed; Industrial communities; Information sharing; Paradigm shifts; Programmable logic device; Rapid advancement; Re-configurable; Real-world designs; Reprogrammable; Single chips; SOC designs; System-on-a-chip designs; Undergraduate students; Students"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863169828&doi=10.1109%2fMCOM.2012.6146498&partnerID=40&md5=f88572b586e0a964005d247a8c37e434","","Mobile ad hoc networks; Network protocols; Spectrum analyzers; Bandwidth-constrained; Communication range; Complex terrains; Design approaches; Dynamic network; Empirical foundations; Mobile tactical networks; Narrowband waveforms; Network properties; Robust performance; Spectral efficiencies; Tactical radio; Next generation networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855682583&doi=10.1109%2fMCOM.2012.6122538&partnerID=40&md5=198307bebbcb8196fdac85abe88f80da","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83255176162&doi=10.1109%2fMCOM.2011.6094008&partnerID=40&md5=fbdc32a49d8fa76d79038ce1a8c4aae0","","Hypermedia systems; Surveys; Access technology; Architectural style; End users; Next generation network; Packet-based networks; Research directions; RESTful Web services; Service provisioning; Session-based services; State of the art; Ubiquitous Service; Web services"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83255184463&doi=10.1109%2fMCOM.2011.6094023&partnerID=40&md5=3e66687fc847f705029b452eace12b3f","","Cells; Cellular neural networks; Computer graphics; Digital television; Mobile telecommunication systems; Multicasting; Multimedia systems; Radio transmission; Transmissions; 3rd generation partnership project; Cellular network; Digital multimedia broadcasting; Digital video broadcasting; Handhelds; Long term evolution; Multimedia broadcast multicast services; Multimedia contents; Transmission schemes; User terminals; Radio broadcasting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80255134202&doi=10.1109%2fMCOM.2011.6094021&partnerID=40&md5=9ab67c0b4886c70b93a74342aee37bab","","Communication; Mobile devices; Models; Surveys; End-to-end path; Human mobility; Human movements; Human users; Mobility model; Mobility modeling; Networking protocols; Open problems; Opportunistic networks; Smartphones; Social dimensions; State of the art; Subnetworks; Mobile ad hoc networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857477197&doi=10.1109%2fMCOM.2012.6146471&partnerID=40&md5=557fe985e6f7ef677f4ec43a2b8d70d3","","Communication; Innovation; Next generation networks; Convention center; Data centers; Economic modeling; Global communication; Houston , Texas; Industry professionals; IT business; Smart grid; Underwater sensor networks; Wide spectrum; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871799894&doi=10.1109%2fMCOM.2012.6384461&partnerID=40&md5=76b99fa961a84091ee0c314e62fd556d","","Data handling; Energy efficiency; Energy utilization; Aggregation techniques; Application level knowledge; Custom hardwares; Detection accuracy; Distributed event detections; Multi hop communication; Multiple sensors; System architectures; Sensor nodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83255184465&doi=10.1109%2fMCOM.2011.6094014&partnerID=40&md5=89f21f3a4beeca9d922d90c212106cf1","","Signal receivers; Turbo codes; Bit interleaved coded modulation; Digital modulations; Iterative processing; Modulation schemes; Receiver complexity; Signal constellation; Signal shaping; Superposition modulation; Modulation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857485626&doi=10.1109%2fMCOM.2012.6146481&partnerID=40&md5=63870a65f896225f89b0cf1654783f8b","","Multimedia services; 10 Gb/ S; Bit rates; Building blockes; Content providers; Enabling technologies; Exponential growth; Flexible grids; Modulation schemes; Optical layers; Optical networking; Optical spectra; Fiber optic networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855706420&doi=10.1109%2fMCOM.2012.6122531&partnerID=40&md5=8f22634affe49699502e10de211ae4fc","","Health care; Chronic conditions; Closed-loop; Congestive heart failures; Game consoles; Gaming consoles; Gaming systems; Health care application; Health condition; Life expectancies; Self management; Smart phones; Remote consoles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857491997&doi=10.1109%2fMCOM.2012.6146483&partnerID=40&md5=1398ad7ab66eb0011f3ff7de41424596","","Light amplifiers; Optical communication; Optical fibers; Space division multiple access; Degree of freedom; Fiber capacity; Fiber fuse effects; Fundamental limits; Information society; Optical amplifier; Optical fiber nonlinearity; Research efforts; Shannon limit; Single-mode optical fiber; Spatial domains; Traffic growth; Transmission medium; Fibers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857473700&doi=10.1109%2fMCOM.2012.6146468&partnerID=40&md5=a31950356febe73092730321205af070","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863393828&doi=10.1109%2fMCOM.2012.6122534&partnerID=40&md5=1f5a99d3ca8b99e2d927b9c327c7bb49","","Information services; Network architecture; Overlay networks; Quality of service; Context- awareness; Data services; Dynamic adaptations; End users; Functional architecture; Next generation services; Proof of concept; Self organizing; Service compositions; Service creation; Service description language; Service provider; User-centric; User-generated content; Value added service; Service oriented architecture (SOA)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855649783&doi=10.1109%2fMCOM.2012.6122530&partnerID=40&md5=e2f6e938fae2b215d797185add933860","","Body sensor networks; Electrodes; Health care; Printed circuit boards; Printed circuit design; Sensors; Signal processing; Data-communication; Direct contact; ECG signals; Entire system; Health-care system; Low data rates; Low-power consumption; Medical sensors; Monitoring system; Motion artifact; Printed circuit board designs; Sensor systems; Small size; T-shirts; Two layers; Vital sign; Wearable ECG; Wireless module; Wireless protocol; Electrocardiography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81355147380&doi=10.1109%2fMCOM.2011.6069719&partnerID=40&md5=d0f28b2e3336b85ff3a471b50ed2fd51","","Lakes; Back up; Economic success; Intelligent transportation systems; Location privacy; Privacy mechanisms; Public acceptance; Intelligent systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81355133943&doi=10.1109%2fMCOM.2011.6069709&partnerID=40&md5=5f9561a1984b87f7fc6efc459f989a2a","","Automation; Highway administration; Highway traffic control; Interoperability; Middleware; Roads and streets; Street traffic control; Communications platform; Different domains; Equipment vendors; High potential; Internet of things; Internet-based services; Machine-to-machine communications; Mobile network operators; Platform design; Proof of concept; Road traffic management; Service infrastructure; Highway planning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81355147383&doi=10.1109%2fMCOM.2011.6069710&partnerID=40&md5=bf5e7fcd21c99ac7013197ce0822cabb","","Sensor networks; Surveys; Experimental facilities; Goal-oriented; Internet of things; Local networks; Multiple dimensions; Physical objects; Realistic conditions; RFID transponders; Smart objects; Technological advances; Internet"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862947868&doi=10.1109%2fMCOM.2012.6122539&partnerID=40&md5=783c740f076d6223c5d01cf6d0c8fed0","","Computer applications; Electrical engineering; Control channels; Control messages; Dynamic provisioning; Label switched paths; LSP provisioning; Measurement methodology; Packet-based; Possible futures; Variable performance; Telecommunication networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855697546&doi=10.1109%2fMCOM.2012.6122541&partnerID=40&md5=0ce246f6f3ebb3db25984faa5b461daa","","Behavioral research; Access network; Behavioral changes; Central offices; Cost items; Fiber plants; High bandwidth; Incremental cost; Infrastructure networks; Network operator; Network architecture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960017240&doi=10.1109%2fMCOM.2011.5936152&partnerID=40&md5=e88899108a9373f9c35681c3c139a972","","Architecture; Internet; Surveys; Telecommunication networks; Architecture designs; Commercial context; Content distribution; European Union; Future internet architecture; Incremental changes; New design; Research progress; Research topics; Research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053934776&doi=10.1109%2fMCOM.2011.6035831&partnerID=40&md5=7aab873af6bc20b8cd0e146c4eebedd5","","Elasticity; Network architecture; Optical fibers; Standardization; Automatically switched optical networks; Capacity limit; Current frequency; Enabling technologies; Multi protocol label switching; Network condition; Optical domains; Optical transport networks; Optical transport units; Physical aspects; Spectrum allocation; Traffic demands; Fiber optic networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958756150&doi=10.1109%2fMCOM.2011.5783995&partnerID=40&md5=1a908a041387a4df4af35574e99207bc","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052640390&doi=10.1109%2fMCOM.2011.6011724&partnerID=40&md5=85611cf9aa72a81ac4fff2ca17c9e310","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051731471&doi=10.1109%2fMCOM.2011.5978412&partnerID=40&md5=358cc5a7eff3655d5e45dd9dc1488d94","","Bandwidth; Broadband networks; Cost effectiveness; Image communication systems; Internet protocols; Quality of service; Television broadcasting; Vehicle transmissions; Bandwidth aggregations; Broadband wireless accesss; Broadband wireless network; Broadcasting service; Broadcasting systems; Channel conditions; Concurrent multipath transfers; Heterogeneous wireless network; High quality; High video fidelity; Mobile nodes; Multi-link; Network environments; Network settings; Perceptual quality; Real time streaming; Real-time video transmission; Satellite news gatherings; Satellite transmission; TV news; Uplink bandwidth; Wireless link; Wireless networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959930545&doi=10.1109%2fMCOM.2011.5936167&partnerID=40&md5=469c5365ca423f90b6c3d01a1a54f6b7","","Anechoic chambers; Angular distribution; Antenna radiation; Communication; Software testing; Wireless telecommunication systems; Angular spreads; Coupling mechanism; High elevation; Inherent limitations; Mode-stirred; Performance evaluation; Postprocessing algorithms; Realistic scenario; Reverberation chambers; Uniform phase distribution; Wireless communications; Reverberation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959941954&doi=10.1109%2fMCOM.2011.5936156&partnerID=40&md5=ea34d1f5bc55d65d3a77cff77c07a480","","Computer systems; Information systems; Integration; Network architecture; Connectivity services; Encoding techniques; Information object; Networking architecture; Optical path; Path diversity; Virtual networking; Virtualizations; Cloud computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051768903&doi=10.1109%2fMCOM.2011.5978418&partnerID=40&md5=7b88caaa057a72a369a83c6c0a746d4c","","Algorithms; Cellular neural networks; Energy efficiency; Energy utilization; Mathematical operators; Sleep research; Wireless networks; Cell deployment; Cell driven; Cellular network; Core networks; Economic implications; Energy efficient; Hardware components; Idle condition; Mobile traffic; Network operator; SLEEP mode; Small package; Traffic loads; User equipments; Voice and data; Cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053997424&doi=10.1109%2fMCOM.2011.6035823&partnerID=40&md5=d0be018152ac8703435abede649c97dd","","Broadband networks; Problem solving; Transmission control protocol; Bit rates; Customer services; Joint analysis; Key component; Multidimensional analysis; Probe-based; Root cause analysis; Session management; TCP connections; Wireless networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053975012&doi=10.1109%2fMCOM.2011.6035824&partnerID=40&md5=38757d257ee1217b0d6b78dc603cda05","","Cellular telephone systems; Network management; Congestion management; Control demands; Data planes; Data volume; Enabling technologies; Measurement campaign; Mobile operators; Power law; Quality of experiences; Real-world networks; Wireless data services; Wireless network capacity; Wireless networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053975010&doi=10.1109%2fMCOM.2011.6035835&partnerID=40&md5=ce31fddd9707836205f4a53cac8adf3b","","CMOS integrated circuits; Active and passive imaging; Active imaging; Array configurations; CMOS receivers; CMOS technology; mm-Wave; Mm-wave application; System levels; Millimeter waves"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052632114&doi=10.1109%2fMCOM.2011.6011741&partnerID=40&md5=ddaf7d14e1c11097d4a4ee5a7fbbc4de","","Middleware; Network architecture; Network management; Software architecture; Technology; Wireless telecommunication systems; Air interface; Cognitive radio technologies; Deployment costs; Development project; Enabling technologies; Future wireless networks; Generic interfaces; Heterogeneous access; Interface architecture; Middleware components; Open Interface; Protocol stack; Resource management; Transparent network; Wireless interfaces; Wireless link; Wireless platform; Wireless technologies; Application programming interfaces (API)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051757197&doi=10.1109%2fMCOM.2011.5978425&partnerID=40&md5=0ecb6d64f00d43cd8bb514903cdfa27d","","Bandwidth; Bayesian networks; Decision theory; Internet protocols; Resource allocation; Wireless networks; Bandwidth auctions; Bandwidth demand; Bayesian game; Bayesian Nash equilibria; Bidding strategy; Complete information; Distributed algorithm; Distributed bandwidth; Distributed resource allocation; Game models; Game-theoretic model; Incomplete information; Mathematical tools; Mobile nodes; Multiple nodes; Noncooperative game models; Radio resource allocation; Wireless access points; Wireless nodes; Game theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052626498&doi=10.1109%2fMCOM.2011.6011749&partnerID=40&md5=4b118ef60d553327f12d3b7d40a1ea96","","Internet telephony; Quality control; Quality of service; Adaptive approach; Analytical results; Delay-sensitive applications; Frame delay; Multi-rate IEEE 802.11; Multimedia applications; Performance anomaly; Simulation result; Video conference; Standards"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052646520&doi=10.1109%2fMCOM.2011.6011745&partnerID=40&md5=72b84320eecbfc7ef4d54610de5f7b9a","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052615759&doi=10.1109%2fMCOM.2011.6011744&partnerID=40&md5=43de6115c214b467ee06f55e29e50abf","","Information technology; Application codes; Application contexts; Context aware applications; Context data; Context- awareness; Daily living; Key techniques; Runtime support; Runtimes; System prototype; Ubiquitous application; Ubiquitous computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959954649&doi=10.1109%2fMCOM.2011.5936166&partnerID=40&md5=7188415f194ef0d738fd0db28e3918f4","","Wireless telecommunication systems; Deployment scenarios; Hybrid solution; Latest development; Regulatory conditions; Technical standpoint; Typical application; Usage models; Utility network; White space; Wireless industry; Wireless technologies; Standardization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958737518&doi=10.1109%2fMCOM.2011.5783998&partnerID=40&md5=622466ad57e5b8301227dd516caa2fed","","Carrier communication; Electric network topology; IPTV; Network layers; Personal communication systems; Quality of service; Telecommunication traffic; Available bandwidth; Best effort; Content servers; End users; End-to-end path; High quality; High-throughput; Home networks; IP networks; IPTV services; Link layer networks; Non-intrusive; Prioritization; Probing techniques; Real time; Real-time probing; Short measurement time; Traffic classification; Bandwidth"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052645307&doi=10.1109%2fMCOM.2011.6011738&partnerID=40&md5=a467f4627a67059845ae502b41291fee","","Algorithms; Computer simulation; Network architecture; Optimization; Picocellular radio systems; Bluetooth architectures; Bluetooth piconets; Bluetooth specification; Constant bit rate; Electronic device; Hardware and software; Multimedia traffic; Multimedia traffic support; Optimal values; Piconets; Ubiquitous technology; Bluetooth"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960029644&doi=10.1109%2fMCOM.2011.5936154&partnerID=40&md5=ea6de004011091727ae4056f018cbe1e","","Biology; Internet; Network architecture; Architectural concepts; Biological principles; Biological process; Biologically inspired networks; Design process; Future internet; Future internet architecture; Research communities; Research facilities; Services and applications; Telecommunication networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052637893&doi=10.1109%2fMCOM.2011.6011732&partnerID=40&md5=c5b1f30c4008507161758770474de633","","Fiber optic networks; Information theory; Passive networks; Basic principles; Fiber-wireless; Layer 2; Passive Optical Networks; Performance improvements; Topological constraints; Network coding"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959943721&doi=10.1109%2fMCOM.2011.5936172&partnerID=40&md5=1596ff148224d43e33d2affc2069b0a7","","Multimedia services; Optimization; Telecommunication networks; Contributing factor; Customer premise; Network QoS; Network quality of services; Next generation network; Optical-networking systems; Possible solutions; Quality of experiences; Service provider; Single networks; Terminal equipment; User satisfaction; Quality of service"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053996287&doi=10.1109%2fMCOM.2011.6035820&partnerID=40&md5=b4864ec5dd5e650f4401b3e5a2e32076","","Gateways (computer networks); Interoperability; Management; Abstraction techniques; Architectural approach; Coalition forces; Commercial networks; Conflict Resolution; Gateway nodes; Global information grid; IP-based networks; Joint forces; Management challenges; Military services; Research communities; Tactical network; Technical challenges; U.S. Army; Network management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054000497&doi=10.1109%2fMCOM.2011.6035829&partnerID=40&md5=ec8f98357872f3633778fd8b4deab040","","Internet; Quality of service; End users; Future networks; Internet QoS; Key factors; Multi-services; Network environments; NGN environment; QoS models; QoS policy; QoS requirements; Regulatory frameworks; Regulatory model; User-centric; Telecommunication networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053977528&doi=10.1109%2fMCOM.2011.6035834&partnerID=40&md5=330498377a403e6399bb826bd84feeb6","","Broadband amplifiers; Millimeter waves; Oscillators (electronic); Bulk CMOS; Deep sub-micron; Front-end circuits; IC technology; Millimeter wave frequencies; Mm-wave systems; On-chip passives; Phased-array transmitter; Power out put; Scale of integration; Silicon Technologies; Tuned amplifiers; Wide-band communications; VLSI circuits"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052639616&doi=10.1109%2fMCOM.2011.6011737&partnerID=40&md5=94b34cc8a92e15a51b05814162aea644","","Abstracting; Dynamic models; Natural resources management; Radio receivers; Resource allocation; Signal processing; Software architecture; Abstraction layer; Computing resource; Computing resource management; Digital signals; Dynamic management; Dynamic re-configuration; Execution environments; Hardware Abstraction Layers; Heterogeneous multiprocessors; Interface formats; Open sources; Open-source; Operating environment; Radio transceivers; Real time execution; Reconfigurable radios; Software-defined radios; System features; Open systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960026412&doi=10.1109%2fMCOM.2011.5936170&partnerID=40&md5=e2d0155da7397f20bf2d0798228d1c47","","Communication systems; Design; Global system for mobile communications; Mergers and acquisitions; Orthogonal frequency division multiplexing; Standards; Wireless telecommunication systems; 3gpp lte; Asynchronous modes; Configurable; Cyclic Prefix; Flexible bandwidth; IEEE 802.20; Low complexity; Low overhead; Mobile broadband wireless access; Next-generation wireless communications; System acquisition; System configurations; Wireless standards; Frequency division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052629493&doi=10.1109%2fMCOM.2011.6011733&partnerID=40&md5=6615c57894922cfa5c34c0fffd4aa77c","","Conversion efficiency; Copper; Costs; Fibers; Interferometry; Mathematical models; Nonlinear optics; Optical communication; Optical fibers; Photovoltaic cells; Standards; Telephone; Telephone sets; Battery backup; Carbon footprint; Central offices; Copper twisted pair; Copper-based; Customer premise; Electrical-to-optical conversions; Electricity costs; High availability; Interferometric system; Low costs; Nonlinear effect; Optical communications systems; Optical fiber connection; Optical power; Optical source; Optical-to-electrical conversion; Safety standard; Telephone services; Telephone systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960002127&doi=10.1109%2fMCOM.2011.5936151&partnerID=40&md5=ba6d9f4d05dd68bc891d7147d4655ada","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959957847&doi=10.1109%2fMCOM.2011.5936171&partnerID=40&md5=397d51bf17e3887f64e8f5fc58245732","","Fiber optic networks; Multiplexing equipment; Cost factors; Cost-effective solutions; Multiple-channel; Optical access networks; Passive optical network; Passive Optical Networks; Traffic demands; Wavelength channels; Passive networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053962782&doi=10.1109%2fMCOM.2011.6035806&partnerID=40&md5=77b3a6bf6e18b02881d49e20037a681e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053984696&doi=10.1109%2fMCOM.2011.6035808&partnerID=40&md5=c346b97a5ed0b7ed21774cec078c385e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051778069&doi=10.1109%2fMCOM.2011.5978405&partnerID=40&md5=427536ac3d2efe2f90e582ed838f2c98","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959949610&doi=10.1109%2fMCOM.2011.5936146&partnerID=40&md5=f6298630aedb322417182541e035c405","","Innovation; Optical communication; International communication; International experts; Wireless systems; Multimedia services"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051762825&doi=10.1109%2fMCOM.2011.5978421&partnerID=40&md5=058327351043ec02cdd8fdaa5c3f3cbf","","Energy utilization; Life cycle; Network management; Data centers; Energy considerations; Energy efficient operations; IT infrastructures; Network devices; Operational energy; Operational power; Sustainability analysis; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053958455&doi=10.1109%2fMCOM.2011.6035833&partnerID=40&md5=96e2d9b0b9f0e5b55922bbcf39c45507","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959961303&doi=10.1109%2fMCOM.2011.5936155&partnerID=40&md5=35f352e12944d1e4d21030c118f8e101","","Equipment testing; Internet; Research; Telecommunication networks; Test facilities; Virtual reality; 20th century; Comprehensive research; Computing resource; Future internet; Internet-based applications; Local tests; Network environments; Production network; Virtual environments; Virtual infrastructures; Virtualizations; Arts computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052616182&doi=10.1109%2fMCOM.2011.6011736&partnerID=40&md5=e3dca98e26c1268107dc8265e8493fd3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052611050&doi=10.1109%2fMCOM.2011.6011743&partnerID=40&md5=b26137bdd0acd21deaf38c3b648b9981","","Communication; Energy efficiency; Global system for mobile communications; Middleware; Mobile devices; Mobile phones; Technology; Wireless telecommunication systems; Battery drainage; Business activities; Cellular structure; Communication platforms; Delay tolerant; Delay Tolerant Networks; End-to-end connections; Message oriented middleware; Message routing; Mobile middleware; Mobile platform; Mobile users; Operational lifetime; Physical movements; Publish/subscribe; Radio interface; Rapid growth; Support services; Wired communication; Wireless communications; Wireless coverage; Wireless devices; Wireless technologies; Cellular telephone systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053952358&doi=10.1109%2fMCOM.2011.6035832&partnerID=40&md5=f8b42700b1fc5cb06ca303acff6365a1","","Curricula; Telecommunication networks; Future internet; Large scale experiments; Theoretical basis; Virtualizations; Internet"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051717392&doi=10.1109%2fMCOM.2011.5978424&partnerID=40&md5=1c67449102121695fd656898ec386ee0","","Computer crime; Game theory; Jamming; Network protocols; Network security; Wireless telecommunication systems; Bayesian game; Channel characteristics; Complete information; Denial of Service; Distributed wireless; DoS attacks; Equilibrium strategy; Incomplete information; Jammers; Key characteristics; MAC layer; Network scenario; Performance loss; Repeated games; Secure wireless communication; Single stage; Traffic dynamics; Wireless networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052625582&doi=10.1109%2fMCOM.2011.6011734&partnerID=40&md5=e3d1d2b7761174683cb6d47c08bd5f30","","Wireless telecommunication systems; Deployment scenarios; Duplex transmission; Link capacities; MAC protocol; Multiple access; Optical wireless; Optical wireless communications; Potential applications; RF technology; Solid-state lighting technology; State of the art; Optical communication"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053989189&doi=10.1109%2fMCOM.2011.6035821&partnerID=40&md5=f46eb87a853069c39695cd993a5a9440","","Command and control systems; Monitoring; Wireless sensor networks; Application interfaces; Battlefield surveillance; Command and control; Cross-layer approach; Dynamic changes; Intelligence , surveillance , and reconnaissances; Mission objectives; Network-centric capabilities; Operational effectiveness; Surveillance missions; Surveillance operations; Tactical information; Unattended ground sensor networks; Unattended sensors"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958734468&doi=10.1109%2fMCOM.2011.5783987&partnerID=40&md5=bdcb4581b7805ca328c5e34b17ddeaa3","","Energy utilization; Fiber optic networks; Passive networks; Wimax; Access network; Access technology; Energy efficient; Energy use; Fiber to the nodes; HFC network; Network operator; Optical access networks; Passive Optical Networks; Prime-focus; Traffic levels; Wired and wireless access; Code division multiple access"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052642611&doi=10.1109%2fMCOM.2011.6011731&partnerID=40&md5=a6ff1e5bcf558953fcd98bb9c2af88e0","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958758255&doi=10.1109%2fMCOM.2011.5783985&partnerID=40&md5=af9617349070f8a3b46563ea0374e639","","Base stations; Cellular neural networks; Energy utilization; Wireless networks; Base station location; Cellular base stations; Cellular network; Cellular network infrastructure; Dynamic base; Dynamic operations; Electrical energy consumption; Energy efficient; Environmental responsibility; First-order analysis; Manchester; Operational expenditures; Station operations; Traffic traces; United kingdom; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052644635&doi=10.1109%2fMCOM.2011.6011746&partnerID=40&md5=32a406551d826dcbc7713ec90d1b75cf","","Ecosystems; Measurements; Aggregated information; BitTorrent; High scalabilities; Measurement techniques; Microscopic techniques; Peer-to-peer application; Performance aspects; Possible solutions; Research communities; Short periods; Distributed computer systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053999490&doi=10.1109%2fMCOM.2011.6035827&partnerID=40&md5=e588fe22fa15a31fb70b0c9c60a676d2","","Commerce; Decision making; Maintenance; Network architecture; Network performance; Virtual reality; Wireless networks; Business perspective; Commercial networks; In-network management; Isolation techniques; Management complexity; Management flexibility; Management structure; Mobile network operators; Network expansion; Network services; Network sharing; Performance requirements; Physical network; Proposed architectures; Research directions; Sharing network; Total cost of ownership; Viable solutions; Virtual networks; Virtualizations; Network management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958758256&doi=10.1109%2fMCOM.2011.5783983&partnerID=40&md5=b8ad9a9f9a4d6708a1f8f2296a1f2709","","Bit error rate; Carbon dioxide; Channel estimation; Communication systems; Design; Energy utilization; Estimation; Fading channels; Mechanics; Spectrum analyzers; Systems analysis; Wireless telecommunication systems; CO2 emissions; Communications systems; Energy efficient; Imperfect channel estimation; Multi carrier systems; New design; Outage probability; Spectral efficiencies; Wireless communications; Wireless systems; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051734708&doi=10.1109%2fMCOM.2011.5978420&partnerID=40&md5=ea508d559a269d61c796e1bbae028a07","","Broadband networks; Copper; Energy efficiency; Energy utilization; Access network; Access node; Broad-band access networks; Broadband access; Capacity increase; Copper lines; Copper-based; Distributed network architectures; Noise source; Physical layers; Save energy; Sources of energy; State of the art; Network architecture"
