"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Trends and patterns in digital marketing research: bibliometric analysis","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85112735727&doi=10.1057%2fs41270-021-00116-9&partnerID=40&md5=af2bee78a4ddc4e41d3775cc5d18dd0a","In today’s digital era, the importance of digital marketing has increased from one year to another as a way of providing novel properties for informing, engaging, and selling services and products to clients. The research’s aim is to investigate trends and patterns in the area of digital marketing research from 1979 to June 2020 through a bibliometric analysis technique. A total of 924 articles published were obtained from the Scopus database for the analysis. In this paper, we examine variant bar charts including the year of publication, writer, publication, keyword, and country to provide more insights. Results indicated that digital marketing research steadily increased during the study period and the maximum publications occurred in the year 2019 that reach to 163 documents. The trend of publications is still growing. The top 20 documents based on the times cited per year (TCpY) were qualitatively analyzed. The largest number of multiple (MCP) and single (SCP) publications was from the USA, followed by the UK and China. The top 20 most repeated authors’ keywords out of 1909 with their trends illustrated. The “real-time bidding”, “machine learning”, “big data”, “social media marketing”, and “influencer marketing” are the emerging keywords in the digital Marketing area. This bibliometric study generally provides the whole image of the field and suggests that researchers focus on novel areas to add new findings and knowledge in the literature if they conduct digital marketing research. © 2021, The Author(s), under exclusive licence to Springer Nature Limited.","Bibliometric; Digital marketing; Electronic commerce marketing; Search engine marketing; VoSviewer",""
"Developing a conversion rate optimization framework for digital retailers—case study","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125095896&doi=10.1057%2fs41270-022-00161-y&partnerID=40&md5=d2255b0590331e51e5466ad1cb97fd29","To stay competitive against e-commerce, many retailers started to adopt a digital retail strategy, leveraging a myriad of online and offline touchpoints to increase their customer experience and, as a result, their sales. However, currently, no guidelines exist on how digital retailers can identify, evaluate, and influence sales impacting touchpoints along the customer journey. Hence, this study derives key elements of a conversion rate optimization framework, which can be used to increase sales of a digital retailer. Additionally, the derived framework is tested with the Austrian subsidiary of an international sports appeal and equipment retailer giving insights into its practical applicability. Results indicate that the developed framework can indeed be used to identify sales influencing touchpoints, which can be altered by specific marketing actions to increase sales of a digital retailer. © 2022, The Author(s).","Case study; Conversion rate optimization; Digital retail; Framework",""
"Hybrid intelligence: human–AI collaboration in marketing analytics","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167657129&doi=10.1057%2fs41270-023-00245-3&partnerID=40&md5=0e7eb78686feb53d480f14fbe691fd74","[No abstract available]","",""
"Digitalization and its impact on contemporary marketing strategies and practices","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128468575&doi=10.1057%2fs41270-022-00167-6&partnerID=40&md5=c977142eab97bf058976e3082f4ccdb8","[No abstract available]","",""
"Psycho-managerial text mining (PMTM): a framework for developing and validating psychological/managerial constructs from a theory/text-driven approach","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136591503&doi=10.1057%2fs41270-022-00181-8&partnerID=40&md5=e75d4964f21b55b65e7416bbb7733c82","This paper addresses two concerns in the construction and validation of psychological/managerial constructs from texts: (1) The procedure for studying content validity is mainly based on human tasks, subjectivity, limited to small data, and difficult to reproduce/replicate; (2) Traditional latent variable representation (a merged list or random parcel of words) lacks theoretical rationality and does not guarantee the representativity of valuable qualities, perceptual entities, and actions of the construct. The paper proposes a framework—PMTM—for developing/validating measures of psychological/managerial constructs from texts (three stages and 16 steps) by incorporating linguistic, psychometrical, and computational resources. PMTM includes five new properties to guide content validity analysis automatically, and contains a new method for refining dictionaries, entitled “embedded voting,” which emulates expert judgments. In addition, the paper provides empirical evidence derived from the application of PMTM to the case of transformational leadership using data from organizational documents, interviews, essays, blog posts, surveys, and speeches by former US presidents. The framework can also be used as a comprehensive template with the potential to exploit customer/service texts from a theory/text-driven approach to overcome recent challenges stated by the marketing literature, including the lack of standardization and inconsistency in the definitions and measurement of marketing constructs. © 2022, The Author(s), under exclusive licence to Springer Nature Limited.","Automated dictionary creation; Constructs analysis; Text analytics; Text mining; Theory/text-driven approach; Transformational leadership",""
"Do you take..? The effect of mobile payment solutions on use intention: an application of UTAUT2","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85133599189&doi=10.1057%2fs41270-022-00175-6&partnerID=40&md5=e204f5ef863010e63c2ed368852a1c81","Despite the multitude of mobile payments solutions, the US still remains reluctant to adopting this payment technology. The connection between types of mobile payments and usage needs investigation. Therefore, the purpose of this study was to examine the difference in usage intentions for three types of mobile payment solutions as moderated by age and gender. The theoretical model, UTAUT2, was tested in a quantitative study using structural equation modeling, conducted in the US with a sample recruited through Qualtrics. The findings show intention to use mobile payments differ for each mobile payment type with performance expectancy and habit as strong predictors of intention and use behavior. Social influence and effort expectancy were poor predictors of intention. Additionally, facilitating conditions did not impact use behavior. The results help apparel retailers determine which mobile payment solution fits the needs and wants of their target market. © 2022, The Author(s), under exclusive licence to Springer Nature Limited.","Cloud based; Mobile commerce; Mobile payment; NFC; QR code; Retailing industry; UTAUT",""
"Key drivers of brand trust in a Latin American airline: the impact of Colombia’s Avianca customer experience","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148360161&doi=10.1057%2fs41270-023-00208-8&partnerID=40&md5=f7a27c1d50583bd68e006663f1df92a0","Trust in a company's brand is essential for businesses that rely on repeat business from customers. In light of this, this study aims to investigate the key factors that drive customer trust in airline brands within the Latin American context. In order to accomplish this goal, an augmented version of AIRQUAL was utilized to evaluate Colombian native customers' perceptions of the customer experience (CX) provided by Avianca, a well-known and highly regarded airline active in Latin America. AIRQUAL is a model used to evaluate the quality of airline service proposed by Nadiri et al. (2008). It consists of five dimensions: airline tangibles, terminal tangibles, personnel services, empathy, and image. These dimensions were expanded to capture additional touchpoints identified in the literature. They represent internal and external touchpoints that make up the airline customer experience, resulting in a more robust research model. The additional dimensions, namely the impact of perceptions associated with other customers and the process of the purchase experience, were incorporated to account for a more holistic assessment of the experience provided. They also help capture the three stages of the experience provided by the airline as proposed by Namukasa (2013) before, during, and after the flight. The examined drivers of brand trust in the proposed model were the dimensions of the augmented AIRQUAL model and a measure of CX. Results indicate that while most dimensions impact brand trust, CX was identified as the key driver of brand trust and acted as a mediator of the dimensions of the augmented AIRQUAL and brand trust. According to the findings of this research, all three aspects of service quality—pre-flight service quality, in-flight service quality, and post-flight service quality—are of comparable significance and have a significant bearing on how customers evaluate their experiences. © 2023, The Author(s).","Airline industry; Brand trust; Customer experience; Other customers; Service quality",""
"Performance analysis of social media platforms: evidence of digital marketing","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85148212759&doi=10.1057%2fs41270-023-00211-z&partnerID=40&md5=9ae196ebea568c32409434f91ab8b8b0","Previous studies in the literature have shown that Digital Marketing (DM) can be a factor influencing competitiveness and the performance of marketing actions so that a company can correctly reach the target audience. From this literary assumption, it is imperative to evaluate tools that can help marketing managers in decision-making to select the most social media platform to use the DM. In this context, this article aims to analyze the performance of social media platforms for using the strategies DM in organizations. from the point of view of experts from different organizations that use DM for marketing actions. To provide empirical evidence, the selection of criteria was based on the eight dimensions of the DM mix to the lens of multi-criteria decision-making based on the inter-criteria correlation method (CRITIC). This method adhered to the order of preference by similarity technique to find an ideal solution with the help of the Fuzzy TOPSIS environment. The results discovered corroborate the previous literature and stand out, mainly by showing that the main criterion with greater weight among the eight analyzed dimensions was promotion (Cr5). Based on this finding, these results indicate that the best performing alternative for DM actions for the specific case was the A1-Facebook platform. This article brings reflections, and presents a robust tool of quantitative analysis in addition to bringing theoretical and managerial contributions that can direct DM strategies in the consumer's journey through social media platforms. © 2023, The Author(s), under exclusive licence to Springer Nature Limited.","CRITIC method; Digital marketing; Fuzzy TOPSIS; Social media platforms",""
"The combinatory role of online ratings and reviews in mobile app downloads: an empirical investigation of gaming and productivity apps from their initial app store launch","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131077854&doi=10.1057%2fs41270-022-00171-w&partnerID=40&md5=6ab68c5bfa6537ac59ae7fde8a574222","Mobile app ratings and reviews are important due to their influence on consumer behavior and the financial consequences for app developers and app platform providers. This paper contributes to prior work by analyzing how rating and review information in combination impact mobile app downloads. To achieve these ends, we utilize daily panel data of 341 gaming (hedonic consumption value-oriented) and productivity (utilitarian consumption value-oriented) apps tracked for almost two years from their release in the Apple App Store. Hence, we contribute to how ratings and reviews matter for the larger majority of apps, whereas previous research has mainly focused on either ratings’ or reviews’ impact on app performance for top-ranked apps. Results of fixed-effects regression analysis reveal different combinatory impacts of text review information (polarity, subjectivity, and review length) and rating information (average rating score, volume of ratings, and dispersion of ratings) on gaming versus productivity app downloads. Important implications of the findings for app developers and platform providers, and for future research into online ratings and reviews, are discussed. © 2022, The Author(s).","Apps; Downloads; Hedonic; Ratings; Reviews; Utilitarian",""
"Customer feature selection from high-dimensional bank direct marketing data for uplift modeling","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124541193&doi=10.1057%2fs41270-022-00160-z&partnerID=40&md5=6fe40f7bb0ed09829bf64b04e9e005c5","Uplift modeling estimates the incremental impact (i.e., uplift) of a marketing campaign on customer outcomes. These models are essential to banks’ direct marketing efforts. However, bank data are often high-dimensional, with hundreds to thousands of customer features; and keeping irrelevant and redundant features in an uplift model can be computationally inefficient and adversely affect model performance. Therefore, banks must narrow their feature selection for uplift modeling. Yet, literature on feature selection has rarely focused on uplift modeling. This paper proposes several two-step feature selection approaches to uplift models, structured to cluster highly relevant, low-redundant feature subsets from high-dimensional banking data. Empirical experiments show that fewer features in a selected set (20 out of 180 features) lead to 68.6% of these uplift models performing as well or better than complete feature set models. © 2022, The Author(s), under exclusive licence to Springer Nature Limited.","Bank direct marketing; Feature selection; Redundant features; Relevant features; Uplift modeling",""
"A closer look at customer experience with bundle telecommunication services and its impacts on satisfaction and switching intention","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152414584&doi=10.1057%2fs41270-023-00222-w&partnerID=40&md5=173b627874af8e7791de8f6e16a336c5","The telecommunications sector faces a major challenge of high customer churn. Despite this, there is still a lack of research that explores the switching intention for telecommunication services, particularly with bundle services that currently dominate the market. This study aims to provide insight into consumer behaviour regarding bundle telecommunication services by examining the factors that impact satisfaction and switching intention, both directly and indirectly. Eighteen hypotheses were defined based on the literature, and were tested through a quantitative study with 910 bundle service customers using structural equation modelling with Smart-PLS. The results show that internet and television services have the strongest indirect impact on switching intention, mediated by overall satisfaction and loyalty. Additionally, the results indicate that switching costs and barriers do not significantly affect switching intention, and surprisingly, perceived contractual lock-in positively influences switching intention. This study provides a comprehensive understanding of the customer experience with bundled telecommunications services and offers relevant insights for telecommunication managers to prevent customer loss to competitors. © 2023, The Author(s), under exclusive licence to Springer Nature Limited.","Bundle services; Customer experience; Loyalty; Satisfaction; SEM-PLS; Service quality; Switching intention; Telecommunications",""
"An investigation of selected UTAUT constructs and consumption values of Gen Z and Gen X for mobile banking services and behavioral intentions to facilitate the adoption of mobile apps","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85180183533&doi=10.1057%2fs41270-023-00271-1&partnerID=40&md5=d81075f00b61d959dc79270705ca2972","This study aims to analyze the impact of consumption values on the adoption of NBG’s mobile banking services and the role of customers’ motivation and app adoption in this process. The study reveals users’ attitudes and behavior towards mobile banking by establishing significant connections between selected UTAUT constructs. Based on a critical case of the m-banking services of a leading Greek financial institution, we gathered 418 full-answered questionnaires from a convenience sample of 654 customers to test 18 research hypotheses. The research results confirm that the three selected UTAUT constructs, are antecedents of behavioral intention, supporting the initial assumption. This study analyzes the factors that drive the adoption and usage of mobile banking apps, providing valuable insights for marketing academia and managers. © 2023, The Author(s).","Consumption values; Gen X; Gen Z; Mobile app; Mobile banking service; UTAUT model",""
"Predicting customer churn using machine learning: A case study in the software industry","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85178435392&doi=10.1057%2fs41270-023-00269-9&partnerID=40&md5=d03ee04eaf048aa580df24c759ca10d8","Customer churn can be defined as the phenomenon of customers who discontinue their relationship with a company. This problem is transversal to many industries, including the software industry. This study uses Machine Learning to build a predictive model to identify potential churners in a Portuguese software house. Six popular Machine Learning models: Random Forest, AdaBoost, Gradient Boosting Machine, Multilayer Perceptron Classifier, XGBoost, and Logistic Regression, were developed to assess which one would have a better performance. The experimental results show that boosting techniques such as XGBoost present the best predictive performance. The XGBoost model presents a Recall of 0.85 and a ROC AUC of 0.86. Additionally to the model performance, the study of the model's feature importance revealed that some factors, such as the time to solve a support ticket, the type of application, the license age, and the number of incidents, significantly influence customer churn. These insights can help the software industry key drivers of churn and prioritize retention efforts accordingly. © 2023, The Author(s), under exclusive licence to Springer Nature Limited.","Customer churn prediction; Data mining; Machine learning; SaaS; Supervised learning",""
"AI technologies in the analysis of visual advertising messages: survey and application","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85172107973&doi=10.1057%2fs41270-023-00255-1&partnerID=40&md5=c06c74dcfd1c7b5f676449cd2ea1774c","Artificial intelligence technologies are improving the marketing toolkit, making it possible to process large amounts of data faster and more efficiently than ever before. Machine learning, a subset of AI, uses algorithms that can predict which ads will be most effective in specific situations, allowing for optimized ad targeting. This research explores the issues of coevolution and distribution of machine and human intelligence in various social practices, including marketing and advertising. The authors describe the key approaches to studying the visual component of advertising and suggest revising traditional methods of analyzing advertising messages. The tracking of biometric data combined with AI-based methods that capture human emotions while viewing video content is proposed as a promising direction for such analysis. This paper presents the results of a pilot study based on analytical face-tracking technology using AI, where the subject of the experiment was the analysis of video fragments that may have an impact on the emotional state of the viewer. The AI software platform used was Amazon Rekognition, and the results show that AI analytics provide the ability to track the level of audience engagement in perceiving video content, which helps to improve communication effectiveness. This allows the use of AI to make recommendations for the development of more directed and engaging advertising messages. © 2023, The Author(s), under exclusive licence to Springer Nature Limited.","Advertising effectiveness; AI analytical tools; AI-based video analysis; Emotions; Emotions tracking; Video content",""
"Building and evaluating a customer value blog","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159673883&doi=10.1057%2fs41270-023-00229-3&partnerID=40&md5=52d5423ff592d8265ffd9f729721384a","Organizations often use blogs as a promotional vehicle to create superior value for their stakeholders. While blogs are one of the most utilized digital marketing tools, there has been limited academic research and in-depth applications on how to successfully design and execute such initiatives. This article fills that gap by providing a sound and systematic approach for implementing and improving this marketing communications priority. The case study explains how to launch, assess, and enhance a customer value blog to inform and engage readers. Using blogging and customer value literature as well as qualitative and quantitative metrics, research and strategic marketing insights are offered. Data are presented and analyzed from the Customer Value blog on viewership, comments, popular topics, categories of interest, and usage by geography, technology, and traffic sources. Recommendations to generate strong content, adapt and promote the blog, and teaching ideas are offered. Students, marketers, and businesspersons gain real world knowledge on the latest customer value topics from thought leaders. The process described in this article is readily adaptable by marketing educators and businesses interested in creating a blog to strengthen relationships with their target audiences. © 2023, The Author(s), under exclusive licence to Springer Nature Limited.","Blogs; Customer engagement; Customer value; Marketing education; Metrics; Value creation",""
"From relational benefits to consumer loyalty across international perspective: a meta-analytic structural equation modeling","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135725988&doi=10.1057%2fs41270-022-00178-3&partnerID=40&md5=ec713a3049f7267646888fe39d894023","Relational benefits are seen as competitive advantages that allow companies to boost their relationship with customers and better meet their expectations. The generalization and specification of the results about these benefits and their consequences on an international scale have become a requirement for businesses looking to retain foreign customers and conquer new markets. The current paper aims to apply Meta-Analytic Structural Equation Modeling to better understand the relational benefit outcomes, the mediating effects of satisfaction and commitment, and the moderating effect of individualism/collectivism within the synthetic model. Accordingly, MASEM was performed using 33 valid empirical studies. It incorporated 280 effect sizes over a period of 21 years and a cumulative sample of 15,222 respondents. The synthetic outputs from domestic markets confirm that relational benefits explain satisfaction, commitment, and loyalty. Further, relational benefits have a positive effect on loyalty through the mediating effect of satisfaction and commitment. Finally, individualism/collectivism moderates the causal links between relational benefits, satisfaction, commitment, and loyalty. The summarized effects enable assessing the influence of relational benefits on satisfaction, commitment, and loyalty in several markets and across cultures to give a set of recommendations for researchers and managers looking for foreign markets. © 2022, The Author(s), under exclusive licence to Springer Nature Limited.","Commitment; Confidence benefits; Individualism/collectivism; Loyalty; Meta-analysis; Relational benefits; Satisfaction; Social benefits; Special treatment benefits",""
"The impact of perceived social media interactivity on brand trust. The mediating role of perceived social media agility and the moderating role of brand value","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85178187106&doi=10.1057%2fs41270-023-00268-w&partnerID=40&md5=354c2fc9bbd41cdbb7500b77099f4e0c","Although earlier studies shed light on the significance of perceived social media interactivity, its impact on perceived social media agility and brand trust has yet to be thoroughly investigated. The current study addresses this gap by examining the complex relationship between perceived social media interactivity, brand trust, perceived social media agility, and brand value. To further unpack these complex relationships, the current study investigates the role of gender as a moderating variable on the moderation effect of brand value between perceived social media interactivity and perceived social media agility. In this regard, an online survey (N = 275) was conducted to measure the constructs of interest. PROCESS Models 1, 3, and 4 were used to test the research hypotheses. The results show that individuals perceive highly interactive brands as more agile on social media, leading to high brand trust levels. The results also indicate that the positive link between perceived social media interactivity and perceived social media agility is contingent on consumers’ perceived brand value. The results further display that the conditional effect of perceived social media interactivity on perceived social media agility as a function of brand value is moderated by consumers’ gender. Most interestingly, the conditional effect of perceived social media interactivity on perceived social media agility as a function of brand value is only significant for men. © 2023, The Author(s), under exclusive licence to Springer Nature Limited.","Brand trust; Brand value; Gender; Perceived brand interactivity; Perceived social media agility; Process models",""
"Mapping sharing economy themes: science mapping, topic modeling, and research agenda","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85172987485&doi=10.1057%2fs41270-023-00238-2&partnerID=40&md5=6016c85053d5f6915f9e640eda0e20e1","Digital and sharing platforms are transforming the business landscape and significantly impacting the global economy. This study provides a systematic review of the sharing economy (SE) in marketing and presents a future research agenda to advance the discipline. A comprehensive approach is utilized, incorporating bibliometric analysis, performance analysis, science mapping techniques, and topic modeling to analyze sharing economy research within marketing. The dataset comprises 325 articles on the sharing economy, from which eight key topics are identified: (1) analyzing customer ratings and sentiments, (2) understanding and evaluating customer experience, (3) customer orientation towards peer-to-peer accommodation services, (4) mapping customer relationships in the sharing economy, (5) analysis of user loyalty, (6) development of marketing strategies to enhance platforms, (7) identification of platform openness, and (8) actors within the digital platform ecosystem. By identifying research gaps, a future research model is proposed to comprehend the roles and influence of customers, peer service providers, and platform providers in the sharing economy. The findings of this study have practical implications for marketing practices within the SE. © 2023, The Author(s).","Airbnb; Digital platforms; Machine learning; Marketing; Sharing economy; Topic modeling; Uber",""
"How music listening preferences play a role in casino showroom offers","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149000986&doi=10.1057%2fs41270-023-00213-x&partnerID=40&md5=5bd438b02f85d8dc296b19763bed9ce4","Casinos have heavily invested in providing live entertainment to generate visitation. However, literature on how patrons’ music preferences affect their perception of complimentary tickets to live shows, a common practice by casinos, is scant. A series of discrete choice surveys to multiple pools were utilized in this study and showed that listeners’ genre preferences significantly influence perceptions of ticketing offers. The results also point to a potential misalignment of fit between the genre preferences of patrons and live shows hosted by casinos, which may account for the poor ROI from casino showrooms. Additionally, the findings showed that live performances from select genres might make it more challenging for casinos to yield satisfactory returns since listeners of these genres place less value on complimentary tickets. Thus, it is recommended that casinos take a multi-pronged strategy approach to diversify their loyalty offerings. © 2023, The Author(s), under exclusive licence to Springer Nature Limited.","Casinos; Free play; Genre preferences; MUSIC; Showrooms; Ticketing offers",""
"Perception carryover in cross-buying: the role of interpurchase time and product locus","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139081731&doi=10.1057%2fs41270-022-00189-0&partnerID=40&md5=ed9f4e227394de1e466eb246a2f27023","This study utilizes unique field data from the quick-service restaurant industry to investigate the longitudinal interplay of objective service performance, overall perceived service quality, and actual cross-buying behavior at each transaction level. In this framework, interpurchase time and the locus of products are investigated as the two key factors determining the effect of perceived service quality on future cross-buying behavior. Findings indicate that (1) perceived service quality carries over to future cross-buying purchases; (2) the carryover effect of perceived service quality on cross-buying is more pronounced for peripheral product purchases with shorter interpurchase times. Both theoretical and managerial implications of these findings are outlined. © 2022, The Author(s), under exclusive licence to Springer Nature Limited.","Cross-buying; Forgetting; Objective service performance; Perceived service quality; Product locus",""
"Automated bidding vs manual bidding strategies in search engine marketing: a keyword efficiency perspective","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85174391392&doi=10.1057%2fs41270-023-00260-4&partnerID=40&md5=f295fd3a69c790cb6ee6d1c1c5763629","We utilize data envelopment analysis to evaluate and compare the pricing efficiency of keywords in the Google-sponsored search markets, specifically in relation to manual bidding strategies and automated bidding strategies. Two totally different sets of efficiency scores are obtained from Google Ads by using extensive data from a company in the online apparel retailing industry. Contrary to the big buzz in the industry, the automated bidding strategy does not improve the average efficiency of keywords. Manual bidding rewards efficiency for keywords more productive of transactions, revenue, and clicks. Automated bidding rewards efficiency for keywords more on cost per click, bounce rate, and E-commerce conversion rate. Automated bidding increases efficiency scores with apparel keywords consisting of words of “color” and “quality attributes.” Manual bidding has high-efficiency scores with keywords including words “promotion related,” “gender,” and “style attributes.” Manual bidding works better for modified match types. © 2023, The Author(s), under exclusive licence to Springer Nature Limited.","AI in marketing; Automated bidding; Data envelopment analysis; Keyword efficiency; Keyword research; Manual bidding; Search engine marketing",""
"Assessing the impact of perceived social media usefulness on Indian millennials’ online booking decision","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151128624&doi=10.1057%2fs41270-023-00219-5&partnerID=40&md5=6ebaddfd2ff6eb790090baa36ac0700e","Social media have been developed as a vital source of information for millennials worldwide, including in India. The present study identifies the influence of the various social media traits on the perceived usefulness of social media by Indian millennials and its subsequent impact on their online accommodation booking decisions. A conceptual model based upon the Stimulus-Organism-Response model was proposed for the study that was empirically verified using sample data from 476 Indian millennial respondents with prior social media experience. The study reveals that Indian millennials consider the usefulness of social media as an essential factor in their online booking decision for hotel products and services. The usefulness of social media primarily depends upon various characteristics such as information quality, source credibility, visual presentation, perceived ease of use, perceived enjoyment, and perceived curiosity fulfilment. Further, the study results indicate that the relationships among these factors are moderated by gender. The present research work extends the extant literature by examining the influence of social media on the online booking decisions of Indian millennials. In addition, this study will give practical suggestions to marketers for addressing new markets through social media activities. © 2023, The Author(s), under exclusive licence to Springer Nature Limited.","Gender; Millennials; Online hotel booking decision; Perceived usefulness; Social media",""
"How does social media marketing enhance brand loyalty? Identifying mediators relevant to the cinema context","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103638187&doi=10.1057%2fs41270-021-00110-1&partnerID=40&md5=2f33e760c3d6f080251a01a8d85d8509","Social media has created a new norm for organizations to engage with their consumers and expand their businesses. In view of this, brand loyalty as an outcome of social media marketing has been acknowledged as a central theme in building long-term consumer relationships. This study focuses on this issue by exploring multiple mediators between social media marketing (SMM) and brand loyalty in the context of cinemas. An online questionnaire was distributed to a sample of 270 cinema goers who were also social media users, in Malaysia. The results of the PLS-SEM analysis revealed that brand satisfaction, brand relationship quality, brand consciousness and value consciousness are significant mediators that impact the relationship between SMM and brand loyalty. Finally, the implications of this study and directions for future research are discussed. © 2021, The Author(s), under exclusive licence to Springer Nature Limited.","Brand consciousness; Brand loyalty; Brand relationship quality; Brand satisfaction; Social media marketing; Value consciousness",""
"Profiling diverse reviewer segments using online reviews of service industries","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126047177&doi=10.1057%2fs41270-022-00163-w&partnerID=40&md5=208f0861138ac3525af7b6bd0080176a","Consumers often rely on online review sites (e.g., Yelp, TripAdvisor) to read reviews on service products they may consider choosing. Despite the usefulness of such reviews, consumers may have difficulty finding reviews suitable for their own preferences because those reviews possess significant preference heterogeneity among reviewers. Differences in the four dimensions of individual reviewers (Experience, Productivity, Details, and Criticalness) lead them to have differential impacts on various consumers. Thus, this research is aimed at understanding the profiles of multiple influential reviewer segments in the service industries under two fundamental evaluation principles (Quality and Likeness). Based on the results, we theorize that reviewer influence arises from writing either reviews of high quality (Quality) or reviews reflecting a significant segment of consumers’ common preferences (Likeness). Using two service product categories (restaurants and hotels), we empirically identify and profile four specific influential review segments: (1) top-tier quality reviewers, (2) second-tier quality reviewers, (3) likeness (common) reviewers, and (4) less critical likeness reviewers. By using our approach, product review website managers can present product reviews in such a way that users can easily choose reviews and reviewers that match their preferences out of a vast collection of reviews containing all kinds of preferences. © 2022, The Author(s), under exclusive licence to Springer Nature Limited.","Finite mixture modeling; Online reviewer; Reviewer segmentation; Text mining",""
"The evolving crisis of the peer-review process","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134497117&doi=10.1057%2fs41270-022-00176-5&partnerID=40&md5=cd25d52d3e4c6cda977f100f207a6db1","[No abstract available]","",""
"Producers’ brand-dealer dual loyalty to capital equipment","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116335564&doi=10.1057%2fs41270-021-00137-4&partnerID=40&md5=2bbac0015d85f63b819b7635dae5b6ed","This paper aims to identify the factors that affect agricultural producers’ loyalty to brand and dealer, jointly and individually, when buying agricultural capital equipment. A second objective is exploring the influence of one type of loyalty over the other, for which we resort to different settings. Our findings show distinctive determining factors for each type of loyalty, the bi-univocity of these two loyalties, and the necessary farm profile to achieve dual loyalty. Agricultural equipment companies demand this information to target farmers and design marketing strategies to make farmers loyal or disloyal, strengthen their distribution channels, and identify the best communication lines to reach potential and current customers. © 2021, The Author(s), under exclusive licence to Springer Nature Limited.","Agricultural capital equipment; Argentinian Ag equipment market; Loyalty to brand and dealer; Probit regression models",""
"Understanding consumer engagement in online brand communities: An application of self-expansion theory","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122545019&doi=10.1057%2fs41270-021-00148-1&partnerID=40&md5=67435279e0ee922f3b595c0f4981b444","Despite a growing importance of consumer engagement on online brand communities (OBCs), empirically derived insights into its antecedents, dynamics and outcomes remain limited. The purpose of this paper is twofold: first, to apply the self-expansion theory and study the influence of emotional attachment, brand love, and cultural values on consumer engagement in OBCs. Second, the study also examines the effect of consumer engagement on brand loyalty. Using an online questionnaire, data were collected form 453 respondents. The respondents were members of at least one OBC. Data were analyzed using structural equation modeling. The results revealed that all three constructs, emotional attachment, brand love, and cultural values significantly affect consumer engagement, while only emotional attachment and brand love had a positive effect on brand loyalty. Finally, customer engagement had a significant positive effect on brand loyalty. This research integrates the self-expansion theory and offers explanations of the different effects on consumer engagement and also contributes to the development of brand loyalty. Marketing managers will find the study useful in building effective OBC strategies and enhancing brand loyalty. By establishing this innovative theoretical link, this study provides additional insights in the domain of consumer engagement. © 2022, The Author(s), under exclusive licence to Springer Nature Limited.","Brand love; Brand loyalty; Consumer engagement; Cultural values; Emotional attachment; Online brand community; Self-expansion theory",""
"Impact of delivery performance on online review ratings: the role of temporal distance of ratings","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130226858&doi=10.1057%2fs41270-022-00168-5&partnerID=40&md5=ee7b1208a8a51e4efe58f1a1d696448c","Customers are increasingly using online reviews in their purchase decision-making processes. As sellers benefit from displaying several reviews with favorable ratings, many sellers solicit reviews from customers. When a customer places an order on an e-commerce platform, the seller gets a notification to fulfill the order, and the customer is notified of the estimated delivery date. Some customers receive their products on time, while others receive their orders either earlier or later than the notified delivery date. After customers receive their products, the sellers often solicit reviews. This research focuses on the impact of delivery performance on review ratings. Specifically, this study addresses two questions: (1) Do customers reward sellers for early delivery in the same way they penalize them for late deliveries? (2) What is the role of the temporal distance of rating in online ratings in the context of delivery performance? The study estimates ordinal logit models in the Bayesian framework. Findings of the study indicate that customers give much lower (a little higher) ratings to orders delivered late (early) than to orders delivered on time. Further, the findings indicate that temporal distance is positively associated with ratings for late deliveries. The study discusses the theoretical and managerial implications of these results. © 2022, The Author(s), under exclusive licence to Springer Nature Limited.","Bayesian models; Delivery performance; e-commerce; Online reviews",""
