"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Understanding mobile e-wallet consumers’ intentions and user behavior","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142276590&doi=10.1108%2fSJME-05-2022-0105&partnerID=40&md5=88c37d112e724d459ec1862b70dcbd74","Purpose: This study aims to investigate the factors that influence behavioral intention (BI) and usage of e-wallets by extending the unified theory of acceptance and use of technology (UTAUT) with constructs, namely, mobile self-efficacy, perceived enjoyment and satisfaction. Design/methodology/approach: This quantitative study used partial least squares structural equation modeling on a sample of 576 mobile e-wallet users surveyed online. Findings: The key findings indicate that the model can explain 58.8% of the variance in behavioral intention and 53.8% in usage. Moreover, mobile self-efficacy has a significant influence on perceived enjoyment. Perceived enjoyment significantly affects satisfaction, effort expectancy and performance expectancy. Furthermore, effort expectancy significantly influences customer satisfaction in contrast to performance expectancy. In addition, although performance expectancy, social influence and satisfaction significantly impact consumers’ behavioral intention, effort expectancy and facilitating conditions condition have an insignificant influence on consumers’ behavioral intention. E-wallet stakeholders can use the findings of this study to make strategic decisions regarding the e-wallet ecosystem. Originality/value: Although previous studies have independently addressed the impact of mobile self-efficacy, perceived enjoyment and satisfaction on consumers’ behavioral intention and usage behavior, the expanded framework with the possible relationships proposed in this study has never been adequately studied in previous research in the context of e-wallets in developing countries based on an empirical analysis. This study represents one of the first attempts to improve the UTAUT by empirically analyzing these relationships. © 2022, Ahmed Taher Esawe.","Behavioral intention to use; E-wallet; E-wallet usage; Mobile self-efficacy; Perceived enjoyment; Satisfaction; UTAUT",""
"Hotel’s customer empowerment, environmental corporate social responsibility, and online customer value co-creation to attain sustainable development goals (SDGs)","2024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85197400458&doi=10.1108%2fSJME-10-2023-0289&partnerID=40&md5=b1bc16fc7a45a46fc98ef26800abbdfe","Purpose: The hotel customers are conscious of the deteriorating environmental conditions and demand for online immersions. Hotels lack an exciting shift in customer behavior for augmented customer re-patronage intention (CRPI) especially in developing countries. This study aims to apply customer-dominant service logic (CDSL) to comprehend customers’ life-sphere contributing to some of the vital United Nations sustainable development goals (UN SDGs). In this essence, CDSL grasps the impact of customer empowerment (CE) and environmental corporate social responsibility (Env CSR) on customer re-patronage intention (C-RPI) with the mediating and moderating effects in Pakistan’s four- and five-star hotels. Design/methodology/approach: A deductive approach is followed in which an online survey of 400 hotel customers was conducted using purposive and snowball sampling techniques to understand the practice of C-RPI and UN SDGs. Findings: This study reveals that executing the UN SDGs in the hotel industry eventually boosts CE and Env CSR, further enhancing online customer value cocreation (O-CVCC) resulting in C-RPI. Both CE and Env CSR gain a complimentary/partial mediation by O-CVCC on C-RPI is also reported. Moreover, sensation seeking moderates the relationship between CE and O-CVCC. Yet, customer commitment does not moderate the relationship between O-CVCC and C-RPI. Originality/value: This study highlights that C-RPI (i.e. SDG 11) enhances when Env CSR is taken care of (i.e. SDG 13), customers are empowered (i.e. SDG 5 and SDG 17) and cocreated online (i.e. SDG 9). To the best of the authors’ knowledge, this study is one of the first studies to empirically test the approaches in the hotel industry contributing to SDG 5, 9, 11, 13 and 17. © 2024, Badar (Imran) Imran, Ajmal Waheed, Arifa Tanveer and Hina Fayyaz.","Customer dominant service logic (CDSL); Customer empowerment (CE); Customer re-patronage intention (C-RPI); Environmental corporate social responsibility (Env CSR); Online customer value cocreation (O-CVCC); United Nations sustainable development goals (UN SDGs)",""
"Should I stay or should I go? Benefits of crowd-checking technology for a face-to-face shopping experience","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147778203&doi=10.1108%2fSJME-11-2022-0225&partnerID=40&md5=5ca37d50a59efb05d0b0524da669fc37","Purpose: Long sales periods (i.e. Christmas time, Black Friday, etc.) and the risk of contagion while shopping (i.e. during pandemics like COVID-19) showed the extent to which crowded shopping environments have negative effects on consumers’ behavior. Hence, using terror management theory (TMT) and stimulus–organism–response (S–O–R) approach, the authors aims to develop a new model to investigate the effect of crowd-checking technology on shopping anxiety, the perceived value of shopping experience and willingness to pay. Design/methodology/approach: Using a cross-sectional research design and with a help of an independent research company, the authors collected 1,000 valid responses from individuals residing in the UK. Findings: Results showed that crowd-checking technology cues reduce shopping anxiety, improve value perceptions and increase willingness to pay. In addition, the efficacy of technology in reducing shopping anxiety is moderated by customers’ shopping orientation. Originality/value: To the best of the authors’ knowledge, this research is the first one investigating crowd monitoring systems used at the initial stage of consumers’ journey to show the number of consumers in-store in real-time. It contributes to the literature on technology applications in retailing by providing evidence that technology cues reduce shopping anxiety, which in turn enhances customer-perceived value from the shopping experience and increases the willingness to pay in stores with embedded crowd-checker technology. The study also extends the application of TMT in a new context. © 2023, Davit Marikyan, Eleonora Pantano and Daniele Scarpi.","Consumer behaviour; Crowd-checking technology; Shopping anxiety; Technological cues",""
"Utilitarian, hedonic, and self-esteem motives in online shopping","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130214001&doi=10.1108%2fSJME-06-2021-0113&partnerID=40&md5=4f66b2ce3bd78f15f50cf171293a29f2","Purpose: The study aims to analyze the influence of hedonic, utilitarian, and self-esteem motivations on online shopping behavior. Likewise, the mediating role of impulsive shopping and shopping intentions is also analyzed. Design/methodology/approach: The study was carried out with the results of a survey in which 450 respondents participated, and the data was analyzed by using structural equation modeling (SmartPLS 3.0 software). Findings: All the hypothesized links were significant and positive except for the relationship of self-esteem motive with impulsive shopping tendency, which was negative as hypothesized. Moreover, hedonic motive had a strong positive impact on impulsive shopping tendency, whereas, in contrast, utilitarian motive had a strong positive impact on shopping intentions. Practical implications: Managers should focus on functional value rather than emotional value to attract customers who tend to be utilitarian. In contrast, for customers who tend to be hedonic, the product offerings should be visually appealing, stimulating and inspiring, as well as have emotional value. Originality/value: This study investigates the roles of self-esteem and hedonic motives in impulsive shopping behavior. Moreover, by using the theory of planned behavior, this study highlights the roles of hedonic and utilitarian motives in attitude toward engaging in online shopping. © 2022, Indrawati Indrawati, Gadang Ramantoko, Tri Widarmanti, Izzatdin Abdul Aziz and Farhat Ullah Khan.","Hedonic motivations; Online shopping intention; Self-esteem motivation; Shopping behavior; Utilitarian motivation",""
"Customers’ continuance usage of mobile payment during the COVID-19 pandemic","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139670710&doi=10.1108%2fSJME-02-2022-0016&partnerID=40&md5=8d5e291bd228bbdbe322cb925bdd6b3a","Purpose: The COVID-19 pandemic has significantly affected how consumers make payment choices. This study aims to develop a comprehensive model explaining customers’ continuance usage of mobile payment during the COVID-19 pandemic by investigating both the pull (positive) factors of mobile payment and the push (negative) factors of cash payment. Design/methodology/approach: A survey was conducted on 508 mobile payment users. A quota sampling method was applied to collect the data. Then, the data were analyzed using structural equation modeling. This study employed SPSS and LISREL software. Findings: This study reveals that four antecedent factors: favorable attitude toward mobile payment, social influence, facilitating conditions and unfavorable attitude toward cash payment, positively affect the continuance intention to use mobile payment during the COVID-19 pandemic. The finding also corroborates the effect of continuance intention on the actual use of mobile payment. Practical implications: This research provides valuable insights for formulating business strategies. The results indicate that mobile payment providers should not only consider the positive aspects of mobile payments but also the negative aspects of cash payment when encouraging the continuance usage of mobile payments to customers. Originality/value: This study is among the first to empirically test the effect of unfavorable attitudes toward cash payment on the continuing use of mobile payment. Specifically, the research extends the unified theory of acceptance and use of technology by adding the push–pull-mooring model to enhance the explanatory power. © 2022, Istijanto and Indria Handoko.","Attitude; Continuance intention; COVID-19; Mobile payment; PPM; UTAUT",""
"Internet of Things (IoT) in smart tourism: a literature review","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138798648&doi=10.1108%2fSJME-03-2022-0035&partnerID=40&md5=12cbf73dee359cc50ca7681f9b4f78cc","Purpose: Although there has been a significant amount of research on Smart Tourism, the articles have not yet been combined into a thorough literature review that can examine research streams and the scope of future research. The purpose of this study is to examine the literature on the impact of deploying the Internet of Things (IoT) in tourism sector development to attract more visitors using a text mining technique and citation based bibliometric analysis for the first time. Design/methodology/approach: This study uses R programming to do a full-text analysis of 36 publications on IoT in tourism and visualization of similarities viewer software to conduct a bibliometric citation analysis of 469 papers from the Scopus database. Aside from that, the documents were subjected to a longitudinal study using Excel and word frequency using a trending topic using the R-tool. Findings: Results from the bibliometric study revealed the networks that exist in the literature of Tourism Management. With the use of log-likelihood, the findings from text mining identified nine theme models on the basis of relevancy, which is presented alongside an overview of the existing papers and a list of the primary authors with posterior probability using latent Dirichlet allocation. Originality/value: This study examines tourism literature in which IoT plays a significant role. To the best of the authors’ knowledge, this study is the first to combine text mining with a bibliometric review. It significantly analyzes and discusses the impact of technology in the tourism sector development on attracting tourists while presenting the most important and frequently discussed topics and research in these writings. These findings provide researchers, tourism managers and technology professionals with a complete understanding of e-tourism and to provide smart devices to attract tourists. © 2022, Chowdhury Noushin Novera, Zobayer Ahmed, Rafsanjany Kushol, Peter Wanke and Md. Abul Kalam Azad.","Bibliometric; Internet of Things (IoT); Smart; Text mining; Tourism",""
"How do consumers evaluate products in virtual reality? A literature review for a research agenda","2024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161489099&doi=10.1108%2fSJME-07-2022-0153&partnerID=40&md5=b2e2c35ff6f67f411ff0cb568ad3f9ae","Purpose: This paper aims to review the existing literature about consumers’ evaluation of products in virtual reality (VR), provide an accurate overview of this field, systematise the knowledge developed so far, identify the research gaps and propose a future research agenda. Design/methodology/approach: A systematic literature review was performed on Scopus and Web of Science, resulting in a final pool of 31 articles. Findings: Four main themes were identified, and a detailed research agenda is proposed based on the findings and following the theory, context, characteristics, methodology framework. Research limitations/implications: The provision of formal inclusion and exclusion criteria may have resulted in additional potentially relevant articles not indexed in the data set under consideration. Originality/value: The paper highlights how products are perceived in VR, the consumers’ responses, the peculiarities of VR compared to other conditions and VR as a product test environment. To the best of the authors’ knowledge, this paper seems to represent the first systemic review that focusses solely on how consumers assess products in VR. The results lead to a broad proposal of directions for future research that can expand knowledge on VR in marketing. Practical implications concern the use of VR to design product strategies and as a testing and prototyping environment. © 2023, Generoso Branca, Vittoria Marino and Riccardo Resciniti.","Consumer; Evaluation; Product; Systematic literature review; TCCM framework; Virtual reality",""
"Who says waiting is boring? How consumer narratives within online communities help reduce stress while waiting","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097617266&doi=10.1108%2fSJME-01-2020-0010&partnerID=40&md5=65cb71492a9379f89802b281eb43f1eb","Purpose: Waiting is associated with pain and stress that leads to frustration. However, consumer narratives may help cope with the stress associated with such waiting. This study aims to understand consumer waiting behaviours within online communities. Design/methodology/approach: Data was gathered following a netnographic approach from a Facebook brand community (FBC) by downloading and archiving the threads related to members’ waiting behaviours. This resulted in 91 pages of data, with 438 individual comments and 179 distinct threads. Findings: The data revealed that members of the sampled FBC exercised waiting behaviour. The authors confirm that waiting for a product is associated with both negative outcomes (frustration, boredom, etc.), but positive ones (create stronger ties with the brand and fellow members, etc.). Members of the FBC exhibited reduced consumer anxiety and stress during the waiting period. Research limitations/implications: This study found 13 waiting behaviours within the FBC and supports the idea that new value-creating behaviours are noticed within the context of FBCs. Originality/value: This study focuses on waiting within a goods-based context (waiting to be served has been examined predominantly within the service sector). The study explored the behaviours of consumers who use social media to complain about extended waiting periods to receive the product along with other consumer reactions to these waiting crowds to reduce the emotional pain associated with such delays. © 2020, Mahmud Hassan and Rumman Hassan.","Consumer narratives; Facebook; Netnographic approach; Online communities; Waiting time",""
"Influence of corporate social responsibility and brand attitude on purchase intention","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147443018&doi=10.1108%2fSJME-12-2021-0224&partnerID=40&md5=8a973c7aedec4ede1781bc2a7da83e9b","Purpose: This study aims to analyse the influence of perceived corporate social responsibility (CSR) on purchase intention; this study also examines the mediating effect of generation Y’s attitude towards the brand and the moderating effect of their attitude towards CSR. Design/methodology/approach: This study tested the model with a sample of 392 generation Y consumers using Smart partial least squares (PLS)-structural equation modelling. Findings: Brand attitude partially mediates the positive influence of perceived CSR (PCSR) on purchase intention. Gen Y’s attitude towards CSR increases the impact of PCSR on brand attitude and purchase intention. Practical implications: To multiply the effects of CSR and brand attitude, retail marketing managers can develop strategies that strengthen the links between awareness, knowledge, brand affection and purchase intent by encouraging Gen Y consumers to engage with the brand’s CSR strategy. Originality/value: This study advances the literature on CSR and consumer behaviour by providing an integrated view of the hierarchy of effects model and a generational cohort perspective in predicting purchase intention. sponsabilidad social corporativa y la actitud hacia la marca en la intención de compra. © 2023, H.A. Dimuthu Maduranga Arachchi and G.D. Samarasinghe.","Brand attitude; Corporate social responsibility; Generation Y attitude; Generational cohort perspective; Hierarchy of effects model; Purchase intention",""
"The risks and benefits of Internet of Things (IoT) and their influence on smartwatch use","2022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124459701&doi=10.1108%2fSJME-07-2021-0129&partnerID=40&md5=142dceff5540de5a9c00fe644f24c910","Purpose: This study aims to determine how Internet of Things (IoT) risks and benefits affect both the intention to use and actual use of a smartwatch. Methodology: The stimulus–organism–behavior–consequence (SOBC) hypothesis is used to explain the mechanisms underpinning the discontinuity between intention and technology usage. A total of 394 questionnaires distributed to smartwatch users were analyzed, using convergent analysis, discriminant analysis and structural modeling. Findings: The IoT’s technical features, such as continuous connectivity and real-time value, serve as effective stimuli for smartwatches, positively influencing individuals’ responses and behavioral consequences associated with smartwatch usage. While IoT risks such as data, performance and financial have no negative relationship with the usefulness of smartwatches, data and financial risks have a negative influence on their ease of use. Additionally, as ease of use and usefulness have a positive impact on intention to use, users’ behavior is positively influenced by their intentions to use a smartwatch. Value: The study applies technology acceptance theory and the SOBC paradigm to smartwatches to determine if users’ intentions to use them impact their behavior. Furthermore, the research analyzed the technical elements of smartwatches in terms of IoT advantages and risks. © 2021, Tahereh Saheb, Francisco J. Liébana Cabanillas and Elena Higueras.","Benefits; Internet of Things; Risks; Smartwatch use; SOBC",""
"Fake news: a classification proposal and a future research agenda","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139433493&doi=10.1108%2fSJME-09-2021-0170&partnerID=40&md5=d3c44e66a07cb9d9707e29c8beebc728","Purpose: This paper aims to unify fragmented definitions of fake news and also present a comprehensive classification of the concept. Additionally, it provides an agenda for future marketing research based on the findings. Design/methodology/approach: A review of 36 articles investigating fake news from 1990 to 2020 was done. In total, 615 papers were found, and the article pool was refined manually in two steps; first, articles were skimmed and scanned for nonrelated articles; second, the pool was refined based on the scope of the research. Findings: The review resulted in a new definition and a collective classification of fake news. Also, the feature of each type of fake news, such as facticity, intention, harm and humor, is examined as well, and a definition for each type is presented. Originality/value: This extensive study, to the best of the author’s knowledge, for the first time, reviews major definitions and classification on fake news. © 2022, Emad Rahmanian.","Disinformation; Fake news; Fake news classification; Fake news definition; Fake news in marketing; Literature review; Misinformation; Systematic literature review",""
"Engaging consumers via online brand communities to achieve brand love and positive recommendations","2023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142271171&doi=10.1108%2fSJME-07-2022-0160&partnerID=40&md5=fb5d2b2d4e48fee20010ba4f81ee8148","Purpose: This study aims to investigate the influence of brand relationship quality and consumer community identification on consumer engagement. This study also examines the mediating role of consumer engagement between brand relationship quality and consumer community identification with brand love. Positive word of mouth is taken as an outcome variable. Design/methodology/approach: To test the proposed relationships, data were collected from 580 social media-based brand community followers and analysed through structural equation modelling. Findings: Results corroborate brand relationship quality and consumer community identification as critical drivers of consumer engagement on the online platforms. The results further reveal a positive association between consumer engagement and brand love which consequently foster positive word of mouth. The findings also corroborate the partial as well as full mediating role of consumer engagement on different proposed associations. Originality/value: This study offers an in-depth insight of specific motivations to engage consumers in the virtual domain, make them adore their brands and spread a positive word. All of these outcomes are crucial in offering competitive advantages to firms. This study validates the relevance of consumer engagement interactions in contemporary firms’ relationship marketing strategies. © 2022, Mandakini Paruthi, Harsandaldeep Kaur, Jamid Ul Islam, Aaleya Rasool and George Thomas.","Brand love; Brand relationship quality; Consumer community identification; Consumer engagement; Word of mouth",""
"Brand orientation: a systematic literature review and research agenda","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083445429&doi=10.1108%2fSJME-06-2019-0035&partnerID=40&md5=6babeda9bcf389ebe1069937ca0f6423","Purpose: Various studies dealing with brand orientation were analysed to discuss how the issues identified in this area have been relating over time. This paper aims to identify the key studies, the keywords used and the origin of the studies. Design/methodology/approach: A systematic literature review (SLR) was performed within the Scopus database to select and summarize the studies that deal with brand orientation. Finally, 90 articles were subjected to bibliometric analysis. Findings: Five major research areas were identified (brand orientation concept, hybrid strategies, internal branding management, brand performance and perceived brand orientation) and discussed. Research limitations/implications: As the main theoretical contribution, the results showed a focus on research in five areas: the development of the brand orientation concept and proposed extensions; hybrid strategies; the relations between brand orientation, internal branding and brand management; the relation between brand orientation and financial performance; and the perceived brand orientation, mostly applied to higher education sector. Originality/value: The study offers a general overview of brand orientation, identifying relations on topics of interest, main keywords and sub-themes in this field. The results contribute to fulfilling the research gap about the relationship between all these aspects. Finally, an agenda for future research is proposed. © 2020, Lara Mendes Christ Bonella Sepulcri, Emerson Wagner Mainardes and Danilo Magno Marchiori.","Bibliometric analysis; Brand; Brand orientation; Systematic literature review",""
"Different kinds of research shoppers, different cognitive-affective consequences","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067044078&doi=10.1108%2fSJME-09-2018-0040&partnerID=40&md5=1d3edf9c2f85d92a4d4d9b87cfff7ee4","Purpose: Customer journey is more omnichannel than ever. Currently, one of the most influential omnichannel behaviors is research shopping in its two predominant forms: webrooming and showrooming. The purpose of this study is to determine the possible moderating effect of each of these behaviors from a cognitive-affective perspective. Design/methodology/approach: The proposed theoretical framework was applied to a sample of 636 mobile phone users. Findings: The results indicated that research shopping moderated the intensity of the relationship between emotions and perceived value and between emotions and satisfaction. The analysis of the moderating effect of each concrete type of research shopping behavior indicated that negative emotions had a more intense negative effect on perceived value and satisfaction in the case of webrooming than in the case of showrooming. Originality/value: This study focused on determining the possible moderating effect of research shopping vs one-stop shopping and webrooming vs showrooming on the intensity of the relationship between emotions, perceived value and satisfaction, considering determining factors of customer engagement to retailers (Han and Jeong, 2013). To achieve this objective, the authors performed a quantitative research in the Spanish market, choosing mobile phones as a reference product. The results will contribute to the current state of omnichannel retailing research by the analysis – through a cognitive-affective approach – of the consequences that research shopping and each of its two basic types (webrooming and showrooming) have on retailers. © 2019, Nuria Viejo-Fernández, María José Sanzo-Pérez and Rodolfo Vázquez-Casielles.","Emotions; Perceived value; Research shopping; Satisfaction; Showrooming; Webrooming",""
"Effects of Corporate Social Responsibility perception on consumer satisfaction with the brand; [Efectos de la responsabilidad social corporativa sobre la satisfacción del consumidor con la marca]","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019152641&doi=10.1016%2fj.sjme.2016.06.002&partnerID=40&md5=ae79dd1e24b5f4b056a87c5b55d4c1f7","Using two different studies we assess under what conditions Corporate Social Responsibility (CSR) affects consumer satisfaction. In the first study, based on the American Customer Satisfaction Index, and a content analysis of CSR initiatives reported by 65 US companies, findings show a positive direct relationship between CSR and customer satisfaction with CSR training and environmental initiatives, but a negative direct relationship between CSR corporate communication initiatives and customer satisfaction. The second study, through an empirical study based on an online survey of consumers, points to a positive relationship between CSR and customer satisfaction. Our findings suggest a direct and an indirect route for this relationship through brand attitudes. These apparently divergent, but complementary results, between the two studies are explained by the different conceptual approaches that underline the CSR communication processes and the relationship between consumers and brand. Our findings also suggest that public policies on CSR visibility must be reviewed. © 2016 ESIC & AEMARK","Brand attitude; Consumer satisfaction; Content analysis; Corporate communication; Corporate Social Responsibility",""
"The role of environmental CSR practices on the formation of behavioral intentions in a certified hotel context: Exploring the moderating effect of customer involvement in the buying process","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073013686&doi=10.1108%2fSJME-10-2018-0044&partnerID=40&md5=ae4cfcf7481c0c83c6b0ff1f563c1112","Purpose: This study aims to explore the relationships among green practices, environmental corporate social responsibility (CSR) image, customers’ trust and their behavioral intentions in a certified hotel context and examine the moderating effect of customers’ involvement in the buying process. Design/methodology/approach: A survey was used to collect data from Spanish hotel customers. A structural equation model was developed to assess the research hypotheses. Findings: Consumers’ trust on environmentally certified hotels has a direct effect on their behavioral intentions. Environmental CSR image has a direct effect on consumers’ trust on environmentally certified hotels, but it does not exert significant influence on consumers’ behavioral intentions. Additionally, the results support a positive and significant influence of consumers’ perceptions of green practices on the environmental CSR image of hotels. Finally, there is not a moderating effect of consumers’ involvement on the effects of green practices on CSR environmental image and of this variable on behavioral intentions. Research limitations/implications: To cross validate the results of this study, it is recommended that the formation of behavioral intentions in various types of environmentally certified hotel settings be investigated in future research. Practical implications: Hospitality managers should design strategies to raise the perception of the green-related features of environmentally certified companies. Originality/value: No prior study investigates the relationship between green practices, customers’ trust, their degree of involvement in the buying process and their behavioral intentions in relation to companies’ environmental CSR image in the hotel sector. © 2019, Patricia Martínez García de Leaniz, Ángel Herrero Crespo and Raquél Gómez-López.","Behavioral intentions; Certified hotels; Environmental CSR image; Hotel green practices; Trust",""
"Determinants of customer retention in virtual environments. The role of perceived risk in a tourism services context; [Determinantes de la retención de clientes en los entornos virtuales. El rol del riesgo percibido en el contexto de los servicios turísticos]","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044059018&doi=10.1016%2fj.sjme.2017.07.002&partnerID=40&md5=3a35335b01faaf8d676b45a869ee5aa1","The aim of this paper is to determine whether perceived risk moderates the antecedents of customer retention in online travel purchasing or, whether, on the contrary, those antecedents explain predisposition to repeat purchase from a website, whatever the level of risk. The impact of perceived risk as a moderator of the influence of website reputation, consumer trust in the site and user satisfaction with the shopping experience on repurchase intention was tested through structural equation modelling techniques and multigroup analysis on a sample of 455 Internet purchasers of tourist accommodation. Data analysis confirms the role of satisfaction and website reputation as builders of online trust and, through that trust, as determinant factors in repurchase intention. Perceived purchase risk moderates the relationship between trust and satisfaction, so that when perceived risk is greater, that relationship is more intense. © 2017 ESIC & AEMARK","Online travel purchasing; Perceived risk; Reputation; Satisfaction; Trust",""
"Management response to eWOM in rural lodging establishments","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094591302&doi=10.1108%2fSJME-11-2019-0093&partnerID=40&md5=65dbb8b4d94a12b01dd03a64130e5068","Purpose: Companies are adopting a more active role in managing their online reputations by using electronic word of mouth (eWOM) and often responding directly to customer reviews. Therefore, companies need to understand the effects of management responses to customer reviews. This study aims to explore whether it is worth responding to reviews and whether expressing gratitude enhances the effects of review responses. Design/methodology/approach: This study uses customer reviews and management response data from a sample of 766 Spanish rural lodging establishments listed on Toprural (www.toprural.com). Analyses are undertaken with NVivo and SmartPLS. Findings: Responding to negative reviews improves lodging establishments’ average ratings, but responding to positive reviews has no significant direct effect. Expressing gratitude in responses positively moderates the effects of review responses; this moderating effect is more significant for responses to negative than to positive reviews. Originality/value: Previous research provides contradictory evidence about the positive outcomes of a company’s responses; it also does not address expressions of gratitude. This research provides evidence of the direct effects of management response quantity on ratings. It also expands current research on the content characteristics of these responses. The contextual setting for this research, rural tourism, is a key driver of sustainable rural development and a sector in which eWOM is especially relevant; thus, correctly managing the eWOM phenomenon becomes crucial. © 2020, Rosa M. Hernández-Maestro.","eWOM; Management response; Online reputation; Rural tourism",""
"How harmful are online firestorms for brands?: An approach to the phenomenon from the participant level","2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083462042&doi=10.1108%2fSJME-07-2019-0044&partnerID=40&md5=493442b6d8785707a73e9d15db202961","Purpose: Adopting an exploratory approach, this paper aims to focus on the potential negative consequences that online firestorms (OFs) might have on consumer–brand relationships. Specifically, the authors focus on the individual level through taking a close look at the content that users generate during these attacks. Design/methodology/approach: The authors conducted content analysis to study four recent brand-related OFs that occurred on Twitter. Findings: The results show that brands are at the core of the users’ conversations, although other actors, such as competing firms, can also be affected. Negative comments greatly exceed positive ones. Actions against the brand, both passive (avoidance) and active (vengeance), emerged during the OFs. Research limitations/implications: The exploratory nature of the study could cast doubt on the generalizability of the results. Moreover, the number of OF analyzed is limited, although they represent an interesting variety of brand misconducts. Practical implications: Nowadays, brands are publicly scrutinized through social networks, as the networks enable users to speak out about brands’ perceived mistakes and wrongdoings. This paper confirms that managers should monitor, understand and try to respond to OFs to minimize their impact. Originality/value: Online firestorms are a recent phenomenon that has gained attention finally, as they can reach hundreds of users in real-time and can involve a huge amount of comments posted online against a brand. These attacks could severely damage the brand, even when there is no strong evidence of the posted content being true. This paper adds to the scarce literature on the topic and analyzes the negative effects for brands. © 2019, Elena Delgado-Ballester, Inés López-López and Alicia Bernal-Palazón.","Avoidance; Brand; Comments valence; Online firestorm; Revenge; User-generated comments",""
"The firms benefits of mobile CRM from the relationship marketing approach and the TOE model; [Los beneficios del CRM móvil para la empresa desde la perspectiva del marketing relacional y el modelo TOE]","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041626576&doi=10.1016%2fj.reimke.2015.07.001&partnerID=40&md5=ea49302b4d016ebd34c551696026cab4","Firms that achieve to establish reciprocal and successful relationships with their clients can obtain greater profitability in their relationship marketing inversions. This study adopts the TOE model to consider technological factors (technological competence), organizational factors (innovativeness and employee support) and environment factors (customer information management) to define the perceived benefits deriving from mobile CRM. The empirical study was performed with information obtained from 125 firms and analyzed with structural equation modeling. Results suggest that the firm perceives benefits from the m-CRM use if it is technologically competitive, shows propensity to innovativeness, manages customers’ information and has employees’ support. The main contribution is the simultaneous use of the TOE model and the relationship marketing approach to understand, from the Spanish firm perspective, the perception of the management of the relationship with customers through the mobile phone. © 2015 ESIC & AEMARK","Competence; CRM benefits; Employees; Mobile; Technology",""
"Understanding lovemark brands dimensions and effect on brand loyalty in high-technology products; [Marcas lovemark dimensiones y efecto en la lealtad a la marca en productos tecnológicos]","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064923484&doi=10.1108%2fSJME-07-2018-0035&partnerID=40&md5=40d97794d5574a5b7fd7e25c1af76ced","Purpose – The purpose of this study is to develop and empirically test a lovemark measure that can be used to identify how brands of wireless-enabled computing devices are classified based on customers’ respect and love toward them. Design/methodology/approach – On evidence drawn from 1,016 consumers of wireless-enabled computing devices (e.g. netbooks and tablets) in Greece, partial least squares method is used to test the validity of the proposed hierarchical model. Findings – Results show that a lovemark measure can be conceptualized as a third-order reflective construct having respect and love as its second-order dimensions. In turn, respect reflects on brand performance, trust and reputation, and love reflects on brand commitment, intimacy and passion. The proposed measure presents a very good external validity as it can explain big portions of variance in consumer responses including repurchase intentions, positive WOM and willingness to pay a price premium. Finally, the proposed measure is used to classify eight well-known devices as products, fads, brands and lovemarks and identify the love styles associated with brand relationships. Originality/value – This paper provides empirical evidence for measuring and identifying lovemarks using a hierarchical model, which can be further used to develop a more effective strategy for managing the functional and emotional aspects of brands to strengthen consumer-brand relationships. © Apostolos Giovanis and Pinelopi Athanasopoulou.","Brand love; Brand loyalty; Brand respect; Branding; High-technology products; Lovemarks",""
