"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Informed finance and technological change: Evidence from credit relationships","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845329141&doi=10.1016%2fj.jfineco.2005.12.001&partnerID=40&md5=c43d67fdc80c78fd837384e3423c894a","This paper empirically investigates the effect of ""informed finance"" on technological change. The theoretical literature offers conflicting predictions on whether the information of financiers fosters or inhibits firms' innovation. Using data from a sample of Italian manufacturing firms, we find that the information of firms' main banks, proxied by the duration of credit relationships, promotes innovation. This positive effect is economically and statistically more significant for product than for process innovations. Nonetheless, the role of relationship banks in innovation is quite unsophisticated: they do not foster internal research but rather fund the relevant investments that the introduction and acquisition of new technologies entails. © 2006 Elsevier B.V. All rights reserved.","Banks; Credit relationships; Technological change",""
"The impact of all-star analyst job changes on their coverage choices and investment banking deal flow","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247583384&doi=10.1016%2fj.jfineco.2005.12.010&partnerID=40&md5=f491cace03fdd966bec904c3223cf5d7","Using a sample of all-star analysts who switch investment banks, we examine (1) whether analyst behavior is influenced by banking relationships and (2) whether analyst behavior affects investment banking deal flow. Although the stock coverage decision depends on the relationship with the client firms, we find no evidence that analysts change their optimism or recommendation levels when joining a new firm. Investment banking deal flow is related to analyst reputation only for equity transactions. For debt and M&A transactions, analyst reputation does not matter. There is no evidence that issuing optimistic earnings forecasts or recommendations affects investment banking deal flow. © 2007 Elsevier B.V. All rights reserved.","All-star analyst; Analyst coverage; Conflicts of interests; Investment banking relationships; Market share",""
"The empirical risk-return relation: A factor analysis approach","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845316866&doi=10.1016%2fj.jfineco.2005.12.002&partnerID=40&md5=a5f54a9917bf121fd706b24c8287dd5a","Existing empirical literature on the risk-return relation uses relatively small amount of conditioning information to model the conditional mean and conditional volatility of excess stock market returns. We use dynamic factor analysis for large data sets, to summarize a large amount of economic information by few estimated factors, and find that three new factors-termed ""volatility,"" ""risk premium,"" and ""real"" factors-contain important information about one-quarter-ahead excess returns and volatility not contained in commonly used predictor variables. Our specifications predict 16-20% of the one-quarter-ahead variation in excess stock market returns, and exhibit stable and statistically significant out-of-sample forecasting power. We also find a positive conditional risk-return correlation. © 2006 Elsevier B.V. All rights reserved.","Expected returns; Sharpe ratio; Stock market volatility",""
"Arrogance can be a virtue: Overconfidence, information acquisition, and market efficiency","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247233701&doi=10.1016%2fj.jfineco.2006.03.002&partnerID=40&md5=e925e35b3b043621c319b44c4763d346","In behavioral finance, overconfidence has been established as a prevalent psychological bias, which can make markets less efficient by creating mispricing in the form of excess volatility and return predictability. In this paper, we develop a model in which overconfidence causes investors to overinvest in information acquisition when this information could improve market efficiency by driving prices closer to true values. We study the impact of overconfidence on mispricing and information acquisition, comparing their net effect on prices. We derive several novel implications. First, overconfidence generally improves market pricing provided the level of overconfidence is not too high. Pricing can also improve even when overconfidence is arbitrarily high, depending on the amount of private information acquired relative to publicly available information. © 2006 Elsevier B.V. All rights reserved.","Behavioral finance; Information acquisition; Market efficiency; Overconfidence; Price quality",""
"Stock market liberalization and operating performance at the firm level","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746216690&doi=10.1016%2fj.jfineco.2005.09.001&partnerID=40&md5=4ccdd1b27571da344808eba8fee2c5d7","I use firm-specific measures of openness to foreign investors to study the impact of stock market liberalization on firm-level operating performance. In a sample of over 1,100 firms from 28 countries, firms with stocks that are open to foreign investors experience higher growth, greater investment, greater profitability, greater efficiency, and lower leverage. Strategies to address potential endogeneity suggest that the observed relation reflects, at least in part, a causal effect of openness on operating performance. © 2006 Elsevier B.V. All rights reserved.","Financial liberalization; Foreign investors; Investability; Operating performance",""
"Testing Q theory with financing frictions","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847183837&doi=10.1016%2fj.jfineco.2005.12.008&partnerID=40&md5=867bf04d605551c42c3fa991199dc70a","We develop a Q theory of investment under financing constraints. The firm invests and saves optimally facing convex costs of external equity, overhang from outstanding debt, and collateral constraints on new borrowing. Overhang and costs of external equity discourage investment. Conversely, firms anticipating collateral constraints experience a side benefit from investing as installed capital relaxes future constraints. Empirical tests support the model. Conditional on average Q, investment is lower for equity issuers and for firms with large debt overhang. The Kaplan and Zingales and the Whited and Wu indices are used as proxies for future collateral constraints. Consistent with the model, both indices enter investment regressions positively. © 2006.","Financial frictions; Investment; Q theory",""
"Ripples through markets: Inter-market impacts generated by large trades","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748070186&doi=10.1016%2fj.jfineco.2005.05.011&partnerID=40&md5=c5a20133850c11fd915d2027ea3338a8","This paper uses a sample of large trades executed on the London Stock Exchange's SEAQ-I market for European cross-traded firms to investigate their impact on home market prices when parallel markets suffer from information frictions. I find that (a) large London trades produce price impacts in home markets even though no timely information is published, (b) market makers appear to pre- and post-position their inventories by splitting orders across markets, and (c) the price discovery process across markets changes significantly around large trades with the foreign market making a significantly bigger contribution to price discovery at this time, even though information opaqueness exists. © 2006 Elsevier B.V. All rights reserved.","Cross-listed companies; Information across markets; Large trades; Transparency",""
"Market price of risk specifications for affine models: Theory and evidence","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845288581&doi=10.1016%2fj.jfineco.2005.09.008&partnerID=40&md5=a43e496cc0d3fb47838c0ea5d4ab6724","We extend the standard specification of the market price of risk for affine yield models, and apply it to U.S. Treasury data. Our specification often provides better fit, sometimes with very high statistical significance. The improved fit comes from the time-series rather than cross-sectional features of the yield curve. We derive conditions under which our specification does not admit arbitrage opportunities. The extension has extremely strong statistical significance for affine yield models with multiple square-root type variables. Although we focus on affine yield models, our specification can be used with other asset pricing models as well. © 2006 Elsevier B.V. All rights reserved.","Affine yield models; Market price of risk; No-arbitrage pricing; Term structure",""
"Do industries lead stock markets?","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846508476&doi=10.1016%2fj.jfineco.2005.09.010&partnerID=40&md5=8b07b388b2f0c1c1db4c51684dca099a","We investigate whether the returns of industry portfolios predict stock market movements. In the US, a significant number of industry returns, including retail, services, commercial real estate, metal, and petroleum, forecast the stock market by up to two months. Moreover, the propensity of an industry to predict the market is correlated with its propensity to forecast various indicators of economic activity. The eight largest non-US stock markets show remarkably similar patterns. These findings suggest that stock markets react with a delay to information contained in industry returns about their fundamentals and that information diffuses only gradually across markets. © 2006 Elsevier B.V. All rights reserved.","Asset pricing; Financial markets and macroeconomy; Information and market efficiency; International financial markets",""
"Classified boards, firm value, and managerial entrenchment","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846508475&doi=10.1016%2fj.jfineco.2006.01.005&partnerID=40&md5=b784f3cdc0c4a6e8d8a44be840dd868b","This paper shows that classified boards destroy value by entrenching management and reducing director effectiveness. First, I show that classified boards are associated with a significant reduction in firm value and that this holds even among complex firms, although such firms are often regarded as most likely to benefit from staggered board elections. I then examine how classified boards entrench management by focusing on CEO turnover, executive compensation, proxy contests, and shareholder proposals. My results indicate that classified boards significantly insulate management from market discipline, thus suggesting that the observed reduction in value is due to managerial entrenchment and diminished board accountability. © 2006 Elsevier B.V. All rights reserved.","Classified boards; Executive compensation; Managerial entrenchment",""
"Evidence on the effects of bank competition on firm borrowing and investment","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746211718&doi=10.1016%2fj.jfineco.2005.07.008&partnerID=40&md5=a44af8d234de8b8033be22a0f48314e0","This paper presents evidence on the financial and real effects of bank competition using a large panel of privately held firms. I trace the firm-level impact of the Riegle-Neal Interstate Banking and Branching Efficiency Act of 1994, which increased the competitiveness of U.S. banking markets. Following the deregulation, newly formed firms used significantly less external debt, were smaller, and realized higher returns on assets, consistent with their investing less due to greater financial constraints. These effects diminish as firms age, ultimately reversing sign. The differential impact that banking market reforms may have on newer and more established firms is underscored. © 2006 Elsevier B.V. All rights reserved.","Bank competition; Corporate debt; Financial constraints; Riegle-Neal act",""
"Is there a diversification discount in financial conglomerates?","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447637109&doi=10.1016%2fj.jfineco.2005.06.001&partnerID=40&md5=3f0de5a62a26951658bf9ba414c14bbe","This paper investigates whether the diversity of activities conducted by financial institutions influences their market valuations. We find that there is a diversification discount: The market values of financial conglomerates that engage in multiple activities, e.g., lending and non-lending financial services, are lower than if those financial conglomerates were broken into financial intermediaries that specialize in the individual activities. While difficult to identify a single causal factor, the results are consistent with theories that stress intensified agency problems in financial conglomerates engaged in multiple activities and indicate that economies of scope are not sufficiently large to produce a diversification premium. © 2005 Elsevier B.V. All rights reserved.","Agency costs; Banking; Corporate diversification; Economies of scope",""
"Foreign entry and bank competition","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247262519&doi=10.1016%2fj.jfineco.2006.04.002&partnerID=40&md5=b69c5f1e8d768f2f3fb8272ace8298b2","Foreign entry and bank competition are modeled as the interaction between asymmetrically informed principals: The entrant uses collateral as a screening device to contest the incumbent's informational advantage. Both better information ex ante and stronger legal protection ex post are shown to facilitate the entry of low-cost outside competitors into credit markets. The entrant's success in gaining borrowers of higher quality by offering cheaper loans increases with its efficiency (cost) advantage. This paper accounts for evidence suggesting that foreign banks tend to lend more to large firms thereby neglecting small and medium enterprises. The results also explain why this observed bias is stronger in emerging markets. © 2007 Elsevier B.V. All rights reserved.","Bank competition; Credit allocation; Cross-border liberalization",""
"Insider trading in credit derivatives","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947501532&doi=10.1016%2fj.jfineco.2006.05.003&partnerID=40&md5=aeb01b3b9e1668a476178235d3891678","Insider trading in the credit derivatives market has become a significant concern for regulators and participants. This paper attempts to quantify the problem. Using news reflected in the stock market as a benchmark for public information, we find significant incremental information revelation in the credit default swap market under circumstances consistent with the use of non-public information by informed banks. The information revelation occurs only for negative credit news and for entities that subsequently experience adverse shocks, and increases with the number of a firm's relationship banks. We find no evidence, however, that the degree of asymmetric information adversely affects prices or liquidity in either the equity or credit markets. © 2006 Elsevier B.V. All rights reserved.","Adverse selection; Bank relationships; Credit derivatives",""
"Maximum likelihood estimation of stochastic volatility models","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846486684&doi=10.1016%2fj.jfineco.2005.10.006&partnerID=40&md5=279bf63c66ff6952cc1c8a4a1c723aa8","We develop and implement a method for maximum likelihood estimation in closed-form of stochastic volatility models. Using Monte Carlo simulations, we compare a full likelihood procedure, where an option price is inverted into the unobservable volatility state, to an approximate likelihood procedure where the volatility state is replaced by proxies based on the implied volatility of a short-dated at-the-money option. The approximation results in a small loss of accuracy relative to the standard errors due to sampling noise. We apply this method to market prices of index options for several stochastic volatility models, and compare the characteristics of the estimated models. The evidence for a general CEV model, which nests both the affine Heston model and a GARCH model, suggests that the elasticity of variance of volatility lies between that assumed by the two nested models. © 2006 Elsevier B.V. All rights reserved.","CEV model; Closed-form likelihood expansions; GARCH model; Heston model; Volatility proxies",""
"External finance constraints and the intertemporal pattern of intermittent investment","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746787205&doi=10.1016%2fj.jfineco.2005.07.007&partnerID=40&md5=66d29eb4561f4bdba5a4724efe0de6e2","Do external finance constraints affect the timing of large investment projects? Simulations of a model with fixed capital-stock adjustment costs establish the hypothesis that external finance constraints lower a firm's investment hazard: the probability of undertaking a large project today as a function of the time since the last project. Hazard model estimation that controls for productivity and adjustment costs supports this hypothesis. Small firms that distribute cash to shareholders have higher hazards than small firms that do not; very small firms have lower hazards than small firms; small stand-alone firms have significantly lower hazards than small segments of conglomerates. © 2006 Elsevier B.V. All rights reserved.","Finance constraints; Hazard estimation; Lumpy investment",""
"Extending quadrature methods to value multi-asset and complex path dependent options","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846542367&doi=10.1016%2fj.jfineco.2005.10.009&partnerID=40&md5=c7e2242b27e36846c1e2b848e396cde0","The exposition of the quadrature (QUAD) method (Andricopoulos, Widdicks, Duck, and Newton, 2003. Universal option valuation using quadrature methods. Journal of Financial Economics 67, 447-471 (see also Corrigendum, Journal of Financial Economics 73, 603 (2004)) is significantly extended to cover notably more complex and difficult problems in option valuations involving one or more underlyings. Trials comparing several techniques in the literature, adapted from standard lattice, grid and Monte Carlo methods to tackle particular types of problem, show that QUAD offers far greater flexibility, superior convergence, and hence, increased accuracy and considerably reduced computational times. The speed advantage of QUAD means that, even under the curse of dimensionality, it is not necessary to resort to Monte Carlo methods (certainly for options involving up to five underlying assets). Given the universality and flexibility of the method, it should be the method of choice for pricing options involving multiple underlying assets, in the presence of many features, such as early exercise or path dependency. © 2006 Elsevier B.V. All rights reserved.","Barrier options; Lookback options; Numerical techniques; Option valuation; Quadrature",""
"Theft and taxes","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247552266&doi=10.1016%2fj.jfineco.2006.05.005&partnerID=40&md5=eb2b58c890c4f7bb5ce3425798e124f1","This paper analyzes the interaction between corporate taxes and corporate governance. We show that the design of the corporate tax system affects the amount of private benefits extracted by company insiders and that the quality of the corporate governance system affects the sensitivity of tax revenues to tax changes. Analyses of a tax enforcement crackdown in Russia and cross-country data on tax changes support this two-way interaction between corporate governance and corporate taxation. © 2007.","Corporate governance; Corporate taxation",""
"IPOs, acquisitions, and the use of convertible securities in venture capital","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746211730&doi=10.1016%2fj.jfineco.2005.06.007&partnerID=40&md5=a9d2c168b905e4181ff7a17065a7041a","This paper provides a new explanation for the use of convertible securities in venture capital. A key property of convertible preferred equity is that it allocates different cash flow rights, depending on whether exit occurs by acquisition or IPO. The paper builds a model with double moral hazard, where both the entrepreneur and the venture capitalist provide value-adding effort. The optimal contract gives the venture capitalist more cash flow rights in acquisitions than IPOs. This explains the use of convertible preferred equity, including automatic conversion at IPO. Contingent control rights are also important for achieving efficient exit decisions. © 2006 Elsevier B.V. All rights reserved.","Acquisition; Convertible securities; IPO; Venture capital",""
"Disagreement, tastes, and asset prices","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847238370&doi=10.1016%2fj.jfineco.2006.01.003&partnerID=40&md5=b5b6cae87248a82c0ae4b8993f2be519","Standard asset pricing models assume that: (i) there is complete agreement among investors about probability distributions of future payoffs on assets; and (ii) investors choose asset holdings based solely on anticipated payoffs; that is, investment assets are not also consumption goods. Both assumptions are unrealistic. We provide a simple framework for studying how disagreement and tastes for assets as consumption goods can affect asset prices. © 2006 Elsevier B.V. All rights reserved.","Asset pricing; Disagreement; Tastes",""
"Investment under uncertainty and time-inconsistent preferences","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947530848&doi=10.1016%2fj.jfineco.2006.01.002&partnerID=40&md5=378e5a88d2ea9bf2767c38c0da7eb366","While standard real options models assume that agents possess a constant rate of time preference, there is substantial evidence that agents are impatient about choices in the short term but are patient when choosing between long-term alternatives. We extend the real options framework to model the investment-timing decisions of entrepreneurs with time-inconsistent preferences. The impact on investment-timing depends on such factors as whether entrepreneurs are sophisticated or naive in their expectations regarding their future time-inconsistent behavior, and whether the payoff from investment occurs all at once or over time. The model is extended to the case of a competitive equilibrium. © 2006.","Hyperbolic discounting; Irreversible investment; Real options; Time inconsistency",""
"Capital structure, credit risk, and macroeconomic conditions","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751234796&doi=10.1016%2fj.jfineco.2005.10.003&partnerID=40&md5=bb6985782cdb6b3f08a5992eb8345858","This paper develops a framework for analyzing the impact of macroeconomic conditions on credit risk and dynamic capital structure choice. We begin by observing that when cash flows depend on current economic conditions, there will be a benefit for firms to adapt their default and financing policies to the position of the economy in the business cycle phase. We then demonstrate that this simple observation has a wide range of empirical implications for corporations. Notably, we show that our model can replicate observed debt levels and the countercyclicality of leverage ratios. We also demonstrate that it can reproduce the observed term structure of credit spreads and generate strictly positive credit spreads for debt contracts with very short maturities. Finally, we characterize the impact of macroeconomic conditions on the pace and size of capital structure changes, and debt capacity. © 2006 Elsevier B.V. All rights reserved.","Credit spreads; Dynamic capital structure; Macroeconomic conditions",""
"Conflicts of interest in sell-side research and the moderating role of institutional investors","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447650608&doi=10.1016%2fj.jfineco.2005.12.004&partnerID=40&md5=83783e20c25186ef9d1576248d0c18c8","Because sell-side analysts are dependent on institutional investors for performance ratings and trading commissions, we argue that analysts are less likely to succumb to investment banking or brokerage pressure in stocks highly visible to institutional investors. Examining a comprehensive sample of analyst recommendations over the 1994-2000 period, we find that analysts' recommendations relative to consensus are positively associated with investment banking relationships and brokerage pressure but negatively associated with the presence of institutional investor owners. The presence of institutional investors is also associated with more accurate earnings forecasts and more timely re-ratings following severe share price falls. © 2006.","Analyst forecast accuracy; Analyst recommendations; Banking relationships; Conflicts of interest; Institutional investors; Investment banking",""
"Firms' histories and their capital structures","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845293198&doi=10.1016%2fj.jfineco.2005.10.007&partnerID=40&md5=155b20346700596413031f4412983162","This paper examines how cash flows, investment expenditures, and stock price histories affect debt ratios. Consistent with earlier work, we find that these variables have a substantial influence on changes in capital structure. Specifically, stock price changes and financial deficits (i.e., the amount of external capital raised) have strong influences on capital structure changes, but in contrast to previous conclusions, we find that over long horizons their effects are partially reversed. These results indicate that although firms' histories strongly influence their capital structures, over time their capital structures tend to move towards target debt ratios that are consistent with the tradeoff theories of capital structure. © 2006 Elsevier B.V. All rights reserved.","Financial deficit; Market timing; Pecking order; Target capital structure",""
"Drexel Burnham Lambert's bankruptcy and the subsequent decline in underwriter fees","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247245663&doi=10.1016%2fj.jfineco.2006.03.006&partnerID=40&md5=b84f66699e9c36734634d7bbdf94b455","In the 1980s, Drexel Burnham Lambert dominated the underwriting of junk bonds with close to a 50% market share. In 1990, Drexel went bankrupt and was liquidated, and the percentage underwriting fees for junk bonds subsequently dropped dramatically. We present strong evidence that the exit of Drexel Burnham Lambert and the resulting increase in competition for market share were major contributing factors to the decline in junk bond underwriter fees. © 2006 Elsevier B.V. All rights reserved.","Commercial banks; Drexel Burnham Lambert; Underwriters",""
"Asymmetric benchmarking in compensation: Executives are rewarded for good luck but not penalized for bad","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748090573&doi=10.1016%2fj.jfineco.2004.01.006&partnerID=40&md5=90f6fbf0cf58771aa3e28ed9b5238dce","Principal-agent theory suggests that a manager should be paid relative to a benchmark that removes the effect of market or sector performance on the firm's own performance. Recently, it has been argued that such indexation is not observed in the data because executives can set pay in their own interests; that is, they can enjoy ""pay for luck"" as well as ""pay for performance."" We first show that this argument is incomplete. The positive expected return on stock markets reflects compensation for bearing systematic risk. If executives' pay is tied to market movements, they can only expect to receive the market-determined return for risk-bearing. This argument, however, assumes that executive pay is tied to bad luck as well as to good luck. If executives can truly influence the setting of their pay, they will seek to have their performance benchmarked only when it is in their interest, namely, when the benchmark has fallen. Using industry benchmarks, we find significantly less pay for luck when luck is down (in which case, pay for luck would reduce compensation) than when it is up. These empirical results are robust to a variety of alternative hypotheses and robustness checks, and they suggest that the average executive loses 25-45% less pay from bad luck than is gained from good luck. © 2006 Elsevier B.V. All rights reserved.","Benchmarking; CEO compensation; Pay for luck",""
"Corporate governance and the value of cash holdings","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847233238&doi=10.1016%2fj.jfineco.2005.12.006&partnerID=40&md5=8dfb063ef096d638339a0acaaf909db3","We investigate how corporate governance impacts firm value by comparing the value and use of cash holdings in poorly and well-governed firms. We show that governance has a substantial impact on value through its impact on cash: $1.00 of cash in a poorly governed firm is valued at only $0.42 to $0.88. Good governance approximately doubles this value. Furthermore, we show that firms with poor corporate governance dissipate cash quickly in ways that significantly reduce operating performance. This negative impact of large cash holdings on future operating performance is cancelled out if the firm is well governed. © 2006 Elsevier B.V. All rights reserved.","Cash holdings; Corporate governance; Firm value; Ownership structure; Take-over provisions",""
"Executive stock options and IPO underpricing","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249911495&doi=10.1016%2fj.jfineco.2006.05.006&partnerID=40&md5=9e7bef95efc2fb47c672255dfaa4997b","In about one-third of US IPOs between 1996 and 2000, executives received stock options with an exercise price equal to the IPO offer price rather than a market-determined price. Among firms with such ""IPO options"", 58% of top executives realize a net benefit from underpricing: the gain from the options exceeds the loss from the dilution of their pre-IPO shareholdings. If executives can influence either the IPO offer price or the timing and terms of their stock option grants, there should be a positive relation between IPO option grants and underpricing. We find no evidence of such a relation. Our results contrast sharply with the emerging literature on managerial self-dealing at shareholder expense. © 2007 Elsevier B.V. All rights reserved.","Executive compensation; Initial public offering; IPO underpricing; Stock options",""
"Business ties and proxy voting by mutual funds","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447639780&doi=10.1016%2fj.jfineco.2005.04.003&partnerID=40&md5=78d2248465fbf639e2ebbaad63dec834","The magnitude of mutual funds' business ties with their portfolio firms is documented and is linked to funds' proxy votes at specific firms and to overall voting practices. Aggregate votes at the fund family level indicate a positive relation between business ties and the propensity to vote with management. Votes at specific firms, however, reveal that funds are no more likely to vote with management of client firms than of non-clients. Because the votes took place when funds knew their votes would be publicly scrutinized, fund families with a larger client base may have adopted voting policies that led to less frequent opposition to management at all firms. © 2005 Elsevier B.V. All rights reserved.","Conflicts of interest; Employee pension plans; Mutual funds; Proxy voting",""
"The conditional CAPM does not explain asset-pricing anomalies","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749134848&doi=10.1016%2fj.jfineco.2005.05.012&partnerID=40&md5=be2b9a2340dcc1b255b81a47ce6156d7","Recent studies suggest that the conditional CAPM holds, period by period, and that time-variation in risk and expected returns can explain why the unconditional CAPM fails. In contrast, we argue that variation in betas and the equity premium would have to be implausibly large to explain important asset-pricing anomalies like momentum and the value premium. We also provide a simple new test of the conditional CAPM using direct estimates of conditional alphas and betas from short-window regressions, avoiding the need to specify conditioning information. The tests show that the conditional CAPM performs nearly as poorly as the unconditional CAPM, consistent with our analytical results. © 2006 Elsevier B.V. All rights reserved.","Asset pricing tests; Conditional CAPM; Momentum; Time-varying betas; Value",""
"On the marketing of IPOs","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748076099&doi=10.1016%2fj.jfineco.2005.08.005&partnerID=40&md5=55cc08997bd8ab63f465357ba33143fc","Derrien [2005. Journal of Finance 60, 487-521] and Ljungqvist et al. [2006. Journal of Business] build upon the work of Miller [1977. Journal of Finance 32, 1151-1168] and claim that issuers and the regular customers of investment bankers benefit from the presence of sentiment investors (noise traders) in the market for an initial public offering (IPO). Thus we argue that investment bankers have an incentive to promote an IPO to induce sentiment investors into the market for it. Consistent with this motivation and these models, we expect that the promotional efforts of investment bankers should influence the compensation of investment bankers, the valuation of an IPO, its initial returns and trading, the wealth gains of insider shareholders, and the likelihood that an issuer switches investment bankers for a subsequent seasoned equity offering. Examining data for a sample of IPOs from 1993 through 2000, we find evidence consistent with these predictions and so with the proposition that an investment banker's ability to market an IPO to sentiment investors is important. © 2006 Elsevier B.V. All rights reserved.","Initial public offering; Investment banking; Marketing; Underpricing",""
"Do asset prices reflect fundamentals? Freshly squeezed evidence from the OJ market","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846510859&doi=10.1016%2fj.jfineco.2004.06.017&partnerID=40&md5=a2afc7aaab10d82a82e6e16e8e0e440d","The behavioral finance literature cites the frozen concentrated orange juice (FCOJ) futures market as a prominent example of the failure of prices to reflect fundamentals. In contrast, we show that when theory clearly identifies the fundamental, e.g., at temperatures close to or below freezing, a close link exists between FCOJ prices and that fundamental. Using a simple, theoretically motivated, nonlinear, state dependent model, we can explain approximately 50% of the return variation on days with freezing temperatures. Moreover, while these observations represent less than 4.5% of the winter sample, they account for two-thirds of the entire winter return variability. © 2006 Elsevier B.V. All rights reserved.","Excess volatility; Market efficiency; Nonlinearity; State dependence",""
"Does good corporate governance include employee representation? Evidence from German corporate boards","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751001592&doi=10.1016%2fj.jfineco.2005.10.005&partnerID=40&md5=ffaae4af767c33b077857b29ec48cf48","Within the German corporate governance system, employee representation on the supervisory board is typically legally mandated. We propose that such representation of labor on corporate boards confers valuable first-hand operational knowledge to corporate board decision-making. Indeed, we find that labor representation provides a powerful means of monitoring and reduces agency costs within the firm. Moreover, we show that the greater the need for coordination within the firm, the greater the potential improvement there is in governance effectiveness through the judicious use of labor representation. These benefits do not appear to hold for union representatives. © 2006 Elsevier B.V. All rights reserved.","Corporate governance; Firm value; Labor representation",""
"Employee sentiment and stock option compensation","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247620301&doi=10.1016%2fj.jfineco.2006.01.008&partnerID=40&md5=950cfe7e6eb74dcfb706a5aca8724640","The use of equity-based compensation for rank-and-file employees is a puzzle. We analyze whether the popularity of option compensation may be driven by employee optimism, and show that optimism by itself is insufficient to make option compensation optimal. The crucial insight is that firms compete with financial markets as suppliers of equity to employees and that employees' access to the equity market restricts firms' ability to profit from employee optimism. Firms must be able to extract some of the implied rents even though employees can purchase company equity in the financial markets. Such rent extraction becomes feasible if employees prefer the stock options offered by firms to the equity offered by the market, or if the traded equity is overvalued. We provide empirical evidence that firms use broad-based option compensation when boundedly rational employees are likely to be excessively optimistic about company stock, and when employees are likely to strictly prefer options over stock. © 2006 Elsevier B.V. All rights reserved.","Employee sentiment; Equity compensation; Optimism; Option compensation",""
"Is universal banking justified? Evidence from bank underwriting of corporate bonds in Japan","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947547033&doi=10.1016%2fj.jfineco.2006.02.004&partnerID=40&md5=144a32390f8e45dab99527592018e538","We examine the extent to which universal banking in Japan creates conflicts of interest. We find that as banks enter the securities business, they discount the price of the corporate bonds they underwrite significantly in an effort to attract investors, thereby generating conflicts of interest that are harmful to issuers. Further, we find that close prior lending relationships between banks and their client issuers is the driving force behind such conflicts and that competition from investment houses limits but does not eliminate these conflicts. Our results contrast sharply with the evidence for the US, which largely shows a certification role for banks. © 2006 Elsevier B.V. All rights reserved.","Certification; Conflicts of interest; Japanese main bank; Underwriting; Universal banking",""
"Is Chapter 11 costly?","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247562298&doi=10.1016%2fj.jfineco.2006.04.001&partnerID=40&md5=d01731aff3445362d370177b9650f0f3","We examine a sample of 459 firms filing for Chapter 11 during the period 1991-1998 and find that our sample firms experience significant improvements in their operating performance during Chapter 11. Our evidence is consistent with the hypothesis that Chapter 11, if anything, provides net benefits to bankrupt firms. In the cross section, firms with higher debt ratios experience greater improvements in operating performance, and the complexity of the renegotiation process negatively affects the improvement. We find no relationship between Chapter 11 outcome and changes in risk-adjusted firm value in Chapter 11. © 2007.","Chapter 11; Indirect bankruptcy costs",""
"Financing decisions when managers are risk averse","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751011019&doi=10.1016%2fj.jfineco.2005.06.009&partnerID=40&md5=7f01cabc8276853e832084d213689b77","Leverage raises stock volatility, driving a wedge between the cost of debt to shareholders and the cost to undiversified, risk-averse managers. I quantify these ""volatility costs"" of debt and examine their impact on financing decisions. I find that: (1) the volatility costs of debt can be large for executives exposed to firm-specific risk; (2) for a range of empirically relevant parameters, higher option ownership tends to increase, not decrease, the volatility costs of debt; and (3) for managers with stock options, a stock price increase typically raises volatility costs. For a large sample of US firms, I find evidence that volatility costs affect both the level of and short-term changes in debt, and that volatility costs help explain a firm's choice between debt and equity. © 2006 Elsevier B.V. All rights reserved.","Capital structure; Executive compensation; Leverage; Risk-taking incentives; Stock options",""
