"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065743834&doi=10.1002%2faenm.201900814&partnerID=40&md5=735145fa6d1172ddcba7196f074905f7","activation energy; binding energy; charge transfer; organic photovoltaic; photodissociation","Binding energy; Carrier mobility; Charge transfer; Electrochemical impedance spectroscopy; Entropy; Monte Carlo methods; Organic solar cells; Photodissociation; Semiconductor quantum wells; Analytical calculation; Charge transfer state; Interfacial charge transfer; Interfacial energetics; Low-activation energy; Organic photovoltaics; Photocurrent measurement; Temperature dependent; Activation energy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065648715&doi=10.1002%2faenm.201900953&partnerID=40&md5=4b2367ed9ec01789f135a1db53ec64e7","electrocatalysts; electronic states; lithium–sulfur batteries; nanosheets; oxygen vacancies","Carbon nanotubes; Catalyst activity; Electrocatalysts; Electronic states; Heterojunctions; Lithium; Lithium-ion batteries; Nanosheets; Oxide minerals; Oxygen vacancies; Sulfur; Titanium dioxide; Chemical adsorption; Electrochemical techniques; Electronic conductivity; Heterojunction interfaces; Lower energy barriers; Surface catalysis; Surface vacancies; Theoretical simulation; Lithium metallography"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063810864&doi=10.1002%2faenm.201900284&partnerID=40&md5=6155ae85636e9c497d5a4d1c08e8e74b","2D perovskites; adamantyl; solid-state NMR; supramolecular design","Cell engineering; Environmental technology; Light polarization; Nuclear magnetic resonance spectroscopy; Perovskite; Solar cells; Solar power generation; Supramolecular chemistry; Van der Waals forces; adamantyl; Environmental factors; Environmental stability; Photovoltaic technology; Solid state NMR; Solid-state NMR spectroscopy; Supramolecular engineering; Van Der Waals interactions; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063748677&doi=10.1002%2faenm.201900463&partnerID=40&md5=73a14cc7cb7ef244f9b434becb33b00e","light trapping; low-bandgap nonfullerene acceptor thin-film solar cells; optical cavity; ternary blends","Computational electromagnetics; Energy gap; Light absorption; Organic solar cells; Absorption enhancement; Computational approach; Electromagnetic designs; Light-trapping; Low bandgap; Optical cavities; Ternary blends; Traditional approaches; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065025775&doi=10.1002%2faenm.201900145&partnerID=40&md5=a8fbda9756013c61f1f9af70377206e8","cathode materials; expanded vanadium disulfide nanoflowers; high rate capability; intercalation pseudocapacitance; rechargeable magnesium batteries","Cathodes; Electric discharges; Magnesium; Magnesium compounds; Nanoflowers; Sulfur compounds; Synthesis (chemical); Cath-ode materials; High rate capability; Pseudocapacitance; Rechargeable magnesium battery; Vanadium disulfides; Vanadium compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065047029&doi=10.1002%2faenm.201803970&partnerID=40&md5=017713d8e4186a6acff3e4dae2ea41c2","CoP nanoarray; core–shell structure; hydrogen evolution reaction; N,P-doped carbon; zeolitic imidazolate framework-67","Carbon; Density functional theory; Electrocatalysts; Hydrogen production; Nanorods; Phosphorus; Shells (structures); Doped carbons; Hydrogen evolution reactions; Nanoarrays; Shell structure; Zeolitic imidazolate frameworks; Coefficient of performance"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064007858&doi=10.1002%2faenm.201900487&partnerID=40&md5=82e756b68f4cb5c75cf3dd993d356723","lithium dendrites; sinusoidal ripple current; triboelectric nanogenerators","Anodes; Cathodes; Charging (batteries); Iron compounds; Lithium batteries; Lithium compounds; Metals; Nanogenerators; Nanotechnology; Phosphorus compounds; Triboelectricity; Capacity retention; Charging strategies; High frequency HF; Liquid electrolytes; Lithium dendrite; Lithium metal anode; Self-powered systems; Sinusoidal ripple; Secondary batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064611814&doi=10.1002%2faenm.201804005&partnerID=40&md5=922522c7301fded5c0f8b72db3a4fd9b","electrochemical devices; interfacial assembly; layered devices; soft materials","Electrochemical devices; Electrospinning; Liquids; Soft materials; Electrochemical energy; Formation mechanism; Interface engineering; Interfacial assembly; layered devices; Layered membranes; Performance enhancements; Synthetic pathways; Phase interfaces"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064006863&doi=10.1002%2faenm.201900579&partnerID=40&md5=ecacca93b4c18a18cb4254d510f3b56a","intrastage; K-GICs; mechanism; operando; stage transition","Graphite; Intercalation; Intercalation compounds; Mechanisms; Potassium compounds; Density functional theory simulations; In-situ X-ray diffraction; Intercalation/deintercalation; intrastage; Operando; Stage transitions; Structural rearrangement; Theoretical calculations; Density functional theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065550149&doi=10.1002%2faenm.201900955&partnerID=40&md5=fee98925d2b6e316b789996526e7de5e","electrocatalysis; formate oxidation; formic acid oxidation; mesoporosity; Pd nanotube arrays","Aluminum oxide; Anodic oxidation; Catalysis; Catalyst activity; Electrocatalysis; Electrocatalysts; Electrodeposition; Electrodes; Formic acid; Formic acid fuel cells (FAFC); Palladium; Aluminum anodic oxides; Bifunctional electrocatalysts; Electrochemical active surface areas; Electrochemically active surface areas; Electrodeposition methods; Formic acid oxidation; Mesoporosity; Pd nanotube arrays; Nanotubes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053374279&doi=10.1002%2faenm.201801275&partnerID=40&md5=3dcee2826bd13f0ab82ae65051dc72ad","formic acid; heterogeneous catalyst; high-pressure gas supply; homogeneous catalyst; hydrogen storage","Carbon dioxide; Catalyst activity; Chelation; Dehydrogenation; Formic acid; Hydrogen production; Ligands; Bidentate ligands; Catalytic performance; Heterogeneous catalyst; High pressure gas; Homogeneous catalyst; Hydrogen generations; Hydrogen storage technologies; National Institute of Advanced Industrial Science and Technology; Hydrogen storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064691324&doi=10.1002%2faenm.201900433&partnerID=40&md5=370dece9c6df4a242526b884555d73aa","conjugated polymers; electrochromism; electrolyte engineering; thermochromism; zero transmission","Acrylic monomers; Amides; Conjugated polymers; Electrochromic devices; Electrolytes; Energy conservation; Intelligent buildings; Optical properties; Conductive functions; Electrochromic performance; Energy-saving buildings; Industrial markets; Ion concentrations; Poly(N-isopropyl acrylamide) (pNIPAM); Thermochromism; Transition functions; Electrochromism"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084916696&doi=10.1002%2faenm.201803688&partnerID=40&md5=77cd7200a2c6ed789ecefd78d009c923","extended cyclability; full aqueous battery; intermixed cation–anion insertion oligomer; ocean water; zero carbon additive","Additives; Electrolytes; Ion exchange; Naphthalene; Oligomers; Sustainable development; Aqueous electrolyte; Capacity retention; Conducting additives; Electrochemical storage; Naphthalene diimide; Negative electrode; Neutral electrolytes; Specific capacities; Secondary batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064536034&doi=10.1002%2faenm.201900453&partnerID=40&md5=0645856d6ffa0770f24cea6176d62c76","CO<sub>2</sub> capture; electrolyte additives; Li–CO<sub>2</sub> batteries; phenyl disulfide; solution-mediated CO<sub>2</sub> utilization","Additives; Amorphous carbon; Carbon dioxide; Carbon disulfide; Electrolytes; Electrolytic reduction; Energy efficiency; Fourier transform infrared spectroscopy; Lithium batteries; Nuclear magnetic resonance spectroscopy; Pollution control; Secondary batteries; Carbon dioxide reduction; Carbon dioxide utilization; Characterization techniques; CO2 capture; Electrochemical reductions; Electrolyte additives; phenyl disulfide; Reversible formation; Lithium compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065533329&doi=10.1002%2faenm.201900744&partnerID=40&md5=1f0a8b3202423015d62c9a30b1255ecd","electrocatalysis; fuel cell; ionic liquid; oxygen reduction reaction","Chemical analysis; Electrocatalysis; Electrolytes; Electrolytic reduction; Gas fuel purification; Ionic liquids; Oxygen reduction reaction; Anhydrous conditions; Electroanalytical chemistry; Fuel cell polarization; High conductivity; Intermediate temperatures; Protic ionic liquids; Proton shuttle; Triflates; Fuel cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106830981&doi=10.1002%2faenm.201901510&partnerID=40&md5=6835e003ff3cbd21bf577c5b6d3a9a11","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065644302&doi=10.1002%2faenm.201900266&partnerID=40&md5=fe3edfa6c32f0fadc3009f780d9d7daa","conducting polymers; organic thermoelectrics; polymer crystallization; thin films","Chlorine compounds; Conducting polymers; Conjugated polymers; Electric power factor; Infrared devices; Iron compounds; Semiconductor doped polymers; Semiconductor doping; Structural dynamics; Thermoelectric power; Thermoelectricity; Thin films; Thiophene; Charge transport mechanisms; Comparative studies; In-plane orientation; Poly-3-hexylthiophene; Polymer crystallization; Polymer thermoelectric; Thermoelectric power factors; Thermoelectrics; Polymer films"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065641555&doi=10.1002%2faenm.201900090&partnerID=40&md5=335bfc9bee4ae3b4b175ae0fe9908901","CO<sub>2</sub> feedstock; CO<sub>2</sub> reduction; electrocatalysis; energy conversion; molecular catalysts","Carbon dioxide; Electrocatalysis; Electrolytic reduction; Energy conversion; Feedstocks; Aqueous environment; Chemical energy; CO2 reduction; Design Principles; Electro reduction; Electrochemical reductions; Hybrid electrodes; Molecular catalysts; Catalyst selectivity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050454118&doi=10.1002%2faenm.201800212&partnerID=40&md5=d5ebf61b7ecc6069866f34782bda0393","anodes; bipolar electrodes; cathodes; sodium-ion batteries; stationary electrical storage","Anodes; Cathodes; Electrolytes; Lithium-ion batteries; Metal ions; Surface treatment; Transition metal oxides; Transition metals; Advanced electrodes; Bipolar electrodes; Cycling performance; Electrical energy storages; Electrode material; Energy density; Organic molecules; Tunnel structures; Sodium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066819706&doi=10.1002%2faenm.201900860&partnerID=40&md5=991882382674c90e754ce71335c8ca9f","n-type organic semiconductors; nonfullerene; perovskite solar cells","Organic semiconductor materials; Perovskite; Temperature; Electron transporting; Fullerene derivative; Inorganic semiconductors; Light-harvesting; Low temperature processing; N-type organic semiconductor; News articles; nonfullerene; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064011765&doi=10.1002%2faenm.201900409&partnerID=40&md5=52d2dff5e2aa70a78879e3566155b7c7","device stability; double-cable conjugated polymers; organic photovoltaics; single-component organic solar cells; thermal- and photostability","Cables; Conjugated polymers; Heterojunctions; Microstructure; Organic solar cells; Solar power generation; Stability; Bulk heterojunction (BHJ); Device stability; Long term stability; Morphological changes; Organic photovoltaics; Photo-stability; Single components; Transport measurements; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063772811&doi=10.1002%2faenm.201900111&partnerID=40&md5=9f0875cb18e81822faf6172c1cd45eca","acid niobium phosphate; cation intercalation; electrochemical energy storage; high voltage; wearable devices","Capacitance; Carbon fibers; Electrodes; Energy storage; Flexible displays; Hydrofluoric acid; Nanosheets; Oxalic acid; Positive ions; Storage (materials); Supercapacitor; Wearable technology; Cation intercalation; Electrochemical energy storage; High voltage; Niobium phosphates; Wearable devices; Niobium compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065032953&doi=10.1002%2faenm.201803699&partnerID=40&md5=0a48d4c05e7d9389555e2409af78b767","2D Ruddlesden–Popper; 2D/3D perovskite heterostructure; metal halide perovskites; photovoltaics; solar cells; wide bandgap","Energy gap; Metal halides; Multi-junction solar cells; Open circuit voltage; Perovskite; Solar cells; Solar power generation; Timing circuits; Halide perovskites; High power conversion; Intermediate phasis; Multi-junction photovoltaics; Non-radiative recombinations; Photovoltaics; Ruddlesden; Wide band gap; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063869110&doi=10.1002%2faenm.201900193&partnerID=40&md5=bfc1d9a2249e7e288214a947a7d309d4","3D host; high current density; Li metal anodes; mixed ionic/electronic conductivity; solid state electrolytes","Anodes; Electron emission; Ions; Lithium compounds; Metals; Secondary batteries; Solid electrolytes; 3D host; Electronic conductivity; High current densities; Li metal; Mixed ion and electron conducting; Solid-state electrolyte; Technical challenges; Volume fluctuations; Scaffolds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065663160&doi=10.1002%2faenm.201900881&partnerID=40&md5=7516352bfd7005367299683e47e2a585","layered double hydroxide; multivacancies; porous monolayer nanosheets","Amides; Catalysis; Electrocatalysis; Electrooxidation; Extended X ray absorption fine structure spectroscopy; Iron compounds; Magnetic moments; Monolayers; Nickel compounds; Oxygen; Oxygen evolution reaction; Oxygen vacancies; Positive ions; Reaction intermediates; X ray absorption; Cation vacancies; Electron spin resonance measurements; Extended X-ray absorption fine structures; Layered double hydroxide nanosheets; Layered double hydroxides; multivacancies; Oxygen evolution reaction (oer); Synthetic strategies; Nanosheets"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050401102&doi=10.1002%2faenm.201801304&partnerID=40&md5=1b4cb4bb0a3c03369b1c1eaa88c97a2e","bulk nanostructuring; metrology; modularization; nanowires; rattling","Barium compounds; Cadmium compounds; Energy harvesting; Galvanomagnetic effects; Hydrates; Iron compounds; IV-VI semiconductors; Measurement; Modular construction; Nanowires; Neutron scattering; Phonons; Sulfur compounds; Thermal conductivity; Thermoelectricity; Waste heat; Waste heat utilization; Zinc compounds; High conversion efficiency; Lattice thermal conductivity; Modularizations; Multi-disciplinary approach; Nano-structuring; Output power and efficiencies; Rattling; Thermo-Electric materials; Arsenic compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066013010&doi=10.1002%2faenm.201900694&partnerID=40&md5=76b01eeb65734aeef43443d041904395","aqueous flow batteries; electrocatalysts; energy storage; quinone; zinc","Cyclic voltammetry; Electrocatalysts; Electrolytes; Energy storage; Metals; Quinone; Redox reactions; Zinc; 1 ,4 hydroquinones; Electrical energy storages; Electrochemical reversibility; Operating voltage; Organic molecules; Positive electrolyte; Rate capabilities; Redox-active metals; Flow batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064545393&doi=10.1002%2faenm.201900196&partnerID=40&md5=1f71ea3c91116a65c3f3224ad5f50f3d","aqueous batteries; ionic liquids; molten hydrates; zinc anodes; zinc–air batteries","Anodes; Corrosion; Cost benefit analysis; Electrolytes; Hydrates; Hydration; Ionic liquids; Zinc; Zinc compounds; Aqueous batteries; Coulombic efficiency; Dendrite formation; Economic feasibilities; High energy densities; Long term stability; Reversible capacity; Zinc anodes; Zinc air batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065920353&doi=10.1002%2faenm.201803754&partnerID=40&md5=be11821498cc4ab375abeb21e8f86344","combinatorics; high throughput; perovskite genome project; perovskites; solar cells","Data mining; Efficiency; Perovskite; Solar cells; Combinatorial approach; Combinatorial screenings; Combinatorics; Experimental parameters; Genome projects; High throughput; High throughput screening; Theoretical simulation; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065033248&doi=10.1002%2faenm.201900775&partnerID=40&md5=7d1f770b33e384fbb0420352ddb1a3bd","copper nanowires; H<sub>2</sub> evolution; microwave synthesis; photocatalysis","Copper; Copper compounds; Dissolution; Energy policy; II-VI semiconductors; Light; Microwave antennas; Microwaves; Nanowires; Nitrogen compounds; Photocatalysis; Photocatalytic activity; Precious metals; Zinc sulfide; Copper nanowires; H2 evolution; Hot metal surfaces; Hybrid composites; Microwave synthesis; Microwave-induced; Photocatalytic H2 evolution; Visible light driven photocatalysts; Sulfur compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065041783&doi=10.1002%2faenm.201900084&partnerID=40&md5=354ca123be3fb818ba6bf97e257c480a","carrier extraction; carrier temperature; density functional theory; halide perovskites; hot carriers","Density functional theory; Extraction; Hot carriers; Iodine compounds; Laser spectroscopy; Layered semiconductors; Lead compounds; Perovskite; Perovskite solar cells; Solar cells; Titanium dioxide; Carrier extraction; Carrier temperature; Electron transporting layer; Electronic spectroscopy; Halide perovskites; Hole transporting layers; Theoretical modeling; Time-resolved spectroscopy; Hot electrons"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065040218&doi=10.1002%2faenm.201900603&partnerID=40&md5=34b8d7528b7c3ef42449674128281ada","first-principles calculations; Hollandite; intercalation; sodium batteries; vanadium oxyhydroxide","Calculations; Cathodes; Intercalation; Metal ions; Rietveld refinement; Sodium compounds; Vanadium compounds; X ray absorption spectroscopy; X ray diffraction; Experimental techniques; First-principles calculation; High specific capacity; Hollandites; Oxyhydroxides; Single phase reactions; Sodium battery; Structural investigation; Sodium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063727534&doi=10.1002%2faenm.201900323&partnerID=40&md5=48ee5946aed51064d1bbe35d38bc0f0a","anode materials; long-term stability; potassium-ion batteries; sodium-ion batteries; superior rate capability","Anodes; Chromium compounds; Copper compounds; High resolution transmission electron microscopy; Metal ions; Nanosheets; Potassium; Reaction intermediates; Selenium compounds; Anode material; Electrochemical measurements; In-situ X-ray diffraction; Initial Coulombic efficiency; Long term stability; Potassium ions; Rate capabilities; Structural transitions; Sodium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065031906&doi=10.1002%2faenm.201900276&partnerID=40&md5=c5c95666ab18600d8bbddb9e751230bf","adsorption energy; CO<sub>2</sub> electroreduction; high faradaic efficiency; large partial current density; oxide-derived Zn nanosheets","Adsorption; Carbon dioxide; Catalyst activity; Current density; Density functional theory; Electrocatalysts; Electrolytic reduction; Energy efficiency; Nanosheets; Precious metals; Adsorption energies; Catalytic performance; Electro reduction; Electrocatalytic; Faradaic efficiencies; Future applications; Partial currents; Porous architectures; Zinc"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066051727&doi=10.1002%2faenm.201900029&partnerID=40&md5=c5e204643994ca39a70f2c26d83310a8","photobiocatalysis; photoelectrochemical cells; photovoltaics; solar CO<sub>2</sub> reduction; titanium nitride","Carbon dioxide; Chlorine compounds; Enzymes; Nanoshells; Nanostructured materials; Photoelectrochemical cells; Solar energy; Solar power generation; Clostridium ljungdahlii; CO2 reduction; Direct electron transfer; Electrically conductive; Formate dehydrogenase; Photobiocatalysis; Photoelectrochemicals; Photovoltaics; Titanium nitride"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062990655&doi=10.1002%2faenm.201803323&partnerID=40&md5=b64c2a96376dc32518a3a3e632771e1c","cathode solid electrolyte interphase; conversion-type cathodes; electrolyte composition; ion dissolution; lithium ion batteries","Cathodes; Dissolution; Ions; Iron compounds; Lithium; Lithium-ion batteries; Solid electrolytes; Solid-State Batteries; Cathode performance; Critical performance parameters; Electrolyte compositions; Intercalation types; Solid electrolyte interfaces; Solid electrolyte interphase; Solvent composition; Voltage hysteresis; Fluorine compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064048082&doi=10.1002%2faenm.201803609&partnerID=40&md5=bf347432d42ebdee51880b4dfd051ae3","cathodes; high-abundance elements; sodium-ion batteries",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064481094&doi=10.1002%2faenm.201803795&partnerID=40&md5=ff91ddd25f3051b78287b3fbfa52eafc","DFT calculations; electrocatalysis; exfoliation; nanosheets; OER mechanism; oxygen evolution reaction; water splitting",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063009866&doi=10.1002%2faenm.201803949&partnerID=40&md5=5a33aa37d1316df0129a41a6851d0100","fatigue-free; film capacitors; flexible; NBT-BT-BFO; temperature-stable","Barium titanate; Deterioration; Energy storage; Fatigue of materials; Ferroelectric materials; Film capacitor; Intelligent systems; Mica; Silicate minerals; Thin films; Antiferroelectric phasis; flexible; Inorganic thin films; NBT-BT-BFO; Operating temperature; Pulsed power applications; Temperature stable; Ultra-high energies; Flexible electronics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063342620&doi=10.1002%2faenm.201900190&partnerID=40&md5=7545078388193c3c5cc26e9a5f08aaad","all-small-molecule; charge relay; mixed orientation; ternary solar cells","Additives; Display devices; Fullerenes; Molecules; Charge recombinations; charge relay; Charge transportation; Different mechanisms; Good compatibility; Mixed orientations; Power conversion efficiencies; Small molecules; Solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062728896&doi=10.1002%2faenm.201804004&partnerID=40&md5=ef9fc2bf7623cf93dd01e0ce37786050","composite electrolytes; dendrite suppression; garnet particles; hierarchical structures; solid-state Li metal batteries","Ceramic materials; Garnets; Ionic strength; Lanthanum compounds; Lithium; Lithium batteries; Lithium compounds; Solid electrolytes; Solid state devices; Solid-State Batteries; Tantalum compounds; Tensile strength; Zirconium compounds; Composite electrolytes; Cycle performance; Hierarchical structures; Interfacial contact; Li metal; Sandwich-type composite; Solid polymer electrolytes; Solid-state electrolyte; Polyelectrolytes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064494286&doi=10.1002%2faenm.201900736&partnerID=40&md5=af85b2c80a7db0293796c9905be4c090","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062353552&doi=10.1002%2faenm.201803826&partnerID=40&md5=05f87b1203e0d2cf710eeaffa2527c4c","blade coating; fluorination; large-area devices; transmittance; work function","Anodes; Chlorine compounds; Efficiency; Fluorination; Halogenation; Molecular orbitals; Open circuit voltage; Organic solar cells; Plastic coatings; Solar cells; Transparency; Work function; Blade coatings; Effective approaches; Highest occupied molecular orbital; Large area devices; Low cost fabrication; Power conversion efficiencies; Solution-processed; transmittance; Lithium compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062529339&doi=10.1002%2faenm.201900073&partnerID=40&md5=b6105ad2b01a232937aee970802a3e43","all-solid-state; nanowire arrays; on-chip; SiC; supercapacitors","Nanowires; Silicon carbide; Solid electrolytes; Supercapacitor; All-solid state; Capacitance retention; Interdigitated fingers; Nanowire arrays; On chips; Orders of magnitude; Rate capabilities; Solid-state carbon; Silicon compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063567658&doi=10.1002%2faenm.201803665&partnerID=40&md5=1f8a59e1945a15984bc57ab3c346e074","heteroatom doping; mesoporous channels; multiscale pores; pore-engineering; supercapacitors","Carbon; Electrodes; Specific surface area; Supercapacitor; Carbonaceous materials; Electronic conductivity; Heteroatoms; Large specific surface areas; Mesoporous; multiscale pores; Specific energy density; Supercapacitor electrodes; Foams"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062540011&doi=10.1002%2faenm.201803482&partnerID=40&md5=588b36bf5ad6f3dd5e40aee3e42e56a3","electronic structure; nanosheets; oxygen evolution reaction; oxygen reduction reaction; synergistic effect","Catalysis; Electrocatalysis; Electrocatalysts; Electrolytic reduction; Electronic structure; Energy efficiency; Exfoliation (materials science); Fuel cells; Fuel storage; Lithium compounds; Lithium-ion batteries; Magnesium; Nanosheets; Oxygen; Reaction kinetics; Energy storage and conversions; Lithium cobalt oxides; Oxygen electrocatalysis; Oxygen evolution reaction; Oxygen reduction and evolution reactions; Oxygen reduction reaction; Structure engineering; Synergistic effect; Cobalt compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062552507&doi=10.1002%2faenm.201803766&partnerID=40&md5=bf97fbccebe8bd517aa3cc35d2fae800","defect passivation; donor-π-acceptor molecules; electron density distribution; perovskite solar cells","Carboxylation; Carrier concentration; Carrier lifetime; Defects; Electron density measurement; Electronic density of states; Electrons; Molecules; Open circuit voltage; Passivation; Perovskite; Photoluminescence spectroscopy; Solar cells; Solar power generation; X ray photoelectron spectroscopy; Acceptor molecules; Carboxylate groups; Defect passivation; Electron-donating; Electronic configuration; Non-radiative recombinations; Photovoltaic technology; Time-resolved photoluminescence spectrum; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061566273&doi=10.1002%2faenm.201803241&partnerID=40&md5=2a469e20aab07a989cef3fad60a14a7a","infrared photocurrent absorption; monolithic perovskite/silicon tandem solar cells; nanocrystalline silicon oxide interlayers","Efficiency; Heterojunctions; Nanocrystals; Perovskite; Perovskite solar cells; Refractive index; Silicon compounds; Silicon oxides; Silicon solar cells; Solar cells; Transparent conducting oxides; Crystalline silicons; Infrared photocurrents; Infrared reflections; Light management; Power conversion efficiencies; Silicon substrates; Single junction; Tandem solar cells; Nanocrystalline silicon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063393498&doi=10.1002%2faenm.201900152&partnerID=40&md5=414879932b9015798e372fd49b2c713c","","Electric power systems; Ruthenium compounds; Wearable technology; Electrochemical energy storage; Electronic device; Energy density; High energy densities; Limited storage; Mechanical energies; Microsupercapacitors; Sensing networks; Energy harvesting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064043741&doi=10.1002%2faenm.201803324&partnerID=40&md5=9e518ad72da97f18f263cac75f9c65f6","anodes; lithium-ion batteries; vanadates",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062341050&doi=10.1002%2faenm.201900091&partnerID=40&md5=ee608965b818ba5e37ee449a4fa8e087","anode material; cobalt phosphide; sodium-ion capacitors; tin; yolk–shell","Anodes; Carbon; Cobalt compounds; Doping (additives); Electrolytes; Metal ions; Shells (structures); Sodium; Tin; Anode material; Cobalt phosphide; Electrolyte interfaces; High energy densities; High rate capability; Metallic nanoparticles; Nitrogen-doped carbons; Sodium ions; Tin compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061588583&doi=10.1002%2faenm.201803469&partnerID=40&md5=188c4dd81abe189864fd2a24f5fdc0c6","hybrid; n-type; organic–inorganic; perylene diimide; thermoelectric","Molecules; Nanostructured materials; Polycyclic aromatic hydrocarbons; Thermoelectric equipment; Thermoelectric power; Thermoelectricity; hybrid; Inorganic nanostructures; Organic thermoelectric materials; Perylenediimides; thermoelectric; Thermoelectric performance; Thermoelectric power factors; Thermoelectric properties; Crystal structure"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061564494&doi=10.1002%2faenm.201803951&partnerID=40&md5=b3fff07cb1dc968ba1b1b4a20e9cc2e7","charge modulation; charge separation; interface engineering; photocatalysis","Artificial photosynthesis; Bismuth compounds; Electric fields; Energy conversion; Microelectronics; Modulation; Molybdenum oxide; Optical properties; Photocatalysis; Solar energy; Vanadium pentoxide; Built-in electric fields; Charge modulation; Charge separations; Electrical and optical properties; Interface engineering; Microelectric devices; Microelectronic technologies; Semiconductor photocatalyst; Tantalum compounds"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065474526&doi=10.1002%2faenm.201900148&partnerID=40&md5=3eb20712e8e4bf3a8506be140ca13e6c","electrochemical reaction mechanism; in situ/operando; lithium–sulfur batteries; spectroscopy and microscopy; Synchrotron radiation",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062364576&doi=10.1002%2faenm.201900215&partnerID=40&md5=ddbcaafb0401a6053e5a96e19c1402ad","Enterococcus faecalis; extracellular electron transfer; Gram-positive bacterium; microbial bioelectrocatalysis; redox mediators","Bacilli; Cells; Charge carriers; Cytology; Electron transitions; Metabolism; Quinone; Bioelectro-catalysis; Enterococcus faecalis; Extracellular electron transfer; Gram-positive bacterium; Redox mediators; Polymers"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061807760&doi=10.1002%2faenm.201803935&partnerID=40&md5=64b04420fb3755a50c5647b94e4f2765","ambient temperature ammonia production; electrocatalytic nitrogen reduction; inhibition of HER activity; Li–S interactions;                              MoS                             <sub>2</sub>                              nanosheets                         ","Activation energy; Adsorption; Ammonia; Catalysis; Catalyst activity; Electrocatalysts; Free energy; Hydrogen; Layered semiconductors; Molybdenum compounds; Nanosheets; Adsorption free energy; Ammonia production; Faradaic efficiencies; Haber-Bosch process; Hydrogen evolution reactions; Nitrogen reduction; Reduction activity; Reduction reaction; Lithium compounds"
