"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"A model of rhetorical legitimation: The structure of communication and cognition underlying institutional maintenance and change","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923668292&doi=10.5465%2famr.2013.0310&partnerID=40&md5=642d684a773da58c557d7c63033fd121","We develop a model of rhetorical legitimation that specifies the communicative and cognitive structure underlying the maintenance and change of institutions. To do so we draw on Toulmin (1958) and his idea that social actors can use two structurally distinct forms of rhetoric: intrafield rhetoric and interfield rhetoric. We use this distinction to develop and advance novel arguments about the role of rhetoric in legitimation processes. Specifically, we theorize how the use of intrafield and interfield rhetoric shapes and reflects social actors' assumptions of legitimacy at two different levels. We then theorize how the use of intrafield rhetoric relates more to institutional maintenance, whereas the use of interfield rhetoric relates more to institutional change. © Academy of Management Review.","",""
"Organizational decline and innovation: Turnarounds and downward spirals","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889003949&doi=10.5465%2famr.2011.0356&partnerID=40&md5=9b1ed1ae3ff2fa20cec11d3878e4bba9","We consider four scenarios that can unfold when organizations either innovate or respond rigidly to organizational decline. Two of the scenarios are downward spirals that threaten an organization with possible death, and two of the scenarios are turnarounds. These scenarios are important because they can determine the fate of an organization-survival or death. We explore the conditions under which each of these scenarios is likely to emerge, developing original theory and specifying propositions about those conditions. In developing this theoretical framework, we distinguish between flexible and inflexible innovations as factors in turnaround success or failure. Our model extends current theory on organizational decline to highlight the feedback effects of the consequences of decline and to explain the circumstances in which particular feedback effects are likely to occur. © Academy of Management Review.","",""
"Narcissistic organizational identification: Seeing oneself as central to the organization's identity","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929158723&doi=10.5465%2famr.2013.0103&partnerID=40&md5=cba4d8c99c4b4008220e1003f1724b51","An unexplored paradox of organizational identification is its possible association with behaviors that exploit the organization for personal benefit. In this article we address why, for some individuals in positions of power and authority in the organization, organizational identification is a path to viewing the organization as eminently exploitable. We introduce ""narcissistic organizational identification,"" a form of organizational identification that features the individual's tendency to see his/her identity as core to the definition of the organization, in contrast to conventional conceptualizations of organizational identification, where the individual sees the organization as core to the definition of self. We provide theory explaining how antecedents of conventional organizational identification - including a sense of control and influence over the organization, a sense of psychological ownership of the organization, a sense that the organization is regarded highly by others, and a sense that others identify one in terms of the organization - can instead lead to narcissistic organizational identification in the presence of narcissism, a relatively stable personality dimension that includes grandiosity, self-importance, and a sense of superiority and entitlement. © Academy of Management Review.","",""
"Organizational crises and the disturbance of relational systems","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879830068&doi=10.5465%2famr.2011.0363&partnerID=40&md5=8837fa9ba03be95b16b9868c163dbed6","Various bodies of literature attest to how crises significantly damage the way people relate with one another-damage that lasts long past the cessation of those crises. Such relational disturbances are problematic in terms of crisis management theory. If crises are understood to be operationally resolved yet the relational systems that underlie organizations remain disturbed, the crises may not truly be resolved, with implications for ongoing dysfunctional patterns of behavior, organizational vulnerabilities, and longer-term performance problems. The purpose of this article is to conceptualize organizational crises in terms of relational disturbance and crisis management as the repair of such disturbances. We introduce a framework for analyzing the relational health of organizational systems, drawing on family systems theory to help define the dimensions of relational systems. We describe and illustrate the disturbances of relational systems in the context of crises and develop a framework for their repair and transformation. We conclude with implications for theory and research guided by an expanded definition of crisis management that links operational and relational dimensions. © Academy of Management Review 2013.","",""
"The social negotiation of group prototype ambiguity in dynamic organizational contexts","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885339553&doi=10.5465%2famr.2011.0300&partnerID=40&md5=72c94b133da6ff47c58d36768aa0b321","This article focuses on how the changing nature of work and working today elicits prototype ambiguity in groups-a shared perception among group members that the attributes, attitudes, and actions that define and describe the typical group member are unclear. We offer a functionalist account of prototype ambiguity identifying social contexts that reliably trigger ambiguity in group prototypes, group-level consequences of prototype ambiguity that motivate corrective action, and social negotiation processes by which group members adaptively resolve prototype ambiguity. We outline how group members' social negotiation efforts unfold in different but predictable ways (in response to specific triggers of prototype ambiguity) to yield emergent prototypes based on either central tendencies (as exemplified by the average group member) or ideals (as exemplified by the extraordinary group member). Concluding the article is a discussion of implications for research on social identity processes, group prototypes, and social hierarchies in organizations. © Academy of Management Review.","",""
"Moving opportunism to the back seat: Bounded rationality, costly conflict, and hierarchical forms","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950341592&doi=10.5465%2famr.2014.0105&partnerID=40&md5=04f8af839f2e518e22c3a4311bc0f3ed","We augment transaction cost economics' bounded rationality assumption with heuristics (framing) and cognitive biases to expand the understanding of hierarchical governance in the theory. In transaction cost economics opportunism traditionally takes the front seat, while bounded rationality is primarily relegated to the support role of invoking incomplete contracts. The theory also suggests that hierarchical governance effectively mitigates opportunism-based transaction costs, making it difficult to explain why hierarchies are not always used. However, when an augmented bounded rationality assumption is incorporated into transaction cost economics, we argue, first, that bounded rationality is a separate source of transaction costs and, second, that these costs are not equally mitigated by all forms of hierarchy. Instead, different hierarchical forms are associated with particular frames and social referents that naturally enhance specific bounded rationality-based conflicts, allowing certain hierarchical forms to mitigate bounded rationality-based transaction costs better than others. As a result, bounded rationality takes a front seat in the theory, addressing prior critiques of the theory, expanding the governance questions addressed by the theory, and creating a new moderating role for asset specificity in internal exchanges. © Academy of Management Review.","",""
"2013 Decade Award invited article reflections on the 2013 Decade Award - ""Exploitation, Exploration, and Process Management: The Productivity Dilemma Revisited"" ten years later","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942856947&doi=10.5465%2famr.2015.0042&partnerID=40&md5=30a6818993ed909d579e92b306b0a7e2","This article reflects on our 2003 article, ""Exploitation, Exploration, and Process Management: The Productivity Dilemma Revisited, "" which received the Academy of Management Review's Best Article Award in 2003 and Decade Award in 2013. We consider the context within which we wrote the original article, with particular reference to the theoretical, empirical, and managerial problems salient at that time, and comment on the likely reasons the article has had a sustained influence in the field. Looking forward, we first ask whether the paradoxes and inconsistencies we discussed are still fundamental organizational challenges, and then go further to consider ways the domain of innovation itself has changed. We suggest that because of fundamental shifts in communication and information processing costs and the increasing modularity of products and services, the nature and locus of innovation have changed over the past decade. These secular trends have profound implications for our theories of innovation and organizations. Our extant theory and research are increasingly uncoupled from the phenomena. We would be well served to revisit the nature, locus, and basic processes of innovation. © Academy of Management Review.","",""
"Is decoupling becoming decoupled from institutional theory? A commentary on Wijen","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929177241&doi=10.5465%2famr.2014.0344&partnerID=40&md5=1b917ed55137fa2be5277c88e43dc655","[No abstract available]","",""
"Stakeholder agency and Social welfare: Pluralism and decision making in the multi-objective corporation","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962861299&doi=10.5465%2famr.2013.0486&partnerID=40&md5=32d44e2fd5162f19f7a9b1b5b476e9ec","Social welfare, or the good society, is of central concern to the Academy of Management. We begin by observing that, in theory and practice, social welfare appears to be a multifarious, multidimensional, pluralistic concept. In light of this, we develop an account of a multiobjective corporation as a means for enabling a greater range of management decisions so as to permit more direct corporate engagement in the diverse goals of various stakeholders. In the course of doing this, we critique aspects of single-objective theories of corporate function and argue that a key objection to multi-objective views can be avoided. Our analysis is built on a stakeholder agency framework wherein corporate actions reflect the outcome of an intracorporate ""marketplace."" We suggest that improvements in social welfare are more likely when intracorporate markets among stakeholders can operate unconstrained by some single-valued objective. © Academy of Management Review.","",""
"Editor's comments: Why theory?","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907554512&doi=10.5465%2famr.2014.0252&partnerID=40&md5=4c0f169c996a8913b8127ae27d4e695a","[No abstract available]","",""
"Titles matter: Addressing the normalization of othering","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903148997&doi=10.5465%2famr.2013.0527&partnerID=40&md5=e8bd6ca917c8d106e3d42657b3e0225e","[No abstract available]","",""
"Resolving the paradox of interdependency and strategic renewal in activity systems","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929169441&doi=10.5465%2famr.2012.0177&partnerID=40&md5=505152f5bef80a0f662c11a938c7a43c","We examine an intriguing paradox regarding whether interdependencies in an organization's activity system enable or hinder strategic renewal - the incremental process through which an organization continuously adapts to the environment and explores opportunities to invoke change in its activity choices and outputs. One research stream, the ""inertial view,"" argues that the pervasiveness of interdependencies among activities increases inertia, which inhibits strategic renewal. Another research stream, the ""adaptive view,"" argues that the pervasiveness of interdependencies among activities allows for a rich flow of resources and information, which enables strategic renewal. In this article we argue that both views provide important insights but arrive at conflicting conclusions because they focus on different dimensions of interdependency. To resolve this paradox, we distinguish between an activity system's interdependency patterns and interdependency rules. We propose that the dimensions of the interdependency pattern set the context in which the dimensions of the interdependency rules guide the exchange of resources and information among interdependent activities. Integrating these two components of an activity system's interdependency design leads to a ""dual understanding"" of interdependency as both pattern and rule and helps explain how the inertial forces of interdependency patterns may be overcome by putting appropriate interdependency rules in place. © Academy of Management Review.","",""
"Out of the box? How managing a subordinate's multiple identities affects the quality of a manager-subordinate relationship","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942943626&doi=10.5465%2famr.2013.0101&partnerID=40&md5=1ebfe2787504ec897a059967a44ee71e","Positive manager-subordinate relationships are invaluable to organizations because they enable positive employee attitudes, citizenship behaviors, task performance, and more effective organizations. Yet extant theory provides a limited perspective on the factors that create these types of relationships. We highlight the important role subordinates also play in affecting the resource pool and propose that a subordinate's multiple identities can provide him or her with access to knowledge and social capital resources that can be utilized for work-based tasks and activities. A manager and a subordinate may prefer similar or different strategies for managing the subordinate's multiple identities, however, which can affect resource utilization and the quality of the manager-subordinate relationship. Our variance model summarizes our predictions about the effect of managers' and subordinates' strategy choices on the quality of manager-subordinate relationships. In doing so we integrate three divergent relational theories (leader-member exchange theory, relational-cultural theory, and a positive organizational scholarship perspective on positive relationships at work) and offer new insights on the quality of manager-subordinate relationships. © Academy of Management Review.","",""
"Cognitive frames in corporate sustainability: Managerial sensemaking with paradoxical and business case frames","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907515268&doi=10.5465%2famr.2012.0341&partnerID=40&md5=25818a109a9f782ed0ba7f206ae616d9","Corporate sustainability confronts managers with tensions between complex economic, environmental, and social issues. Drawing on the literature on managerial cognition, corporate sustainability, and strategic paradoxes, we develop a cognitive framing perspective on corporate sustainability. We propose two cognitive frames - a business case frame and a paradoxical frame - and explore how differences between them in cognitive content and structure influence the three stages of the sensemaking process - that is, managerial scanning, interpreting, and responding with regard to sustainability issues. We explain how the two frames lead to differences in the breadth and depth of scanning, differences in issue interpretations in terms of sense of control and issue valence, and different types of responses that managers consider with regard to sustainability issues. By considering alternative cognitive frames, our argument contributes to a better understanding of managerial decision making regarding ambiguous sustainability issues, and it develops the underlying cognitive determinants of the stance that managers adopt on sustainability issues. This argument offers a cognitive explanation for why managers rarely push for radical change when faced with complex and ambiguous issues, such as sustainability, that are characterized by conflicting yet interrelated aspects. © Academy of Management Review 2014.","",""
"A rhetorical model of institutional decision making: The role of rhetoric in the formation and change of legitimacy judgments","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950342051&doi=10.5465%2famr.2014.0330&partnerID=40&md5=556eba6bff07e7f7ba57b3397f71159a","We integrate a rhetorical perspective with neoinstitutional theory to develop a rhetorical model of institutional decision making. We use this model to describe how the communicative practices of decision makers both enable and constrain how actors manage the risk and uncertainty of their judgments and decisions within an institutional context. We first develop a dual conception of reason as both communication (public argument) and cognition (private argument). With this dual conception of reason, we conceptualize actors as active and passive speakers and listeners who interpret, produce, and present public and private arguments to persuade themselves and others to adopt, maintain, or reject practices. Speakers and listeners have cognitive limits and thus create presumptions or shared decision-making rules to help them efficiently produce and process the arguments needed to debate, evaluate, and adjudicate recurring institutional decisions. We suggest that arguments shape actors' reasoning and judgment because they reflect appeals to pathos (emotion), logos (logic), and ethos (values) that support or criticize decisions to act. These appeals also shape the nature and construction of presumptions that bind rationality. We describe how these binds on rationality affect the formation of judgments and decisions, as well as the performance evaluation of institutional practices. © Academy of Management Review.","",""
"Realism in the study of entrepreneurship","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898990338&doi=10.5465%2famr.2013.0244&partnerID=40&md5=fb7ea6f5b86ff5a52196ce2bbc626615","[No abstract available]","",""
"Crowdsourcing: Useful for problem solving, but what about value capture?","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879824745&doi=10.5465%2famr.2012.0318&partnerID=40&md5=38dca5bc15f007c583d4dce3f423f3df","[No abstract available]","",""
"Public opinion as a source of deinstitutionalization: A ""spiral of silence"" approach","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923673661&doi=10.5465%2famr.2013.0279&partnerID=40&md5=4e3c19567e0a4d375d43a73b5325fa78","We develop a theoretical model to explain how public opinion can lead to the deinstitutionalization of a practice. Our model draws on the ""spiral of silence"" theory, which originated in the mass communication literature and suggests that social actors tend to support majority views. At the micro level, this behavior triggers a spiral of silence that leads to homogenous public opinion. We use analogical reasoning to posit the existence of a spiral of silence at the institutional field level. When public opinion becomes hostile to a particular practice, institutional fields tend to resist this external opposition. Insiders face the dilemma of whether to align with the majority view expressed by public opinion or to comply with the one expressed at the field level. After discussing the mechanisms by which insider voices mediate and diffuse the hostility of public opinion at the field level, we discuss the boundary conditions applicable to our analogy. The article advances the understanding of nested and connected climates of opinion and bridges the gap between insider- and outsider-driven deinstitutionalization. © Academy of Management Review.","",""
"The effect of normative expectations on Employees’ intrinsic interest in creativity: Is there also a mediating mechanism?","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090664340&doi=10.5465%2famr.2010.0243&partnerID=40&md5=f20c266c420671e466830cd61c42dc2c","As the core element of a firm’s innovation capabilities and the source of firm growth, increasing employee creativity is a primary goal of organizations. Based on social cognitive theory, role theory, and creativity theory, this paper investigates the relationship between perception of normative expectations and employees’ intrinsic interest in creativity, as well as explores the role of self-efficacy in this relationship. We use data from a survey questionnaire of 2,035 employees from 185 firms in different geographic locations across China. Our empirical findings reveal that when employees perceive a normative expectation coming from leaders, family or customers, coupled with the fear of failing to satisfy the expectations of those referent groups, it positively and significantly affects their intrinsic interest in creativity. In addition, self-efficacy not only positively and significantly affects employees’ intrinsic interest in creativity, but also plays a partially mediating role in the relationship between the perception of expectation and employees’ intrinsic interest in creativity. © 2016 Academy of Management. All rights reserved.","Employees’ intrinsic interest in creativity; Expectation pressure; Normative expectation; Self-efficacy",""
"Integrating ambiculturalism and fusion theory: A world with open doors","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923697550&doi=10.5465%2famr.2014.0122&partnerID=40&md5=d9d6e583557996e5258d70099d340f5c","[No abstract available]","",""
"Lying for who we are: An identity-based model of workplace dishonesty","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942930021&doi=10.5465%2famr.2013.0167&partnerID=40&md5=41c3d9dcdb74dac5db4214685fe4d8f5","While the study of lying within organizations typically has focused on lies told for rational-instrumental purposes (such as lying for economic gain within negotiations), we argue that lying is a relatively common social-functional behavior embedded within ongoing workplace relationships. Drawing from social identity theory, we develop a theory of lying as a socially motivated behavioral response to identity threats at the personal, relational, or collective levels of identity in organizational life. Specifically, we propose that perceived identity threats undermine the unique fundamental identity motives at each level of self, and that as threat sensitivity and threat intractability increase, individuals become more likely to use lying as a threat management response in their interactions with other organizational members. Further, we propose that identity-based characteristics of organizational members with whom threatened individuals interact (i.e., the audience) determine the likelihood that lying will occur by assuaging or amplifying threats during identity enactment. Thus, by applying an identity lens to examine normatively unethical behavior, we develop a comprehensive model of everyday lying as socially motivated and identity-based behavior with implications for ongoing workplace relationships. © Academy of Management Review.","",""
"Microfoundations of board monitoring: The case of entrepreneurial firms","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892179986&doi=10.5465%2famr.2013.0190&partnerID=40&md5=1fffd25b3ba8a23eac81dd21fa60fff4","[No abstract available]","",""
"""Did you notice that?"" theorizing differences in the capacity to apprehend institutional contradictions","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942897150&doi=10.5465%2famr.2013.0152&partnerID=40&md5=29274a7c87b3657928fb99d2dd46c693","Over the past decade, institutional researchers have relied extensively on the premise that institutional contradictions are key drivers of institutional instability and institutional change. In this article we argue that apprehending institutional contradictions - that is, experiencing institutional arrangements as provisional and potentially changeable upon encountering the contradictions - is more problematic than typically acknowledged. Drawing on insights from constructive developmental theory, we develop an individual-level theory that seeks to explain the differences in people's capacity to apprehend institutional contradictions. The resulting framework proposes that there are important differences among people with respect to the nature of their investment in institutional arrangements that correspond to the differences in both blockages and facilitators of apprehension. The framework contributes important insights to the study of embedded agency and inhabited institutionalism, as well as strategic change. © Academy of Management Review.","",""
"Positive institutional work: Exploring institutional work through the lens of positive organizational scholarship","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940758357&doi=10.5465%2famr.2013.0188&partnerID=40&md5=fdd0c447186490d667a78a81b421655c","Despite its emancipatory ambitions and its rich portraits of agency, the institutional work literature has been criticized for its limited engagement with questions of normative social purpose. Synthesizing the literature on institutional work and on positive organizational scholarship, in this article I define positive institutional work as the creation or maintenance of institutional patterns that express mutually constitutive experiential and social goods. This synthesis expands existing theories of institutional work in three ways. It introduces the concept of experiential legitimacy and suggests that experiential surfacing may be a foundational aspect of positive institutional work. It offers collaborative inquiry as a largely overlooked solution to the paradox of embedded agency and explores such inquiry as a primary mode of positive agency. And it argues that positive institutional stability rests upon work aimed at making group boundaries and material practices more inclusive. Taken together, these three themes suggest new theoretical and practical directions for further inquiry into the relationship between institutional work and social purpose. They also contribute to the positive organizational scholarship literature's implicit institutional ambitions by articulating a more socially embedded vision of positive organizational practices. Copyright © The Academy of Management, all rights reserved.","",""
"Interstitial spaces: Microinteraction settings and the genesis of new practices between institutional fields","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907485284&doi=10.5465%2famr.2012.0045&partnerID=40&md5=e4f4f04e0101217b7a4ed5f349109da9","I develop a model linking specific microinteraction dynamics between members of different institutional fields and the genesis of new practices. The model centers on the concept of interstitial spaces-that is, small-scale settings where individuals from different fields interact occasionally and informally around common activities to which they devote limited time (e.g., hobbyist clubs, hangouts, workshops, meet-ups). I argue that the features of interstitial spaces (e.g., their institutional diversity and their occasional and informal nature) facilitate the individuals interacting in these settings to temporarily break free from existing institutions and experiment collectively with new activities and ideas. However, these very same features hinder the constitution of such new activities and ideas into new practices. I identify two microlevel conditions that enable the new activities and ideas developed in interstitial spaces to be constituted into new practices: the emergence of successful interaction rituals, and the presence of catalysts sustaining others' interactions and assisting the construction of shared meanings. © Academy of Management Review 2014.","",""
"CEO severance agreements: A theoretical examination and research agenda","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950349851&doi=10.5465%2famr.2011.0435&partnerID=40&md5=da7fa3602c4753fb93dcf3b3ff5ad2bf","CEO severance has captured the attention of a wide array of audiences, yet it remains largely unexplored by management scholars. In this article we offer a rigorous theoretical examination of CEO severance with the goal of developing a foundation for a systematic research agenda. In particular, we consider if, and how, severance agreements can be effective in serving the interests of both CEOs and shareholders. We argue that severance agreements have potential value as both an executive recruitment and a governance tool but that the way they are conventionally structured undermines the value shareholders realize from them. The implications of structure have been almost entirely overlooked by scholars, perhaps because the influence of compensation consultants has left little variance in how severance agreements are implemented across firms. We address this gap by theorizing about how severance agreements could be structured to effectively generate value for executives and shareholders. To do this, we introduce a categorization of key dimensions of CEO severance agreements and consider how each of these dimensions can be structured to facilitate CEO recruitment while simultaneously mitigating future governance problems. Our propositions offer new opportunities for governance and compensation scholars to link CEO severance agreements to important organizational outcomes. © Academy of Management Review.","",""
"Retelling stories in organizations: Understanding the functions of narrative repetition","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892182599&doi=10.5465%2famr.2011.0329&partnerID=40&md5=621a84112d540400195e68d1ef3923ea","Scholars have yet to explore narrative repetition-when a story is recalled and retold from another narrative-for its rich conceptual depth. To build a case for this area, we analyze stories from scholarly research to identify the functions of narrative repetition. We distinguish three dualities produced through repetition, which are grounded in cultural issues of sameness and difference. These dualities-control/resistance, differentiation/ integration, and stability/change-bring a more sophisticated understanding of the inherent complexity of narrative as a mode of interpretation and offer a transformative view of narrative that describes how the meaning of stories shifts over time. When people repeat stories, some individuals may interpret a narrative of stability, whereas others may hear a hint of change. Furthermore, we offer narrative repetition as a new methodology for organizational research with the recommendation that scholars use the recurrence of a story as a starting point for inquiry into the cultural life of organizations. © Academy of Management Review.","",""
"When teams agree while disagreeing: Reflexion and reflection in shared cognition","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940770757&doi=10.5465%2famr.2013.0154&partnerID=40&md5=04fc7ea4de49029f9b1e0e54068c5b0f","Drawing on dual-systems theory, we propose a new typology for analyzing shared cognition in workgroups and teams that differentiates reflective (i.e., C-system) mental models formed through reasoning and deliberation from reflexive (i.e., X-system) representations that are more automatic, intuitive, and affective in nature. Our analysis demonstrates how teammembers' X-systemrepresentations pertaining to the team's task and its members can compete with shared C-system mental models of the task and team in terms of their respective effects on teamfunctioning.We highlight the consequences for intrateam coordination when team members have similar C-system mental models but dissimilar X-system representations (illusory concordance) and when team members have similar X-system representations but dissimilar C-system mental models (surface discordance). Finally,we consider the implications of our arguments for extending current team cognition theory predicated on reflective cognition and suggest new directions for research on group cognition in organizations more generally. Copyright © The Academy of Management, all rights reserved.","",""
"Editor's comments: Celebrating our award-winning authors and reviewers","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942864662&doi=10.5465%2famr.2015.0261&partnerID=40&md5=75c2d53ce9af2f1fee2343b18d440c49","[No abstract available]","",""
"Feeling misidentified: The consequences of internal identity asymmetries for individuals at work","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907505962&doi=10.5465%2famr.2013.0102&partnerID=40&md5=1b26db626016c8d1eeac237fde392c28","At work, individuals have an enduring interest in how others perceive them and a fundamental desire for others to affirm and verify their salient work-related identities. Internal identity asymmetry is experienced when individuals feel misidentified - when they believe their colleagues do not recognize their work-related identities. Linking the identity, self-verification, and impression management literature, we define and unpack the experience of internal identity asymmetry in the workplace. We incorporate theories of cognitive appraisal to delineate three moderating characteristics that differentiate asymmetries (importance, mutability, and valence) and together determine an individual's proximal coping response and subsequent outcomes of the asymmetry. In doing so we suggest that internal identity asymmetry may be a positive or a negative experience for individuals and their interpersonal relationships at work. © Academy of Management Review 2014.","",""
"Synthesis in action: Response to chen and adamson","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940741373&doi=10.5465%2famr.2014.0555&partnerID=40&md5=b61190eb0d30a26233020edf4ffb8e1b","[No abstract available]","",""
"Event system theory: An event-oriented approach to the organizational sciences","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942927405&doi=10.5465%2famr.2012.0099&partnerID=40&md5=eb2f171fa52267532186b9668ea4fc77","Organizations are dynamic, hierarchically structured entities. Such dynamism is reflected in the emergence of significant events at every organizational level. Despite this fact, there has been relatively little discussion about how events become meaningful and come to impact organizations across space and time. We address this gap by developing event system theory, which suggests that events become salient when they are novel, disruptive, and critical (reflecting an event's strength). Importantly, events can originate at any hierarchical level and their effects can remain within that level or travel up or down throughout the organization, changing or creating new behaviors, features, and events. This impact can extend over time as events vary in duration and timing or as event strength evolves. Event system theory provides a needed shift in focus for organizational theory and research by developing specific propositions articulating the interplay among event strength and the spatial and temporal processes through which events come to influence organizations. © Academy of Management Review.","",""
"Task complexity: Extending a core concept","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940764473&doi=10.5465%2famr.2013.0350&partnerID=40&md5=3f69480c993ac5f62be3ea2eef46e391","We reexamine the assumptions of current theory to update and extend the concept of task complexity to tasks that include multiple actors at any level of analysis. Tasks can be modeled as networks of required actions and information cues carried out or processed by particular actors. Counting pathways in the task network provides an index of task complexity that incorporates insights from organization research but is more consistent with contemporary complexity science than prior approaches and better reflects the exponential nature of the phenomenon. The revised concept of task complexity can be readily used as an independent or dependent variable, and it can be used to compare observed and idealized descriptions of tasks. We discuss its implications for developing theory. Copyright © The Academy of Management, all rights reserved.","",""
"Against the rules: Synthesizing types and processes of bureaucratic rulebreaking","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885336618&doi=10.5465%2famr.2011.0223&partnerID=40&md5=89fd7df52132c2d6782855bd2823bbe1","Organizational scandals have become all too commonplace; from investment firms' financial improprieties to sexual abuse cover-ups, rule-breaking has become a ""normal"" feature of organizational life. Although there is considerable scholarly work on rule-breaking, efforts to explain it remain theoretically fragmented. Here we identify two fundamental dimensions of bureaucratic rule-breaking and develop a coherent theoretical conception of it as a structurally patterned and interactionally mediated sociological fact. First, rule-breaking may be permitted or contested by those charged with rule enforcement. Manifestations of rule-breaking take on a routine character only where it is unofficially allowed; where it is not, conflict ensues. Second, the hierarchical structure of bureaucracy is mirrored by an organizational hierarchy of rule-breaking. Rule-breaking can be undertaken by individuals acting alone, it can be coordinated by workgroups, or it can be organized by top management as a matter of unofficial policy. Considering how these two dimensions of rule-breaking interact provides insight into how such actions vary with respect to the full range of organizational cross-pressures. Finally, the framework we develop offers an important corrective to the overreliance on the formal aspects of Weber's theorizing about bureaucracy and has considerable utility for generating hypotheses across an array of institutional arenas. © Academy of Management Review.","",""
"2014 Presidential address: Our academy, our future","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929168851&doi=10.5465%2famr.2014.0534&partnerID=40&md5=ff5753f6da02cd00f01a192567de2453","As a living association of scholars from across the globe, the Academy of Management changes over time. My experience supports this, given that the Academy is quite different today than it was in 1976 when I attended my first annual meeting. Herein I argue that the challenges the Academy is now facing - challenges that will bring about additional change - arise primarily from increasing expectations of us as scholars as we complete our work, the increased scrutiny from stakeholders that affects our work, and a set of external realities (e.g., declining revenue streams from sources that historically have supported academic institutions and reputational contests through which universities seek to be seen positively relative to their peers) and conditions within academic institutions (e.g., changing compositions of management faculties). I offer a value proposition that might serve as a foundation for determining actions the Academy can take to deal with the constant challenge of a changing world. While the proposed proposition (Supporting Scholars, Producing Scholarship) requires thorough analysis, it may be able to serve as a starting point for productive discussions among Academy members. These discussions are appropriate in that, as members, we are the Academy of Management, and we have the opportunity and responsibility to shape its future. © Academy of Management Review.","",""
"Teams in pursuit of radical innovation: A goal orientation perspective","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907569059&doi=10.5465%2famr.2012.0044&partnerID=40&md5=def07bf69fc601ff039de8cc2c68334a","Existing theoretical models of team innovation emphasize internal team processes and external conditions that facilitate or hinder innovation, but these models tend to be more suited for incremental than for radical innovation. Teams developing radical innovations face greater uncertainty and risk of failure and often encounter unanticipated challenges that require the concerted efforts of the team as a whole to move the project forward rather than face termination. Drawing on state goal orientation theory, we analyze the motivational drivers that position teams to effectively deal with such challenges. We propose a novel approach for managing team motivational states that involves adapting team goal preferences at key points in the innovation process in order to achieve radical innovation success. We advance a model highlighting teams' ability to dynamically shift shared goal orientations to meet acute ""shocks"" that disrupt regular team activities and threaten the survival of the innovation project. We identify the roles of ambidextrous leadership and reflexive team processes in achieving goal orientation shifts as important factors in radical innovation success. Although unanticipated challenges related to idea development and idea promotion may occur in both radical and incremental innovation projects, we argue that the effects are stronger the more radical the innovation. © Academy of Management Review 2014.","",""
"Innovation: Integration of random variation and creative synthesis","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940742500&doi=10.5465%2famr.2014.0438&partnerID=40&md5=93d3ec890264a211c13ea704a087cb20","[No abstract available]","",""
"Dialogue","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892154576&doi=10.5465%2famr.2013.0032&partnerID=40&md5=97c3a6a8d2b62b5becaf948e041c524f","[No abstract available]","",""
