"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"An empirical study on consumer trust in online shopping in Punjab","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012170659&doi=10.17010%2fijom%2f2017%2fv47%2fi2%2f110027&partnerID=40&md5=7e33cfb97ac76e683fedb9b91a33d917","Online shopping in India is an emerging trend for marketers for promoting their merchandise in a wide geographical area using the Internet. India acquired 283.8 million Internet users by 2016. India is now the third largest Internet user after the U.S. and China. Lack of trust is the biggest obstacle to the success of online shopping. The present study focused upon the relationship of trust antecedents with consumer trust and consumer trust with online shopping activities with the help of a cross-sectional survey conducted in Punjab. Structural equation modeling (SEM) was used to achieve the results of this research. The results revealed that knowledge and privacy protection did not have a significant relationship with consumer trust. The results revealed that security protection, perceived risk, and perceived benefits are very important antecedents for building trust among the consumers towards online shopping. Consumer trust was found to have a significant relationship with online shopping activities. Finally, some useful implications have been offered forthe marketers at the end.","Online shopping; Privacy; Risk, and online trust; Security",""
"Demographic and socioeconomic influences shaping usage of online channel for purchase of food & grocery","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990967222&doi=10.17010%2fijom%2f2016%2fv46%2fi10%2f102851&partnerID=40&md5=ebd4ff0d7fb003e5fd0122003c5362e4","The tug-of-war between the physical and online stores has intensified in recent years with an exponential growth in Internet usage and a subsequent boost to online shopping. Consequently, the retail industry is going through a disruptive phase, and the crux of all these disruptions is the change in the channel usage and preferences of the buyers. The adoption and usage of online channels by the buyers has been different for different product categories. In order to realize the market potential of online food & grocery retail, it is necessary to understand the buyers' characteristics that impact the online channel usage for purchase of food & grocery. The objective of the study was to understand the influence of demographic and socioeconomic factors among the Indian populace on online channel usage and non-usage for purchase of food & grocery. The study is based on an empirical analysis of the profile of buyers of food & grocery in Bangalore, India. The findings in the context of the Indian urban population revealed that demographic factors do not impact online channel usage for food & grocery purchase. The study showed that socioeconomic factors, pertaining to the respondent buyer, did have a significant impact; whereas those pertaining to the chief wage earner in the household did not impact the online channel usage. The marketing implications for the online retailers suggest that for increased market penetration, a communication strategy focused on bringing an attitudinal change among the chief wage earners is needed in those households that do not purchase food & grocery online.","Buyer's characteristics; Demographics; E-retail; Food & grocery retailing; Online shopping; Socioeconomic factors",""
"Brand influence in business-to-business (B2B) markets: Understanding the buying criteria of different organizations","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85004000460&doi=10.17010%2fijom%2f2016%2fv46%2fi12%2f106748&partnerID=40&md5=49109a38d9793637320a60c9700d5916","The brands make identification of products, services, and businesses convenient, easy, and more acceptable for the buyers. Besides, the brands help to differentiate them from competitors' offerings. The brands also communicate improved value and benefits to the business buyers. And brands also act as a measure of guarantee for quality, performance, and the source; and thus reduce the risk and complexities in buying decisions. The objective of the study was to have a deeper understanding of the various evaluative criteria used in different B2B purchase decisions, and to what extent a brand influences them and how beneficial are those decisions for the buying organizations. The study was focused around the value and importance of branding, the preference towards branded products, and the effect of factors like price, risks involved, information availability, customer support/ after sales services, and value addition on purchase decisions in organizations. The study was conducted with 110 respondents from four different industry categories purchasing and using namely, garment manufacturing machinery, photocopiers, photographic equipment, and medical diagnostic equipments with the help of a questionnaire and interview. The study revealed that more or less, industrial and organizational buyers, though very price conscious, prefer branded products because it gives a mental satisfaction that they are buying a quality product and associated services from a reliable and known source. The companies supplying branded products provide quick backup service and support, and they are more preferred because it assures quick response and solution of any bottleneck and issue with the final end product/ service produced in the buying organization.","B2B; Brand; Brand influence; Business-to-business; Buying criteria; Purchase; Quality",""
"Consumer involvement towards ready-to-eat breakfast cereals in India: An application of revised product involvement inventory (RPII)","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012225060&doi=10.17010%2fijom%2f2017%2fv47%2fi2%2f110026&partnerID=40&md5=7233662f993d8448ee1daf6677a747c3","Consumer behaviour studies are gaining relevance in the current Indian retail scenario against the backdrop of various challenges that are posed by changed consumer lifestyles. Consumer involvement in the purchase decision process concept has been an interesting topic to consumer researchers as well as other practitioners. It affects the purchase decision of consumers which includes information search and the actual buying process that are directly related to consumer buying behaviour. The goal of the study was to explore and discuss the applicability of the revised product involvement inventory (RPII) to rate the level of involvement in the buying behaviour of Indian consumers of RTE breakfast cereals. The study was carried out from January 2015 to 2016. A research model was developed in order to understand the relationship between the constructs of involvement with reference to its sub - scales of interest and importance. A survey method was used for data collection. The data was analyzed and interpreted using structural equation modelling (SEM). The results revealed that RPII represents a reliable measurement scale for measuring involvement in the Indian market. In the study, it is proved that consumer involvement with subscale of interest has more significance among RTE breakfast cereal consumers in India. The dimensions of involvement such as brand loyalty, product information search, time taken to choose the product, and in addition, the psychological tension element were found to significantly affect consumer decision making.","Consumer behaviour; Consumer level of involvement; Ready-to-eat (RTE) breakfast cereals; Revised product involvement inventory (RPII)",""
"Application of design thinking techniques in marketing of fashion Apparel E - Commerce","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027552933&doi=10.17010%2fijom%2f2017%2fv47%2fi8%2f117430&partnerID=40&md5=5283f302660693e0d0084cd714c64458","To apply design thinking towards creation of garments with an aim of solving size and fit issues and minimizing returns of sold merchandise in fashion e-commerce business, a study was done with Flipkart, one of the leading e-commerce companies to understand the problems they were facing with apparel returns in the year 2014 and 2015. Based on the product return data collected from online customers, a questionnaire was formulated and a study was done in Bangalore with 1000 people in the age group of 18 to 30 years to understand why people shop online for apparels and the issues faced by them. The questionnaire analysis showed that 42% of fashion apparel was returned because they were not the right size or fit, 19% were returned because of fabric quality issues, and 8% were returned because of problems with colour. A study was also conducted by observation and personal interviews with 150 customers at various offline stores in Bangalore for the identification of attributes related to the issues of size and fit. The problem areas identified in women-wear were issues with waist, bicep/sleeves, and chest. To combat these problems, various design ideas were proposed, and the selected designs were constructed and tested on a population of 100 women in the age group of 18 to 30 years of different body shapes for size and fit. It was concluded from the results that if the garments be created in such a way that it can fit many people of varying body shapes, it can drive businesses to improve the overall customer experience by reducing rampant returns of apparel. © 1964 - 2017.","Apparel E-Commerce; Apparel returns; Design thinking; Garment curation; Pleated front and back; Size and fit problem; Size chart; Sleeve-Bodice combinations design",""
"Quest for variation in inter-firm influence: An empirical exploration","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974802612&doi=10.17010%2fijom%2f2016%2fv46%2fi6%2f94835&partnerID=40&md5=d4b4cc1e246b512b407a76a645bcb52e","Previous research studies have been carried out in different aspects of inter-firm influences, but no efforts have yet been taken to understand influence strategy wise variation across the countries and within a country across the industries. Hence, with an objective to fill this research gap, we primarily focused in this research in measuring the influence strategy variation among the channel participants (CPs) of USA & India, and within India, we focused on a cross section of the industries namely, water purifier, FMCGs, pharmaceutical, and cement. To maintain parity with research use to compare with the situation of USA, we estimated influence strategies by perceived reporting of CPs. Hence, samples for the present research were drawn from owners of the CP firms or their authorized representatives. We held a discussion with the executives of the leading players of the four industries namely B2B, FMCG, pharmaceutical, and cement, and based on their market share in the Southern part of West Bengal, we prepared a list of CPs. The questionnaire was sent to 317 CPs randomly drawn from four industries mentioned, but we received 219 responses. Appropriate statistical testing revealed variation of influence strategies between USA and India, and a significant association between influence strategies and industry-type. This research would be extremely helpful for organizations that are planning to deal with distribution partners of the emerging nations. In a nutshell, this research has proposed being 'glocal' in place of 'global' strategies.","Channel participants; Coercive; Emerging market; Inter-firm influence",""
"Brand - extension price premium: An enquiry on the role of perceived fit among users of a consumer durable in India","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986296763&doi=10.17010%2fijom%2f2016%2fv46%2fi8%2f99290&partnerID=40&md5=c56e86d8327dad3a4ae4c892c69f97ae","Purpose: The objective of this study was to ascertain the association between perceived fit and the brand extension price premium. It further studied the moderating role of performance risk, financial risk, and social risk on the association between fit and brand extension price premium. Design: The sample consisted of a total of 335 respondents who were existing users of Sony (registered trademark) LCD TV. The related brand extension product was an advanced 3D Sony LED TV and the unrelated brand extension product was Sony wet and dry vacuum cleaner (fictitious product), whose fair prices were quoted based on competitor market prices. The comparable prices and features were explained to the respondents for both the products. Findings: The hypothesis (H1), fit leads to an increase in brand extension price premium, was accepted for both related and unrelated extensions. The hypothesis (H2), for the extension category, the financial risk positively increases the effect of fit on brand extension price premium, is rejected. The hypothesis (H3), for the extension category, the performance risk positively increases the effect of fit on brand extension price premium, is accepted for both related and unrelated extension. The hypothesis (H4), for the extension category, the social risk positively increases the effect of fit on brand extension price premium, is accepted for both related and unrelated extension. The main effect of financial, performance, and social risks was not directly significant in determining the price premium of product brand extensions. Originality/Value: The respondents of this study were actual users of a brand unlike the previous study which was conducted using an experimental design among students. It also looks into the external validity from an Indian context.","Financial risk; Performance risk; Price premium; Related and unrelated brand extension; Social risk",""
"A study on consumers' perception about the importance of payment processing efficiency in online retailing environment","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021326053&doi=10.17010%2fijom%2f2017%2fv47%2fi6%2f115367&partnerID=40&md5=251907ac9cd62f07bdc6e75e8aa6f265","The Internet as a global medium is quickly gaining focus and attractiveness as the most revolutionary marketing tool. Online shopping for various consumers is being accepted as an alternative shopping mode rather than visiting the physical stores. Understanding how consumers make a decision to use their resources such as time, money, and effort for buying goods and services is very important for businesses to bring in appropriate marketing strategies. Studying consumer buying pattern and decision making is directly linked to customer playing three distinct roles of buyer, payer, and user. If the companies doing business in an online environment can analyze the factors affecting consumer decision making in online shopping and the relationship between these factors, then they can formulate effective marketing strategies to convert potential customers into active ones, while retaining existing e-customers. This study was conducted to identify the association of two primary independent attributes (gender and income group) related to payment processing efficiency with consumer shopping motives in an online shopping environment. It was found that gender and income group did not have any influence on payment processing efficiency in the online retail purchasing process. The outcome of this study suggested that pay on delivery feature is a very useful option for online buyers to choose online retail websites for their shopping needs. It was also found that online payment security is very important in the online retailing environment.","Online customer; Online payment security; Online retailing; Pay on delivery",""
"Customer based retailer equity of apparel retail stores","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970946070&doi=10.17010%2fijom%2f2016%2fv46%2fi5%2f92485&partnerID=40&md5=721447447d478c44b03634c8fd067514","The present competitive retail environment demands the rise of the retailer as a brand and its brand equity as of importance. The research gap of mediating nature of associations and perceived quality and their role in converting the customers from the awareness stage to loyalty was the focus of this research. Customer based retailer equity is conceptualized as a multidimensional construct comprising of : retailer awareness, retailer associations, retailer perceived quality, and retailer loyalty. A questionnaire based survey was conducted among the female customers of the major apparel retail stores in Coimbatore. The empirical analysis revealed that there is a positive correlation among the four dimensions of retailer equity. The hierarchical regression analysis was carried out by meeting the four requirements of Baron and Kenny (1986) for the mediator variables. Retailer association and retailer perceived quality were found to be acting as mediators between retailer awareness and retailer loyalty relationship, as the effect of retailer awareness was found to be remarkably lower and became non significant in the final model. This research paper highlighted three important theoretical contributions to retailer equity. First, the paper empirically tested the retailer equity model in the Indian retail context. Second, it explained the interrelationships among the four dimensions of retailer equity. Third, the paper attempted to fill in the gap of retailer equity research by demonstrating the existence of potential causal order of relationships among retailer equity dimensions as in the brand equity literature. The conceptual and practical outcome of the empirical results is that the four dimensions can be bundled together as marketing strategies. Strong retail brand awareness will help the retailers to attract customers into the store for the first time. However, a customer is converted into a loyal customer based upon the strength of favorable associations created by the retailers and by meeting the customers' quality expectations. © 2016.","Customer based retailer equity; Hierarchical regression; Retailer association; Retailer awareness; Retailer loyalty; Retailer perceived quality",""
"Disruptive business model innovation: How a tech firm is changing the traditional taxi service industry","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970955903&doi=10.17010%2fijom%2f2016%2fv46%2fi4%2f90530&partnerID=40&md5=1b753c1245160fc1b77e3baafb4b9a5f","Speaking at the IOD Annual Convention 2014 in London, Travis Kalanick, CEO of Uber made a bold statement that ""Uber is not a taxi service provider."" This statement took everybody by surprise as Uber has become one of the biggest taxi service providers, having global presence in more than 55 countries and 200 plus cities worldwide. Uber has emerged as a biggest start-up in corporate America since the last 5 years, and is expected to overtake some of the biggest companies in United States in a couple of years down the line. The company was expected to touch $10 billion in revenues by the end of 2015, while a company like Facebook, after completing 10 years of its operations for the first time, is expected to earn $10billion in revenues this year. The case highlighted how Uber has transformed a traditional capital intensive industry into a high-tech business. The company relies on an independent pool of contractors (cab owners/drivers) who register themselves on Uber's website and for every ride, 80% of the payment goes to the driver, and Uber takes the rest 20%. The case further illustrated the various challenges which the company is facing in its global expansion, particularly in countries like Spain and India, and questioned the validity of surge pricing. © 2016.","Business model innovation; Surge pricing; Taxi industry; Technological innovations; Uber",""
"Rural consumers' factors of influence, place of influence, and decision making process: An exclusive model based study","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003946050&doi=10.17010%2fijom%2f2016%2fv46%2fi12%2f106744&partnerID=40&md5=cfb96041c467c233ff0d3ad7c4fe5246","In the recent past, consumers in India have been at a point where there is a multiplicative effect in income growth, aspirations, and changed consumption patterns across income level segments. Therefore, understanding the rural consumer behavior and the process of decision-making has acquired significant attention and there has been a rise in the importance of private corporate big giants as the rural consumers started buying/consuming everything that was meant for the urban market. Keeping these changes in mind, the present paper tried to ascertain whether-there is any significant difference of opinion between the genders regarding the decision making process; the paper intended to find the different factors' (primitive) influence on the rural consumers and the places where these primitive factors influence; and also attempted to gain knowledge regarding the exclusive consumer decision making process of the rural consumer. The study took into account the opinion of 125 respondents from two taluks of Shimoga district, Karnataka. The data were analyzed with the help of SPSS v 20 software. Mean, standard deviation, chi-square, and factor analysis techniques were used to test the hypotheses, and based on the test results, an exclusive model (HSP Model) of rural consumers' factors of influence, place of influence, and decision-making process was developed.","Decision-making process; Different/primitive forces; HSP model; Rural consumer",""
"Buying behavior of scheduled drugs as OTC drugs: An empirical investigation","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933527154&doi=10.17010%2fijom%2f2015%2fv45%2fi6%2f79931&partnerID=40&md5=ac86fa0ae71193ca0e00eece7e7e1937","Over a period of time, there has been a steady growth of ""self • medication"" due to various factors. This has happened in spite of the fact that the perils of this unsupervised and unregulated ""self medication"" are far and wide. Medicines in India are regulated by CDSCO -Central Drugs Standard Control Organization, under the Ministry of Health and Family Welfare. Drugs are classified under the following schedules: 1. Schedule X drugs - consists of narcotics, 2. Schedule H and L-consists of injectables, antibiotics, and antibacterial, 3. Schedule C and C1 - biological products-like serums and vaccines. Schedule H is a class of prescription drugs in India appearing as an Appendix to the Drugs and Cosmetics Rules introduced in 1945. It is revised from time to time based on the advice of the Drugs Technical Advisory Board, part of the Central Drugs Standard Control Organization. However, enforcement of Schedule H laws in India is lax, compared to the more restrictive Schedule X, for which a documentation trail has to be mandatorily maintained. The present study looked into the prevalence of buying of some of the schedule H and L drugs without a prescription (self-medication). It throws light on how and why the line of distinction between ""overthe counter"" OTC drugs and schedule H drugs is not observed in a strict manner.","Regulations; Schedule H drugs; Self-medication",""
"Consumer-to-consumer online market for used goods: A case study of OLX in India","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970984390&doi=10.17010%2fijom%2f2016%2fv46%2fi5%2f92486&partnerID=40&md5=266a911db165f047e68ab1507459b4d0","Online sale and purchase of second-hand products is on the rise in India. OLX is a free-to-use website for consumer-to-consumer (C2C) online auction of used goods. This study uncovered the needs and expectations of current and potential users of virtual marketplaces of used products. Consumers were studied separately for their perspectives as sellers and as buyers. Existing service performance of OLX was studied and potential hurdles in creating a free online market for secondhand goods was revealed. In-depth interviews, focus group discussions, content analysis, and question-based survey were used for this research. In addition, the paper also discussed the implications of findings for marketers. © 2016.","Consumer-to-consumer; OLX; Online; Used goods",""
"A comparative study of milk producer companies vis-à-vis traditional milk cooperatives in Saurashtra Region of Gujarat","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958719965&doi=10.17010%2fijom%2f2016%2fv46%2fi1%2f85741&partnerID=40&md5=87c907ce90b8aea95c0748737c668e0f","In a sector like dairy, that too in Gujarat, where a dairy cooperative giant, Gujarat Cooperative Milk Marketing Federation exists, the presence of the very first milk Producer Company, that is, Maahi Milk Producer Company Limited, has not gone unnoticed. This case study attempted to find if a milk producer company can be an alternative to traditional milk cooperatives or if both of them can coexist? The study focused on exploring the structural and operative differences between two institutions, assessing their profitability, and identifying the constraints facing their development. The study will be useful to the management of both institutions. The study revealed that milk producer companies could be an available alternative to milk cooperatives. However, the presence of both in the study area brought more milk to the organized sector, reducing the exploitation of milk producers by private dairies and milk vendors in terms of prices, milk weighing, and timely payment. There is a win-win situation for the farmers, which can further be strengthened by strong coordination between two institutions. However, it seems quite difficult as both organizations operate in the same region, and therefore, business competition cannot be ruled out. The milk producer company, unlike a cooperative, makes payment through a bank account, which has created a strong perception of its transparent operations in the minds of milk producers. The same needs to be practiced by dairy cooperatives too. It was observed that traditional milk cooperatives paid slightly higher procurement price, but appeared not to attract milk producers. © 2016.","Dairy cooperatives; Gujarat; Milk procurement price; Milk producer company; Structural and operative differences",""
"Children's interest in TV advertisements and their TV viewing behaviour","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971012488&doi=10.17010%2fijom%2f2016%2fv46%2fi5%2f92489&partnerID=40&md5=ef1ed8902e023168b141f3000f8ac7fb","Television today is the most powerful media used to convey all types of messages. It is found in every home, whether upper, middle, or low class of society. Television viewing is quite common these days. Children today spend a maximum of their free time watching television where they are exposed to a large number of advertisements. They watch almost 2-3 hours of television everyday, which includes their favourite cartoons and other programmes. The number of TV running homes has come a long way; more than 100 million TV households have been accounted for so far. Accessibility to television is increasing day by day and has been accepted by the society. A variety of programmes are available round the clock. Many targeted programmes and commercials on television are attracting more and more number of children towards it. Television viewing brings about cognitive development and conveys knowledge, skills, and information to children. It encourages learning and imparts overall awareness. It brings about both theoretical and concrete thinking and initiates change in behaviour and attitudes. Hence, the beneficial and adverse effects of television is a matter of great concern. Television viewing has negative impacts too. It may place children in passive roles. It dissuades them from reading, playing, exercising, studying, and so forth. It decreases actual social communication and develops violent and destructive behaviour in children (Gupta, Saini, Acharya & Miglani, 1994). This study was conducted to take note of TV viewing behaviour among children from urban and rural areas of Goa. A sample of 200 children of 6-12 years of age across Goa was selected. It was found that more number of children in rural areas watched advertisements as compared to their urban counterparts. On an average, children watched 2 hours or less of TV daily; while on holidays, they watched TV for more than 3 hours. As age advances, children's interest towards television decreases. It was also observed that parents discussed about TV advertisements more with girls and older children and that too only when their children enquired about it from them. © 2016.","Children; Rural; TV advertisements; TV viewing; Urban",""
"Marketing to Children: A Reflection of Institutional Psychopathy","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85175028494&doi=10.17010%2fijom%2f2016%2fv46%2fi11%2f104729&partnerID=40&md5=1d54302f4fa2f5777748d56490aa9ee2","Children buy products, pester their parents to buy, and are potential future buyers. Such potential profitability has attracted the attention of marketers, who aggressively target children in their quest for markets and products. Marketers disregard the human aspects in the process of exploiting the vulnerabilities of children, leading us to the argument that 'marketing to children' is a reflection of 'institutional psychopathy'. Psychopathy or antisocial personality disorder involves major abnormality characterized by lack of empathy, inappropriate behaviour, and indifference to rights and feelings of others. When businesses, the powerful institutions of our society, exhibit these characteristics, they are termed 'institutional psychopaths'. In this paper, the diagnostic checklist for antisocial personality disorder issued by the American Psychiatric Association in Diagnostic and Statistical Manual of Mental Disorders was applied to argue that marketers targeting children are in fact psychopaths, exhibiting psychological abnormalities. On application of the checklist, it was found that marketers targeting children scored a perfect seven on the diagnostic checklist, a definite reflection of 'institutional psychopathy'. © 2016, Associated Management Consultants Pvt. Ltd.. All rights reserved.","business ethics; institutional psychopathy; marketing ethics; marketing to children",""
"An examination of the relationship between service quality and patients' satisfaction in the hospital industry","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998704744&doi=10.17010%2fijom%2f2016%2fv46%2fi11%2f104732&partnerID=40&md5=5f9c432585b96afc867478b558954716","This study attempted to measure the influence of various hospital service quality on patient's satisfaction. This study identified five dimensions of hospital service quality. These are: Clinical Care, Admission Procedure, Reliability, Trust, and Infrastructure. This study was conducted in Erode, Coimbatore, Salem, and Karur city in Tamil Nadu. This study employed the questionnaire method to collect data from the patients. Data collected were analyzed by using statistical tools such as factor analysis, multiple regression, correlation, and Cronbach's alpha. The study also supported that Clinical Care, Admission Procedure, Reliability, Trust, and Infrastructure affect patients' satisfaction. Among the male patients, there was a significant impact of all dimensions of service quality on patients'satisfaction; whereas, among the female patients, it was Clinical Care and Trust. Furthermore, the highly perceived hospital service quality dimensions among the patients are Trust and Clinical Care. The study findings have significant implications for hospital administrators. This study can also used as a tool by the hospital administrator to identify various dimensions of hospital service quality where improvements are needed to enhance patients'satisfaction.","Clinical care; Infrastructure; Reliability; Service quality; Trust",""
"Need based segmentation of airport passengers : The case of Rajiv Gandhi international airport, Hyderabad","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030837841&doi=10.17010%2fijom%2f2016%2fv46%2fi3%2f88988&partnerID=40&md5=9406f5e089f3dc7c08fc2d7c16e31f8f","Airport privatization models have largely been successful due to reliance over non-aeronautical revenues from retail, parking, and a host of other services which an airport offers. In this context, it becomes important for airports to understand their customers and tailortheir marketing efforts according to these customers' requirements. A need-based segmentation is a first step towards this effort. An empirical research study of passenger travellers of Rajiv Gandhi International Airport (RGIA), Hyderabad, India was conducted in October 2014, and data was collected about the importance of passengers' needs. A survey of RGI airport passengers returned 502 valid responses. Using SPSS 21, empirical data analysis was done through Cluster Analysis to determine the market segments of RGIA air travellers. The market segments were further analyzed using cross tabulation with the demographic data of the passengers to obtain specific profile and main characteristics of the different segments. It was revealed that most of the top-ranked needs of all the passenger segments were similar with regard to primary core needs, but varied with respect to non-core needs. This study also located the 'needs' gaps which can be effectively exploited to maximize the non-aeronautical revenues. © 2016. All rights reserved.","Airport infrastructure facilities and services; Customer needs; Customer segmentation",""
"From the editor's desk","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986265741&partnerID=40&md5=ecd6e8f7e8ed74ea93aacc18447a0d0e","[No abstract available]","",""
"Effect of extrinsic cues on perception of private label quality and customer satisfaction","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997498672&doi=10.17010%2fijom%2f2016%2fv46%2fi7%2f97127&partnerID=40&md5=ca169e5388233f0151edf3b66e2bf4a0","The increasing cost of living has affected one and all in India. It has become virtually impossible to bring down the grocery and other household products' bills. Store brands may act as a rescuer in this situation. Average store share of private labels in India isn't high, but it is constantly increasing. The pilot study showed that customers are pretty unaware about the quality standard of private labels. This can be attributed to negligible marketing communication of private labels. Thus, this study was aimed to know whether extrinsic cues like perceived private label quality, perceived private label price, perceived store image had any impact on attitude of customers towards private labels' quality and customer satisfaction. The results showed that perceived private label price and perceived store image, unlike perceived private label quality, positively affected attitude of customers towards private label quality, and eventually, customer satisfaction. The study might help store managers to devise strategic plans to use extrinsic cues to have a favorable perception about private labels to make customers loyal towards store and store brands.","Customer satisfaction; Extrinsic cues; Private labels",""
"Export competitiveness of select firms from India: Glimpse of trends and implications","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929298532&doi=10.17010%2fijom%2f2015%2fv45%2fi5%2f79934&partnerID=40&md5=a0dd3797922f3f6d0ee3ef094e372e55","Competitiveness is becoming necessary for growth, balances, and sustainability of Indian firms. With the new government at the Centre, India seems keen to progress to next stages of competitiveness such as cooperation-driven or innovation-driven to boost employment, growth, and prosperity. Massive imports that accompany rapid growth are to be balanced with exports, an area of urgent catch-up by firms of Indian origin (FIOs). The paper used a database approach to identify differences in patterns of export performance of key firms in select polar industries using the concept of trade competitiveness index (TCI). While software players are visible giants, remarkable consistency in improvement was found in manufacturing also, and some exceptional firms were found in the auto sector. Considering the vast pool of Indian marketing and other professionals - some may be effective in international markets - the FIOs should try to balance trade through scale-up in exports. The concepts and levels highlighted in this paper may inspire other capable firms to aim high and build necessary capabilities to play the longerterm game of international competitiveness.","Cooperative strategies; International marketing; Technological and industrial capabilities; Trade balances; Trade competitiveness index",""
"Extent of service quality in commercial banks in Punjab","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944550200&doi=10.17010%2fijom%2f2015%2fv45%2fi10%2f79797&partnerID=40&md5=e6c99bbeacf29df5cf98fbe0d0b17b27","Commercial banks in India have experienced vital alterations in their system. Liberalization, globalization, and privatization provided banks with freedom, technology, and improved internal systems, which help them to serve their customers better. The purpose of this paper was to measure the extent of service quality in commercial banks in Punjab. The extent of service quality helps in filling up the gap between expected and perceived service quality and gives a wider picture to recognize the needs of the customers. The SERVQUAL multi-item scale was used to measure the extent of service quality in commercial banks in Punjab. The scale consists of five parameters, that is, Tangibility, Reliability, Responsiveness, Assurance, and Empathy. The study conducted a comparative analysis of extent of service quality in private and public sector banks in Punjab. Primary data was collected from 200 top managers of private as well as public sector banks. It was found that among all the five factors of the SERVQUAL model, Responsiveness acted as a dominant factor and had a greater impact on customers' expected level of satisfaction and service quality. © 2014.","Banking industry; Customer satisfaction; Service quality; SERVQUAL",""
"Scale development and validation for evaluation of premium car purchases","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974815576&doi=10.17010%2fijom%2f2016%2fv46%2fi6%2f94839&partnerID=40&md5=1813c51d2aebe6766e438bd5ac8029ec","This paper investigated the beliefs and evaluations embarked on by a premium car buyer during the process of arriving at a decision to buy a premium car. The authors developed a scale using a sample of premium car buyers across the major cities in India, via two iterations. The first iteration was conducted to identify items that significantly represented beliefs and evaluations of premium car purchases by means of EFA. The second iteration further refined the items using coefficient alpha and confirmatory factor analysis and yielded two constructs. The scale was tested and was found to be reliable and valid in premium car purchases. The scale represented a good initial contribution to understanding premium car purchases and additional investigations are warranted with different samples to establish its reliability and validity.","Consumer behavior; Evaluation; Premium cars; Scale development",""
"Impact of brand personality on brand equity: The role of brand trust, brand attachment, and brand commitment","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929310385&doi=10.17010%2fijom%2f2015%2fv45%2fi5%2f79937&partnerID=40&md5=321518687cf62984aedc1068cfd097a1","Research suggests a close interrelationship between brand personality and brand equity. Companies have recognized the importance of brand personality in the development of brand equity. Therefore, a brand management strategy based on interrelationship between brand personality and brand equity is the need of the hour. The purpose of this study was to understand the influence of brand personality on brand equity through relational variables: brand trust, brand attachment, and brand commitment and to offer a model depicting the relationship among these variables. The data were collected from a survey of 220 respondents. Structural equation modeling was used to test the proposed model. The results of the study confirm the indirect influence of brand personality on brand equity via brand trust, brand attachment, and brand commitment. The findings yield implications for brand managers, which will help them in devising branding strategies.","Attachment; Brand equity; Brand personality; Brands; Commitment; Consumer-brand relationship; Trust",""
"Loyalty programs in Czechia, Slovakia, and Russia","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85004000368&doi=10.17010%2fijom%2f2016%2fv46%2fi12%2f106745&partnerID=40&md5=d069aa4f79e27049cd5cb68e69c767e1","Establishing and curating customer loyalty is an ever more important feature of contemporary marketing. In order to strengthen this aspect, companies frequently develop specialized loyalty programs. This paper aimed to provide better understanding of this topic by means of quantitative analysis of consumers' socio -demographic and lifestyle factors influencing the participation in loyalty programs. In this study, we addressed diverse types of loyalty programs and different types of product categories. This paper compared and put into context information on customer behaviour in three countries: our research is based on primary data collected in Czechia, Slovakia, and Russia. We provided a detailed and empirically oriented interpretation of the results obtained. At the same time, the tables with summarized output would allow readers to draw their own conclusions, given the socio -demographic or product category of interest. New information concerning customer loyalty programs is presented, which may be utilized both in further academic research and in business marketing.","Customer; Lifestyle factors; Loyalty program; Market research; Primary data; Product category",""
