"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Advancement in higher education: the role of marketing in building philanthropic giving","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920125870&doi=10.1080%2f08841241.2014.969797&partnerID=40&md5=1c0b176781242d5b85ded229351247d7","This paper empirically explores ways in which marketers of higher education can contribute to the important task of cultivating alumni philanthropy. Advancement professionals understand that philanthropy is influenced by wealth and affinity. As marketers, we anticipate that our contribution resides with investments in building affinity. Using survey data that measure the affinity of alumni of a large US university who have been commercially screened to reveal individual wealth, this paper provides empirical evidence of the relative contributions of affinity and wealth to giving. Logistic regression analysis reveals that affinity has a greater impact on predicting the likelihood of giving than other variables, including prior giving and wealth. Important to marketers, this study emphasizes the importance of building affinity and also uncovers obstacles to affinity formation. This information can be used to bridge and repair alumni relationships with their alma mater and inform segmented marketing communications to foster alumni enthusiasm for giving. © 2014, Taylor & Francis.","affinity; alumni; enthusiasm; Higher education; philanthropy",""
"How branding process activities impact brand equity within Higher Education Institutions","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903537716&doi=10.1080%2f08841241.2014.920567&partnerID=40&md5=576c91bf27a110254d03025258b01f85","[No abstract available]","",""
"Do professors have customer-based brand equity?","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903616782&doi=10.1080%2f08841241.2014.909556&partnerID=40&md5=5e158ec492b032d1f0f8a8ce766334b8","This research endeavors to understand whether certain professors have customer-based brand equity (CBBE) in the minds of students. Consequently, the purpose of this study is to conceptualize, develop, and empirically test a model of customer-based professor brand equity. Survey data gathered from 465 undergraduate business students were used to test the model. Structural equation modeling (SEM) analysis findings indicate that certain professors do indeed have CBBE and the transference of the brand-building effort can be successfully applied to professors who are willing to be strong brands. The results show that professor brand characteristics - quality of instruction, competence, and reputation - have an influence on students' feelings of attachment to the professor and to the quality of relationships with the professor brand and therefore, professor brand equity. The ultimate goal of most professors is to inculcate lifelong student learning, but this worthy pursuit gains wings through the professor brand-building effort. © 2014 © 2014 Taylor & Francis.","brand equity; branding; human brands; professor brands; relationships",""
"African universities in the global knowledge economy: The good and ugly of internationalization","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866029754&doi=10.1080%2f08841241.2012.705799&partnerID=40&md5=fcfe006768da244a546b1f4a50c7117c","Internationalization of higher education is now a reality, impacting on higher education across the world in different ways and leading to different consequences. It presents varied challenges, opportunities and even risks requiring equally varied responses from universities. African universities are also engulfed in this context and, in addition to the many challenges they face, they have to deal with the growing complexities of internationalization. An important feature in internationalization has been the emergence of the increasingly competitive knowledge society and global higher education market in which African institutions also have to participate. This is at a time when uncertainty surrounds the potential of African universities in the knowledge society and their capacity to meaningfully utilise the opportunities while at the same time respond meaningfully to the challenges of their contexts. As the world around us becomes ever more globalised, higher education leaders and policy makers as well as university faculty, staff and students are becoming more actively involved in internationalization. This paper discusses the developments of internationalization in Africa and its consequences on African universities. It presents some of the responses by the African higher education sector and concludes with some implications and considerations for the future. © 2012 Copyright Taylor and Francis Group, LLC.","Africa; emerging trends; higher education; internationalization; marketing; strategy",""
"Designing a predictive model of student satisfaction in online learning","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944916413&doi=10.1080%2f08841241.2015.1083511&partnerID=40&md5=32b01bae07b3b4e5d237f737ddfbc1c7","Higher education institutions consider student satisfaction to be one of the major elements in determining the quality of their programs. The objective of the study was to develop a model of student satisfaction to identify the influencers that emerged in online higher education settings. The study adopted a mixed method approach to identify issues perceived by students as affecting their satisfaction, using focus groups followed by exploratory and confirmatory factor analyses to develop the study model. Data were collected using an online questionnaire from a campus-wide sample of 834 students enrolled in a generic online course at the University of Mauritius. Using structural equation modeling, the study identified four significant determinants of student satisfaction in decreasing importance: the marketing construct of university reputation; physical facilities; faculty empathy; and student–student interactions. Various theoretical and managerial implications are discussed and directions for further research are proposed. © 2015 Taylor & Francis.","facilities; interactions; online learning; reputation; satisfaction",""
"Customer, collaborator or co-creator? What is the role of the student in a changing higher education servicescape?","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929889781&doi=10.1080%2f08841241.2015.1044790&partnerID=40&md5=b2305d915097e7de7e5a7d84a817d677","[No abstract available]","",""
"Students as customers in higher education: reframing the debate","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994242579&doi=10.1080%2f08841241.2016.1245234&partnerID=40&md5=9cd31480fb66018938bd1e59bcca7374","Even though marketing in higher education (HE) is well established, there is a continued debate about who the customer is, with many still not accepting that students should be viewed as customers in HE. The student as customer model has its opponents and proponents. This paper reframes the debate using the framework of market orientation, customer orientation, and service (including co-creation) and relationship marketing. Using newer conceptualizations of the role of customers, the paper recommends exploring how to respond to students as customers instead of continuing to deny that students are customers. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","Higher education; marketing in higher education; marketing of higher education; students as customers; student–customer orientation",""
"Students' evaluations and perceptions of learning within business schools in Egypt","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866045396&doi=10.1080%2f08841241.2012.705794&partnerID=40&md5=d71f9cd3aa28d32eb6ee89d443484845","This paper seeks to understand the criteria which students use to evaluate teaching effectiveness. Using structural equation modeling with a sample of business students from Egypt, the findings indicate that the above criteria comprise six factors: organization of the course, fairness of grading, workload difficulty, student-instructor interaction, instructor involvement, and perceived learning. In view of this, a students' evaluation instrument containing 25 items which has good psychometric characteristics has been proposed. Furthermore, since some criteria of students' evaluation of teaching are usually developed before others, and thus may influence them, the paper attempts to identify which among them exert such influence. Specifically, it examines the factors which affect students' perception of learning. The findings show that organization of the course, fairness of grading, workload difficultly and instructor involvement positively influence the students' perception of learning, but the factor of student-instructor interaction does not. The paper provides academics with useful insights into the development and management of students' evaluation of teaching.1. © 2012 Copyright Taylor and Francis Group, LLC.","Egypt; Higher Education; perceived learning; students evaluation",""
"Strike, occupy, transform! Students, subjectivity and struggle","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990172634&doi=10.1080%2f08841241.2016.1240133&partnerID=40&md5=9749675270798ad77a232d3a385343d0","This article uses student activism to explore the way in which activists are challenging the student as consumer model through a series of experiments that blend pedagogy and protest. Specifically, I suggest that Higher Education is increasingly becoming an arena of the post-political, and I argue that one of the ways this student-consumer subjectivity is being (re)produced is through a series of ‘depoliticization machines’ operating within the university. This article goes on to claim that in order to counter this, some of those resisting the neoliberalization of higher education have been creating political-pedagogical experiments that act as ‘repoliticization machines’, and that these experiments countered student-consumer subjectification through the creation of new radical forms of subjectivity. This paper provides an example of this activity through the work of a group called the Really Open University and its experiments at blending, protest, pedagogy and propaganda. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","activism; social movements; Student protest; subjectivity",""
"Social media’s use in postgraduate students’ decision-making journey: an exploratory study","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942830921&doi=10.1080%2f08841241.2015.1083512&partnerID=40&md5=f949b9990f014db2a21fd11d45d83d43","Universities globally are showing increased interest in the potential of social media as a marketing recruitment tool. This paper explores how and why potential postgraduate business students looking to study internationally use social media in their educational decision-making process. Due to a lack of existing research, this study adopted an exploratory approach, gathering data through in-depth interviews with 12 postgraduate international students at an Australian university. The findings indicate that besides Facebook and YouTube, students are using blogs in their study search. The two most common reasons for social media usage are finding out about student life and reading reviews from former students. In the decision-making process, social media is mostly used in the information search and evaluation stages. Students’ use of social media also varies across source countries. Our findings are a good information source for education marketers who need to engage more actively with social media. © 2015 Taylor & Francis.","higher education marketing; postgraduate education; social media marketing; student recruitment",""
"Unlocking the potential of the Internet to improve college choice: a comparative case study of college-access Web tools","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880448554&doi=10.1080%2f08841241.2013.805708&partnerID=40&md5=9c5c309494843070d18b2f0971e36678","Students and parents rely on Web-based tools to navigate the college-choice process, yet little research has been done to understand this environment. While this shift has made the process easier to navigate for some, we contend that the move will grow an already large digital divide in the USA. We use Hossler and Gallagher's college-choice framework to examine the substance and function of three college-access Web portals. Our findings suggest these tools are likely to serve many students well in the process, but may exacerbate the digital divide with consequences for low-income students. © 2013 Copyright Taylor and Francis Group, LLC.","college access; college choice; Web portals",""
"Export market orientation behavior of universities: the British scenario","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929960158&doi=10.1080%2f08841241.2015.1031315&partnerID=40&md5=04161e96b4456da772cfd7e0e2359d33","This study seeks to extend our knowledge of export market orientation (EMO) in the context of British universities with regard to recruitment of international students. Export marketing remains an area of limited focus in the marketization of higher education literature. The study predominantly follows a quantitative research design using survey methods. A sample of British universities was studied and partial least-squares analysis was performed. The findings indicate that four export higher education-specific variables are important drivers of EMO in universities. The paper also confirms EMO's direct effects on university export performance and its indirect effects mediated through university international reputation. In light of these findings, a number of implications are advanced for university management. The study also makes important theoretical contributions: it contributes to a growing body of literature on marketing of higher education; it enriches the export marketing literature by examining EMO in a service setting and it adds to the EMO–export performance relationship by examining the mediating role of international reputation. The findings are limited to British universities. Therefore, they may not be generalizable to other geographical areas. In addition, the results of this study were obtained from a small sample size and generalization of the findings to other higher education institutions should be made with caution. © 2015 Taylor & Francis.","export market orientation; higher education marketing; PLS",""
"We've got minorities, yes we do: Visual representations of racial and ethnic diversity in college recruitment materials","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890752541&doi=10.1080%2f08841241.2013.867920&partnerID=40&md5=81f2aafed0f1f01bf07400c579d2837a","Colleges and universities have expanded their use of the internet and social media in marketing strategies, but the direct mailing of admissions brochures continues to be at the heart of recruitment efforts. Because admissions brochures often serve as a potential student's introduction to the campus, they are carefully crafted to provide a specific impression of the institution. This study examined one aspect of the marketing of colleges by examining the portrayal of racial and ethnic diversity. Through a content analysis of over 10,000 photographs from 165 four-year institutions in the US, the accuracy of the photographic portrayal of diversity in recruitment materials was assessed. Findings indicate that the majority of institutions provided images of diversity to prospective students in 2011 that were significantly different than the actual student body. Furthermore, diversity was typically symbolized by portraying African American students at higher rates rather than presenting a more representative student body. © 2013 © 2013 Taylor & Francis.","campus diversity; College recruitment; higher education; marketing; race and ethnicity",""
"An Aristotelian model for ethical higher education marketing: The role of practical wisdom","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858783406&doi=10.1080%2f08841241.2011.623732&partnerID=40&md5=279304ff7283bf665310694f1c821270","This paper discusses the concerns for a distinct ethics for marketers of higher education. It argues that higher education retains a difference for both product and service and that unfettered marketing can influence and then manipulate the underlying edifying offering. © 2011 Taylor and Francis Group, LLC.","Aristotle; edification; virtue",""
"What do graduates think? An analysis of intention to repeat the same studies and university","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880434399&doi=10.1080%2f08841241.2013.812589&partnerID=40&md5=feb67558ba6007fb4837e4740de8b1c9","The present work analyzes the key factors in the university experience that influence graduates' intention to repeat the same studies and the same institution, given the hypothetical option - based on hindsight - of selecting afresh a course and place of study. The work is inspired by the theory of planned behavior [Ajzen, I. (1985). From intentions to actions: A theory of planned behavior, in action control: From cognition to behavior. New York: J. Kuhl and J. Beckmann; Ajzen, I. (1991). The theory of planned behavior. Organizational Behavior and Human Decision Processes, 50, 179-211]. This analysis is based on the opinion of graduates in relation to a set of variables that together form the intention to repeat, namely quality of education; services and facilities; preparation by the university for employment; fitness-for-purpose of studies for the job market; capacities and skills acquired; the time taken to find work following graduation; current salary; and satisfaction with current employment. Using multiple regression models, the principal components of service quality in a university context are determined. The findings indicate that the quality of the educational process is the most influential aspect both in the intention to repeat the same studies and also in the intention to repeat the same university. Services and facilities have a marked influence on the latter, while the time taken to find employment and current salary are the two aspects with the least impact. © 2013 Copyright Taylor and Francis Group, LLC.","demand for schooling; educational model; human capital; intention to repeat in higher education; student outcomes; university quality",""
"Working up a debt: students as vulnerable consumers","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031946762&doi=10.1080%2f08841241.2017.1391922&partnerID=40&md5=a4b059e470b37d3cfad74c5d6d827c14","Students are recognized as vulnerable consumers where financial matters are concerned, particularly with reference to indebtedness. This study examines student indebtedness in order to initiate wider debate about student vulnerability. We consider vulnerability as dynamic and temporal, linked to an event that renders the consumer susceptible to becoming vulnerable. Using data collected from a relatively small-scale survey of UK university students, the key findings are: reasons for debt are many and varied, typically linked to changes associated with study year; the placement year is a critical time for student debt in response to changes in circumstances and specifically lifestyle expectations; students are not accessing the best sources of advice to help them with financial decisions; and the findings suggest student insouciance towards debt with potential long-term consequences. This study extends existing knowledge of consumer vulnerability and calls for greater efforts to be made to raise awareness about student indebtedness. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","advice; debt; insouciance; students; Vulnerable consumers; well-being",""
"Strategic and bonding effects of enhancing the student feedback process","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962566855&doi=10.1080%2f08841241.2016.1146386&partnerID=40&md5=eaab313de42a3e343099d7e012f036ec","In order to produce distinctiveness that leads to competitive advantage, higher education institutions must remain cognizant that students are co-creators. Thus, to create genuine value in educational service delivery, there is a need for a more highly developed understanding of the student-institutional intersection. The present research contributes to the marketing of higher education by developing and testing a model related to the antecedents of a broader conception of student feedback as part of student/customer orientation and co-creation. Conceived as customer feedback, student feedback to an educational institution can be positive (compliment), negative (complaint), or be an idea for an improvement to any person, or service group of the institution. Perceived ease of the feedback process and perceived usefulness, customer orientation and affective commitment are found as antecedents to intention to provide feedback. The result is a model with conceptual and managerial implications for strategically bonding students to universities. © 2016 Taylor & Francis.","commitment; customer engagement; customer orientation; Feedback; market orientation; perceived usefulness",""
"A netnographic analysis of prospective international students’ decision-making process: implications for institutional branding of American universities in the emerging markets","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992021872&doi=10.1080%2f08841241.2016.1245233&partnerID=40&md5=8ac0f756e08d6cc0e3450b3e47f0b0e6","The enrollment of international students (e.g. students admitted using a F-1 visa into the U.S.) has been increasing continually for the past six academic years in American higher educational institutions. This article explores how Chinese applicants make decisions during their application journey for Master's degree programs in business schools. The study employs a netnographic approach to analyse user-generated content posted in one virtual consumer forum. The findings show that Chinese students not only use this forum for school information and alumni reviews, but they also collect suggestions from fellow applicants in their decision-making process. The findings also offer managerial implications for American universities, articulating how institutions of higher education should use proactive institutional branding to attract graduate students from one of the most coveted target markets: the People's Republic of China. The effective use of marketing communications via online websites coupled with offline recruitment fairs demonstrate how universities must embrace omnichannel marketing in their institutional branding. © 2016 Informa UK Limited, trading as Taylor & Francis Group.","decision-making process; emerging markets; institutional branding; international student recruitment; University marketing; virtual consumer community",""
"Institutional commitment of traditional and non-traditional-aged students: a potential brand measurement?","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880406184&doi=10.1080%2f08841241.2013.810691&partnerID=40&md5=5797ec6703635fd2a63eddfda9747e02","Currently, 18-21-year-olds account for 60% of university students; mature students represent 40%. Attrition (dropping out) can be related to discordance between a student's perception of the university created through branding and marketing of the institution and the university's actual environment and offerings delivery. This study adds to this research by indicating: (1) retention factors do vary for first-year students, depending on age and (2) academic environment is key to institutional commitment among non-traditional (22-55+ years of age) students whereas university and organizational support features contribute more to traditional (17-21 years of age) students' campus integration. © 2013 Copyright Taylor and Francis Group, LLC.","branding; institutional commitment; institutional fit; non-traditional students; persistence; retention; university",""
"Non-academic service quality: Comparative analysis of students and faculty as users","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866008202&doi=10.1080%2f08841241.2012.705793&partnerID=40&md5=486336327c43c28ef744b178506c54a6","The research focus was a non-academic service quality assessment within higher education. In particular, non-academic service quality perceptions of faculty and students were evaluated using a service profit chain. This enabled a comparison which helped understanding of non-academic service quality orientation from a key users' perspective. Data were collected using a self-completion questionnaire that was posted on Survey Monkey. A four point Likert scale without a mid-point was used to record respondent perceptions. In total 296 usable questionnaires (192 from students and 104 from faculty) were collected, representing a response rate of 17 percent. Key results indicated that on the whole service users (both faculty and students) were satisfied with non-academic services and this had a positive impact on their loyalty. However, in the case of students, there was a disconnect between loyalty and its 'productive' propagation to the external environment. © 2012 Copyright Taylor and Francis Group, LLC.","comparative assessment; faculty; non-academic service quality; students",""
"Using stakeholder marketing and social responsibility for new product development in higher education: a business Spanish model","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031127076&doi=10.1080%2f08841241.2017.1384782&partnerID=40&md5=8215f21724884f41ab282a20544d4717","Higher education administrators are often faced with difficult choices in allocating limited resources for the creation of new programs. The purpose of this article is to explore the suitability of a new product, an integrated business Spanish major, by applying stakeholder marketing. In so doing, it provides a framework for the application of stakeholder marketing to other curricular decisions. The advantage of this approach is that it takes into account that US universities are accountable to multiple stakeholders. The research methods employed include secondary data analysis and a content analysis of the websites of universities that enroll over 5000 students, as well as a survey of students at a representative college in order to gain a better understanding of what motivates them in their academic choices. Our findings indicate that universities may be missing an important opportunity to better engage with the growing Hispanic population and with expanding Latin American markets abroad. Universities that fail to adopt stakeholder marketing are running a risk of failing to provide students and businesses with the skill sets they need for success in the twenty-first century. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","Business Spanish; language studies for specific purposes; new product development; professional Spanish; socially responsible marketing; stakeholder marketing",""
"Measuring consumer-based brand equity for Indian business schools","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890639567&doi=10.1080%2f08841241.2013.866609&partnerID=40&md5=95295b0ff58bacceb83c725fb9d0ea63","Brands are fundamentally about experiences and relationships, and therefore they form prime basis of an institution's connection with their stakeholders. With the mushrooming of business schools (both private autonomous and government supported) and fading global boundaries, especially in the Indian context, communicating a business school brand to stakeholders has become extremely important. It is imperative for Indian business schools to differentiate and build strong brands in the competitive business education space in India. Brand building helps in creating, evolving and enhancing a brand's positioning and its perceptions among stakeholders. These perceptions are critical in influencing behavior and hence the performance of an institution. The paper aims to assess the brand equity of select Indian business schools (from the prospective student's perspective) using a familiarity-perception-preference-choice framework. The branding framework proposed in this study highlights how consumer-based brand equity measures can be used to improve business school positioning and hence the brand image. This paper gives an opportunity to extend the current knowledge in measuring the brand equity of business schools, especially in India. This study would help institutions apply brand equity measurements to their business schools and implement focused branding efforts to gain a higher student share and build quality education brands. © 2013 © 2013 Taylor & Francis.","brand equity; branding; consumer-based brand equity; Indian business schools; management education",""
"Erratum [Journal of Marketing for Higher Education, 24, 1, (2014)]","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028163362&doi=10.1080%2f08841241.2014.950485&partnerID=40&md5=d042583c9e5d6732fd0d1ee9bc62b933","[No abstract available]","",""
"Swayed by the logo and name: Does university branding work?","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903522688&doi=10.1080%2f08841241.2014.919979&partnerID=40&md5=a13677ce017986985efdfafb30419f03","Over the last decade, many universities attempted to improve their public image by changing their corporate visual identity (CVI) and/or name. Despite the prevalence of such practices, little research has been conducted into their effectiveness. The research reported here focused upon one facet of the higher education branding debate, that of the effectiveness of CVI in influencing observers' perceptions of a university and, by association, its lecturers. A secondary question concerned the name. Photographs of two lecturers (M/F) were placed into controlled digital simulations of a university foyer featuring systematically varied CVI and name. Using a range of measures and a large-sample Internet survey of n = 888, we found that CVI and name affected respondents' perceptions of university lecturers. However, the enhancement was exclusively upon perceptions of the male lecturer, and strongly favored traditional, heraldic CVI, with a secondary naming effect. © 2014 © 2014 Taylor & Francis.","branding; corporate visual identity; marketing; university image; university reputation",""
"Students' choice of universities in Germany: structure, factors and information sources used","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870587581&doi=10.1080%2f08841241.2012.737870&partnerID=40&md5=91c1baeb87b1b8bde7afa06d48784d38","Student recruitment is an increasingly important topic for universities worldwide. But in order to develop sophisticated recruitment strategies, recruitment officers need to have a clear understanding of how and why students choose colleges. This review compares the German and US research concerning university choice models, choice criteria and information sources prospective students use when exploring their options after school. The paper emphasizes the complexity of the decision-making processes of freshmen and reveals three gaps in the German student recruitment research literature. The development of a German university choice model, an increased application of explorative research methodologies, and the consideration of additional aspects possibly impacting the college choice could help to refine German research approaches. © 2012 Copyright Taylor and Francis Group, LLC.","college choice; higher education; literature review; student decision-making; university choice",""
"How the source of word-of-mouth influences information processing in the formation of brand attitudes","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961208210&doi=10.1080%2f08841241.2016.1146387&partnerID=40&md5=b7a7bad951cc7bf90b741e43cd0f1a39","Word-of-mouth (WOM) can be a powerful, persuasive source of information, but relatively little is understood about how consumers utilize information in service evaluations and how the source of WOM (e.g. friends, family) affects attitudes. The importance of WOM is acknowledged in the services context; however, the research field of higher education has found some inconsistent results concerning the impact of WOM. The aim of this study, with its focus on information processing, is to enhance the understanding of these varying results with data from international master's degree applicants. By means of structural equation modeling, the results suggest that the processing of WOM differs depending on the source and the difficulty of evaluation criteria. Information through some sources of WOM is mainly cognitively processed, whereas in others information is processed more as simple cues. Overall, insights are provided into the impact of WOM, and higher education marketing. © 2016 Taylor & Francis.","evaluation difficulty; higher education; information processing; information source; Word-of-mouth",""
"Student co-creation behavior in higher education: the role of satisfaction with the university experience","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942822485&doi=10.1080%2f08841241.2015.1059919&partnerID=40&md5=0f0365c76206d04d948516f964f126d8","This study explores what constitutes students' satisfaction with university experience and examines the influence of overall satisfaction with the university experience on students' co-creation behavior – namely, participation behavior and citizenship behavior. Drawing upon a sample of 379 students and using structural equation modeling, the results suggest that perceived university reputation and perceived faculty competency are the key influential factors in determining students' satisfaction with university experience. The findings also provide empirical support to the direct role student satisfaction plays in enabling student participation and citizenship behavior. The results support the notion that student satisfaction mediates the relationship between the antecedent variables of perceived university reputation and perceived faculty competency, and student citizenship behavior. The findings have implications for universities seeking to compete in a complex market-driven higher education setting. © 2015 Taylor & Francis.","co-creation behavior; Gulf region; higher education; student citizenship behavior; student participation behavior; student satisfaction; university experience",""
"Location, location, location: does place provide the opportunity for differentiation for universities?","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029574007&doi=10.1080%2f08841241.2017.1377798&partnerID=40&md5=5faa098916e66990f8ec9166c269e9d9","The fiercely competitive HE market has led HEIs to invest significant resources in building a distinct identity. An HEI’s location forms an inherent part of its identity and the uniqueness of location offers an opportunity to differentiate. However there has been limited examination of how location is used by HEIs and little consideration of how location can provide an effective means of differentiation. Through the lens of place marketing, this exploratory paper provides insight into the way HEIs portray location and discusses whether location can offer a source of differentiation. Using a content analysis of prospectuses and interviews with marketing decision makers, this paper contributes a deeper understanding of the way in which a place brand is constructed by a stakeholder. The study reveals that HEIs portray a location to simultaneously excite and reassure the student which ultimately leads to the commodification of location. As such, differentiation is not possible. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","content analysis; higher education marketing; Location; place branding; prospectus; university",""
"Assessing university brand personality through logos: an analysis of the use of academics and athletics in university branding","2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880429352&doi=10.1080%2f08841241.2013.805709&partnerID=40&md5=74ce4e802193ba9e2c768c8bfaf8ccdd","For colleges and universities whose survival depends on external stakeholders, developing a strong brand should be an important component of their marketing strategy. University brand managers could benefit from developing a better understanding of how consumers interact with their brand in order to develop more effective recruiting material, advertisements, and other marketing efforts. The current study applies the concept of brand personality to university academic and athletic logos and examines subsequent relationships between the perceived brand personalities. Results of an online survey indicate that competence is a brand personality dimension mostly associated with academic logos, and excitement is the brand personality dimension mostly associated with athletic logos. © 2013 Copyright Taylor and Francis Group, LLC.","academic branding; athletic branding; brand personality; university identity; university logos",""
"The role of culture, competitiveness and economic performance in explaining academic performance: A global market analysis for international student segmentation","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858781848&doi=10.1080%2f08841241.2011.623729&partnerID=40&md5=44ab2cdb2450b3b8c5f8f43ed270c43f","A nation's culture, competitiveness and economic performance explain academic performance. Partial Least Squares (PLS) testing of 2252 students shows culture affects competitiveness and academic performance. Culture and economic performance each explain 32%; competitiveness 36%. The model predicts academic performance when culture, competitiveness and economic performance vary. A three-tier market categorisation enhances academic performance. © 2011 Taylor and Francis Group, LLC.","academic performance; competitiveness; culture; economic performance; international student segmentation",""
"Viewing international students as state stimulus potential: Current perceptions and future possibilities","2011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858761250&doi=10.1080%2f08841241.2011.623730&partnerID=40&md5=4fad67eb9421d0e7f71f54ffbbc9257a","In this difficult economic climate state policy makers are increasingly focused on higher education as an economic development tool. Many rust belt states are looking to transform themselves from a state dependent on manufacturing and agriculture to a more diverse knowledge based economy. Many nations use higher education as a catalyst for economic development but rarely has it been viewed as a more local state or province based initiative. Therefore, one often overlooked component of an integrated economic strategy is encouraging more international students to attend college in a particular state, as an economic development tool. International students not only add significantly to the local economy through direct expenditures, but enrich the experiences of domestic students. In addition, many international students remain in the community in which they were educated, adding a global dimension to existing firms, or in many cases, establishing a new entrepreneurial venture. As competition for students intensifies, and states look to find solutions to supplement their growing budget deficits, many more will be looking to promote their public universities to increase international student enrollment. Yet little is known about the perceptions of the two groups, international students and domestic students, who will be most directly impacted by the economic and public policy issues. Understanding the perceptions of international students is crucial to developing an effective marketing plan, while views of domestic students are also important as they shape the experiences of international students and influence public policy. The current study utilised a survey of more than 800 students to measure current students' perceptions in the following three areas: the state economy, impact of international students, and public policy and international students. Results suggest that domestic students are concerned about the state's economic future, have a positive perception of the economic benefits of international students, and support policies to increase international student enrollment. International students have more positive views of globalization and the positive economic impact of internationalization of education. In addition, international students have a positive perception of their experiences in the state, although many do not, at this time plan to stay in the state after graduation. © 2011 Taylor and Francis Group, LLC.","diversity; domestic students; international students; public policy; state stimulus",""
"Student-customer orientation at a higher education institution: the perspective of undergraduate business students","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929956001&doi=10.1080%2f08841241.2014.972486&partnerID=40&md5=f6a0137d5785ac99df48fb191c45dbec","Existing literature is polarized and primarily conceptual on the topic of student-customer orientation. Research into this phenomenon has failed to realize that higher education as such consists of several different educational experiences and has therefore addressed and studied the issue at too general a level, i.e. at the level of the higher education institution (HEI) as a whole, not at the level of educational experiences that an HEI provides. Based on a validated model of educational experiences, validated student-customer orientation questionnaire [Koris, R., & Nokelainen, P. (in press). The student-customer orientation questionnaire (SCOQ): Application of customer metaphor to higher education. International Journal of Educational Management] and a survey conducted among business students (N = 405) in Estonia, the aim of this article is to identify whether in which categories of educational experience and to what extent students expect an HEI to be student-customer oriented. The results of the study show that students expect to be treated as customers in some, but not all categories of educational experience that an HEI offers. © 2014 Taylor & Francis.","educational experiences; higher education; student-customer orientation; student-customer orientation survey",""
"Antecedents to the export market orientation of Hungarian higher education institutions, and their export performance consequences","2012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870595672&doi=10.1080%2f08841241.2012.738716&partnerID=40&md5=755818041741248c4194bfb4b08c68fa","Research into the international competitiveness of the higher education sector has shown that the approaches which management literature has introduced into the business sphere during the last half-century are being more and more frequently applied by successful universities as well. The authors extend the theory of export market orientation to the higher education sector, and explore the association between export coordination, export experience, export market orientation, export performance and the competitive environment in the context of the Hungarian higher education sector. The aforementioned relations are analysed on two subsamples (universities with a top performance vs. higher education institutions with a lower performance in regard to internationalization and scientific research). Based on the results, the authors conclude that export experience is a significant predictor of export performance in both groups of institutions, while export coordination can only explain changes in export market orientation for the group comprising the universities that lag behind in terms of internationalization. They observe, moreover, that the influence of export market orientation on export performance is stronger in the case of top-performing Hungarian universities, and that for the same group, the intensity of competition in international markets improves international orientation. © 2012 Copyright Taylor and Francis Group, LLC.","antecedents to export market orientation; export market orientation; higher education sector; performance, environment",""
