"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Service period as a moderator to the behaviour and work performance relationship in the organisation","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074507323&doi=10.21315%2faamj2019.24.s2.4&partnerID=40&md5=eefb93c9c7bcdbd8294f3146d47c7203","Performance and productivity are strongly influenced by the workers’ behavioural attitudes. Committed employees’ behaviours will produce higher performance and productivity in their work. Undeniably, the better commitment would help to reduce employees’ personal problems such as differing work, absenteeism, and negligence in doing work. High performance affects employees and ensures that every task is done efficiently, and it provides employees a high level of job satisfaction. The longer the worker stays in a workplace, the higher the performance level shown towards the organisation. The objective of this study is to examine the relationship between the workers’ behaviours and work performances in the organisation, and to determine the service period as a moderator in relationship between behaviour and work performance. The method used in this study is a quantitative methodology, and the survey questionnaires have been conducted on 100 respondents consisting of professional and administrative officers in an organisation. The data analysis was performed using Structural Equation Modeling (SEM) method with the help of AMOS software version 23. The finding shows that there is a positive relationship between employees’ behaviour and work performance, and the duration of service moderated the relationship between behaviour and work performance. In this regard, workers who have worked a long period of service with an organisation exhibit the behaviour of commitments to work and produce more efficient and effective work performance in the organisation. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.","Behavioural attitude; Performance and productivity; Service period; Structural Equation Modeling; Work performance",""
"Us foreign direct investment (FDI) and manufacturing sector in Malaysia","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978743202&partnerID=40&md5=62c2610b99d5dab2b7c3d5049499121b","Utilising several manufacturing sub-sectors in Malaysia, this study attempts to investigate the spillover effect of US FDI on Malaysian economy. By identifying this issue, it could help in terms of selecting future FDI-related strategies in order to magnify the positive effect of FDI inflows. Applying seemingly unrelated regression (SUR) method, this study observes that there is no guarantee that FDI inflows into various sectors within manufacturing industry will generate positive externalities. © Asian Academy of Management and Penerbit Universiti Sains Malaysia 2016.","Manufacturing sector; Spillover effect; US FDI",""
"Technical efficiency in transport manufacturing firms: Evidence from Malaysia","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021341276&doi=10.21315%2faamj2017.22.1.3&partnerID=40&md5=e9dd09777aa796a67517c0b70ac319a1","This study aims to identify the level of technical efficiency and the determinants of technical inefficiency for transport manufacturing firms in Malaysia for 2010 using cross-sectional data of 130 firms acquired from the Department of Statistics (DOS). Based on the stochastic frontier analysis (SFA) approach, the results of the study reveal that the average level of technical efficiency is moderate. The estimated result identifies the important determinants of technical inefficiency which are due to employee wage rates as well as the cost of information and communication technology. The fundamental implications of this study are that transport manufacturing firms need to boost motivation among employees and strengthen the network of the production market via wage increment and communication cost. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2017.","Firms; Stochastic frontier analysis; Technical efficiency; Technical inefficiency; Transportation",""
"Work-family conflict, coping strategies, and flourishing: Testing for mediation","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078242325&doi=10.21315%2faamj2019.24.2.8&partnerID=40&md5=5b5df5717fe38f8ca0b431f8a592407d","One way to reduce work-family conflict on the well-being is to have the ability to coping with demands effectively. Building upon the Cognitive Coping Theory and Self-determination Theory, this research tested the model combining of work-family conflict, coping strategies, and flourishing. The hypotheses are examined through correlation and path analysis of 173 adult learners using Partial Least Square (PLS) 3.0. Based on the findings, work-family conflict was found to have a significant relationship with problem-focused coping, emotional focused coping, and flourishing. The results further showed that the relationship between work-family conflicts and flourishing was mediated only by problemfocused coping. In general, the findings suggest organisations to offer emotional support and managerial understanding to their employed adult learners to help in reducing stress and lessening work-family conflict. Besides that, the management of distance education is crucial to improve student retention and completion rates, by providing emotional support to the adult learners until they survive the initial “online learning-curve hump.”. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.","Adult learners; Coping; Online learning; Well-being; Work-family conflict",""
"Macroeconomic determinants of stock market volatility: An empirical study of Malaysia and Indonesia","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978731867&partnerID=40&md5=c280c8196cdf665f2dde3ad81581022c","The present study examines the relationship between stock market volatility and the volatility of macroeconomic variables in Malaysia and Indonesia. The relationship is examined through the analysis of the monthly data concerning stock indices and macroeconomic variables in Malaysia and Indonesia for the period of 1998 until 2013. Firstly, in order to estimate the conditional volatility of each series, GARCH family models are employed. Secondly, a Seemingly Unrelated Regression (SUR) is utilized to determine whether any significant relationship exists between stock volatility and macroeconomic volatility. The results of the present study provide evidence of a significant relationship between the volatility of stock markets and macroeconomic variables in both countries. In particular, the results indicate that macroeconomic volatility and trade openness explain 81% of stock market volatility in Malaysia; and 75% of stock market volatility in Indonesia. The results of the present study provide more precise information for investors making decisions relating to asset allocation. Additionally, the findings are beneficial for managers and policy makers seeking to reduce the negative effects of stock market volatility on economic performance. © Asian Academy of Management and Penerbit Universiti Sains Malaysia 2016.","GARCH; Macroeconomic variables; Seemingly unrelated regression (SUR); Stock market; Volatility",""
"Assessing the relationship between materialism and conspicuous consumption: Validation in the Indian context","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061326853&doi=10.21315%2faamj2018.23.2.7&partnerID=40&md5=7b5e6127245f65505a0b9212ca07493a","With urbanisation and increase in per capita income, there has been an astonishing rise in material-oriented tendencies in the Indian population. This study aims to examine the significance of material-centric behaviour of women in today’s growing consumer societies. Using structural equation modelling, the paper proposes a model depicting the relationship between materialism and conspicuous consumption among Indian women consumers. Though all the three factors, namely success, centrality, and happiness, contribute to materialism that has a positive influence on conspicuous consumption, the unique finding of the study is the prominence of centrality over the other two predictors among Indian female shoppers. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2018.","Centrality; Conspicuous consumption; Happiness; Materialism; Success",""
"Strategic vehicles import supply chain: A paradigm shift in Australian automotive industry","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021312829&doi=10.21315%2faamj2017.22.1.5&partnerID=40&md5=753da3925aab701e6fc0a432bfb93ca5","This study aims to formulate a buffer stock-adjusted make-to-stock (MTS) parts forecasting heuristic, which has the potential to ease the tight dispatch lead time issue facing first tier suppliers in vehicles import supply chain. The research is motivated by an issue of justin- time (JIT) parts dispatch to auto companies partly due to inadequate lead time given to the first tier suppliers. Compiling secondary data from industry sources, we estimated the overseas shipment time and parts dispatch lead time while developing heuristics to forecast vehicles parts requirement with due care for buffer stock. Results suggest a strategic hybrid approach combining MTS parts ordering with JIT supply to auto manufacturers. MTS will help first tier suppliers to source and stock parts in-house that can be supplied just in time to help completing vehicle fitment. This approach is likely to ease the lead time pressure of first tier suppliers without affecting JIT supply to the automotive companies. The study concludes with theoretical and practical implications for Australian first tier parts importers as well as automotive companies. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2017.","Australia; Automotive industry; Lead time; Make-to-stock inventory; Parts forecast heuristics; Vehicles import supply chain",""
"Perceived career-related practices and knowledge sharing behaviour: A preliminary study in Oman","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008157643&doi=10.21315%2faamj2016.21.supp.1.2&partnerID=40&md5=e87f45474adecf5749c718083cae4f10","We examine the relationship between career-related practices and knowledge sharing behaviour in Oman. The practices considered in this study are perceived security, employability, and promotion opportunities. Although studies on knowledge sharing behaviour at work are plentiful, limited empirical evidence exists of the role of careerrelated practices in this regard. Hence, in fulfilling this gap, a survey was conducted among 129 employees at both managerial and professional levels across various industries in Muscat, Oman. Using multiple regression analysis, the results showed that all practices significantly predicted the dimension of knowledge collecting behaviour, but not knowledge donating behaviour. The implications of the findings on the importance of putting in place practices to support and develop one's career are discussed as a way to promote knowledge collecting in the organisation. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2016.","Employability; Job security; Knowledge sharing; Oman; Promotion opportunity",""
"The construction of a new mathematical model for islamic home financing","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067292603&doi=10.21315%2fAAMJ2019.24.S1.3&partnerID=40&md5=1009953da92de06258668aa271601b89","Islamic financial institutions apply few mathematical formulas in constructing Islamic home financing models. However, the available products in the markets are deemed to be a burden to the low to medium income earners, while the mortgage takaful only compensates selected cases such as death and total permanent disability without including the protection against those who loss an effort to work. Hence, this study derives a new formula of Islamic home financing where the profit is calculated based on one-third of the total amount of financing, while the new model of mortgage takaful will compensate those who are losing effort to work. Therefore, this study aims to derive a new formula of home financing and mortgage takaful model by using an integrated model. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.","Barakah model home financing; Islamic home financingintegration model; Mortgage takaful; Total permanent disability",""
"Comparing between product-specific and general impulse buying tendency: Does shoppers’ personality influence their impulse buying tendency?","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078312118&doi=10.21315%2faamj2019.24.2.3&partnerID=40&md5=167a16f7c3dcbe831041e2b32ef8910b","The sudden urge to buy, referred to as impulsive buying, is triggered by both a gamut of extraneous, market-related stimuli and internal psychological factors. The extant literature on this has majorly focused on the antecedents of impulsive shopping, prominent among these include traits (like sensation-seeking and impulse buying tendency or IBT), motives (utilitarian, hedonic), shoppers’ resources (time and money), and marketing stimuli. Although personality is a key determinant of consumer decision-making, the role of personality traits, specially extraversion, neuroticism, and conscientiousness, in impulse buying is not conclusive. Also, there exists a need for analysing impulse buying behaviour with respect to product-specific situations rather than general IBT. The present study fills this gap by analysing the role of three personality traits on impulse buying. A scenariobased online experiment was conducted, and the sample respondents were randomly categorised into two groups. The former group had respondents with an instrument to measure their IBT in general, while the later had respondents for whom the instrument was shared with a scenario built around the product category of apparel. With the data set of 386 respondents, the study reveals that the relationships between the two personality traits—extraversion and neuroticism, and IBT—are independent of the product category. However, the influence of conscientiousness on impulsive buying tendency depends on the product category. The study concludes with managerial implications. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.","Conscientiousness; Extraversion; Impulse buying; Impulsive buying tendency; Neuroticism",""
"Technical efficiency evaluation: Study on Malaysian electrical and electronics firms","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078229181&doi=10.21315%2faamj2019.24.2.1&partnerID=40&md5=0a824f28178d0063e6fd02cc7a39ee9b","The purpose of this study is to measure the level of technical efficiency (TE) and to analyse the factors of technical inefficiency of electrical and electronic manufacturing industry in Malaysia in 2015. The determinants studied include capital-labour ratio, education level ratio, firm size, information technology, and communication expenses, training expenditure, wage rates, and research and development expenditure. This study uses data on 531 firms based on the latest census of 2015 obtained from the Department of Statistics, Malaysia using the Stochastic Frontier Analysis (SFA) approach. Based on the results, the firm’s overall TE level is high at 0.836. For the determinants of TE, it was found that firm size can reduce the inefficiencies of firm, while capital-labour ratios shows a positive relationship with technical inefficiencies in firms. The policy implication is that the electrical and electronic manufacturing industry needs to focus on scale economic achievement and high technology production in line with the competency level of employee and create more international industry technical cooperation. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.","Capital-labour ratio; Electric and electronic manufacturing industry; Manufacturing industry in Malaysia; Stochasti frontier analysis; Technical efficiency",""
"Profit, output market uncertainty, and corporate investment: Evidence from Vietnam","2018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051558207&doi=10.21315%2faamj2018.23.1.5&partnerID=40&md5=7a06779f3ff003b15f28ca9e991929be","This paper empirically investigates how the variation of profits affects the relationship between the degree of output market uncertainty and firm investment. Using a primary dataset of 667 firms randomly selected in Vietnam, the empirical results indicate that higher profits mitigate the negative impact of the degree of output market uncertainty on investment by those firms. Specifically, as profits go beyond a certain benchmark, output market uncertainty even triggers investment. Given the results, this paper proposes recommendations that enable firms to make better investment decisions, thereby avoiding over-investment that may lead to debt burden (even bankruptcy) as output markets somehow turn worse. More importantly, the implication of this paper is to help the government devise better policies for moderating competition, containing monopoly, and mitigating corruption. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2018.","Investment; Irreversibility; Profit; Uncertainty; Vietnam",""
"Identifying the antecedents for relationship quality model and its outcomes for priority banking customers in Indonesia","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021351636&doi=10.21315%2faamj2017.22.1.6&partnerID=40&md5=0a78cc1c70e8eb1f66b024d574774eff","Indonesian banks have started to focus on finding the right relationship quality model to be applied to their day-to-day operation, particularly for their priority banking customers (PBC) who contribute the most to their profitable growth. This study investigates firstly, whether positive emotional expression (PEE) acts as the antecedent to relationship quality (satisfaction and trust); and secondly, whether relationship quality (RQ) leads to wordof- mouth (WOM) and share-of-purchase (SOP) as its positive outcomes. Results from a survey carried out on 338 priority banking customers in Jakarta, Indonesia found that indeed PEE acts as the antecedent to RQ while RQ is positively linked to the WOM and SOP outcomes. These findings suggest that PEE, WOM, and SOP are variables that must be considered by Indonesian banks when they strategise to enhance the relationship quality of their priority banking customers. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2017.","Positive emotional expression; Priority banking customers; Relationship quality; Share-of-purchase; Word-of-mouth",""
"Career satisfaction and psychological well-being among professional engineers in Malaysia: The effect of career goal development","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948770322&partnerID=40&md5=948205da1e9f1d8ee3b4f2f3261158fa","As fast-track individuals with special knowledge and expertise, engineers have great expectations and ambitions for their careers and are known for striving for psychological success and climbing the career ladder. Nevertheless, several factors have influenced the well-being of engineers, including conflicts between personal goals and expectations with available advancement opportunities, work autonomy, and work demand. As a result, engineers in Malaysia are considered to be unhappy workers. This scenario will likely worsen if little attention is given to researching the engineer's individual well-being. Thus, it is appropriate to conduct a study that assesses the level of individual well-being among Malaysian engineers using career goal development as a predictor. This study applied a self-administered questionnaire to collect data. A total of 500 questions were distributed to registered professional engineers, and 387 completed questionnaires were returned for analysis. The measures used in the study were adopted from previous studies with acceptable reliabilities, and the research hypotheses were investigated through correlation and path analysis using PLS. The research findings have provided useful information on the positive influence of protean career orientation on psychological well-being. Furthermore, the results showed that career goal development has a positive influence on individual well-being. The implications of these findings contribute to the understanding of the process through which career attitude affects individual well-being, which will be discussed © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2015.","Career goal development; Career satisfaction; Engineers; Psychological well-being",""
"Job resources as a mediator between management trust climate and employees’ well-being: A cross-sectional multilevel approach","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039922330&doi=10.21315%2faamj2017.22.2.2&partnerID=40&md5=a6719adf1a7e859a50fcc8ce42c510ef","Adopting the notion that environmental factors affect employees, we investigated the importance of management trust climate as a precursor to job resources (i.e., personal development), positive work outcomes (engagement and job performance) and better well-being (i.e., avoidance of burnout and sleeping problems). Because the Malaysian society is considered to have a higher level of trust than other Asian countries, we used a snowball sampling method and recruited 377 employees from 44 private organisations (62% response rate) in Malaysia as participants in the current study. Multilevel analyses revealed that management trust climate led to higher levels of personal development and job performance; however, it showed no relation to sleeping problems. In addition, personal development mediated management trust climate and job performance, whereas engagement mediated personal development and job performance. Higher burnout led to increased sleeping problems. This study showed organisational level to be an antecedent of job resources and its job resource-engagement model. Since trust conveys a soft psychological contract between two parties, organisations should be aware of the ways trust can be cultivated within the organisation, such as by allowing employees to grow and develop their skills. This may be an effective strategy for ensuring that employees are able to grow within their organisations and execute their duties effectively, without reprisals from higher management. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2017.","Job performance; Malaysia; Management trust; Multilevel; Personal development",""
"Does foreign ownership increase financial reporting quality?","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948774401&partnerID=40&md5=ae50bfee72f49a9b1107c83a20da5d0c","Using panel data, this paper investigates how foreign ownership affects the financial reporting quality of firms listed on the Korean Stock Exchange (KSE), one of the highest foreign-investor capital markets in the world during the period from 2000 to 2005. Existing studies suggest that foreign ownership may either increase or decrease the quality of financial reporting, suggesting that foreign ownership is explained using two conflicting hypotheses: The active-monitoring hypothesis and the transient hypothesis. In emerging markets, where family ownership is predominant, conservatism is an important measure of financial reporting quality because conservatism decreases opportunistic management behaviours and mitigates information asymmetries. This paper tests conservatism as a proxy for financial reporting quality using three piecewise accrual models, proposed by Ball and Shivakumar (Journal of Accounting Research, 44, 207-256 (2006)); the cash flow model, the Dechow and Dichev model, and the Jones model. This research finds that foreign ownership is positively associated with conservatism in all three models. This result supports the active-monitoring hypothesis of foreign ownership, indicating that foreign ownership mitigates managerial opportunism, thereby increasing the quality of financial reporting. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2015.","Conservatism; Foreign ownership; Korea; Panel data; Quality of financial reporting",""
"Predictors of employee engagement in Malaysia, and the moderating effects of job demands and total reward","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074536772&doi=10.21315%2faamj2019.24.s2.3&partnerID=40&md5=d8e7316fa07a3d6c133238b4ecb9842f","As reported by Aon Hewitt in 2015 and 2017, there are still a lot of countries, including Malaysia, that recorded the employee engagement score below the global average value of 65%. Malaysia’s employee engagement score values were recorded at 61% and 59% for years 2015 and 2017, respectively. Low quality condition of new vehicles produced by Malaysia’s national automotive manufacturing companies is potentially caused by non-engaged employees. In academic literature, Job Demand-resource (JD-R) is the most widely used theory in employee engagement study. However, there are still a few gaps associated with the theory (i.e., inconsistence finding). In addressing the research gaps, this present study aims to examine whether job-related variables (i.e., job characteristics and job demands), personal-related variable (i.e., positive psychological capital), and environmental-organisational related variable (i.e., total reward) influence employee engagement. The relationships among the variables were explained using two selected theories, namely the JD-R theory, and Self Determination theory. This study makes several significant contributions to practitioners and theories especially on the employee engagement context. Generally, findings from the study significantly contributed knowledge to practitioners especially from Malaysia’s national automotive manufacturing companies on the major factors influencing employee engagement for them to understand, describe, and explain. In addition, for the theories, the study added to the general body of knowledge and current research work on the effects of job-related variables (i.e., job characteristics and job demands), personal-related variable (i.e., positive psychological capital), and organisational-environmental related variable (i.e., total reward) on employee engagement. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.","Employee engagement; Job characteristic; Job demands; Positive psychological capital; Total reward",""
"The contribution of perceived firm marketing innovation initiatives to customer perceived value and loyalty: Does switching experience really matter?","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008186362&doi=10.21315%2faamj2016.21.supp.1.1&partnerID=40&md5=6b5bec86c6e73edaeac4119ca202722a","In recent years, perceived firm marketing innovation initiatives (PFMII) are increasingly considered as an important means to ensure customers' continued loyalty. Although customer perceived value is believed to be a potential mediator between PFMII and customer loyalty, much of the evidence to date remains anecdotal or speculative. Furthermore, there is a dearth of knowledge about how the effect of PFMII on customer value differs between switchers and non-switchers. To bridge this knowledge gap, we propose a conceptual framework linking PFMII to customer perceived value and loyalty, and develop hypotheses about the moderating role of switching experience in some of these linkages. Data were collected from Generation Y(18–34 years old) who subscribed to post-paid mobile internet plans. The results showed that both functional and monetary values mediated the relationship between PFMII and customer loyalty. However, there was no significant difference in the effect of PFMII on functional and monetary values between switchers and non-switchers. This research contributes to theory and practice by clarifying linkages between PFMII and customer loyalty by investigating the often widely neglected role of customer perceived value. In addition, this study successfully extended Sweeney and Soutar (2001) PERVAL model by incorporating PFMII as the key driver of customer perceived value. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2016.","Customer loyalty; Customer perceived value; Generation Y; Mobile internet service; Perceived firm marketing innovation initiatives; Switching experience",""
"Profit equalisation reserve and income smoothing practices in Malaysian Islamic banks: Robust statistical analysis","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067401645&doi=10.21315%2fAAMJ2019.24.S1.6&partnerID=40&md5=e588c8ff6ca5243fd4566330d1666f41","The objective of this study is to ascertain the use of profit equalisation reserve (PER) to mitigate displaced commercial risk (DCR). This study proposes that the use of PER will be linked to smoothing practices, i.e., the earnings management (EM), capital management (CM), profit distribution management (PDM), and investment structures (IS). Using Pool and Panel OLS models, the results show that there are significant relationships between PER and CM, PDM, and long-term investment structure (LTIS). Thus, the results suggest the use of PER by banks with bigger capital to cushion for future DCR, to smooth profit pay-outs as well as its use to manage the possible DCR in LTIS. The results of this study however have failed to reject PER’s use in EM by the banks. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.","Capital management; Earnings management; Islamic banks; Profit distribution management; Profit equalisation reserve",""
"Network competence and firm performance: The mediating role of entrepreneurial innovativeness among malaysian chinese entrepreneurs of wholesale businesses","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067389553&doi=10.21315%2fAAMJ2019.24.S1.13&partnerID=40&md5=0bdaedd1e5e019215ebaaac21b464bfc","Entrepreneurial innovativeness has been considered as one of the crucial factors for any firm to achieve its superior performances. The aim of this paper is to analyse the mediating effect of entrepreneurial innovativeness in the relationship between network competence and firm performances including financial performance, non-financial performance, and business growth. Data were collected from 150 Malaysian Chinese wholesalers from the states of Selangor and Kuala Lumpur. Non-probability sampling technique was used to get the target respondents. PLS-SEM technique was used to analyse the data. The results revealed positive as well as significant mediating influence of entrepreneurial innovativeness in the relationship between network competence and firm performances. This study also provides future recommendations and managerial implications. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.","Business growth; Entrepreneurial innovativeness; Financial performancenon-financial performance; Network competence",""
"Monetary loosening and dividend policy: Evidence from vietnamese stock market","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078317811&doi=10.21315%2faamj2019.24.2.5&partnerID=40&md5=51e9ae8aeb2f58563c3bf81c98be2504","Vietnam is a promising laboratory to examine the effect of monetary loosening policy on corporate dividend decisions due to the following reasons: (1) Vietnamese government conducts monetary loosening policy continuously between 2007 and 2017; (2) the monetary policy relies mainly on money supply; and (3) credit channel is the dominant monetary transmission channel. With a research data including 4,493 observations from 2008 to 2017, we find that both the choice to pay dividends and dividend payout ratio are positively affected by money supply and this effect is mitigated by corporate cash holdings. In addition, money supply is positively related to speed of dividend adjustment. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.","Dividend policy; Emerging market; Monetary loosening; Money supply; Stock market",""
"A study of human error factors on maritime accident rates in maritime industry","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074487169&doi=10.21315%2faamj2019.24.s2.2&partnerID=40&md5=444954792d64b5d4ad38b336e93e9c73","Human error is the result of human actions. It is an actual action in daily life that could cause an accident and an intentional infringement. The purpose of this research is to analyse three factors of human error, namely fatigue, communication, and lack of technical knowledge as the major contributors to the occurrence of accidents. In addition, it seeks to determine the relationship between these factors and accidents in the maritime industry. A number of 60 respondents from an oil and gas company, and a government agency located in Lumut, Perak, Malaysia participated in this research. The results show a strong positive relationship between the human factors which include fatigue, communication, and lack of knowledge towards the maritime accident rates. Among the three, the lack of technical knowledge is the highest contributing factor which could seriously cause accidents in the maritime industry. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.","Communication; Fatigue; Marine accidents; Marine environment; Technical knowledge",""
"Do human resource practices, employee remuneration and employee benefits have significant influence on the retention of childcare teachers in the childcare service industry?","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032096843&partnerID=40&md5=0cd8e0d6b59e1b279b8d38caea9c9a31","This study investigates the impact of human resource practices, employee remuneration and employee benefits on childcare teachers' intentions to stay in the Singaporean workforce. This mixed methods study focuses on current qualified childcare teachers, their perspectives on human resource practices, employee remuneration and employee benefits in their workplaces and their intentions regarding whether to continue working in the childcare sector in Singapore. In the first phase of the study, which was qualitative, in-depth interviews were conducted with 21 current qualified childcare teachers. In the second phase of the study, which was quantitative, 202 current qualified childcare teachers in Singapore participated in a paper-based and web-based survey. The findings indicate that childcare teachers in Singapore want to be rewarded with fair human resource practices and employee wages are not the only dominant factor on the retention of childcare teachers in the Singaporean childcare industry. This study addresses a knowledge gap about childcare teacher retention in the childcare service industry in Singapore. © Asian Academy of Management Journal and Penerbit Universiti Sains Malaysia 2016.","Childcare teachers; Employee benefits; Employee remuneration; Human resource practices; Intention to stay; Retention",""
"Effects of six personality factors of ceos at small and medium-sized enterprises on performance in business management: Focusing on learning and growth","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039920255&doi=10.21315%2faamj2017.22.2.4&partnerID=40&md5=3294683dad433ed037eb20402329c6fa","For the continual growth of small and medium-sized enterprises (SMEs) in the era of quickly changing economic paradigms, the role of the chief executive officer (CEO) is more important than ever. Because the role of a CEO is the core factor determining performance in business management, the behavioural characteristics of CEOs can determine the outcomes in a company. This study was conducted from the viewpoint that personality factors contribute to behavioural characteristics. The causal relationships were analysed among the six HEXACO personality factors (honesty-humility, extroversion, conscientiousness, agreeableness, openness to experience, and emotionality), the learning and growth of organisations, and performance in business management. For this purpose, a survey was conducted of the current CEOs of SMEs over a period of approximately 10 months, extending from 21 May 2015 to 22 February 2016. A total of 172 valid data were collected and used for the analysis of this study, and the results were as follows. First, among the six personality factors of CEOs, conscientiousness and openness to experience were shown to have a positive effect on learning and growth, determining the organisation’s work management and innovation. Second, agreeableness was shown to have a positive effect on performance in business management. Third, learning and growth were shown to have positive effects on performance in business management. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2017.","CEOs of SMEs; Learning and growth; Performances in business management; Six HEXACO personality factors",""
"The use of financial derivatives in measuring bank risk management efficiency: A data envelopment analysis approach","2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039914390&doi=10.21315%2faamj2017.22.2.8&partnerID=40&md5=5b2062e38d69a5516bb53919a6965150","As risk-taking is an essential part of the banking industry, it is important for banks to practice efficient risk management to ensure survival in uncertain climates, such as the Asian Financial Crisis of 1997. Due to banking operations being specifically affected by fluctuations in interest rates, which cause financial imbalances, banks are now required to put in place an effective management structure that incorporates risk management efficiency measures that help mitigate the wide range of risks they face. Such efficient risk management measures are paramount in building robust and sound financial systems. This study provides a new approach for measuring risk management efficiency levels in banks by offering a more detailed insight into the data envelopment analysis (DEA) approach based on the usage of a financial risk instrument. Comparatively, the results of this study confirm the findings by Hahn (2008) indicating that Japanese banks are superior in terms of managerial efficiency when compared to European and US banks. Risk management efficiency measurement contributes to the strengthening of the efficiency levels of banking risk management and the achievement of sound risk management in banking operations, thus underscoring the impact of derivative usage on banking risk management efficiency. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2017.","Bank efficiency; Data envelopment analysis (DEA); Financial instrument; Financial risk",""
"Financial statements timeliness: The case of Malaysian listed industrial product companies","2019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074531902&doi=10.21315%2faamj2019.24.s2.9&partnerID=40&md5=893e6fe770af10a256c40a6c8da4cee1","Timeliness of corporate annual financial reports is a crucial factor which affects the usefulness of information made available to external users especially investors. The purpose of this study is to examine the impact of corporate governance towards companies’ performances which consequently affect the timeliness of any report submitted to the local authority. This study takes the industrial product sector and the annual reports of companies operating therein and a list of submission dates of annual report to Bursa Malaysia by Malaysian public listed companies for data analysis. Regression analyses were performed to examine the relationship between corporate governance and company’s performance using return on asset (ROA) and return on equity (ROE) which will eventually affect the timeliness submission of the annual report to Bursa Malaysia. The Chief Executive Officer (CEO) duality and independent audit committee carry a significant relationship with timeliness of financial reporting whereas 8.8% of the studied companies submit early within the statutory requirement while the remaining 91.2% submit timely. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2019.","Audit committee; Bursa Malaysia; Corporate governance; Practitioners; Timeliness",""
"Exploring the impact of islamic business ethics and relationship marketing orientation on business performance: The islamic banking experience","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937697552&partnerID=40&md5=bc7ac31be0bbcedc69f5f10e5b61347e","Relationship marketing emphasises the importance of building and maintaining long-term relationships with customers. Relationship marketing is strategic for banking institutions to have a better position in the market and to secure continuous banking relationships. Relationship marketing has inherently strong ethical roots. There is a positive relationship between ethics and relationship marketing because ethical principles constitute a precondition for creating the climate of collaboration necessary for successful relationship marketing. Islamic banking is created under Islamic law and is frequently considered ethical banking. To succeed in competition with conventional banks, Islamic banks must offer unique services and products differentiated by the implementation of Islamic business ethics. There is an opportunity for future empirical research to understand the relationship of Islamic business ethics to relationship marketing in creating the superior performance of Islamic banking. This study offers a conceptual model for this empirical research. © Asian Academy of Management and Penerbit Universiti Sains Malaysia, 2015.","Islamic bank; Islamic business ethics; Relationship marketing",""
