"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Marketing of the life sciences: A new framework and research agenda for a nascent field","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650109609&doi=10.1509%2fjmkg.73.4.4&partnerID=40&md5=119e7006315e19ab5b0d281736a68b6d","Although marketing scholars often seek to contribute new knowledge that is applicable across industries, some industries have unique characteristics that require industry-specific knowledge development. The authors argue that this requirement applies to the life sciences industry, defined as companies in pharmaceuticals, biotechnology, and therapeutic medical devices. Marketers in the life sciences industry face novel and unique challenges along eight decision areas in therapy creation, therapy launch, and therapy promotion. In therapy creation, they face therapy pipeline optimization, innovation alliance formation, and therapy positioning decisions. In therapy launch, they face global market entry timing and key opinion leader selection decisions. Therapy promotion mostly revolves around sales force management, communication management, and stimulating patient compliance. The authors qualify these decision areas according to their practical importance and academic potential. The article derives preliminary generalizations and propositions from prior research and practice and steers further research in specific directions. The authors believe that marketing of the life sciences offers a fertile area for further research because, among other things, its potential impact transcends any problems typically investigated by marketing scholars. © 2009, American Marketing Association.","Biotechnology; Life sciences; Marketing; Marketing theory; Medical device; Pharmaceutical; Research agenda; Sales",""
"Marketing initiatives, expected cash flows, and shareholders' wealth","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39749115568&doi=10.1509%2fjmkg.72.1.16&partnerID=40&md5=82c904d5777e909a845f33235478e60a","It is widely accepted that marketing initiatives help firms acquire and retain customers. However, the link between the cash flows generated by customers' purchases and shareholders' wealth is not fully understood, and the literature is increasingly advocating the need for greater ""marketing accountability."" In this interdisciplinary research, the authors adapt the theory of firm valuation from finance and show that a marketing action can affect the' shareholders' wealth by (1) determining the firm's net present value (the ""stock price effect"") and (2) potentially reducing the firm's cash needs (the ""released working capital effect""). In demonstrating these results, the authors advance marketing theory by answering calls made in the literature to link marketing actions to the investors' cash flows, the firm's working capital needs, and the owners' wealth. The approach also shows that by reducing the firm's cash needs, marketing can increase the firm's productivity (operating efficiency). This imputes a critically important role for marketing. By increasing productivity, marketing can increase the firm's competitive posture and, thus, its long-term viability. © 2008, American Marketing Association.","Firm value; Marketing accountability; Marketing strategy; Productivity; Shareholder wealth",""
"The long-term stock market valuation of customer satisfaction","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47849090981&doi=10.1509%2fjmkg.72.4.105&partnerID=40&md5=f0336c6b77b101c27ffea1e0a5af2506","Firm valuation has been an important domain of interest for finance. However, most financial models do not include customer-related metrics in this process. Studies in marketing have found that one particular customer metric, customer satisfaction, improves the ability to predict future cash flows, long-term financial measures, stock performance, and shareholder value. However, most of these studies predominantly employ models that are not directly used in finance practice. This article extends existing literature by examining the impact of customer satisfaction on firm valuation by employing multiples and risk-adjusted abnormal return models borrowed directly from the practice of finance. Data include 3600 firm-quarter observations from the American Customer Satisfaction Index, COMPUSTAT, and Center for Research in Securities Prices databases from 1996 to 2006. The results indicate that a portfolio of stocks consisting of firms with high levels and positive changes in customer satisfaction will outperform the other three possible portfolio combinations (low levels and negative changes, low levels and positive changes, and high levels and negative changes in customer satisfaction) along with Standard & Poor's 500. Initially, the stock market undervalues positive satisfaction information, but the market adjusts in the long run. © 2008, American Marketing Association.","Abnormal returns; Customer satisfaction; Financial models; Firm valuation; Stock returns",""
"Advertising to bilinguals: Does the language of advertising influence the nature of thoughts?","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-53549135792&doi=10.1509%2fjmkg.72.5.69&partnerID=40&md5=f442fda7b8b523bb7717194ffbddc84d","When targeting bilingual consumers, advertisers have a choice to advertise in a bilingual's native language or in the country's dominant language. Within the Hispanic community in the United States, for example, Kellogg has a choice to advertise Frosted Flakes in English or in Spanish. But which is the better choice and why? This research considers whether the choice of language in advertising to bilinguals influences the types of thoughts they have in response to an advertisement. In other words, for a bilingual, can the exact same selling message cue different associations depending on the language in which it is presented? The underlying issue is whether advertisers can use language of execution as a strategic variable with which to generate certain types of associations that may facilitate persuasion. The authors consider this issue from a social cognition perspective. They hypothesize that a native-language advertisement is more likely to elicit self-referent thoughts about family, friends, home, or homeland, which in turn may lead to more positive attitude measures and behavioral intentions. Furthermore, the authors show that these effects are moderated by the consumption context presented in the advertisement. © 2008, American Marketing Association.","Advertising; Bilingualism; Consumer research; Information processing; Psycholinguistics",""
"Segmented switchers and retailer pricing strategies","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44149083340&doi=10.1509%2fjmkg.72.3.124&partnerID=40&md5=94513334663947e3d4f70c1a0deeba07","Empirical studies reveal a surprisingly wide variety of pricing strategies among retailers, even among Internet sellers of undifferentiated homogeneous goods, such as books and music CDs. Several empirical findings remain puzzling; for example, within the same market, some small retailers decide to discount deeply, whereas others forgo the price-sensitive switchers and price high. The authors present theoretical and empirical analyses that address these varied pricing strategies. A model of three asymmetric firms shows that under multiple switcher segments, in which different switchers compare prices at different retailers, firm-specific loyalty is not sufficient to explain the variety of pricing strategies. The authors demonstrate that a retailer's strategy to discount deeply or frequently is driven by the ratio of the size of switcher segments for which the retailer competes to its loyal segment size. The relative switcher-to-loyal ratios among retailers explain situations in which a small retailer finds it optimal to price high, despite having few loyals, or to discount and go for the switchers. The results of two empirical studies confirm the model's predictions for varied pricing strategies in the context of Internet booksellers. The analyses also present several implications. A small retailer can sometimes benefit from strategically limiting its access to switchers to soften price competition. A midsized retailer can benefit from targeting its switcher acquisition activities toward its larger rival, given the shallower discounts involved. When most switchers widely compare prices, a large retailer should offer few shallow discounts because other firms will more aggressively discount. The importance of switcher segmentation suggests that managers should carefully measure switching behavior in devising pricing strategies. © 2008, American Marketing Association.","Game theory; Internet retailing; Pricing strategy; Retailer loyalty; Switcher segments",""
"Responsiveness to customers and competitors: The role of affective and cognitive organizational systems","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548369636&doi=10.1509%2fjmkg.71.3.18&partnerID=40&md5=af2b90b8574ee1d001257f2d4e49e33c","Quick responses to environmental changes have become a vital success factor for today's companies. This study aims to identify the differential mechanisms that drive responsiveness to customers and responsiveness to competitors. In particular, the authors propose a conceptual framework that distinguishes between a cognitive and an affective organizational system as two important antecedents of organizational responsiveness. The results from a large-scale, cross-industry study show that the affective organizational system is more important in driving responsiveness to customers and that the cognitive organizational system is more important in driving responsiveness to competitors. Moreover, the relative importance of the cognitive system as a driver of responsiveness is greater in firms with a low market share and in markets with low entry barriers for new competitors. © 2007, American Marketing Association.","",""
"Internet auction features as quality signals","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62149086614&doi=10.1509%2fjmkg.73.1.75&partnerID=40&md5=83b79e221a5f92c0aa0ab116de24779d","Internet auction companies have developed innovative tools that enable sellers to reveal more information about their credibility and product quality to avoid the ""lemons"" problem. On the basis of signaling and auction theories, the authors propose a typology of Internet auction quality and credibility indicators, adopt and modify Park and Bradlow's (2005) model, and use eBay as an example to examine empirically how different types of indicators help alleviate uncertainty. This empirical evidence demonstrates how Internet auction features affect consumer participation and bidding decisions, what modifies the credibility of quality indicators, and how different buyers react to indicators. The signaling-based hypotheses provide coherent explanations of consumers' bidding behavior. As the first empirical study to evaluate the signaling role of comprehensive Internet auction institutional features in mitigating the adverse selection problem, this research provides evidence to clarify the economic foundation behind innovative Internet auction designs. © 2009, American Marketing Association.","Consumer bidding strategies; e-Commerce; eBay; Information asymmetry; Internet auction; Lemons problem; Signaling; Winner's curse",""
"A cultural models approach to service recovery","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548369634&doi=10.1509%2fjmkg.71.3.194&partnerID=40&md5=5bdb95c6b3115e2b573f888ffd4c9036","Service recovery research remains conflicted in its understanding of consumers' recovery expectations and of why similar goods or service failures may lead to different recovery expectations. The authors argue that this conflict results from the assumption that consumer recovery expectations are monolithic and largely homogeneous, driven mainly by behavioral, relational, or contextual stimuli. Instead, recovery scenarios involving high-involvement (i.e., self-relevant) goods and service failures may activate closely held, identity-related cultural models that, though ultimately applied to regain balance (a foundational schema), differ according to their sociocultural heritage and create a range of unique consumer recovery preferences. The authors empirically identify three embodied cultural models - relational, oppositional, and utilitarian - that consumers apply to goods or service failures. Furthermore, the authors discuss implications for service recovery research and services marketing practice and introduce adaptive service recovery diagnostics that enable providers to identify and respond to consumers' varying recovery preferences. © 2007, American Marketing Association.","",""
"Holistic package design and consumer brand impressions","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44149094590&doi=10.1509%2fjmkg.72.3.64&partnerID=40&md5=5d6302fb4930d23185c2805eed018152","This article develops empirically based guidelines to assist managers in selecting or modifying package designs for achieving desired consumer responses. Seven studies identify the key types of package designs, including the factors that differentiate those package designs, and determine how these holistic designs are related to consumer brand impressions. The selection of package designs can be simplified with the use of five holistic types: massive, contrasting, natural, delicate, and nondescript designs. Sincere brands should have natural package designs, exciting brands should have contrasting designs, competent brands should have delicate designs, sophisticated brands should have natural or delicate designs, and rugged brands should have contrasting or massive designs. The authors discuss the potential trade-offs among the impressions created by holistic design types and illustrate their findings with numerous real packages. © 2008, American Marketing Association.","Brand personality; Gestalt; Package design; Perfume; Visual competitor; Wine",""
"Competing loyalty programs: Impact of market saturation, market share, and category expandability","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62149135668&doi=10.1509%2fjmkg.73.1.93&partnerID=40&md5=4e87d9a76be498062003a0e070323b60","Loyalty programs have become an important component of firms' relationship management strategies. There are now some industries in which numerous rival loyalty programs are offered, inducing intense competition among these programs. However, existing research on loyalty programs has often studied such programs in a non-competitive setting and has often focused on a single program in isolation. Addressing this gap, this research examines the effect of a firm's competitive positioning and market saturation on the performance of the firm's loyalty program. Based on the analysis of firm- and individual-level data from the airline industry, the results indicate that larger firms tend to benefit more from their loyalty program offerings than smaller firms. Moreover, when the product category demand is rigid, the impact of an individual loyalty program decreases as the marketplace becomes more saturated with competing programs. However, when the product category is highly expandable, the saturation effect disappears. Under such situations, loyalty programs can help an industry gain competitive advantage over substitute offerings outside the industry, and multiple programs can effectively coexist even under a high level of market saturation. © 2009, American Marketing Association.","Category expandability; Loyalty programs; Market saturation; Market share; Resource-based view",""
"Financial value of brands in mergers and acquisitions: Is value in the eye of the beholder?","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57049099796&doi=10.1509%2fjmkg.72.6.49&partnerID=40&md5=59f2eb195e366e3fb3c5b9b968689a99","In mergers and acquisitions (M&As), brands account for significant but heterogeneous proportions of overall transaction value. The marketing literature focuses on the drivers of financial value of brands when there is no change in the ownership of brands. However, in M&As, the value of brands also depends on how their new owners leverage them. This study identifies both the target and the acquirer firm characteristics that affect the value of a target firm's brands in M&As. The study uses audited measures of acquired brand value from Securities and Exchange Commission filings (made available as a result of recent statutory reporting requirements) along with data collected from diverse secondary sources. The empirical test of the model is based on 133 M&A transactions in which acquirers attribute value to target firms' brands. The results indicate that acquirer and target marketing capabilities and brand portfolio diversity have positive effects on a target firm's brand value. The positive impact of acquirer brand portfolio diversity and target marketing capability is lower when the M&A is synergistic than when it is nonsynergistic. The findings are robust to various model specifications, measures, endogeneity, and sample selection. © 2008, American Marketing Association.","Brand equity; Brand portfolio; Brand valuation; Marketing capability; Mergers and acquisitions",""
"Expanding business-to-business customer relationships: Modeling the customer's upgrade decision","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39749163406&doi=10.1509%2fjmkg.72.1.46&partnerID=40&md5=635bf1a709866b746cbc9b36b878a1af","This article develops a model of a business customer's decision to upgrade service contracts conditional on the decision to renew the contract. It proposes that the firm's upgrade decision is influenced by (1) decision-maker perceptions of the relationship with the supplier, (2) contract-level experiences, and (3) interactions between firm-and contract-level variables. The authors model the firm's decision as a binary logit model with random parameters for the contract-level variables and fixed parameters for the firm-level variables. They estimate the model with data describing more than 2000 service contracts and find that decision-maker satisfaction, service quality, and price have a significant effect on the decision to upgrade; price and satisfaction also moderate the effect of service quality on the decision. Simulations indicate that modest improvements in service quality for a focal contract can have a relatively large, positive effect on the likelihood that the firm will upgrade. The results suggest that suppliers need to manage their firm relationships at both the individual contract level and the overall firm level. In addition, the results suggest specific windows of opportunity for suppliers when firms may be more likely to upgrade to higher-level service contracts. © 2008, American Marketing Association.","Customer relationships; Retention; Satisfaction; Service quality; Upgrades",""
"Customer prioritization: Does it pay off, and how should it be implemented?","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-53549096542&doi=10.1509%2fjmkg.72.5.110&partnerID=40&md5=43a628c668206dd4d7932ebb6631a488","It seems to be common sense that to increase profits, firms should prioritize customers (i.e., focus their efforts on the most important customers). However, such a strategy might have substantial negative effects on firms' relationships with customers treated at a low priority level. Prior research does not indicate satisfactorily whether and how customer prioritization pays off. Moreover, although customer prioritization may be strongly present in firms' marketing strategies, firms frequently fail to implement such a strategy. Therefore, it is also important to investigate empirically by which means firms can facilitate implementation. The authors address both issues and conduct a cross-industry study with 310 firms from business-to-consumer and busmess-to-business contexts together with two independent validation samples. The results show that customer prioritization ultimately toads to higher average customer profitability and a higher return on sales because it (1) affects relationships with top-tier customers positively but does not affect relationships with bottom-tier customers and (2) reduces marketing and sales costs. Furthermore, the ability to assess customer profitability, the quality of customer information, selective organizational alignment, selective senior-level involvement, and selective elaboration of planning and control all positively moderate the link between a firm's prioritization strategy and actual customer prioritization. © 2008, American Marketing Association.","Customer prioritization; Customer relationship management; Customer satisfaction; Marketing implementation; Marketing strategy",""
"The long-term impact of loyalty programs on consumer purchase behavior and loyalty","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36049005291&doi=10.1509%2fjmkg.71.4.19&partnerID=40&md5=136d6f549e5cf3454e702f667d966780","Despite the prevalent use of loyalty programs, there is limited evidence on the long-term effects of such programs, and their effectiveness is not well established. The current research examines the long-term impact of a loyalty program on consumers' usage levels and their exclusive loyalty to the firm. Using longitudinal data from a convenience store franchise, the study shows that consumers who were heavy buyers at the beginning of a loyalty program were most likely to claim their qualified rewards, but the program did not prompt them to change their purchase behavior. In contrast, consumers whose initial patronage levels were low or moderate gradually purchased more and became more loyal to the firm. For light buyers, the loyalty program broadened their relationship with the firm into other business areas. The findings suggest a need to consider consumer idiosyncrasies when studying loyalty programs and illustrate consumers' cocreation of value in the marketing process. © 2007, American Marketing Association.","",""
"Behavioral consequences of overbooking service capacity","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048999787&doi=10.1509%2fjmkg.71.4.36&partnerID=40&md5=a1adae4982ed894857dd226eb1b2e043","As a consequence of implementing revenue management systems, many service firms (e.g., airlines, hotels, car rentals) systematically overbook capacity, thus striving to maximize the revenue at one particular point in time (i.e., one flight, one night, and one day). The academic literature has not addressed how customers behaviorally respond to overbooking experiences, such as downgrading, denied service, or upgrading. In this article, the authors use the econometric technique of conditional difference-in-differences analysis to study the effect of such incidences on customer usage patterns in an airline context. They find that customers who experience negative consequences of revenue management significantly reduce the amount of their transactions with the airline, whereas upgraded customers exhibit only weak positive responses. The effects of the negative events are stronger for high-value customer groups, whereas significant effects of positive events can be found only for a low-value customer group. The results suggest the need for a stronger focus on customer reactions to revenue management practices. On a more general level, the study contributes to a more interdisciplinary view of service management by demonstrating the need for a closer interaction between management functions (e.g., marketing and operations) in developing and managing concepts of companywide importance. © 2007, American Marketing Association.","",""
"Satisfaction, complaint, and the stock value gap","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47849129505&doi=10.1509%2fjmkg.72.4.29&partnerID=40&md5=ef72ed9cdfd97a8568e2ba969a00ec7a","This article introduces the concept of a stock value gap - the shortfall of a firm's actual market value from its optimal market value, as measured by a best-performing benchmark. Using a large-scale, real-world database, the authors test the effects of both customer satisfaction and customer complaint on the stock value gap of firms. The results show that customer complaint has a stronger effect than customer satisfaction on the value gap. Furthermore, there is some support for the moderating influences of working capital and firm specialization. The results provide actionable guidelines to build a more complete customer equity dashboard and encourage managers to provide a supportive organizational environment to create shareholder value. © 2008, American Marketing Association.","Benchmarking; Customer complaint; Customer satisfaction; Shareholder value",""
"Uphill or downhill? Locating the firm on a profit function","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35349014084&doi=10.1509%2fjmkg.71.2.26&partnerID=40&md5=00b31d01ae3895beb3af189bfc4ffde1","When deciding about changes in levels of multiple marketing investments aimed at improving profits, managers need to know whether they are on the uphill side or the downhill side of the profit function with respect to each investment variable. Spending errors made by an uphill-located firm that believes that it is a downhill-located firm can have serious consequences. This article offers an econometric ""diagnostic tool"" to infer a company's current location on a multivariable profit function and to determine the changes in investments that will take the company to the neighborhood of the maximum profit. The authors apply the proposed approach to daily newspaper industry data and investigate the optimality of companies' allocation behaviors with respect to three marketing efforts: investments in quality, distribution, and advertising space sales effort. A novel feature of this problem setting is that it involves a ""dual-revenue"" market with possibly interrelated demands for subscriptions and advertising space. The authors derive normative rules for marketing investments in four dual-revenue market types. The empirical analysis finds that daily newspapers' dual revenues are positively interrelated and that a majority of these companies are located near the optimal level of spending for quality, a surprising finding considering that previous studies have characterized marketing managers as overspenders. Indeed, when these companies are suboptimal, they are much more likely to be underspending (i.e., they are located on the uphill side of the profit function) than overspending. In addition, the research furnishes estimates of sales elasticities with respect to quality, personal selling, and distribution investments, which are sparsely available in the extant literature. © 2007, American Marketing Association.","",""
"Online infomediaries and price discrimination: Evidence from the automotive retailing sector","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548332520&doi=10.1509%2fjmkg.71.3.89&partnerID=40&md5=63de90416c6c5f0ce29b3c581ac46e4a","This article focuses on a novel mechanism for market segmentation and price discrimination based on consumers' use of online infomediaries. Using the automotive retailing context as the setting for the study, the authors address the following question: Can online infomediaries serve as a viable mechanism for market segmentation and price discrimination? They draw on a unique and extensive data set of consumers who report on the information they found when using online buying services (OBS) as part of their new vehicle purchase process. The analysis of the data set shows that consumers who obtain price information pay lower prices (for the same product), whereas consumers who obtain product information pay higher prices. Although this points to the existence of distinct consumer segments, this knowledge is of limited value without a viable mechanism that enables firms to identify and target these customer segments specifically. On the basis of consumer usage patterns of OBS, the authors uncover distinct OBS clusters and empirically demonstrate that the use of these different clusters is associated with predicted differences in consumer outcomes. They also show that the differential use of OBS clusters is systematically related to underlying consumer characteristics. They discuss the relevance of the findings for automobile dealers and manufacturers and for other industries in which online infomediaries have established a significant presence. © 2007, American Marketing Association.","",""
"Determinants of perceived Web site interactivity","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41549168692&doi=10.1509%2fjmkg.72.2.99&partnerID=40&md5=40073a5d95653e49759b060ed815c4f3","Interactivity is a key feature of Web sites. This article identifies the determinants that enhance user perceptions of interactivity in a communication scenario in which consumers send instant messages to an e-store. Two conceptualizations of interactivity-telepresence theory and interactivity theory-predict that different antecedents (e.g., the number of clicks, response time, message type) are important. The results of Experiment 1 indicate that message type (i.e., how personal a particular message is) is the strongest predictor of interactivity perceptions. Furthermore, the findings suggest that the effects of message type on perceived interactivity and Web site effectiveness are greater when consumers are complaining than when they are inquiring about services. The results of Experiment 2 show that as the level of message personalization increases, interactivity perceptions and site effectiveness are enhanced (linear relationship). The authors discuss the implications of the findings for theory and practice and provide directions for measuring and manipulating interactivity in further research. © 2008, American Marketing Association.","Interactivity; Internet shopping; Perceived interactivity; Telepresence theory; Web site design",""
"Do frontline mechanisms matter? impact of quality and productivity orientations on unit revenue, efficiency, and customer satisfaction","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41549121088&doi=10.1509%2fjmkg.72.2.28&partnerID=40&md5=1ba0eac7362e048dada8bf9fbb1fdfca","This study identifies a frontline mechanism comprising autonomy, cohesion, and feedback that helps explain when and why the simultaneous pursuit of quality and productivity orientations has positive or negative effects on unit revenue, efficiency, and customer satisfaction. An empirical test of the proposed framework using data from 423 employees in 30 strategic business units and longitudinal unit-level performance data indicates that frontline autonomy mediates the positive impact of productivity and quality orientations on unit revenue and customer satisfaction and their negative impact on unit efficiency. Feedback amplifies the influence of frontline autonomy by simultaneously enhancing its positive effect on satisfaction and its negative effect on efficiency. In contrast, unit cohesion strengthens the positive effect of frontline autonomy on revenue and customer satisfaction without augmenting its negative effect on unit efficiency. The results urge managers to shift their focus toward unit-level mechanisms to find clues for managing strategic dilemmas that stem from multiple goal pursuit in face-to-face service settings. © 2008, American Marketing Association.","Customer satisfaction; Efficiency; Frontline mechanism; Productivity orientation; Quality orientation; Revenue",""
"Instant customer base analysis: Managerial heuristics often ""get it right""","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44149111631&doi=10.1509%2fjmkg.72.3.82&partnerID=40&md5=813651ac73d5fc197876e87291760203","Recently, academics have shown interest and enthusiasm in the development and implementation of stochastic customer base analysis models, such as the Pareto/NBD model and the BG/NBD model. Using the information these models provide, customer managers should be able to (1) distinguish active customers from inactive customers, (2) generate transaction forecasts for individual customers and determine future best customers, and (3) predict the purchase volume of the entire customer base. However, there is also a growing frustration among academics insofar as these models have not found their way into wide managerial application. To present arguments in favor of or against the use of these models in practice, the authors compare the quality of these models when applied to managerial decision making with the simple heuristics that firms typically use. The authors find that the simple heuristics perform at least as well as the stochastic models with regard to all managerially relevant areas, except for predictions regarding future purchases at the overall customer base level. The authors conclude that in their current state, stochastic customer base analysis models should be implemented in managerial practice with much care. Furthermore, they identify areas for improvement to make these models managerially more useful. © 2008, American Marketing Association.","Customer base analysis; Customer management; Direct marketing; Heuristics; Relationship marketing",""
"Private-label use and store loyalty","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57049148525&doi=10.1509%2fjmkg.72.6.19&partnerID=40&md5=708bcb2b017415a70d2826398b59c0a8","The authors develop an econometric model of the relationship between a household's private-label (PL) share and its behavioral store loyalty. The model includes major drivers of these two behaviors and controls for simultaneity and nonlinearity in the relationship between them. The model is estimated with a unique data set that combines complete purchase records of a panel of Dutch households with demographic and psychographic data. The authors estimate the model for two retail chains in the Netherlands-the leading service chain with a well-differentiated high-share PL and the leading value chain with a lower-share PL. They find that PL share significantly affects all three measures of behavioral loyalty in the study: share of wallet, share of items purchased, and share of shopping trips. In addition, behavioral loyalty has a significant effect on PL share. For the service chain, the authors find that both effects are in the form of an inverted U. For the value chain, the effects are positive and nonlinear, but they do not exhibit nonmonotonicity, because PL share has not yet reached high enough levels. The managerial implications of this research are important. Retailers can reap the benefits of a virtuous cycle; greater PL share increases share of wallet, and greater share of wallet increases PL share. However, this virtuous cycle operates only to a point because heavy PL buyers tend to be loyal to price savings and PLs in general, not to the PL of any particular chain.","Nonlinear effects; Private labels; Share of wallet; Simultaneity; Store brands; Store loyalty",""
"Flow signals: How patterns over time affect the acceptance of start-up firms","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-53549123311&doi=10.1509%2fjmkg.72.5.84&partnerID=40&md5=43fcf83fbfeb33939a89e7a9e4fc79d7","This study introduces the concept of flow signals-patterns of a firm's attributes over time - and contrasts them with point signals discussed in the literature to date. Three properties of flow signals are delineated: displacement, propensity, and reversals. The authors illustrate these properties using a start-up's research-and-devetopment (R&D) spending and voluntary disclosure flows. The authors argue that the flow signal properties affect prospective customers' perceptions of a start-up's current and future product quality, thus influencing their purchase likelihood and, ultimately, the start-up's growth in sales. The findings, obtained from panel data comprised of U.S. venture-backed firms that went public in 2001-2005, suggest that sales growth is positively affected by displacement and propensity of both R&D spending and voluntary disclosures and negatively affected by R&D spending reversals. Furthermore, these effects are stronger for the relatively younger start-ups. © 2008. American Marketing Association.","Flow signals; Information asymmetry; Market signals; Sales growth; Start-up firms",""
"Indirect network effects in new product growth","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548339674&doi=10.1509%2fjmkg.71.3.52&partnerID=40&md5=a99a89a7aeaeff964a6cbd4a31385d90","Indirect network effects are of prime interest to marketers because they affect the growth and takeoff of software availability for and hardware sales of a new product. Although prior work on indirect network effects in the economics and marketing literature is valuable, there are two main shortcomings. First, empirical analysis of indirect network effects is rare. Second, in contrast to the importance prior literature credits to the ""chicken-andegg"" paradox in these markets, the temporal pattern (i.e., Which leads to which?) of indirect network effects remains unstudied. Based on empirical evidence of nine markets, this study shows that (1) indirect network effects, as commonly operationalized by prior literature, are weaker than expected from prior literature and (2) in most markets examined, hardware sales ""lead"" software availability, whereas the reverse almost never happens, contrary to existing beliefs. These findings are supported by multiple methods, such as takeoff and time-series analyses, and fit with the histories of the markets studied herein. For academia, the study identifies a need for new and more relevant conceptualizations of indirect network effects. For public policy, it questions the need for intervention in network markets. For management practice, it downplays the importance of the availability of a large library of software for hardware technology to be successful. © 2007, American Marketing Association.","",""
"The effect of superstar software on hardware sales in system markets","2009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-63049099589&doi=10.1509%2fjmkg.73.2.88&partnerID=40&md5=839d886a7bdbfda19eddc308647eb5a0","Systems are composed of complementary products (e.g., video game systems are composed of the video game console and video games). Prior literature on indirect network effects has argued that in system markets, sales of the primary product (often referred to as ""hardware"") largely depend on the availability of complementary products (often referred to as ""software""). Mathematical and empirical analyses have almost exclusively operationalized software availability as software quantity. However, though not substantiated with empirical evidence, case illustrations show that certain high-quality, ""superstar"" software titles (e.g., Super Mario 64) may have disproportionately large effects on hardware unit sales (e.g., Nintendo N64 console sales). In the context of the U.S. home video game console market, the authors show that the introduction of a superstar increases video game console sales by an average of 14% (167,000 units) over a period of five months. One in every five buyers of a superstar software title also purchases the hardware required to use the software. Software type does not consistently alter this effect. The findings imply that scholars who study the relationship between software availability and hardware sales need to account for superstar returns and their decaying effect over time, beyond a mere software quantity effect. Hardware firms should maintain a steady flow of superstar introductions because the positive effect of a superstar lasts only five months and, if need be, make side payments to software firms because superstars dramatically increase hardware sales. Hardware firms' exclusivity over superstars does not provide an extra boost to their own sales, but it takes away an opportunity for competing systems to increase their sales. © 2009, American Marketing Association.","Hardware; Indirect network effects; New product introductions; Software; Superstars; System markets; Video game industry",""
"Can a retail Web Site be social?","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548339673&doi=10.1509%2fjmkg.71.3.143&partnerID=40&md5=4dd19140e9cfa4033c9d25b4e91c9378","Avatars are lifelike characters created by technology. Research suggests that avatars can increase the persuasiveness of online sales channels. The authors investigate how the social cues inherent in avatars influence consumers' affect and shopping value. In Study 1, social cues induce perceptions of Web site socialness, leading to increased pleasure and arousal, both of which positively influence flow, hedonic and utilitarian value, and patronage intentions. Study 2 finds that social cue-induced arousal leads to increased pleasure only for consumers who are involved with the product category. Moreover, the influence of arousal on hedonic value is stronger for women, flow does not lead to pleasure for older consumers, and utilitarian value is less important for this group than for their younger counterparts. The findings suggest that there is a competitive advantage for online retailers that use social cues that provide consumers with enhanced perceptions of human connection and the formation of emotional bonds. © 2007, American Marketing Association.","",""
"The last picture show? Timing and order of movie distribution channels","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048935325&doi=10.1509%2fjmkg.71.4.63&partnerID=40&md5=e532704953a9c12028e9613c40a43351","Movies and other media goods are traditionally distributed across distinct sequential channels (e.g., theaters, home video, video on demand). The optimality of the currently employed timing and order of channel openings has become a matter of contentious debate among both industry experts and marketing scholars. In this article, the authors present a model of revenue generation across four sequential distribution channels, combining choicebased conjoint data with other information. Drawing on stratified random samples for three major markets-namely, the United States, Japan, and Germany - and a total of 1770 consumers, the empirical results suggest that the studios that produce motion pictures can increase their revenues by up to 16.2% through sequential distribution chain timing and order changes when applying a common distribution model for all movies in a country and that revenue-optimizing structures differ strongly among countries. Under the conditions of the study, the authors find that the simultaneous release of movies in theaters and on rental home video generates maximum revenues for movie studios in the United States but has devastating effects on other players, such as theater chains. The authors discuss different scenarios and their implications for movie studios and other industry players, and barriers for the implementation of the revenue-maximizing distribution models are critically reflected. © 2007, American Marketing Association.","",""
