"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"Transfer-appropriate processing, response fluency, and the mere measurement effect","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250186375&doi=10.1509%2fjmkr.44.2.309&partnerID=40&md5=cde8eaf0474f5b608babcbbdf8483b9f","The mere measurement of a person's intention to behave has been shown to influence his or her likelihood of engaging in the behavior. The mere measurement effect has been attributed to an increased accessibility of the attitude toward the behavior. Another source of the mere measurement effect may be the redundancy in the cognitive processes used to generate the mere measurement response and the cognitive processes used to decide whether to engage in the behavior. Process redundancy creates a fluency that can be interpreted as supportive of the behavioral tendency. Across eight studies, the authors show that processing fluency also contributes to the mere measurement effect. © 2007, American Marketing Association.","",""
"How to attract customers by giving them the short end of the stick","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247201646&doi=10.1509%2fjmkr.44.1.128&partnerID=40&md5=626d3f9310b5f98b9254944c87dd2f0a","Several influential streams of research in marketing, psychology, and economics conclude that when an offer a seller makes to a buyer is held fixed, the buyer will be repelled if he or she learns that some other group of buyers is getting a better price for the same benefits or receiving more benefits for the same price. Prior work has attributed this repulsion to perceptions that the offer is inequitable, that it fits others better, or that it suggests that the core product is of low value. In six experiments, the authors show conditions under which exactly the opposite can occur; that is, consumers judge the same offer to be more attractive when a seller offers a better price or more benefits to another group than when the seller treats everyone equally. © 2007, American Marketing Association.","",""
"The prominence effect in Shanghai apartment prices","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42449140664&doi=10.1509%2fjmkr.45.2.133&partnerID=40&md5=ab6449fab9ab5bc1d3f3f22314240278","A field study conducted in Shanghai identified a robust inconsistency between real estate developers' desired sales pattern (selling all apartments in a building at similar rates) and the actual sales pattern (selling good apartments faster). The authors explain this inconsistency using Tversky, Sattath, and Slovic's (1988) prominence principle, according to which buyers, who were in a choice mode, weighed the desirability of floors more heavily than developers, who were in a matching mode when setting prices. This explanation is corroborated by controlled experiments involving potential home buyers and professional real estate price setters. The research relates an intriguing anomaly originally found in paper-and-pencil surveys to a real-world issue in one of the world's most active markets. These findings also have implications for issues beyond real estate markets. © 2008, American Marketing Association.","Choice versus matching; Preference reversal; Pricing; Prominence effect; Real estate",""
"Brand synergy effects in multiple brand extensions","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36348929935&doi=10.1509%2fjmkr.44.4.663&partnerID=40&md5=59c9cc26c3c3fda3dc813e12ecba9512","Three experiments demonstrate that the simultaneous introduction of two brand extensions can have a positive influence on their evaluations independently of parent-extension similarity. This ""synergy"" effect occurs when the extensions are complementary (e.g., a digital camera and a digital photo printer) but is not evident when they belong to the same category (two models of digital cameras) or to unrelated categories (a digital camera and a snowboard). In addition, the effect is restricted to extension products that are introduced by the same manufacturer. Finally, it occurs only among participants who are promotion focused and therefore are disposed to consider the benefits of owning the extensions rather than the disadvantages of doing so. These and other results suggest that the synergy effect is due to the appeal of completing a set of related products from the same manufacturer rather than the physical or functional similarity of their features to those of either the parent or each other. © 2007, American Marketing Association.","",""
"Bounded rationality in pricing under state-dependent demand: Do firms look ahead, and if so, how far?","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548776916&doi=10.1509%2fjmkr.44.3.434&partnerID=40&md5=1ccf4126dcc5b946214689d249a1b663","The authors propose an empirical procedure to investigate the pricing behavior of manufacturers and retailers in the presence of statedependent demand. Rather than assuming that firms are perfectly forward looking and therefore solving accordingly for dynamic equilibriums that would arise in the presence of state dependence, the authors systematically evaluate whether boundedly rational firms indeed look ahead when they set prices and, if so, to what extent. They illustrate the procedure using household-level scanner-panel data on breakfast cereals and replicate the substantive results using data on ketchup. The authors find that (1) omission of state dependence in demand biases inference of firm behavior (i.e., tacit collusion is erroneously inferred when firms are competitive); (2) observed retail prices are consistent with a pricing model in which both manufacturers and retailers are forward looking (i.e., they incorporate the effects of their current prices on their future profits), but firms have short time horizons when setting prices (i.e., they look ahead by only one period, suggesting that firms are boundedly rational in their dynamic pricing behavior); and (3) even a myopic pricing model of firms that accounts for state dependence in demand is a reasonable approximation of the observed prices in the market. © 2007, American Marketing Association.","",""
"Anytime versus only: Mind-sets moderate the effect of expansive versus restrictive frames on promotion evaluation","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49949113755&doi=10.1509%2fjmkr.45.4.462&partnerID=40&md5=435c3d2ecbf5ae1fe56cfd5d58c3b8ab","Three studies demonstrate that the framing of redemption windows as expansive or restrictive, with the actual length of the window held constant, influences consumers' evaluations of sales promotions. When feasibility concerns are highlighted (i.e., an implementai mind-set), consumers prefer the expansive (""anytime"") to the restrictive (""only"") frame. However, consumers in a deliberative mind-set prefer the restrictive (only) frame to the expansive (anytime) frame. Study 1 reveals that whereas the former consumers attend more to their ability to redeem the offer, the latter are influenced more by the precision of the offer. Study 2 highlights the mediating role of these inferences on consumers' likelihood of taking advantage of the offer. Study 3 demonstrates the impact of these frames on real-world coupon redemption. The authors conclude with a discussion of the scope of this framing effect, the implications of the findings, and directions for further research. © 2008, American Marketing Association.","Construal level; Coupons; Framing; Mind-sets; Rebates",""
"Is obesity caused by calorie underestimation? A psychophysical model of meal size estimation","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247210807&doi=10.1509%2fjmkr.44.1.84&partnerID=40&md5=eefc7e5dafb52171b097caa57b163f02","Calorie underestimation is often alleged to contribute to obesity. By developing a psychophysical model of meal size estimation, the authors show that the association between body mass and calorie underestimation found in health science research is a spurious consequence of the tendency of high-body-mass people to choose - and thus estimate - larger meals. In four studies involving consumers and dieticians, the authors find that the calorie estimations of high- and low-body-mass people follow the same compressive power function; that is, they exhibit the same diminishing sensitivity to meal size changes as the size of the meal increases. The authors also find that using a piecemeal decomposition improves calorie estimation and leads people to choose smaller, but equally satisfying, fast-food meals. The findings that biases in calorie estimation are caused by meal size and not body size have important implications for allegations against the food industry and for the clinical treatment of obesity. © 2007, American Marketing Association.","",""
"Fading optimism in products: Temporal changes in expectations about performance","2006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751582579&doi=10.1509%2fjmkr.43.4.654&partnerID=40&md5=3dfb1065282127cf29c194908988cb76","The authors demonstrate that choosing one product from a set of competing alternatives can change expectations about the chosen product such that consumers can become optimistic about the product's performance, and this optimism can then fade away. In five experiments, the authors show that this phenomenon of fading optimism in products is robust across different experimental settings and product categories and is moderated by prior attitude toward the product category and ambiguity of the product's performance. © 2006, American Marketing Association.","",""
"Is firm trust essential in a trusted environment? How trust in the business context influences customers","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42449147046&doi=10.1509%2fjmkr.45.2.241&partnerID=40&md5=963202dc9add109e9e9d143759f96081","Customers are influenced not only by how much they trust a company and its representatives but also by how much they trust the broader context in which the market exchange is taking place. In this article, the authors test two rival sociological perspectives regarding the influence of customer trust in the broader context. One perspective proposes that trust in the context replaces trust in individual firms and their representatives. This view suggests that firm/representative trust is not always critical, especially for customers with high trust in the context. An alternative perspective is that trust in the context fosters and legitimates trust in firms and their representatives. This view implies that firm/ representative trust is a necessary mediator of the influence of trust in the context. The authors test predictions based on both perspectives, using empirical results from two studies implemented in two countries. The results from both studies support the proposition that trust in firms and their representatives is a necessary mediator of trust in the broader context. © 2008, American Marketing Association.","Customer relationship management; Financial services marketing; Sociological theories; Trust",""
"Hedging your bets and assessing the outcome","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548782635&doi=10.1509%2fjmkr.44.3.516&partnerID=40&md5=18d54d0946f71f7884a1c6e1a9c668fa","Hedging offsets the risk of an existing stake by counterbalancing it with a new stake - for example, complementing a bet on the race favorite with another bet on a promising upstart. In three experiments, the authors find that rather than assessing the hedge as a whole, people tend to react to the hedging outcome by focusing on either the original stake or the new one. The authors show that the hedger's focus is linked to a psychological motivation of whether to pursue safety and security by minimizing losses, known as a ""prevention orientation,"" or to pursue growth and advancement by maximizing gains, known as a ""promotion orientation."" When the context is gambling, prevention-oriented people fixate on what happens to the status quo stake, whereas promotion-oriented people attend to the new stake (Experiment 1). The same conclusion emerges from a stock-investing context (Experiments 2a and 2b). Moreover, because selective attention to status quo and change is the mechanism at work, the authors find that a choice between options characterized as maintaining the status quo elicits greater discrimination among prevention-oriented than promotion-oriented people; similarly, a choice between options characterized as initiating change elicits greater discrimination among promotion-oriented than prevention-oriented people (Experiment 3). These effects drive behavioral intentions. © 2007, American Marketing Association.","",""
"To lease or to buy? A structural model of a consumer's vehicle and contract choice decisions","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548757857&doi=10.1509%2fjmkr.44.3.490&partnerID=40&md5=1f6eaa1720222a26e6544bf9e6086f41","By treating leasing and financing contracts as differentiated products with their own unique acquisition costs, the authors develop a structural model of a consumer's choice of automobile and the related decision of whether to lease or buy it. They estimate the model on a data set of new car purchases from the entry-luxury segment of the U.S. automobile market. A key finding is that consumers are myopic and prefer contracts with lower payment streams even when they have higher total costs. The authors also find that consumers are more likely to lease than to finance cars with higher maintenance costs because this provides them with the option to return the car before maintenance costs become too high. The authors demonstrate how automobile manufacturers can use the model to evaluate the effectiveness of promotional incentives, such as cash rebates, interest rate subsidies, and increased residual values. © 2007, American Marketing Association.","",""
"Shopper response to bundle promotions for packaged goods","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36349035479&doi=10.1509%2fjmkr.44.4.647&partnerID=40&md5=05dc8bbd0a6599764ee7578f59fc31dc","Bundle promotions - the practice of granting consumers a discount when they buy a certain number of units from a designated range of stockkeeping units - have gained popularity among manufacturers and retailers. In this research, the authors investigate the purchase effects of bundle promotions for a category of packaged goods. Contrary to intuition, they find that promotional bundles are far more effective at inducing switching than at boosting category sales. The strong switching effects result from two mechanisms: (1) Stockkeeping units that are part of a bundle promotion appear to reinforce each other's choice probability, and (2) the bundle discount tends to attract consumers even if they do not buy enough to qualify for the price reduction. The weak category effects follow from the notion that the purchase quantity requirement is often too stringent to make consumers buy earlier and/or more in the category. The authors develop incidence, quantity, and choice models that incorporate the intricate bundle mechanisms, and they use simulations to contrast the sales impact of bundle and traditional per-unit promotions. On the basis of the model estimates, they present managerial implications and tentative guidelines for optimal bundle design. © 2007, American Marketing Association.","",""
"Managing consumer uncertainty in the adoption of new products: Temporal distance and mental simulation","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46849121575&doi=10.1509%2fjmkr.45.3.320&partnerID=40&md5=e813f334b453a2cc3ff482c82536a1cc","Drawing on theories of new product adoption and intertemporal choice, the authors show in cross-sectional and longitudinal investigations (Study 1) that when adoption is in the distant future, people are more concerned about performance- and symbolic-benefit uncertainties. In contrast, in the near future, the concerns are more about switching- and affective-cost uncertainties. In Studies 2 and 2a, using theories of mental simulation, the authors show that in the distant-future adoption scenario, communication strategies that promote outcome simulations are more effective in reducing performance uncertainty, bolstering positive feelings, and enhancing behavioral intentions. In contrast, in the near-future adoption scenario, communication strategies that promote process simulations are better at reducing switching cost and affective uncertainties, assuaging anxiety, and increasing behavioral intentions. The authors also find positive effects of these communication strategies on actual adoption rates and postconsumption satisfaction (Study 2) and on delayed behavioral intentions (Study 2a). In addition, these communication strategies are more efficacious in increasing behavioral intentions when uncertainty levels are higher (Study 3). The key managerial implications are that communication strategies for new products need to reduce uncertainties about costs and benefits and account for temporal distance to adoption. © 2008, American Marketing Association.","Communication strategies; Mental simulation; New products; Postconsumption satisfaction; Temporal distance",""
"Social context and advertising memory","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250183389&doi=10.1509%2fjmkr.44.2.284&partnerID=40&md5=b37d46dd95f865864b00350142fdffe4","This article examines the influence of the presence of others on advertising memory. The authors take an intrapsychic perspective on social desirability and propose that the presence of others - in the absence of direct interaction - leads to the automatic activation of a concern with the impression others are forming. They find that words applicable to social desirability are accessed faster when respondents are in the presence of another person than when they are alone. Across three experiments, semantic (but not perceptual) memory for words and advertisements applicable to social desirability is greater than that for neutral cues after respondents are exposed to these in the actual or imagined presence of others than when they are alone. Respondents' chronic impression management tendencies (self-monitoring) moderate the effects, suggesting that the effects are, at least in part, determined by motivational factors. This novel theoretical framework provides direct implications for advertisers and marketing researchers who rely on recall memory as one of the most common measures of advertising effectiveness. © 2007, American Marketing Association.","",""
"Competitive pricing of information: A longitudinal experiment","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247199015&doi=10.1509%2fjmkr.44.1.42&partnerID=40&md5=0c350c5d9b5ea18ecef3cdb2a5df4839","Theoretical work on the pricing of information reveals that competition between independent information sellers can result in prices that are negatively related to the quality or reliability of the information. The theory argues that when information products are unreliable (low quality), independent products become complements, and competition can increase prices. The goal of this study is to test empirically the theory's counterintuitive predictions with the help of an experimental market based on a business simulation. Information products are market forecasts that are available from different competing information sellers; information buyers use these products to make repeated marketing decisions. Sellers set prices to maximize their profit, and buyers decide from which sellers to buy to maximize their own profit (through their marketing decisions). Buyers and sellers are assigned to one of two quality conditions: high-quality, reliable information and low-quality, unreliable information. The reliability of information products (forecasts) is exogenously set and must be inferred by both buyers and sellers from historical forecasts about another market. The results from this experimental market fully support the theory. After some experimentation, prices converge to levels that are strikingly different between the two quality conditions: Prices are significantly higher when the information sold is unreliable (low quality). Moreover, with few competing sellers of low-quality information, prices are higher than with a single seller or with a large number of competing sellers. © 2007, American Marketing Association.","",""
"Decomposing promotional effects with a dynamic structural model of flexible consumption","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49949101307&doi=10.1509%2fjmkr.45.4.487&partnerID=40&md5=e0ba79697f52d6a252d6d01bf437f870","In this article, the authors offer a methodology to decompose the effects of price promotions into brand switching, stockpiling, and change in consumption by explicitly allowing for consumer heterogeneity in brand preferences and consumption needs. They develop a dynamic structural model of a household that decides when, what, and how much to buy, as well as how much to consume, to maximize its expected utility over an infinite horizon. By making certain simplifying assumptions, the authors reduce the dimensionality of the problem. They estimate the proposed model using household purchase data in the canned tuna and paper towels categories. The results from the model offer insights into the decomposition of promotional effects into its components. This could help managers make inferences about which brand's sales are more responsive to stockpiling or increase in consumption expansion and how temporary price cuts affect future sales. Contrary to previous literature, the authors find that brand switching is not the dominant force for the increase in sales. They show that brand-loyal consumers respond to a price promotion mainly by stockpiling for future consumption, whereas brand switchers do not stockpile at all. The authors also find that heavy users stockpile more, whereas light users mainly increase consumption when there is a price promotion. © 2008, American Marketing Association.","Consumer heterogeneity; Decomposition of promotional effects; Dynamic structural model; Flexible consumption",""
"The effect of stating expectations on customer satisfaction and shopping experience","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247266696&doi=10.1509%2fjmkr.44.1.164&partnerID=40&md5=cc7fd1d67c30906ccac35647c0b1d4a3","Customers' expectations are key determinants of their consumption experiences, satisfaction, and loyalty. The authors examine alternative theoretical predictions about the impact of stating expectations before purchase on postpurchase perceptions of the shopping experience and the firm. In particular, the authors suggest that asking customers to articulate their expectations can backfire and lead to lower postpurchase evaluations of the shopping and consumption experience. A series of field experiments indicate that compared with a control group, stating prepurchase expectations leads customers to focus on negative aspects of the shopping experience and perceive the same performance more negatively. The tendency for consumers to rate their shopping experiences less favorably after stating prepurchase expectations is inconsistent with confirmation bias as well as assimilation, contrast, and positivity effects. The final study contrasts the impact of stating expectations about the next store shopping experience with the impact of evaluating the store's past performance. The results show that though (prepurchase) expectations are indistinguishable from evaluations of the store's past performance, the former leads to lower postpurchase than prepurchase evaluations, whereas the latter tends to generate higher postpurchase evaluations. The article concludes with a discussion of the theoretical and practical implications of this research. © 2007, American Marketing Association.","",""
"An econometric model of location and pricing in the gasoline market","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36349021402&doi=10.1509%2fjmkr.44.4.622&partnerID=40&md5=ac1a86f8c615a11ce731d9f783edb331","The authors propose an econometric model of both the geographic locations of gasoline retailers in Singapore and price competition among retailers conditional on their geographic locations. Although market demand for gasoline is not observed, the authors are able to infer the effects of such demand from stations' locations and pricing decisions using available data on local market-level demographics. Using the proposed location model, which is based on the assumption of social welfare maximization by a policy planner, the authors find that local potential gasoline demand depends positively on the local demographic characteristics of the neighborhood. Using the proposed pricing model, which is based on the assumption of Bertrand competition between retail chains, the authors find that retail margins for gasoline are approximately 21%. The authors also find that consumers are willing to travel up to a mile for a savings of $.03 per liter. Using the estimates of the proposed econometric model, the authors answer policy questions pertaining to a recent merger between two firms in the industry. Answering these questions has important policy implications for both gasoline firms and policy makers in Singapore. © 2007, American Marketing Association.","",""
"Satisfaction strength and customer loyalty","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247225588&doi=10.1509%2fjmkr.44.1.153&partnerID=40&md5=6f47876b0ff4171fbd1e7c6d817dccc2","Evidence reveals that many customers who state that they are satisfied with a service provider nevertheless defect. In this article, the authors focus on identifying which customers are vulnerable to defection despite their stated high levels of satisfaction. Building on the recently developed Judgment Uncertainty and Magnitude Parameters (JUMP) model, the authors decompose customers' stated satisfaction into two related but independent facets - satisfaction level and satisfaction strength - and then examine the role of satisfaction strength in the translation of satisfaction into loyalty. Using data from an ongoing customer satisfaction tracking study being conducted by a large U.S.-based service organization, Study 1 examines the role of satisfaction strength in shaping the satisfaction-loyalty link in a business-to-business setting. Study 2, a conceptual replication in a business-to-consumer context, examines the hypothesized relationships in a service failure/recovery situation. The studies strongly demonstrate that satisfaction strength plays a central role in the translation of stated satisfaction into loyalty. A key finding is that though satisfaction translates into loyalty when satisfaction is strongly held (i.e., low uncertainty), the translation is significantly lowered, on average, by approximately 60% when the same satisfaction is more weakly held (i.e., high uncertainty). The studies also indicate that prior relationship aspects (length of relationship, volume of business, and favorability of prior experiences) result in even greater vulnerability. © 2007. American Marketing Association.","",""
"How geographic variation persists: Comments on ""consumer packaged goods in the United States: National brands, local branding""","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247276651&doi=10.1509%2fjmkr.44.1.21&partnerID=40&md5=806bc5e4af1708c4c8fe8c821b6cc261","There are ample reasons that geographic variation in brand share persists. This comment highlights intentional strategies and feedback loops. Trade promotion, advertising, coupons, and special events are likely to be differentially allocated on the basis of market position and may have different effectiveness. Distribution is highly correlated with share, and distribution can be easier to get and maintain in strong markets. The interaction between retailers and manufacturers at the category level can be strong and persistent and can be observed in market-level data as a market effect. © 2007, American Marketing Association.","",""
"Estimating disaggregate models using aggregate data through augmentation of individual choice","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36349020833&doi=10.1509%2fjmkr.44.4.613&partnerID=40&md5=f09b50a8b9bbe0673809bc613da1553f","In this article, the authors propose a Bayesian method for estimating disaggregate choice models using aggregate data. Compared with existing methods, the advantage of the proposed method is that it allows for the analysis of microlevel consumer dynamic behavior, such as the impact of purchase history on current brand choice, when only aggregate-level data are available. The essence of this approach is to simulate latent choice data that are consistent with the observed aggregate data. When the augmented choice data are made available in each iteration of the Markov chain Monte Carlo algorithm, the dynamics of consumer buying behavior can be explicitly modeled. The authors first demonstrate the validity of the method with a series of simulations and then apply the method to an actual store-level data set of consumer purchases of refrigerated orange juice. The authors find a significant amount of dynamics in consumer buying behavior. The proposed method is useful for managers to understand better the consumer purchase dynamics and brand price competition when they have access to aggregate data only. © 2007, American Marketing Association.","",""
"Estimating promotion response when competitive promotions are unobservable","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548740704&doi=10.1509%2fjmkr.44.3.503&partnerID=40&md5=6b106cdc78fb874a023945e163fb5d5b","This study addresses a problem commonly encountered by marketers who attempt to assess the impact of their sales promotions-namely, the lack of data on competitive marketing activity. In most industries, competing firms may have competitive sales data from syndicated services or trade organizations, but they seldom have access to data on competitive promotions at the customer level. Promotion response models in the literature either have ignored competitive promotions, focusing instead on the focal firm's promotions and sales response, or have considered the ideal situation in which the analyst has access to full information about each firm's sales and promotion activity. The authors propose a random coefficients hidden Markov promotion response model, which takes the competitor's unobserved promotion level as a latent variable driven by a Markov process to be estimated simultaneously with the promotion response model. This enables the authors to estimate cross-promotion effects by imputing the level of competitive promotions. The authors test the proposed model on synthetic data through a Monte Carlo experiment. Then, they apply and test the model to actual prescription and sampling data from two main competing pharmaceutical firms in the same therapeutic category. The two tests show that compared with several benchmark models, the proposed random coefficients hidden Markov model successfully imputes unobserved competitive promotions and, accordingly, reduces biases in the own- and cross-promotion parameters. Furthermore, the proposed model provides better predictive validity than the benchmark models. © 2007, American Marketing Association.","",""
"""says who?!"" How the source of price information and affect influence perceived price (Un)fairness","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250198971&doi=10.1509%2fjmkr.44.2.261&partnerID=40&md5=cbee61b7f825b9cb244153b701b0b051","Three experiments show that the source of price change information - whether human or nonhuman - moderates the effect of price change on perceptions of price fairness. Both inferences of the marketer's motive and stimulus-induced affect mediate the effects of the source and price change. Opportunity and motivation to process also affect the relative influence of inferred motive and affect. This research demonstrates antecedent roles of both price source and affect. © 2007, American Marketing Association.","",""
"Product contagion: Changing consumer evaluations through physical contact with ""disgusting"" products","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250177910&doi=10.1509%2fjmkr.44.2.272&partnerID=40&md5=f3ff3b3f463327e13b0728f5148523c9","This research demonstrates the strong influence of disgust in a consumer context. Specifically, it shows how consumer evaluations may change in response to physical contact with products that elicit only moderate levels of disgust. Using evidence from six studies, the authors develop a theory of product contagion, in which disgusting products are believed to transfer offensive properties through physical contact to other products they touch, thus influencing evaluations. © 2007, American Marketing Association.","",""
"Attentions contrast during sequential judgments: A source of the number-of-levels effect","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49949116720&doi=10.1509%2fjmkr.45.4.437&partnerID=40&md5=ec5bc00c14b930a89ee9cd8f15de172b","Conjoint analysis is used to measure the importance of attribute-level trade-offs. A methodological anomaly is the number-of-levels effect; that is, as the number of intervening attribute levels increases, the derived importance weight of an attribute increases. The authors use three studies to show that attentional processes contribute to the number-of-levels effect. When there is an inequality in the number of levels across attributes, a given profile may include levels of one attribute that are relatively more novel than levels of the accompanying attributes. A process of attentional contrast directs attention toward the relatively novel attribute levels within each profile. Increased attention toward these attribute levels results in a larger derived importance weight for the attributes defined on those levels. © 2008, American Marketing Association.","Attention; Conjoint analysis; Context effects; Multiattribute judgment; Number-of-levels effect",""
"Art infusion: The influence of visual art on the perception and evaluation of consumer products","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46849108490&doi=10.1509%2fjmkr.45.3.379&partnerID=40&md5=55be5238645d8676f3219764712848ef","In this research, the authors investigate the phenomenon of ""art infusion,"" in which the presence of visual art has a favorable influence on the evaluation of consumer products through a content-independent spillover of luxury perceptions. In three studies, the authors demonstrate the art infusion phenomenon in both real-world and controlled environments using a variety of stimuli in the contexts of packaging, advertising, and product design. © 2008, American Marketing Association.","Advertising; Aesthetics; Luxury; Packaging; Product design; Spillover effects; Visual art",""
"Measuring consumer and competitive impact with elasticity decompositions","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36349023234&doi=10.1509%2fjmkr.44.4.636&partnerID=40&md5=b3296f866d5151eefabf5ed5faec2865","Marketing investments are designed to change consumer behavior in ways that help goods compete in the marketplace. Previous research has focused on using elasticity decompositions to measure how these investments affect either consumer decision making or competing goods. On the one hand, decision-based decompositions attribute the growth in own-good demand to changes in the consumers' decision-making processes. On the other hand, unit-based and share-based decompositions attribute the same growth to either rivalrous or nonrivalrous sources. The objective of this article is to provide a clear and accurate method that simultaneously attributes the growth in own-good demand to changes in (1) consumers' decisions, (2) competitive demand, and (3) competitive market share. The author accomplishes this by settling some confusion about what the decision- and share-based decompositions mean, by discussing how each of the decompositions are related to the others, and by discussing the research questions that each of the decompositions can answer. From a managerial perspective, the author discusses how this method can be used to simplify and clarify the data needed for decision making. © 2007, American Marketing Association.","",""
"Interorganizational relationships and bidding behavior in industrial online reverse auctions","2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56049086419&doi=10.1509%2fjmkr.45.5.550&partnerID=40&md5=344019f7bf54272e4e21d31caa6fe651","The authors model (1) the impact of the supplier's relationship propensity before the auction on the supplier's bidding aggressiveness in the auction (in terms of the number of bids it submits, the rate at which the bids are submitted, and the price concessions offered) and (2) the impact of bidding behaviors in the auction on the buyer-supplier relationship after auction through longitudinal survey data from 12 online reverse auctions across various product categories. The results suggest that incumbency, many bidders, and a willingness to make specific investments lead to less aggressive bidding, whereas the total number of bids from competing suppliers increases aggressiveness. In turn, aggressive bidding behavior reduces suppliers' disposition toward developing a relationship with the buyer and sours incumbent satisfaction with the relationship. Finally, auctions that are longer in duration can improve the relationship but may risk bidding competition. Collectively, the results suggest that pricing and relationships are intertwined and traded off against each other in complex ways and that the auction does not operate in isolation of key organizational variables. © 2008, American Marketing Association.","Auction bidding behavior; Buyer-supplier relationships; E-procurement; Online reverse auctions",""
"Mental simulation and preference consistency over time: The role of process- versus outcome-focused thoughts","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548779644&doi=10.1509%2fjmkr.44.3.379&partnerID=40&md5=c9d5ec63af79e8a80a5f730e01d509c0","Research on choice over time has found that people tend to focus on concrete aspects of near-future events and abstract aspects of distant-future events. Furthermore, a focus on concrete aspects heightens the feasibility-related components, whereas a focus on abstract aspects heightens the desirability-related components, which can lead to preference inconsistency over time. In this research, the authors integrate research on choice over time with mental simulation. They propose and show that counter to people's natural tendencies, outcome simulation for near-future events and process simulation for distant-future events lead to preference consistency over time. The results also suggest that outcome timing moderates the effectiveness of process versus outcome simulation. © 2007, American Marketing Association.","",""
"When internal reference prices and price expectations diverge: The role of confidence","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548733061&doi=10.1509%2fjmkr.44.3.401&partnerID=40&md5=0c416232a8d1beb13d7430a18aa7dec5","When do internal reference prices differ from articulated price expectations? The authors propose that the internal reference price depends not only on the magnitude of the expected price but also on the confidence associated with this expectation. Four experiments delineate the effects of price expectation and confidence on the internal reference price. In Experiments 1 and 2, the authors manipulate repetition and examine the effects of repetition-induced confidence on price judgments. In Experiments 3 and 4, they manipulate confidence directly to investigate its effects on judgments. The results from all four experiments suggest that consumers with less confidence have higher internal reference prices than more confident consumers, even when they do not differ in their articulated price expectations. The authors discuss the implications of these results for pricing theory. © 2007, American Marketing Association.","",""
"Consumer packaged goods in the United States: National brands, local branding","2007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247247826&doi=10.1509%2fjmkr.44.1.4&partnerID=40&md5=331ccec6761687cb3711126915fad70e","The authors document several striking general geographic patterns in the performance of national brands using a large longitudinal scanner database that spans many consumer packaged goods categories and U.S. regional markets. Across markets, they observe that for a typical national brand, the geographic variation in market shares, perceived quality levels, and local dominance is so large that it questions the concept and relevance of a ""national brand."" Across time, the authors find that the geographic differences in market shares for national brands are persistent and thus are attributed to ""long-term"" outcomes. The objective of this article is to open a discussion on these surprising stylized findings related to geography in the food and beverage industries. The authors argue that geographically indexed consumer packaged goods data contain rich information about long-term marketing outcomes that offer several new directions for further research. © 2007, American Marketing Association.","",""
