"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"From the editors information, attention, and decision making","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939784215&doi=10.5465%2famj.2015.4003&partnerID=40&md5=535d35928210fe580f40195cef21da83","[No abstract available]","",""
"Antecedents of individuals' interteam coordination: Broad functional experiences as a mixed blessing","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908460372&doi=10.5465%2famj.2012.0360&partnerID=40&md5=d0a03b14f52097993a8e16d7c4dc757c","This manuscript investigates the role of individual team members' breadth of functional experience for their interteam coordination behavior. Integrating personal construct and social identity theories, we examine interpersonal cognitive complexity as a mediating variable and organizational identification as a moderator. We test our hypotheses across two independent field studies, comprising an international peace support training mission (Study 1) and a municipality administration (Study 2). Corroborating our predictions, interpersonal cognitive complexity appeared as a conditional mediating variable that can translate an individual's breadth of functional experience into interteam coordination. The strength and direction of this indirect relationship, however, depended on the individual's identification with the organization as a whole. Moreover, on the team level of analysis, we found members' overall interteam coordination to positively relate with team performance in Study 2. All in all, this paper advances new knowledge on the antecedents, mechanisms, contingency factors, and team-level consequences of members' boundary spanning. ©Academy of Management Journal.","",""
"Leadership over-emergence in self-managing teams: The role of gender and countervailing biases","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945152179&doi=10.5465%2famj.2013.0303&partnerID=40&md5=8806bde70adbe4d54e2fba1a5dcbafd3","We examine leadership over-emergence, defined as instances when the level of one's leadership emergence is higher than the level of one's leadership effectiveness, in a sample of intact self-managing teams who worked together for a period of seven months. We draw from Gender Role Theory and Expectancy Violation Theory to examine the role of gender in predicting leadership over-emergence. Building on arguments from Gender Role Theory, we find that all else equal, men over-emerge as leaders. However, Expectancy Violation Theory suggests that women are likely to benefit from a countervailing bias. Specifically, women are attributed with higher levels of leadership emergence than men when they engage in agentic leadership behaviors-even if the level of the behaviors exhibited by men is exactly the same. Because the impact of these behaviors on leadership effectiveness is not contingent on gender, however, women who engage in more task behaviors and boundary spanning behaviors in self-managing teams also over-emerge as leaders. We discuss the implications of this study for Gender Role Theory and Expectancy Violation Theory, along with practical implications for managing the problem of leadership over-emergence in work groups. © 2015 Academy of Management Journal.","",""
"Ostracism, self-esteem, and job performance: When do we self-verify and when do we self-enhance?","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923772361&doi=10.5465%2famj.2011.0347&partnerID=40&md5=d487c68a8dc584b0b93b11b00853cddd","Self-esteem level has been positioned as a key mediating mechanism accounting for the effects of ostracism on behaviors, invoking the notion that individuals seek to verify their self-perceptions by behaving in a way that is consistent with those self-perceptions. However, evidence supporting the relation of ostracism and self-esteem level to behavioral outcomes has been mixed. We argue that such mixed effects arise because individuals may engage in behaviors alternately to verify their self-perceptions (suggesting a relation between self-esteem level and behavioral outcomes) or to selfenhance (suggesting no relation between self-esteem level and behavioral outcomes). Within this framing, the question becomes: When do we self-verify and when do we self-enhance? To that end, we position contingent self-esteem-or the extent to which individuals base their self-worth on outcomes in a particular domain-as a determining factor in whether we self-verify or self-enhance, and present a moderated mediation model to account for varying relations between ostracism and job performance. Our predictions regarding self-verification and self-enhancement motivation are fully supported across two field samples using multi-wave, multi-source study designs. Theoretical and practical implications for self-verification and self-enhancement motivation, as well as negative interpersonal behaviors at work, are discussed. © Academy of Management Journal.","",""
"Organizations with purpose","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908448522&doi=10.5465%2famj.2014.4005&partnerID=40&md5=e1aba95e886a2d1cb6a893dc3ee8277c","[No abstract available]","",""
"Why do cooperatives emerge in a world dominated by corporations? the diffusion of cooperatives in the U.S. bio-ethanol industry, 1978-2013","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906974147&doi=10.5465%2famj.2012.0194&partnerID=40&md5=b1cebe4d569bec79a09296b70ffcad71","Given the strong economic disincentives that exist, why do cooperatives continue to emerge? And why is it that, in some communities, these cooperatives are collocated with their commercial counterparts, yet, in others, territorial partitioning occurs? In this paper, we develop a community ecology approach that integrates economic and sociological accounts of cooperatives, in an attempt to reconcile these contradictory observations. Using a detailed panel data set for the county-level founding process of cooperatives in the U.S. ethanol industry from 1978 to 2013, consistent with rational economic arguments, we find that the founding rate of cooperatives decreases in the presence of high, local, corporate ethanol production capacity. However, this negative competitive interdependence is attenuated in local communities where: (1) corporations represent a potential threat to the autonomy of local farmers, (2) there is a generally anti-corporate climate, and (3) there is a well-established organizational infrastructure supporting a cooperative ideology. Consistent with sociological theories that emphasize the mobilizing force of ideology, these local conditions spur and facilitate collective action among farmers to establish cooperatives in response to the local diffusion of corporations. We show further that the diffusion of plants owned by big business (oil and agribusiness) in communities characterized by a general anticorporate climate especially promotes greater ideological contestation and the mobilization of resources to form cooperatives. © Academy of Management Journal.","",""
"Social exchange implications of own and coworkers' experiences of supervisory abuse","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908398746&doi=10.5465%2famj.2012.0080&partnerID=40&md5=e46e4fc3d1a82a019ca0e4c64a89125d","This study examines how the quality of individuals' social exchange relationships with their leaders and separately, their work unit peers, mediate the interactive effects of abusive supervision directed toward themselves (own abusive supervision) and toward their work unit peers (peer abusive supervision) on individual task performance and helping behavior directed toward coworkers. Testing the model using a sample of 358 workers from 25 organizations, we found support for our hypotheses that leader-member exchange (LMX) and affect-based trust in peers each partially mediated the interactive effects of own and peer abusive supervision. Workers that exhibited high levels of task performance and engaged in more helping behaviors tended to have both low own abusive supervision and low peer abusive supervision. Own abusive supervision was unrelated to the behavioral outcomes among workers whose peers were victims of supervisory abuse. We discuss the implications of relational dynamics with peers and the immediate supervisor for understanding the scope of the impact of abusive supervision on follower outcomes. Copyright of the Academy of Management, all rights reserved.","",""
"Exposed: Venture capital, competitor ties, and entrepreneurial innovation","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939506821&doi=10.5465%2famj.2012.0777&partnerID=40&md5=b49313a3d81dd8637d1dc931a3acf863","This study investigates the impact of early relationships on innovation at entrepreneurial firms. Prior research has largely focused on the benefits of network ties, documenting the many advantages that accrue to firms embedded in a rich network of interorganizational relationships. In contrast, we build on research emphasizing potential drawbacks to examine how competitive exposure, enabled by powerful intermediaries, can inhibit innovation. We develop the concept of ""competitive information leakage,"" which occurs when firms are indirectly tied to their competitors via shared intermediary organizations. To test our theory, we examine every relationship between entrepreneurial firms and their venture capital investors in the minimally invasive surgical device segment of the medical device industry over a 22-year period. We find that indirect ties to competitors impede innovation, and that this effect is moderated by several factors related to the intermediary's opportunities and motivation to leak important information. © 2015 Academy of Management Journal.","",""
"When does Charisma matter for top-level leaders? Effect of attributional ambiguity","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939509775&doi=10.5465%2famj.2012.0831&partnerID=40&md5=c619f88b05a00a9e6eda2a6526287e1e","One stream of leadership theory suggests that leaders are evaluated via inferential observer processes that compare the fit of the target to a prototype of an ideal (charismatic) leader. Alternatively, attributional theories of leadership suggest that evaluations depend on knowledge of past organizational performance, which is attributed to the leader's skills. We develop a novel theory showing how inferential and attributional processes simultaneously explain top-level leader evaluation, and, ultimately, leader retention and selection. We argue that observers will mostly rely on attributional mechanisms when performance signals clearly indicate good or poor performance outcomes. However, under conditions of attributional ambiguity (i.e., when performance signals are unclear), observers will mostly rely on inferential processes. In Study 1, we tested our theory in an unconventional context - U.S. presidential elections - and found that the two processes, due to the leader's charisma and country's economic performance, interact in predicting whether a leader is selected. Using a business context and an experimental design, in Study 2, we showed that CEO charisma and firm performance interact in predicting leader retention, confirming the results we found in Study 1. Thus, our results suggest that this phenomenon is quite general and can apply to various performance domains. © Academy of Management Journal.","",""
"Erratum: Geographic distribution of R&D activity: How does it affect innovation quality? (Academy of Management Journal (2010) 53:5 (1194-1209))","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939548586&doi=10.5465%2famj.2015.5001&partnerID=40&md5=150044f606231fef7d0d753fa7ff97cb","[No abstract available]","",""
"Decoding the adaptability-rigidity puzzle: Evidence from pharmaceutical incumbents' pursuit of gene therapy and monoclonal antibodies","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939496705&doi=10.5465%2famj.2013.0430&partnerID=40&md5=e8a7bb8def341021d97c9da7de44f001","The emergence of radical technologies presents a significant challenge to incumbent firms. We study firms' management of radical technological change by separating their actions into upstream research (the ""R"" of R&D) and downstream development (the ""D"" of R&D). We introduce two contingencies to explain when incumbents' research investments in radical technologies translate into product development and when these upstream investments may get voided by organizational inertia downstream. First, radical technologies can differ in how they conform to incumbents' existing business models, impacting the extent to which the movement of research outputs toward development will be subject to inertial pressures. Second, incumbents can invest in a radical technology through a variety of modes (internal research, external research contracts, alliances, acquisitions). These modes represent unique combinations of who does research and who is involved in the decision for subsequent development, and, hence, differ in the extent to which they are shielded from inertial pressures. This difference helps explain why incumbents, despite responding to radical technologies, may still be unable to adapt, as well as what types of investments will be more effective in helping firms navigate technological change. Evidence from pharmaceutical incumbents' pursuit of monoclonal antibodies and gene therapy offers strong support for our arguments. © Academy of Management Journal.","",""
"Motivated to acquire? the impact of CEO regulatory focus on firm acquisitions","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939548587&doi=10.5465%2famj.2013.0377&partnerID=40&md5=0331c2a93210f0b69aad442705b754e3","Regulatory focus theory proposes that decision making and goal pursuit occur via either a promotion focus (a sensitivity to gains and a desire for advancement and growth) or a prevention focus (a sensitivity to losses and a desire for stability and security). Recent theorizing in strategic management research suggests that there may be important firm-level outcomes influenced by the regulatory focus of top executives. We expand research on regulatory focus theory by testing whether chief executive officers' (CEOs') regulatory focus impacts the proclivity of firms to undertake acquisitions. Furthermore, regulatory focus theory suggests that the effects of people's promotion and prevention foci are magnified when their regulatory focus is congruent with salient situational characteristics, a phenomenon known as regulatory fit. As a test of this idea, we demonstrate how the effects of CEO promotion and prevention foci are differentially impacted by one such characteristic, namely incentive compensation. Our findings indicate that CEO regulatory focus impacts both the quantity and scale of acquisitions undertaken by a firm. We also find some support for our arguments that these relationships are moderated by stock option pay. © Academy of Management Journal.","",""
"Social networks, cognitive style, and innovative performance: A contingency perspective","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939810839&doi=10.5465%2famj.2013.1042&partnerID=40&md5=60f3322bf2f404cc80aae43a4d0b22e0","Integrating insights from cognitive psychology into current network theory on the social capital of brokering and closed networks, we argue that cognitive style is a critical contingency explaining the relation between social network position and innovative performance. Based on a ""complementary fit"" argument, we posit that a social network rich in structural holes enhances the innovative performance of employees with an adaptive cognitive style; however, individuals with an innovative cognitive style are most innovative when embedded within a closed network of densely interconnected contacts. Using data on the individual cognitive styles and complete workplace social networks of all employees within a design and manufacturing firm, we show that our theorized contingency mechanism accounts for a large share of empirical variation in employee innovative performance over and above existing social network explanations. © Academy of Management Journal.","",""
"Elasticity and the dialectic tensions of organizational identity: How can we hold together while we are pulling apart?","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939499364&doi=10.5465%2famj.2012.0462&partnerID=40&md5=5fab267053438ff2a333ce835af638ac","Given the ever-changing nature of contemporary workplaces, members often renegotiate how they view the identity of their organization. One way they do so is by expanding or contracting their conception of organizational identity. In studying these processes, we develop the construct of ""identity elasticity"" - the tensions that simultaneously stretch, while holding together, social constructions of identity. To explicate the parameters of elasticity, we problematize previous conceptions of the three foundations of organizational identity - centrality, endurance, and distinctiveness - and document the dialectic tensions experienced in their social constructions. We show how identity is experienced not only through a listing of attributes but also by negotiating a set of processual tensions. In so doing, we also bring together two competing views on organizational identity - process and characteristic. We show how experiencing and navigating the tensions of elasticity is a type of organizational identity work (process) that changes organizational members' constructions of identity (characteristic). We develop our findings as a result of a 10-year-long multiple-method study of an organization undergoing significant growing pains in its identity - the Episcopal Church. Further, we position elasticity as a crucial construct with implications for how organizational identity is viewed. © Academy of Management Journal.","",""
"An inductive study of feedback interactions over the course of creative projects","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946153226&doi=10.5465%2famj.2012.0737&partnerID=40&md5=6f1e49809822fec3bbf46535f9276098","While there is a large amount of literature on feedback, it is unclear how well traditional prescriptions for feedback apply during creative projects, since creativity often relies on nonlinear and ambiguous work patterns. We conducted an inductive study of feedback meetings in creative projects in two contexts - modern dance and product design - to understand how feedback might influence the development of creative prototypes. Our emergent findings reframe current theorizing on feedback by revealing its interactive nature: feedback providers and creative workers co-construct a problem space that provides openings for changing prototypes. Our analysis revealed sets of moves that feedback providers (personalizing, puzzling, measuring, and prescribing) and creative workers (backgrounding, forecasting, and opening) use to interact. We also found evidence that patterns among these moves helped guide one of two responses: (1) excavations, when feedback spurs comprehensive changes by prompting creative workers to return to old ideas, and (2) adjustments, when feedback spurs incremental refinements to the prototype. We integrate these findings into a process model that describes how feedback influences creative projects over time. © Academy of Management Journal.","",""
"The threshold effect of participative leadership and the role of leader information sharing","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939797145&doi=10.5465%2famj.2013.0427&partnerID=40&md5=47ff3aff6d5f5f4f901600c825349e08","Drawing on implicit leadership theory (Brown & Lord, 2001; Eden & Leviatan, 1975), we hypothesize that the relationship between participative leadership and employee performance is curvilinear (J-shaped), suggesting that participative leadership is unrelated to employee performance when participative leadership is below a moderate level (i.e., a threshold). Above this threshold, increased participative leadership is related to higher employee performance. Building on adaptive resonance theory (Grossberg, 1999), a variant of implicit leadership theory, we further hypothesize that leaders' information-sharing behavior will moderate this curvilinear relationship. We test this model using two independent samples: office and call-center employees (Study 1) and factory workers (Study 2). Results from Study 1 reveal that this curvilinear relationship is stronger when leaders' information sharing is high and weaker when information sharing is low. Furthermore, in Study 2, we find that leadership effectiveness mediates the interactive effect of participative leadership and information sharing on objective work performance. © Academy of Management Journal.","",""
"Seeing the forest for the trees: Exploratory learning, mobile technology, and knowledge workers' role integration behaviors","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939788523&doi=10.5465%2famj.2013.0991&partnerID=40&md5=5dfe42302a75c36b8a02a457cad331fd","Role integration is the new workplace reality for many employees. The prevalence of mobile technologies (e.g., laptops, smartphones, tablets) that are increasingly wearable and nearly always ""on"" makes it difficult to keep role boundaries separate and distinct. We draw upon boundary theory and construal level theory to hypothesize that role integration behaviors shift people from thinking concretely to thinking more abstractly about their work. The results of an archival study of Enron executives' emails, two experiments, and a multi-wave field study of knowledge workers provide evidence of positive associations between role integration behaviors, higher construal level, and more exploratory learning activities. © Academy of Management Journal.","",""
"When the leader follows: Avoiding dethronement through imitation","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939787159&doi=10.5465%2famj.2013.1105&partnerID=40&md5=cdfce770510c92c87e9fe9cc31d340a2","When is imitation of follower actions an effective competitive strategy for a leader? Building on prior work in competitive dynamics from the Austrian School perspective, we propose that imitation can be an effective means of staying ahead, even in the absence of mimetic social pressures. This is because the leader's imitation of follower actions represents equilibrating moves to maintain the status quo in reaction to the disequilibrating actions that the follower undertakes to catch up with the leader. Furthermore, reduction of difference in competitive positioning between leader and follower serves the same purpose, and both imitation strategies are complementary. These effects of ""action imitation"" and ""positioning imitation,"" we argue, are moderated by the degree of environmental uncertainty, by the extent of the leader's initial advantage, and by the difference between leader and follower capabilities. Our theoretical arguments are supported by an analysis of data on head-to-head boat races from the America's Cup World Series. By developing mechanisms that take endogenous and exogenous contingencies of competitive interactions into account, this paper advances competitive dynamics as a predictive theory of performance outcomes. © Academy of Management Journal.","",""
"Audience heterogeneity and the effectiveness of market signals: How to overcome liabilities of foreignness in film exports?","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908406738&doi=10.5465%2famj.2011.0903&partnerID=40&md5=b5ae39bac5eff331924112f84847aff4","This study extends research on the importance of market signals in international markets for cultural products by examining not only when market signals are important but also what types of market signals are most important to which audiences. Specifically, we argue that audience heterogeneity influences the effectiveness of commercial performance and artistic acclaim as market signals in international film markets. Audience heterogeneity refers to the differences in the cultural knowledge and preferences of domestic and foreign consumers (end audiences) and product specialization of domestic and foreign distributors (intermediary audiences). Our empirical setting is the European film industry. We use a large sample of films produced and distributed domestically and internationally in Europe between 2004 and 2009. We find that domestic commercial performance and film festival participation increase international film success, but also that their effects depend on the cultural distance between countries and the use of major or independent distribution in the domestic and foreign markets. © Academy of Management all rights reserved.","",""
"Hot buttons and time sinks: The effects of electronic communication during nonwork time on emotions and work-nonwork conflict","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939798474&doi=10.5465%2famj.2014.0170&partnerID=40&md5=b7390ea67c2ecbcfbf8f2d7b606c0cfe","As advances in communication technologies have made organizations more easily connected to their workforce outside of normal work hours, there is increased concern that employees may experience heightened work-nonwork conflict when away from the office. The current study investigates the effects of electronic communication received during nonwork time using an experience sampling methodology to examine withinperson relationships among elements of electronic communication (affective tone, time required), emotional responses (anger, happiness), and work-to-nonwork conflict in a sample of 341 working adults surveyed over a seven-day period. Hierarchical linear modeling results suggested that both affective tone and time required were associated with anger, but only affective tone was associated with happiness. Further, anger was associated with work-to-nonwork conflict and mediated the effects of affective tone and time required on work-to-nonwork conflict. Results also revealed cross-level moderating effects of abusive supervision and communication sender together, as well as segmentation preference. Implications of these findings for future theorizing and research on electronic communication during nonwork time are discussed. © Academy of Management Journal.","",""
"The dark side of socialization: Longitudinal investigation of newcomer alcohol use","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946175436&doi=10.5465%2famj.2013.0239&partnerID=40&md5=92564e4dfe6155926defb6b20022478a","Organizational veterans and external stakeholders such as clients often play an important and informal role in newcomer socialization, influencing newcomer cognition and behavior and providing learning opportunities and social support that facilitate employee adjustment and performance enhancement. However, from a sensemaking perspective, newcomers may also draw insight from stakeholder behavior in order to better understand how to best meet job-related objectives and expectations. These understandings may manifest as performance-related motives, leading to the adoption of risky behaviors that can be detrimental to newcomer health and organizational effectiveness. Using multisource, multilevel, and longitudinal data, we demonstrate that the alcohol use norms of both organizational veterans and clients are significantly associated with the performance drinking motives of newcomers in sales and client service teams, suggesting that veteran and client norms signal to newcomers that drinking alcohol is an effective and legitimate means to improve job performance. In addition, we demonstrate that performance drinking motives mediate the positive relationship between veteran and client alcohol use norms and newcomers' frequency of work-based heavy drinking. Finally, we find that the frequency of work-based heavy drinking is positively related to newcomer alcohol misuse and mediates the positive relationship between performance drinking motives and newcomer alcohol misuse. © Academy of Management Journal.","",""
"The structural elaboration of board independence: Executive power, institutional logics, and the adoption of CEO-only board structures in U.S. corporate governance","2014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918498575&doi=10.5465%2famj.2012.0253&partnerID=40&md5=3d95eabe300dfe0f75a32c41a3926ae9","This study builds on structural elaboration theory by developing a model to explain the adoption of board structures that appear to conform to the prevailing institutional logic, but which in fact contradict it. We test our theory with the case of CEO-only board structures, a formal increase in board independence that prior research has shown to lead to greater CEO entrenchment rather than increased shareholder value. Using an event history analysis of the Fortune 250 over a 27-year period, we examine three mechanisms that drive its adoption: executive interests, executive power, and elaboration opportunities. We show that the CEO-only structure is more likely to occur in firms in which a higher proportion of insiders predate the CEO, and in which the CEO has greater formal power and agenda control. We also find that powerful CEOs are more likely to realize the structural change following institutional opportunities, such as the passage of Sarbanes-Oxley (SOX), and organizational contingencies, such as positive changes in firm performance. By exploring the mechanisms leading to the proliferation of the CEO-only structure, our study contributes to sociopolitical perspectives on corporate governance, as well as to theories of institutional logics and structural elaboration. © Academy of Management Journal.","",""
"Passing probation: Earnings management by interim CEOs and its effect on their promotion prospects","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945136911&doi=10.5465%2famj.2013.0351&partnerID=40&md5=cd11074909ef264543dba83209627a87","Drawing on chief executive officer (CEO) succession research and the impression management literature, we examine earnings management by interim CEOs, its impact on interim CEOs' promotion prospects, and the moderating effect of governance mechanisms on the relationship between the two. Based on a sample of 145 interim CEO succession events in U.S. public firms from 2004 to 2008, we find that (a) an interim CEO is more likely than a noninterim CEO to engage in earnings management to improve firm earnings performance (""income-increasing earnings management""), (b) the greater the income-increasing earnings management, the more likely it is that the interim CEO will be promoted to the permanent position, and (c) the relationship between earnings management and the likelihood of interim CEO promotion is weakened when effective internal and external governance mechanisms are in place. © 2015 Academy of Management Journal.","",""
"Sanctioning in the wild: Rational calculus and retributive instincts in gourmet cuisine","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939783635&doi=10.5465%2famj.2012.1192&partnerID=40&md5=50e2126cbbb99a4e3869115131e940ba","Why do we sanction norm violations? Despite near universal agreement on the role of sanctions for maintaining norms of cooperation, scholars hotly dispute whether individuals sanction based on a rational calculus or because of strong retributive instincts. In this paper we report on a mixed-method field study examining sanctioning behavior. Our goal is to extend theories of sanctioning by evaluating the conditions under which individuals are more likely to administer a sanction in response to a norm violation. To guide the development of our hypotheses, we engage in a qualitative examination of sanctioning decisions in the context of gourmet cuisine. We then test our predictions in a field experiment involving more than 500 gourmet chefs in Italy. Our results suggest that individuals follow retributive instincts, but they also engage in cost-benefit calculations. Indeed, we find that the two logics of sanctioning jointly influence participation in social exchange. Recognizing their own tendency to sanction at a cost, individuals avoid circumstances that could trigger the need for costly sanctions. © Academy of Management Journal.","",""
"Paradoxical leader behaviors in people management: Antecedents and consequences","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946171234&doi=10.5465%2famj.2012.0995&partnerID=40&md5=2d189e810130ca42da57acfba0df816b","As organizational environments become increasingly dynamic, complex, and competitive, leaders are likely to face intensified contradictory, or seemingly paradoxical, demands. We develop the construct of ""paradoxical leader behavior"" in people management, which refers to seemingly competing, yet interrelated, behaviors to meet structural and follower demands simultaneously and over time. In Study 1, we develop a measure of paradoxical leader behavior in people management using five samples from China. Confirmatory factor analyses support a multidimensional measure of paradoxical leader behavior with five dimensions: (1) combining self-centeredness with other-centeredness; (2) maintaining both distance and closeness; (3) treating subordinates uniformly, while allowing individualization; (4) enforcing work requirements, while allowing flexibility; and (5) maintaining decision control, while allowing autonomy. In Study 2, we examine the antecedents and consequences of paradoxical leader behavior in people management with a field sample of 76 supervisors and 516 subordinates from 6 firms. We find that the extent to which supervisors engage in holistic thinking and have integrative complexity is positively related to their paradoxical behavior in managing people, which, in turn, is associated with increased proficiency, adaptivity, and proactivity among subordinates. © Academy of Management Journal.","",""
"When can women close the gap? A meta-analytic test of sex differences in performance and rewards","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945157075&doi=10.5465%2famj.2013.0721&partnerID=40&md5=6f0e9aca7ca08a5c73bc2b1ea4ce9181","Drawing on macro and micro domains in gender research, we meta-analytically test whether occupation-, industry-, and job-level factors mitigate or exacerbate differences in performance evaluations (k = 93; n = 95,882) and rewards (k = 97; n = 378,850) between men and women. Based on studies conducted across a variety of work settings and spanning nearly 30 years, we found that the sex differences in rewards (d = .56) (including salary, bonuses, and promotions) were 14 times larger than sex differences in performance evaluations (d = .04), and that differences in performance evaluations did not explain reward differences between men and women. The percentage of men in an occupation and the complexity of jobs performed by employees enhanced the male-female gap in performance and rewards. In highly prestigious occupations, women performed equally, but were rewarded significantly lower than men. Only a higher representation of female executives at the industry level enabled women to reverse the gender gap in rewards and performance evaluations. Our configurational analysis also revealed that some occupation-, industry-, and job-level attributes of the work context jointly contributed to differences in rewards and performance evaluations. © 2015 Academy of Management Journal.","",""
"Product diversification and financial performance: The moderating role of secondary stakeholders","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939525570&doi=10.5465%2famj.2013.0454&partnerID=40&md5=26a9ab4fafea851128fd543419fa53b7","The challenges firms face increase with their product diversification levels because different product markets possess different sociopolitical issues. We argue that secondary stakeholders, as represented by various nonprofit or non-governmental organizations, serve as agents mitigating the external constraints embedded within sociopolitical environments. Firms should therefore maintain relationships with different secondary stakeholder scopes commensurate with their product diversification levels in order to enhance financial performance. Analyzing a sample of U.S. Fortune 500 firms during the period from 1996 to 2003, we found that secondary stakeholders play a positive moderating role in the relationship between product diversification and financial performance. Furthermore, this moderating effect was stronger in the case of unrelated diversification than in related diversification. © Academy of Management Journal.","",""
"""I put in effort, therefore I am passionate"": Investigating the path from effort to passion in entrepreneurship","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939493781&doi=10.5465%2famj.2011.0727&partnerID=40&md5=cb7d929b0d2a6d7b5ea254ae4b5686fb","Most theoretical frameworks in entrepreneurship emphasize that entrepreneurial passion drives entrepreneurial effort. We hypothesize that the reverse effect is also true, and investigate changes in passion as an outcome of effort. Based on theories of self-regulation and self-perception, we hypothesize that making new venture progress and free choice are two factors that help to explain why and under which conditions entrepreneurial effort affects entrepreneurial passion. We undertook two studies to investigate our hypotheses. First, we conducted a weekly field study with 54 entrepreneurs who reported entrepreneurial effort and passion over 8 weeks (341 observations). The results showed that entrepreneurial effort predicted changes in entrepreneurial passion. Second, we conducted an experiment (n 5 136) to investigate the effect of effort on passion and the underlying psychological processes in a laboratory setting. The results revealed that new venture progress mediated the effect of entrepreneurial effort on passion, and that free choice moderated the mediated effect. Overall, our findings provide a new theoretical perspective on the relationship between entrepreneurial effort and passion. © Academy of Management Journal.","",""
"From the editors managing by design","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923830575&doi=10.5465%2famj.2015.4001&partnerID=40&md5=ea7bfc2cf240d6ff69a8042161acde6f","[No abstract available]","",""
"Reinsurance trading in Lloyd's of London: Balancing conflicting-yet-complementary logics in practice","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939815857&doi=10.5465%2famj.2012.0638&partnerID=40&md5=25f681d153bc349f9672d925ab188ba6","Drawing on a yearlong ethnographic study of reinsurance trading in Lloyd's of London, this paper makes three contributions to current discussions of institutional complexity. First, we shift focus away from structural and relatively static organizational responses to institutional complexity and identify three balancing mechanisms-segmenting, bridging, and demarcating-that allow individuals to manage competing logics and their shifting salience within their everyday work. Second, we integrate these mechanisms in a theoretical model that explains how individuals can continually keep coexisting logics, and their tendencies to either blend or disconnect, in a state of dynamic tension that renders them conflicting-yet-complementary logics. Our model shows how actors are able to dynamically balance coexisting logics, maintaining the distinction between them while also exploiting the benefitsof their interdependence. Third, in contrast to most studies ofnewly formed hybrids and/or novel complexity, our focus on a long-standing context of institutional complexity shows how institutional complexity can itself become institutionalized and routinely enacted within everyday practice. © Academy of Management Journal.","",""
"Distant search, narrow attention: How crowding alters organizations' filtering of suggestions in crowdsourcing","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939824962&doi=10.5465%2famj.2012.0458&partnerID=40&md5=aa5e3981d2c193c87280df2fbb6f8938","In their search for innovation, organizations often invite suggestions from external contributors. Soliciting suggestions is a form of distant search, since it allows organizations to tap into knowledge that may not reside within their organizational boundaries. Organizations engaging in distant search often face a large pool of suggestions, an outcome we refer to as crowding. When crowding occurs, organizations, given a limited attention span, can attend to only a subset of suggestions. Our core argument is that crowding narrows the attention of organizations; that is, despite organizations' efforts to reach out to external contributors and access suggestions that capture distant knowledge, they are more likely to pay attention to suggestions that are familiar, not distant. We test our theory with a unique longitudinal dataset that captures how 922 organizations responded to 105,127 crowdsourced suggestions from external contributors. After distinguishing between three different dimensions of distance (content, structural, and personal), we find that (a) all three types of distance have independent negative effects on the likelihood of attention, (b) crowding amplifies these negative effects, and (c) there are differences among the effects' magnitudes. We elaborate on the broader implications of these findings for the literatures on attention, search, and crowdsourcing. © Academy of Management Journal.","",""
