"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"A note from the managing editor","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118319038&doi=10.1093%2frof%2frfv017&partnerID=40&md5=03f9fc30070380334dbcf6d6c0d5f3a5","[No abstract available]","",""
"How Do Short-Sale Costs Affect Put Options Trading? Evidence from Separating Hedging and Speculative Shorting Demands","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987652805&doi=10.1093%2frof%2frfv052&partnerID=40&md5=87f8964f239140fb32718c56e6f584ec","We find that put options trading volume and bid-ask spreads both increase with equity lending fees. However, we also find that put options trading volume decreases with lending fees for banned stocks during the 2008 Short-Sale Ban period, when only options market makers could short. By separating the speculative demand of short sellers from the hedging demand of options market makers in the lending market, our results provide a thorough analysis of the interaction between the options market and the equity lending market. We also shed light on the substitutability/complementarity between put options volume and short interest shown in the literature. © The Authors 2015. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"What Do Stock Markets Tell Us about Exchange Rates?","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975830663&doi=10.1093%2frof%2frfv032&partnerID=40&md5=3c0451204d965ab6bff371110dddb231","The sign of the correlation between equity returns and exchange rate returns can be positive or negative in theory. Using data for a broad set of forty-two countries, we find that exchange rate movements are in fact unrelated to differentials in country-level equity returns. Consequently, a trading strategy that invests in countries with the highest expected equity returns and shorts those with the lowest generates substantial returns and Sharpe ratios. These returns partially reflect compensation for global equity volatility risk, but significant excess returns remain after controlling for exposure to standard risk factors. © 2015 The Authors.","",""
"Consumer Bankruptcy, Bank Mergers, and Information","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977100648&doi=10.1093%2frof%2frfv038&partnerID=40&md5=6809b8f9152d30b779cdcbfbe61536cd","This article analyzes the relationship between consumer bankruptcy patterns and the destruction of soft information caused by mergers. Using a major Canadian bank merger as a source of exogenous variation in local banking conditions, we show that local markets affected by the merger exhibit an increase in consumer bankruptcy rates post-merger. The evidence is consistent with the most plausible mechanism being the disruption of consumer-bank relationships. Markets affected by the merger show a decrease in the merging institutions' branch presence and market share, including those stemming from higher switching rates. We rule out alternative mechanisms such as changes in quantity of credit, loan rates, or observable borrower characteristics. © 2015 The Authors 2015.","D4; G2",""
"The share repurchase announcement puzzle: Theory and evidence","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962009830&doi=10.1093%2frof%2frfv020&partnerID=40&md5=8202d24ee8ad73cd1a4da6751bf80000","Why is the mere announcement of an open-market share repurchase program, which involves no commitment to purchase shares, regarded as good news by the market? We develop a theoretical model to resolve this puzzle. The model predicts that firms with large underpricing can attract attention from speculators by announcing repurchases, and the subsequent trades from these speculators lead to value corrections. Firms with small underpricing, however, cannot attract attention by announcing repurchases, and these firms have to use costly share repurchases as a value-correcting signal. We then provide empirical evidence corroborating the predictions of the theoretical model. © The Authors 2015. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Improved portfolio choice using second-order stochastic dominance","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937459743&doi=10.1093%2frof%2frfu025&partnerID=40&md5=c4bfab206aedb9ce3907608f79acf75a","Constructing portfolios based on second-order stochastic dominance (SSD) is theoretically attractive since all risk-averse investors would prefer a dominating portfolio. However, choosing among SSD efficient portfolios is a challenge without an obvious ranking metric. We explore particular choices based on Kuosmanen (2004) plus Kopa and Post (2011), comparing their performance to other SSD-related strategies and to standard portfolio choice approaches. These SSD-related choices outperform portfolios chosen based on their Sharpe ratio, information ratio, or using equal weights. Portfolios based on minimum variance that also match the benchmark's mean return perform on a par with the SSD-related choices. © The Authors 2014. Published by Oxford University Press on behalf of the European Finance Association.","G12; G13; G14",""
"Investment in Relationship-Specific Assets: Does Finance Matter?","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977103585&doi=10.1093%2frof%2frfv049&partnerID=40&md5=e90b618b46d61d6ad6dfe108a931a853","Banks (but not stock markets) promote economic growth by facilitating relationship-specific investment between buyers and suppliers of intermediate goods. Combined insights from literature on signaling role of banks and on relationship-specific investment motivate this economic channel: A supplier is reluctant to undertake relationship-specific investment as she cannot observe financial stability and planning horizon of buyer. Banks can mitigate this information asymmetry. Empirical results from twenty-eight industries in ninety countries confirm that industries dependent on relationship-specific investment from their suppliers grow disproportionately faster in countries with a well-developed banking sector. The channel works via increased entry of new firms and higher capital accumulation. © 2015 The Authors 2015.","G10; G21; O16; O40",""
"Acquiring acquirers","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937510655&doi=10.1093%2frof%2frfu037&partnerID=40&md5=df09d1d9db586cf69118a8cca510f2d9","Target acquisitiveness stands out as one of the primary drivers of all the key aspects of the market for corporate takeovers: acquisition announcement returns, probability of deal success, propensity to acquire and be acquired. Acquisitive targets, though a small proportion of the sample, are responsible for half of the overall negative acquisition announcement returns. Our large body of empirical evidence consistently supports the view that the motivation behind acquisitions of acquisitive targets is defensive: acquirers ""eat in order not to be eaten"". © The Authors 2014. Published by Oxford University Press on behalf of the European Finance Association.","G30; G34",""
"Social Capital and the Viability of Stakeholder-Oriented Firms: Evidence from Savings Banks","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987657131&doi=10.1093%2frof%2frfv047&partnerID=40&md5=ec4c0a550bc4bd7621ab4f5d38c472fb","We show that social capital improves the viability of stakeholder-oriented firms operating in competitive markets. Studying exits from the population of Norwegian savings banks after deregulations, we find that banks located in communities with high social capital have a higher probability of survival, but no similar effect exists for commercial banks. Norwegian savings banks are collectively governed by their stakeholders and we provide evidence that social capital improves the efficiency of stakeholder governance. In high social capital areas, banks raise more deposits locally, distribute more of their surplus for altruistic purposes, and operate more locally focused branch networks. © The Authors 2015. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Pricing Deflation Risk with US Treasury Yields","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975883395&doi=10.1093%2frof%2frfv029&partnerID=40&md5=7b229652308e12805594f96f5d16f537","We use an arbitrage-free term structure model with spanned stochastic volatility to determine the value of the deflation protection option embedded in Treasury inflation-protected securities. The model accurately prices the deflation protection option prior to the financial crisis when its value was near zero; at the peak of the crisis in late 2008 when deflationary concerns spiked sharply; and in the post-crisis period. During 2009, the average value of this option at the 5-year maturity was 41 basis points on a par-yield basis. The option value is shown to be closely linked to overall market uncertainty as measured by the VIX, especially during and after the 2008 financial crisis. © 2015 The Authors.","",""
"Short-term trading and stock return anomalies: Momentum, reversal, and share issuance","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937458811&doi=10.1093%2frof%2frfu029&partnerID=40&md5=28b78022a33155d2da8d08af5bcfb44f","This article examines how the extent of short-term trading relates to the efficiency of stock prices. We employ a new duration measure based on quarterly institutional investors' portfolio holdings, next to existing proxies such as trading volume, the percentage of transient institutions, and fund turnover. Momentum returns and subsequent returns reversal are generally much stronger for stocks held primarily by short-term investors, especially if these investors recently had superior recent performance which could make them overconfident. Our results point toward the behavioral theory in Daniel, Hirshleifer and Subrahmanyam (1998) and seem inconsistent with short-term institutions improving efficiency. © The Authors 2014. Published by Oxford University Press on behalf of the European Finance Association.","G12; G14; G23",""
"Exporting Sovereign Stress: Evidence from Syndicated Bank Lending during the Euro Area Sovereign Debt Crisis","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941635919&doi=10.1093%2frof%2frfu046&partnerID=40&md5=f8c4eac93667e6befce2106a8dbf032f","We show that after the start of the euro area sovereign debt crisis, lending by non-GIIPS European banks with sizeable holdings of GIIPS sovereign bonds declined relative to nonexposed banks. This effect is not driven by changes in borrower demand or by other shocks to banks' balance sheets. We also find that affected banks withdrew from all foreign markets with the exception of the USA, suggesting an increase in home bias. The slowdown in lending continued after ECB's LTRO in December 2011, but it was lower for banks that increased their risky exposures in the early stages of the crisis. © 2014 The Authors.","",""
"Tug-of-War: Time-Varying Predictability of Stock Returns and Dividend Growth","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923111555&doi=10.1093%2frof%2frfu047&partnerID=40&md5=588c4cf45ecef292ef74f33733c861bd","We propose a regime-switching present-value model with latent variables to jointly investigate the predictability of stock returns and dividend growth. We find that both return predictability and dividend growth predictability are time-varying. Interestingly, the predictability of stock returns and dividend growth is a tug-of-war contest: when dividend growth is highly predictable in the high-volatility regime, stock returns are largely unpredictable; in contrast, when dividend growth is less predictable in the low-volatility regime, stock returns are significantly predictable. We also investigate macroeconomic determinants of regime switches and find that two regimes are intimately related to macroeconomic risk and economic activity. © The Authors 2015. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Financial Relationships and the Limits to Arbitrage","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947759791&doi=10.1093%2frof%2frfu051&partnerID=40&md5=d25ebab4130c42ab76648f2dba4c39ac","We propose a model of limited arbitrage based on financial relationships. Financially constrained arbitrageurs may choose to seek additional financing from banks that have the technology to profit from the strategies themselves. A holdup problem arises because banks cannot commit to providing capital. To minimize competition, arbitrageurs will choose to stay constrained and underinvest in the arbitrage unless banks have sufficient reputational capital. This problem arises when mispricing is largest. More competition among financiers, higher arbitrageur wealth, and allowing for explicit contracts can worsen the holdup problem. When arbitrage is risky, financial relationships are more valuable, mitigating the problem. © The Authors 2015. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Corporate post-retirement benefit plans and leverage","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983666716&doi=10.1093%2frof%2frfv021&partnerID=40&md5=5c3f1ca901a22c5c92342848bbbb4263","Defined benefit pension and health care plans are important for firm leverage around the world. While consolidating off-balance sheet post-retirement plans increases effective leverage by 32%, firms reduce their level of regular debt by only 22 cents for every dollar of projected benefit obligation, yielding overall 23% higher total leverage of plan sponsors compared with similar firms without post-retirement plans. The most important driver of substitution rates between regular debt and post-retirement obligations is rule of law, followed by labor market freedom and taxes. In contrast, pension guarantee funds and priority of unfunded pension obligations are less important for substitution rates. © The Authors 2015. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Learning about rare disasters: Implications for consumption and asset prices","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929574430&doi=10.1093%2frof%2frfu016&partnerID=40&md5=e1dd6ff4d9bb3ff0715018b63dfa2d2a","Rietz (1988) and Barro (2006) subject consumption and dividends to rare disasters in the growth rate. We extend their framework and subject consumption and dividends to rare disasters in the growth persistence. We model growth persistence by means of two hidden types of economic slowdowns: recessions and lost decades. We estimate the model based on the postwar US data using maximum likelihood and find that it can simultaneously match a wide array of dynamic pricing phenomena in the equity and bond markets. The key intuition for our results stems from the inability to discriminate between the short and the long recessions ex ante. © 2014 The Authors.","",""
"Lend Global, Fund Local? Price and Funding Cost Margins in Multinational Banking","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987646116&doi=10.1093%2frof%2frfv057&partnerID=40&md5=ece8a1c3a83aed635bb97b452971d777","In a proposed model of a multinational bank, interest margins determine local lending by foreign affiliates and the internal funding by parent banks. We exploit detailed parent-affiliate-level data of all German banks to empirically test our theoretical predictions in pre-crisis times. Local lending by affiliates depends negatively on price margins, the difference between lending and deposit rates in foreign markets. The effect of funding cost margins, the gap between local deposit rates faced by affiliates abroad and the funding costs of their parents, on internal capital market funding is positive but statistically weak. Interest margins are central to explain the interaction between internal capital markets and foreign affiliates lending. © The Authors 2015. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Corporate fraction and the equilibrium term structure of equity risk","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983593760&doi=10.1093%2frof%2frfv019&partnerID=40&md5=53cc8bfb5eac4c430c4b19a35296fa8f","The recent empirical evidence of a downward-sloping term structure of equity risk is viewed as a challenge to many leading asset pricing models. This article analytically characterizes conditions under which a continuous-time long-run risk model can accommodate the stylized facts about dividend and equity risk, when dividends are a stationary stochastic fraction of aggregate consumption. Such a cointegrating relation not only makes dividends riskier in the short run than at medium horizons but also preserves the role of long-run risk: consequently, the model captures both the traditional puzzles, like the high equity premium, as well as the new evidence about the term structure of equity risk. © The Authors 2015. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Informed headquarters and socialistic internal capital markets","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929584402&doi=10.1093%2frof%2frfu018&partnerID=40&md5=7a7ea65bb8650a0400fbc7be3dc62ffb","This article develops a theory of resource allocation in internal capital markets that is consistent with the empirical finding that multidivision firms bias their investment levels in favor of divisions with weaker investment prospects. Headquarters has private information about the capital productivities of its divisions; therefore, capital allocations in the present serve as a signal to divisional managers about future allocations. To facilitate effort provision, headquarters biases capital allocation so as to not disclose productivity differences across divisions or to credibly signal their absence. The capital allocation bias is time-varying and the relationship between the bias and the difference in average division productivities is inversely U-shaped. © 2014 The Authors.","",""
"Why Can Margin Requirements Increase Volatility and Benefit Margin Constrained Investors?","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977151079&doi=10.1093%2frof%2frfv041&partnerID=40&md5=a334f8ede2c162cef26befe51863089a","We propose a tractable equilibrium model to examine how margin requirements affect asset prices, market volatility, and market participants' welfare. We show that margin requirements can have opposite effects on market volatility when they constrain different investors and thus can help explain why empirical results have been mixed. Contrary to one of the main regulatory goals, we find that even though margin requirements restrict borrowing and shorting, they can significantly increase market volatility. In addition, margin requirements can make margin constrained investors better off and can lead to a greater return reversal. Our analysis also provides new empirically testable implications. © 2015 The Authors 2015.","D53; D61; D82; G12; G18",""
"Is Tail Risk Priced in Credit Default Swap Premia?","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964270566&doi=10.1093%2frof%2frfv008&partnerID=40&md5=202471c77a5393d0ff81fcc0a5bce4f6","We show that the propensity of a bank to experience extreme co-movements in its credit default swap (CDS) premia together with the market is priced in the bank's default swap spread during the financial crisis. We measure a bank's CDS tail beta by estimating the upper tail dependence between its default swap spreads and a CDS market index. Our study shows that protection sellers receive a premium for bearing the risk of extreme upward co-movements in default risk. The economic significance of this effect is large yet limited to the recent financial crisis. Banks in the upper quintile of CDS tail beta have spreads that are on average 140 basis points higher than those of banks in the lower CDS tail beta quintile. © 2015 The Authors.","",""
"Active Flows and Passive Returns","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964262374&doi=10.1093%2frof%2frfu054&partnerID=40&md5=96d92d9e94835d1a7d79db3a79437ccd","The positive relationship between money flows into investment products and their return performance is an important market indicator for market practitioners and academics. This article studies the impact that active versus passive investment styles have on this relationship. We further evaluate the effects of a passive approach in two crucial stages: portfolio selection and asset allocation. We find that a passive investment style in either stage weakens the relationship between flows and returns compared with an active style. However, the investment style in the asset allocation stage has a greater effect than in the portfolio selection stage, on the relationship between flows and returns. © 2015 The Authors.","",""
"Trade Credit, Relationship-specific Investment, and Product Market Power","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941647440&doi=10.1093%2frof%2frfu038&partnerID=40&md5=d5c9eff8479a11875a1e155d69ac5583","We rely on a model with incomplete contracts and bargaining power to argue that trade credit (TC) can serve as a commitment device for making relationship-specific investments (RSIs). Unlike existing theories, we explain within a single theoretical framework why TC is affected by firms' bargaining power and by the specialized nature of transacted goods. Using a large panel of publicly listed firms and innovation-based proxies for RSI, we find strong support for the model's predictions: TC increases in upstream firm's RSI and downstream firm's market power. Endogeneity concerns are addressed by using the passage of innovation-increasing state laws to instrument for RSI and import penetration to instrument for bargaining power. © 2014 The Authors.","",""
"Stock Market Integration and the Global Financial Crisis","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941647843&doi=10.1093%2frof%2frfu039&partnerID=40&md5=d05571be475f831829e6cc66e13d8c74","We study the dynamics of stock market integration and its consequences during the recent financial crisis for twenty-three developed and sixty emerging markets. We find that integration increased slightly for emerging markets but decreased for developed countries during the crisis. Moreover, we argue that the high degree of integration propagated the crisis across the global financial markets at the beginning of the crisis, but it had little effect during the crisis. We also find that integration is mostly affected by financial openness, the institutional environment, and global financial uncertainty but that these determinants vary slightly between emerging and developed markets. © 2014 The Authors.","",""
"The Conditional Effects of Market Power on Bank Risk-Cross-Country Evidence","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941662564&doi=10.1093%2frof%2frfu044&partnerID=40&md5=8fa449252300d729eae3ad44312f87f3","We investigate the relationship between market power and risk for a large panel of banks worldwide. Loan and deposit market power are measured separately at bank-year level, and the risk effect of market power is conditioned on several factors predicted by theory. Both loan and deposit market power have a stable, monotonically negative effect on risk, irrespective of risk measure. The effect is larger for asset risk, and is independent of charter value and capital ratios. The effect on default risk tends to decrease in the quality of banking regulation, whereas the conditioning effects of deposit insurance protection are mixed. © 2014 The Authors.","",""
"Predisclosure Accumulations by Activist Investors and Price Impact of Trading","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964211333&doi=10.1093%2frof%2frfv006&partnerID=40&md5=3737352362f89fe9f347b40160617443","This study presents novel, robust evidence on the effect of price impact of trading, or Kyle's lambda, on activist hedge funds' predisclosure ownership accumulations.1 We find that hedge fund investors are less likely to target illiquid firms; upon targeting an illiquid firm, activists choose private transactions to limit the price impact of their trades; upon doing open market transactions, the activist investors buy more shares of those firms with liquid stock. Our study suggests that market impact can be a factor with significant implications for shareholder activism, and more generally, corporate governance. © 2015 The Authors.","",""
"The ""cAPS"" Prediction System and Stock Market Returns","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977085864&doi=10.1093%2frof%2frfv043&partnerID=40&md5=d22232d2f6068a5e9b519a8d43b7f1d9","We study approximately 5.0 million stock picks submitted by individual users to the ""CAPS"" website run by the Motley Fool company (www.caps.fool.com). These picks prove to be surprisingly informative about future stock prices. Shorting stocks with a disproportionate number of negative picks and buying stocks with a disproportionate number of positive picks yields a return of over 12% per annum over the sample period. Negative picks mostly drive these results; they strongly predict future stock price declines. Returns to positive picks are statistically indistinguishable from the market. A Fama-French decomposition suggests that stock-picking rather than style factors largely produced these results. © 2015 The Authors 2015.","G11; G14",""
"Fund Tournaments and Asset Bubbles","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977083446&doi=10.1093%2frof%2frfv044&partnerID=40&md5=8646258749a1d96398d3a706ccf8995f","This article studies how fund managers' relative-performance concerns affect their investment strategies in bubble periods. The managers compete for flows that are sensitive to their performance ranking. Severe ranking tournaments with highly convex flow-performance relationship lead managers to ride bubbles to outperform each other, making bubbles long-lived. However, moderate tournaments may lead them to attack bubbles quickly. The results are consistent with the observed cross-sectional variation in funds' investment strategies in bubble periods. Bubble-riding behavior is pronounced if the funds' tournament is too close to call, as interim followers try to catch up while interim leaders try to stay ahead. © 2015 The Authors 2015.","D82; G14; G23",""
"Convective Risk Flows in Commodity Futures Markets","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941632464&doi=10.1093%2frof%2frfu043&partnerID=40&md5=170e5570096212dd8651d868833da5b1","We study the joint responses of commodity future prices and positions of various trader groups to changes of the CBOE Volatility Index (VIX) before and after the recent financial crisis. Financial traders reduced their net long positions during the crisis in response to market distress, whereas hedgers facilitated this by reducing their net short positions as prices fell. This ""convective risk flow"" induced by the greater distress of financial institutions led to a change in the allocation of risk with hedgers holding more risk than they did previously. The presence of such a risk flow confirms the market impact of financial traders conditional on trades they initiate. © 2014 The Authors.","",""
"An Experimental Examination of Portfolio Choice","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977090686&doi=10.1093%2frof%2frfv036&partnerID=40&md5=5a449b648140897b9de664386dea7d69","Investors do not hold optimal portfolios. We use an experimental method to isolate factors that compel individuals to hold optimal portfolios. Our design includes two risky assets with perfectly negatively correlated payoffs so that all risk can be eliminated. We find that participants' holdings approach optimal portfolios only under very specific conditions: the variance cost of holding an imbalanced portfolio is substantial and feedback on period-by-period outcomes is suppressed (eliminating the impact of cognitive biases resulting from misperceptions of randomness). © 2015 The Authors 2015.","C92; G15",""
"Can Bank Boards Prevent Misconduct?","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964270613&doi=10.1093%2frof%2frfv011&partnerID=40&md5=ae0543365f0dba19dce11415894eb03a","We study regulatory enforcement actions issued against US banks to show that both board monitoring and advising are effective in preventing misconduct by banks. While better monitoring by boards prevents all categories of misconduct, better advising prevents misconduct of a technical nature. Board monitoring increases the likelihood that misconduct is detected, increases the penalties imposed on the CEO, and alleviates shareholder wealth losses following the detection of misconduct by regulators. Our article offers novel insights on how to structure bank boards to prevent bank misconduct. © 2015 The Authors.","",""
"A Note on Event Studies in Finance and Management Research","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977070533&doi=10.1093%2frof%2frfv037&partnerID=40&md5=8b300edba1a466971548946482ed5732","Event studies are a common research method in finance and management research. This note argues that the validity of inferences based on announcement effects hinges critically on controls for confounding events and appropriate statistical tests. We present a unique case where data is available for a replication of two key event studies. Specifically, we examine and show the importance of systematic confounding information on findings of the effect of corporate name changes on stock market reactions. We demonstrate that systematic confounding events are critical challenges when testing theories about investors' reactions in finance and management research. © 2015 The Authors 2015.","G14; G34",""
"Emerging equity market comovements: Trends and macroeconomic fundamentals","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937429944&doi=10.1093%2frof%2frfu036&partnerID=40&md5=28fcdeb3a68c7e055373416463f8de61","Emerging equity markets have become increasingly interrelated over the past two decades. For a sample of thirty-two emerging markets from four different regions, we find significant positive time trends in cross-country correlations within regions, correlations across regions, and in comovements with the rest of the world. Furthermore, we examine the economic mechanisms that drive these trends. We find that official market liberalization, a continuous measure of equity market openness, equity market development, and to some extent, trade openness all play a role. However, we show important heterogeneity across regions, both in the speed at which comovements increase over time and in the underlying macroeconomic channels. © The Authors 2014. Published by Oxford University Press on behalf of the European Finance Association.","G15",""
"Stock Market Literacy, Trust, and Participation","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941626874&doi=10.1093%2frof%2frfu040&partnerID=40&md5=2a20c0bc03fef3ff8e93d7269716a33c","This article studies the importance of stock market literacy and trust for stock ownership decisions. We find that these two distinct channels simultaneously explain not only the probability of participation, but, conditional on participation, also explain the share of investment in stocks. Once we account for stock market literacy, sociability is no longer significant for participation; what matters is literacy rather than sociability. Further, we observe that economic shocks and future expectations are key behavioral characteristics that explain a household's decision to invest in stocks. However, upon participation, a larger set of behavioral characteristics explains the level of stock investment. © 2014 The Authors.","",""
"Regulatory oversight and return misreporting by hedge funds","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983656512&doi=10.1093%2frof%2frfv025&partnerID=40&md5=b761f83081a3fa2df414605c1cbba975","We use Securities and Exchange Commission (SEC) rule changes to show that regulatory oversight reduces return misreporting by hedge funds. Specifically, we use a 2004 rule change that expanded SEC oversight of hedge funds and the 2006 revocation of this rule. Differences-in-differences tests show that, following the rule change, misreporting by newly regulated funds decreased. After revocation, funds that exited the regulatory system increased misreporting relative to funds that remained registered. Placebo tests show no change in misreporting by foreign funds exempt from the rule change. We show that regulatory oversight increased the level of flows and decreased the sensitivity of flows to underperformance. © The Authors 2015. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Reputation and loan contract terms: The role of principal customers","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983683591&doi=10.1093%2frof%2frfv014&partnerID=40&md5=0c686b2a6851cf2923bcf864c25b48e7","Principal customers have strong incentives to screen and/or monitor suppliers to ensure supply-chain stability; consequently, the implicit certification from the existence of long- Term relationships with principal customers has reputational consequences that potentially spill over to other markets. We argue that one such consequence is smaller loan spreads and looser loan covenants on bank loans, as firms that are able to hold on to principal customers longer are perceived as safer firms by banks. We address causality and endogeneity issues via a variety of tests and find consistent results. Our study suggests that non-financial stakeholders can have important effects on the decisions of financial stakeholders. © The Authors 2015. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Non-exclusive financial advice","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993981352&doi=10.1093%2frof%2frfv055&partnerID=40&md5=f515cbfcb024820af572d4cbadb6e7f8","We propose a simple model of non-exclusive financial advice in which two households rely on a self-interested (common) expert to make their investment choices. There is only one source of risk, and the expert is privately informed about the risky asset's volatility. When monetary transfers are unenforceable, we show that investors may delegate their investment decisions to the expert. When doing so, however, they impose restrictions on her choices which crucially depend on whether the expert perceives investors' asset allocations as complements or as substitutes. Finally, we analyze the implications of non-exclusivity in financial advice on investment behavior and welfare, and highlight a set of novel testable implications. © 2016 The Authors 2015. Published by Oxford University Press on behalf of the European Finance Association.","",""
"Transparency, Tax Pressure, and Access to Finance","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964200311&doi=10.1093%2frof%2frfv005&partnerID=40&md5=7abba5ef1bba04006d7aea8fd784dc3d","More transparent firms enjoy better access to finance, and also enable closer scrutiny by tax authorities and thus face a heavier tax burden, insofar as they are required to report the same data to tax authorities and investors (book-tax conformity). We study this trade-off in a model with distortionary taxes and finance rationing, and test its predictions on an international dataset. As predicted, firms facing low corporate tax rates choose high transparency, particularly if they are not very dependent on external funding. This result is confirmed by the evidence from statutory tax reforms: reductions of corporate tax rates are followed by increases in firm transparency. Moreover, firms choose higher transparency in countries with high audit quality. Investment is positively correlated with transparency, especially for firms more dependent on external finance. Results are stronger in countries with book-tax conformity. © 2015 The Authors.","",""
"An Out-of-Sample Evaluation of Dynamic Portfolio Strategies","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947709705&doi=10.1093%2frof%2frfu052&partnerID=40&md5=e220a74f9b7481ccf37cf99d72106b29","This article evaluates out-of-sample portfolio performance for a real-time investor who can exploit time variation in the conditional mean and volatility of stock returns in optimizing a multiperiod portfolio choice problem. With the presence of parameter uncertainty, our out-of-sample analysis shows that ignoring time variation in the first two return moments leads to significant utility costs of at least 1.97% of annualized certainty equivalent return. Accounting for the time-varying risk premium plays a more important role than considering time-varying volatility in improving portfolio performance. Interestingly, behaving myopically or ignoring the hedge against changes in future investment opportunities can lead to small out-of-sample utility losses or even utility gains. © The Authors 2014. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Information processing and non-Bayesian learning in financial markets","2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983651713&doi=10.1093%2frof%2frfv002&partnerID=40&md5=abab667220a5bc52f0bbf0a9b11f745a","Ample empirical and experimental evidence documents that individuals place greater weight on information gained through personal experience- A phenomenon that Tversky and Kahneman call availability bias. I embed this bias in an overlapping generations equilibrium model in which the period that investors first enter the market establishes the starting point of their experience history. The difference in the individuals' experience leads to heterogeneity among agents and perceived noise trading. The model captures several empirical findings. It explains why returns on high-volume trading days tend to revert. Furthermore, it provides explanations for a high trading volume, a connection between trading volume and volatility, excess volatility, and overreaction and reversal patterns. Consistent with empirical evidence, young investors buy high and sell low, trade frequently, and obtain lower returns. For intraday trading, it predicts a high trading volume around the opening hours, especially for cross-listed stocks. © The Authors 2015. Published by Oxford University Press on behalf of the European Finance Association. All rights reserved.","",""
"Jump-diffusion long-run risks models, variance risk premium, and volatility dynamics","2015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929601009&doi=10.1093%2frof%2frfu023&partnerID=40&md5=6ff3785a83f619faa8c063179522255f","This article calibrates a class of jump-diffusion long-run risks models and quantifies how well they can account for both equity and variance risk premiums while generating realistic volatility dynamics. I find that jumps in the level and the volatility of long-run consumption growth rates perform equally well in explaining the variance risk premium. Moreover, compared to jump-in-growth models, jump-in-volatility models generate more realistic volatility dynamics and stronger predictability of returns by the variance risk premium. Finally, both jump-in-volatility and jump-in-growth models suggest that a nontrivial portion of the equity risk premium is due to compensation for jump risks. © 2014 The Authors.","",""
